token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
381-9,PKP025,381,381,10,fuori,fuori,fuori,ADV,_
381-10,PKP025,381,381,11-12,dal,dal,_,_,_
381-10a,_,_,381,11,_,da,da,ADP,_
381-10b,_,_,381,12,_,il,il,DET,_
381-11,PKP025,381,381,13,ristorante,ristorante,ristorante,NOUN,_
381-12,PKP025,381,381,14,dove:,dove,dove,ADV,_
381-13,PKP025,381,381,15,fumano,fumano,fumare,VERB,_
381-14,PKP025,381,381,16,sem[pre],sempre,sempre,ADV,_
382-0,PKP026,382,382,1,[eh],eh,eh,INTJ,_
382-1,PKP026,382,382,2,allora:,allora,allora,ADV,_
382-2,PKP026,382,382,3,sì,sì,sì,INTJ,_
382-3,PKP026,382,382,4,ma,ma,ma,CCONJ,_
382-4,PKP026,382,382,5,son,son,essere,AUX,_
382-5,PKP026,382,382,6,locali,locali,locale,NOUN,_
382-6,PKP026,382,382,7,fu[ori],fuori,fuori,ADV,_
383-0,PKP025,383,383,1,[sì],sì,sì,INTJ,_
384-0,PKP026,384,384,1,[eh::],eh,eh,INTJ,_
384-1,PKP026,384,384,2,>non,non,non,ADV,_
384-2,PKP026,384,384,3,me,me,me,PRON,_
384-3,PKP026,384,384,4,ne],ne,ne,PRON,_
384-4,PKP026,384,384,5,puoi,puoi,potere,AUX,_
384-5,PKP026,384,384,6,mettere<,mettere,mettere,VERB,_
384-6,PKP026,384,384,7,SEI,sei,sei,NUM,_
384-7,PKP026,384,384,8,<loc[ali>],locali,locale,NOUN,_
384-8,PKP026,384,384,9,(.),[PAUSE],[PAUSE],X,_
384-9,PKP026,384,384,10,e,e,e,CCONJ,_
384-10,PKP026,384,384,11,[in,in,in,ADP,_
384-11,PKP026,384,384,12,realtà,realtà,realtà,NOUN,_
384-12,PKP026,384,384,13,noi],noi,noi,PRON,_
385-0,PKP025,385,385,1,[DUE,due,due,NUM,_
385-1,PKP025,385,385,2,so,so,essere,VERB,_
385-2,PKP025,385,385,3,fuori],fuori,fuori,ADV,_
386-0,PKP025,386,386,1,[due],due,due,NUM,_
387-0,PKP025,387,387,1,[°qu~°,qu~,qu~,X,_
387-1,PKP025,387,387,2,PERÒ,però,però,CCONJ,_
387-2,PKP025,387,387,3,LA,la,il,DET,_
387-3,PKP025,387,387,4,"TEC]NO,",tecno,tecno,NOUN,_
387-4,PKP025,387,387,5,era,era,essere,AUX,_
387-5,PKP025,387,387,6,piena,piena,pieno,ADJ,_
388-0,PKP025,388,388,1,>perché,perché,perché,SCONJ,_
388-1,PKP025,388,388,2,poi,poi,poi,ADV,_
388-2,PKP025,388,388,3,c',c',ci,PRON,_
388-3,PKP025,388,388,4,era,era,essere,VERB,_
388-4,PKP025,388,388,5,anche<,anche,anche,ADV,_
388-5,PKP025,388,388,6,il,il,il,DET,_
388-6,PKP025,388,388,7,bagno,bagno,bagno,NOUN,_
388-7,PKP025,388,388,8,fuori,fuori,fuori,ADP,_
388-8,PKP025,388,388,9,tutto,tutto,tutto,DET,_
388-9,PKP025,388,388,10,lo,lo,il,DET,_
388-10,PKP025,388,388,11,spiazzo,spiazzo,spiazzo,NOUN,_
388-11,PKP025,388,388,12,fuori,fuori,fuori,ADV,_
388-12,PKP025,388,388,13,bello,bello,bello,ADJ,_
389-0,PKP025,389,389,1,>solo,solo,solo,ADV,_
389-1,PKP025,389,389,2,che,che,che,SCONJ,_
389-2,PKP025,389,389,3,dopo<,dopo,dopo,ADV,_
389-3,PKP025,389,389,4,(.),[PAUSE],[PAUSE],X,_
389-4,PKP025,389,389,5,[ha:,ha,avere,AUX,_
389-5,PKP025,389,389,6,piovuto],piovuto,piovere,VERB,_
390-0,PKP026,390,390,1,[sì,sì,sì,INTJ,_
390-1,PKP026,390,390,2,ma,ma,ma,CCONJ,_
390-2,PKP026,390,390,3,a,a,a,ADP,_
390-3,PKP026,390,390,4,febbra]io,febbraio,febbraio,NOUN,_
390-4,PKP026,390,390,5,[eh,eh,eh,INTJ,_
390-5,PKP026,390,390,6,(.),[PAUSE],[PAUSE],X,_
390-6,PKP026,390,390,7,febbraio,febbraio,febbraio,NOUN,_
390-7,PKP026,390,390,8,non,non,non,ADV,_
390-8,PKP026,390,390,9,m]e,me,mi,PRON,_
390-9,PKP026,390,390,10,pa~,pa~,pa~,X,_
390-10,PKP026,390,390,11,non,non,non,ADV,_
390-11,PKP026,390,390,12,me,me,mi,PRON,_
390-12,PKP026,390,390,13,sembra,sembra,sembrare,VERB,_
390-13,PKP026,390,390,14,na,na,uno,DET,_
390-14,PKP026,390,390,15,cosa,cosa,cosa,NOUN,_
391-0,PKP025,391,391,1,[infatti:,infatti,infatti,CCONJ,_
391-1,PKP025,391,391,2,°>io,io,io,PRON,_
391-2,PKP025,391,391,3,non,non,non,ADV,_
391-3,PKP025,391,391,4,ci,ci,ci,PRON,_
391-4,PKP025,391,391,5,stavo<°],stavo,stare,VERB,_
392-0,PKP025,392,392,1,però,però,però,CCONJ,_
392-1,PKP025,392,392,2,la,la,il,DET,_
392-2,PKP025,392,392,3,stanza,stanza,stanza,NOUN,_
392-3,PKP025,392,392,4-5,dell',dell',_,_,_
392-3a,_,_,392,4,_,di,di,ADP,_
392-3b,_,_,392,5,_,l',il,DET,_
392-4,PKP025,392,392,6,afro,afro,afro,NOUN,_
392-5,PKP025,392,392,7,>che,che,che,SCONJ,_
392-6,PKP025,392,392,8,era<,era,essere,AUX,_
392-7,PKP025,392,392,9,quella,quella,quello,PRON,_
392-8,PKP025,392,392,10,più,più,più,ADV,_
392-9,PKP025,392,392,11,bella,bella,bello,ADJ,_
392-10,PKP025,392,392,12,[secondo,secondo,secondo,ADP,_
392-11,PKP025,392,392,13,me],me,me,PRON,_
393-0,PKP026,393,393,1,[eh,eh,eh,INTJ,_
393-1,PKP026,393,393,2,quella],quella,quello,PRON,_
393-2,PKP026,393,393,3,<rossa>,rossa,rosso,ADJ,_
393-3,PKP026,393,393,4,picc[olina],piccolina,piccolo,ADJ,_
394-0,PKP025,394,394,1,[esatto],esatto,esatto,ADV,_
395-0,PKP025,395,395,1,le,le,il,DET,_
395-1,PKP025,395,395,2,porte,porte,porta,NOUN,_
395-2,PKP025,395,395,3,erano,erano,essere,AUX,_
395-3,PKP025,395,395,4,chiuse,chiuse,chiuso,ADJ,_
395-4,PKP025,395,395,5,mentre,mentre,mentre,SCONJ,_
395-5,PKP025,395,395,6-7,nell',nell',_,_,_
395-5a,_,_,395,6,_,in,in,ADP,_
395-5b,_,_,395,7,_,l',il,DET,_
395-6,PKP025,395,395,8,altra,altra,altro,PRON,_
395-7,PKP025,395,395,9,principale,principale,principale,ADJ,_
395-8,PKP025,395,395,10,era,era,essere,AUX,_
395-9,PKP025,395,395,11,aperto,aperto,aprire,VERB,_
395-10,PKP025,395,395,12,>quindi<,quindi,quindi,CCONJ,_
395-11,PKP025,395,395,13,(.),[PAUSE],[PAUSE],X,_
395-12,PKP025,395,395,14,più,più,più,ADV,_
395-13,PKP025,395,395,15,fresco,fresco,fresco,ADJ,_
395-14,PKP025,395,395,16,più,più,più,ADV,_
395-15,PKP025,395,395,17,((ride)),((ride)),[LAUGH],X,_
395-16,PKP025,395,395,18,profumato,profumato,profumato,ADJ,_
396-0,PKP025,396,396,1-2,all',all',_,_,_
396-0a,_,_,396,1,_,a,a,ADP,_
396-0b,_,_,396,2,_,l',il,DET,_
396-1,PKP025,396,396,3,afro,afro,afro,NOUN,_
396-2,PKP025,396,396,4,era,era,essere,AUX,_
396-3,PKP025,396,396,5,proprio:,proprio,proprio,ADV,_
397-0,PKP025,397,397,1,<t[utto,tutto,tutto,PRON,_
397-1,PKP025,397,397,2,annebbiato>],annebbiato,annebbiare,VERB,_
398-0,PKP026,398,398,1,#[comunque,comunque,comunque,CCONJ,_
398-1,PKP026,398,398,2,noi,noi,noi,PRON,_
398-2,PKP026,398,398,3,siamo,siamo,essere,AUX,_
398-3,PKP026,398,398,4,stati],stati,essere,AUX,_
398-4,PKP026,398,398,5,costretti,costretti,costringere,VERB,_
398-5,PKP026,398,398,6,a,a,a,ADP,_
398-6,PKP026,398,398,7,anda(re),andare,andare,VERB,_
398-7,PKP026,398,398,8,via,via,via,ADV,_
398-8,PKP026,398,398,9,perché,perché,perché,SCONJ,_
398-9,PKP026,398,398,10,lì,lì,lì,ADV,_
398-10,PKP026,398,398,11,>ce,ce,ci,PRON,_
398-11,PKP026,398,398,12,semo,semo,essere,AUX,_
398-12,PKP026,398,398,13,s~,s~,s~,X,_
398-13,PKP026,398,398,14,ci,ci,ci,PRON,_
398-14,PKP026,398,398,15,siam<,siam,essere,AUX,_
398-15,PKP026,398,398,16,fermati,fermati,fermare,VERB,_
398-16,PKP026,398,398,17,(u)n,un,uno,DET,_
398-17,PKP026,398,398,18,attimo,attimo,attimo,NOUN,_
398-18,PKP026,398,398,19,che,che,che,PRON,_
398-19,PKP026,398,398,20,c',c',ci,PRON,_
398-20,PKP026,398,398,21,era,era,essere,VERB,_
398-21,PKP026,398,398,22,le,le,il,DET,_
398-22,PKP026,398,398,23,po:~,po~,po~,X,_
398-23,PKP026,398,398,24,il:,il,il,DET,_
398-24,PKP026,398,398,25,posto,posto,posto,NOUN,_
398-25,PKP026,398,398,26,pe(r),per,per,ADP,_
398-26,PKP026,398,398,27,sta(re),stare,stare,AUX,_
398-27,PKP026,398,398,28,sedu:ti,seduti,sedere,VERB,_
399-0,PKP025,399,399,1,dove,dove,dove,ADV,_
400-0,PKP026,400,400,1,in,in,in,ADP,_
400-1,PKP026,400,400,2,quella,quella,quello,PRON,_
400-2,PKP026,400,400,3,lì,lì,lì,ADV,_
400-3,PKP026,400,400,4,rossa,rossa,rosso,ADJ,_
400-4,PKP026,400,400,5,"piccolina,",piccolina,piccolo,ADJ,_
400-5,PKP026,400,400,6,e,e,e,CCONJ,_
400-6,PKP026,400,400,7-8,dei,dei,_,_,_
400-6a,_,_,400,7,_,di,di,ADP,_
400-6b,_,_,400,8,_,i,il,DET,_
400-7,PKP026,400,400,9,ragazzini,ragazzini,ragazzo,NOUN,_
400-8,PKP026,400,400,10,<ci,ci,ci,PRON,_
400-9,PKP026,400,400,11,guardavano::,guardavano,guardare,VERB,_
400-10,PKP026,400,400,12,malissimo>,malissimo,male,ADV,_
401-0,PKP025,401,401,0,((ride)),((ride)),[LAUGH],X,_
402-0,PKP026,402,402,1,e,e,e,CCONJ,_
402-1,PKP026,402,402,2-3,alla,alla,_,_,_
402-1a,_,_,402,2,_,a,a,ADP,_
402-1b,_,_,402,3,_,la,il,DET,_
402-2,PKP026,402,402,4,fine,fine,fine,NOUN,_
402-3,PKP026,402,402,5,abbiam,abbiam,avere,AUX,_
402-4,PKP026,402,402,6,deciso,deciso,decidere,VERB,_
402-5,PKP026,402,402,7,[de,de,di,ADP,_
402-6,PKP026,402,402,8-9,anda',anda',_,_,_
402-6a,_,_,402,8,_,anda,andare,VERB,_
402-6b,_,_,402,9,_,',',PUNCT,_
402-7,PKP026,402,402,10,a,a,a,ADP,_
402-8,PKP026,402,402,11,casa],casa,casa,NOUN,_
403-0,PKP025,403,403,1,[>ma,ma,ma,CCONJ,_
403-1,PKP025,403,403,2,che,che,che,PRON,_
403-2,PKP025,403,403,3,or',or',ora,NOUN,_
403-3,PKP025,403,403,4,era<],era,essere,VERB,_
404-0,PKP026,404,404,1,°mezzanotte,mezzanotte,mezzanotte,NOUN,_
404-1,PKP026,404,404,2,e,e,e,CCONJ,_
404-2,PKP026,404,404,3,mezza°,mezza,mezzo,ADJ,_
404-3,PKP026,404,404,4,(.),[PAUSE],[PAUSE],X,_
404-4,PKP026,404,404,5,[mezzanotte,mezzanotte,mezzanotte,NOUN,_
404-5,PKP026,404,404,6,e,e,e,CCONJ,_
404-6,PKP026,404,404,7,un,un,uno,DET,_
404-7,PKP026,404,404,8,quarto],quarto,quarto,ADJ,_
405-0,PKP025,405,405,1,[ma,ma,ma,CCONJ,_
405-1,PKP025,405,405,2-3,ai,ai,_,_,_
405-1a,_,_,405,2,_,a,a,ADP,_
405-1b,_,_,405,3,_,i,il,DET,_
405-2,PKP025,405,405,4,latini,latini,latino,ADJ,_
405-3,PKP025,405,405,5,però,però,però,CCONJ,_
405-4,PKP025,405,405,6,c',c',ci,PRON,_
405-5,PKP025,405,405,7,era:],era,essere,VERB,_
405-6,PKP025,405,405,8,i,i,il,DET,_
405-7,PKP025,405,405,9,grandi,grandi,grande,ADJ,_
406-0,PKP026,406,406,1,sì:,sì,sì,INTJ,_
406-1,PKP026,406,406,2,i,i,il,DET,_
406-2,PKP026,406,406,3,grandi,grandi,grande,ADJ,_
406-3,PKP026,406,406,4,son,son,essere,AUX,_
406-4,PKP026,406,406,5,<tutti>,tutti,tutto,PRON,_
406-5,PKP026,406,406,6-7,ai,ai,_,_,_
406-5a,_,_,406,6,_,a,a,ADP,_
406-5b,_,_,406,7,_,i,il,DET,_
406-6,PKP026,406,406,8,latini,latini,latino,ADJ,_
406-7,PKP026,406,406,9,(.),[PAUSE],[PAUSE],X,_
406-8,PKP026,406,406,10,però,però,però,CCONJ,_
406-9,PKP026,406,406,11,noi,noi,noi,PRON,_
406-10,PKP026,406,406,12,i,i,il,DET,_
406-11,PKP026,406,406,13,lati[ni,latini,latino,ADJ,_
406-12,PKP026,406,406,14,non,non,non,ADV,_
406-13,PKP026,406,406,15,li,li,li,PRON,_
406-14,PKP026,406,406,16,balliamo],balliamo,ballare,VERB,_
407-0,PKP025,407,407,1,[è,è,essere,VERB,_
407-1,PKP025,407,407,2,che,che,che,SCONJ,_
407-2,PKP025,407,407,3,anche::,anche,anche,ADV,_
407-3,PKP025,407,407,4,(i)l,il,il,DET,_
407-4,PKP025,407,407,5,lati]ni,latini,latino,ADJ,_
407-5,PKP025,407,407,6,non,non,non,ADV,_
407-6,PKP025,407,407,7,lat~,lat~,lat~,X,_
407-7,PKP025,407,407,8,cioè,cioè,cioè,CCONJ,_
407-8,PKP025,407,407,9,non,non,non,ADV,_
407-9,PKP025,407,407,10,è,è,essere,VERB,_
407-10,PKP025,407,407,11,che,che,che,SCONJ,_
407-11,PKP025,407,407,12,c',c',ci,PRON,_
407-12,PKP025,407,407,13,è:,è,essere,VERB,_
407-13,PKP025,407,407,14,(u)na,una,uno,DET,_
407-14,PKP025,407,407,15,porta,porta,porta,NOUN,_
408-0,PKP026,408,408,1,eh,eh,eh,INTJ,_
409-0,PKP026,409,409,1,°>e:h<,eh,eh,INTJ,_
409-1,PKP026,409,409,2,[°no°,no,no,INTJ,_
409-2,PKP026,409,409,3,è,è,essere,AUX,_
409-3,PKP026,409,409,4,tutto,tutto,tutto,PRON,_
409-4,PKP026,409,409,5,lì],lì,lì,ADV,_
410-0,PKP025,410,410,1,[è,è,essere,AUX,_
410-1,PKP025,410,410,2,tutto,tutto,tutto,PRON,_
410-2,PKP025,410,410,3,insieme,insieme,insieme,ADV,_
410-3,PKP025,410,410,4,>prati]camente<,praticamente,praticamente,ADV,_
410-4,PKP025,410,410,5,io,io,io,PRON,_
410-5,PKP025,410,410,6,fa[cevo,facevo,fare,VERB,_
410-6,PKP025,410,410,7,il,il,il,DET,_
410-7,PKP025,410,410,8,giro,giro,giro,NOUN,_
410-8,PKP025,410,410,9,ci,ci,ci,PRON,_
410-9,PKP025,410,410,10,passavo],passavo,passare,VERB,_
410-10,PKP025,410,410,11-12,dai,dai,_,_,_
410-10a,_,_,410,11,_,da,da,ADP,_
410-10b,_,_,410,12,_,i,il,DET,_
410-11,PKP025,410,410,13,[latini],latini,latino,ADJ,_
411-0,PKP026,411,411,1,[solo,solo,solo,ADV,_
411-1,PKP026,411,411,2,latini],latini,latino,ADJ,_
412-0,PKP026,412,412,1,[esa:]tto,esatto,esatto,ADV,_
412-1,PKP026,412,412,2,però,però,però,CCONJ,_
412-2,PKP026,412,412,3,non,non,non,ADV,_
412-3,PKP026,412,412,4,è:,è,essere,AUX,_
412-4,PKP026,412,412,5,non,non,non,ADV,_
412-5,PKP026,412,412,6,è,è,essere,AUX,_
412-6,PKP026,412,412,7,un,un,uno,DET,_
412-7,PKP026,412,412,8,posto,posto,posto,NOUN,_
412-8,PKP026,412,412,9,per,per,per,ADP,_
412-9,PKP026,412,412,10,gli,gli,il,DET,_
412-10,PKP026,412,412,11,over,over,over,NOUN,_
412-11,PKP026,412,412,12,[cin]quanta,cinquanta,cinquanta,NUM,_
413-0,PKP025,413,413,1,[no],no,no,INTJ,_
414-0,PKP026,414,414,1,>anche,anche,anche,ADV,_
414-1,PKP026,414,414,2,perché,perché,perché,SCONJ,_
414-2,PKP026,414,414,3,non,non,non,ADV,_
414-3,PKP026,414,414,4,vale,vale,valere,VERB,_
414-4,PKP026,414,414,5,la,la,il,DET,_
414-5,PKP026,414,414,6,pena<,pena,pena,NOUN,_
414-6,PKP026,414,414,7,la,la,il,DET,_
414-7,PKP026,414,414,8,cena:,cena,cena,NOUN,_
414-8,PKP026,414,414,9,sì,sì,sì,INTJ,_
414-9,PKP026,414,414,10,[sì,sì,sì,INTJ,_
414-10,PKP026,414,414,11,c',c',ci,PRON,_
414-11,PKP026,414,414,12,e]ra,era,essere,VERB,_
415-0,PKP025,415,415,1,[no],no,no,INTJ,_
416-0,PKP026,416,416,1,<una,una,uno,DET,_
416-1,PKP026,416,416,2,sala,sala,sala,NOUN,_
416-2,PKP026,416,416,3,per,per,per,ADP,_
416-3,PKP026,416,416,4,gli,gli,il,DET,_
416-4,PKP026,416,416,5,over,over,over,NOUN,_
416-5,PKP026,416,416,6,cinquanta>,cinquanta,cinquanta,NUM,_
416-6,PKP026,416,416,7,separata,separata,separare,VERB,_
416-7,PKP026,416,416,8,>allora,allora,allora,ADV,_
416-8,PKP026,416,416,9,poteva,poteva,potere,AUX,_
416-9,PKP026,416,416,10,esse<,esse,essere,VERB,_
416-10,PKP026,416,416,11,(u)na,una,uno,DET,_
416-11,PKP026,416,416,12,cosa,cosa,cosa,NOUN,_
416-12,PKP026,416,416,13,carina,carina,carina,ADJ,_
417-0,PKP025,417,417,1,è,è,essere,VERB,_
417-1,PKP025,417,417,2,che,che,che,SCONJ,_
417-2,PKP025,417,417,3,anche,anche,anche,ADV,_
417-3,PKP025,417,417,4,la,la,il,DET,_
417-4,PKP025,417,417,5,cena:,cena,cena,NOUN,_
417-5,PKP025,417,417,6,>cioè<,cioè,cioè,CCONJ,_
418-0,PKP026,418,418,1,la,la,il,DET,_
418-1,PKP026,418,418,2,cena,cena,cena,NOUN,_
418-2,PKP026,418,418,3,non,non,non,ADV,_
418-3,PKP026,418,418,4,è,è,essere,AUX,_
418-4,PKP026,418,418,5,cena,cena,cena,NOUN,_
419-0,PKP025,419,419,1,ma,ma,ma,CCONJ,_
419-1,PKP025,419,419,2,(.),[PAUSE],[PAUSE],X,_
419-2,PKP025,419,419,3,[la,la,il,DET,_
419-3,PKP025,419,419,4,vol]ta,volta,volta,NOUN,_
419-4,PKP025,419,419,5,prima,prima,prima,ADV,_
419-5,PKP025,419,419,6,però,però,però,CCONJ,_
419-6,PKP025,419,419,7,(.),[PAUSE],[PAUSE],X,_
419-7,PKP025,419,419,8,le,le,il,DET,_
419-8,PKP025,419,419,9,trofie,trofie,trofia,NOUN,_
420-0,PKP026,420,420,1,[>fai,fai,fare,VERB,_
420-1,PKP026,420,420,2,la,la,il,DET,_
420-2,PKP026,420,420,3,fame<],fame,fame,NOUN,_
421-0,PKP025,421,421,1,[tartufo],tartufo,tartufo,NOUN,_
422-0,PKP026,422,422,1,[>°eh,eh,eh,INTJ,_
422-1,PKP026,422,422,2,vabbè°<,vabbè,vabbè,INTJ,_
422-2,PKP026,422,422,3,c',c',ci,PRON,_
422-3,PKP026,422,422,4,e]ra,era,essere,VERB,_
422-4,PKP026,422,422,5,i,i,il,DET,_
422-5,PKP026,422,422,6,gnocchi,gnocchi,gnocco,NOUN,_
423-0,PKP025,423,423,1,<la,la,il,DET,_
423-1,PKP025,423,423,2,grigliata>,grigliata,grigliata,NOUN,_
423-2,PKP025,423,423,3,°>cioè<°,cioè,cioè,CCONJ,_
423-3,PKP025,423,423,4,era,era,essere,AUX,_
423-4,PKP025,423,423,5,buo~,buo~,buo~,X,_
424-0,PKP025,424,424,1,i,i,il,DET,_
424-1,PKP025,424,424,2,gnocchi,gnocchi,gnocco,NOUN,_
424-2,PKP025,424,424,3,con,con,con,ADP,_
424-3,PKP025,424,424,4,le,le,il,DET,_
424-4,PKP025,424,424,5,bacche,bacche,bacca,NOUN,_
425-0,PKP026,425,425,1,°>vabbè<,vabbè,vabbè,INTJ,_
425-1,PKP026,425,425,2,[i,i,il,DET,_
425-2,PKP026,425,425,3,gno]cchi,gnocchi,gnocco,NOUN,_
425-3,PKP026,425,425,4,erano,erano,essere,AUX,_
425-4,PKP026,425,425,5,buoni,buoni,buono,ADJ,_
425-5,PKP026,425,425,6,(.),[PAUSE],[PAUSE],X,_
425-6,PKP026,425,425,7,[però°],però,però,CCONJ,_
426-0,PKP025,426,426,1,[mh],mh,mh,INTJ,_
427-0,PKP025,427,427,1,[no],no,no,INTJ,_
428-0,PKP025,428,428,1,per,per,per,ADP,_
428-1,PKP025,428,428,2,me,me,me,PRON,_
428-2,PKP025,428,428,3,no,no,no,INTJ,_
429-0,PKP025,429,429,1,POI,poi,poi,ADV,_
429-1,PKP025,429,429,2,LA,la,il,DET,_
429-2,PKP025,429,429,3,CA:RNE,carne,carne,NOUN,_
429-3,PKP025,429,429,4,fredda,fredda,freddo,ADJ,_
430-0,PKP026,430,430,1,la,la,il,DET,_
430-1,PKP026,430,430,2,carne,carne,carne,NOUN,_
430-2,PKP026,430,430,3,era,era,essere,AUX,_
430-3,PKP026,430,430,4,[fre:dda,fredda,fredda,ADJ,_
430-4,PKP026,430,430,5,(.),[PAUSE],[PAUSE],X,_
430-5,PKP026,430,430,6,sì],sì,sì,INTJ,_
431-0,PKP025,431,431,1,[cioè,cioè,cioè,CCONJ,_
431-1,PKP025,431,431,2,(.),[PAUSE],[PAUSE],X,_
431-2,PKP025,431,431,3,dopo,dopo,dopo,ADP,_
431-3,PKP025,431,431,4,giu]lia,giulia,Giulia,PROPN,_
431-4,PKP025,431,431,5,infatti,infatti,infatti,CCONJ,_
431-5,PKP025,431,431,6-7,al::,al,_,_,_
431-5a,_,_,431,6,_,a,a,ADP,_
431-5b,_,_,431,7,_,il,il,DET,_
431-6,PKP025,431,431,8,tip[o::],tipo,tipo,NOUN,_
432-0,PKP026,432,432,1,[>no,no,no,INTJ,_
432-1,PKP026,432,432,2,no],no,no,INTJ,_
432-2,PKP026,432,432,3,era,era,essere,AUX,_
432-3,PKP026,432,432,4,proprio,proprio,proprio,ADV,_
432-4,PKP026,432,432,5,fredda,fredda,freddo,ADJ,_
432-5,PKP026,432,432,6,anche,anche,anche,ADV,_
432-6,PKP026,432,432,7,la<,la,il,DET,_
432-7,PKP026,432,432,8,nos:[tra],nostra,nostro,PRON,_
433-0,PKP025,433,433,1,[quello]:,quello,quello,PRON,_
433-1,PKP025,433,433,2,con,con,con,ADP,_
433-2,PKP025,433,433,3,cui,cui,cui,SCONJ,_
433-3,PKP025,433,433,4,ha,ha,avere,AUX,_
433-4,PKP025,433,433,5,[prenota]to,prenotato,prenotare,VERB,_
434-0,PKP026,434,434,1,[xx],x,x,X,_
435-0,PKP025,435,435,1,gli,gli,gli,PRON,_
435-1,PKP025,435,435,2,ha,ha,avere,AUX,_
435-2,PKP025,435,435,3,scritto,scritto,scrivere,VERB,_
436-0,PKP025,436,436,1,e:,e,e,CCONJ,_
436-1,PKP025,436,436,2,dopo,dopo,dopo,ADP,_
436-2,PKP025,436,436,3,lui,lui,lui,PRON,_
436-3,PKP025,436,436,4,ha,ha,avere,AUX,_
436-4,PKP025,436,436,5,chiesto,chiesto,chiedere,VERB,_
436-5,PKP025,436,436,6,ma::,ma,ma,CCONJ,_
436-6,PKP025,436,436,7,com',com',come,SCONJ,_
436-7,PKP025,436,436,8,era,era,essere,VERB,_
437-0,PKP025,437,437,1,faccio:,faccio,fare,VERB,_
437-1,PKP025,437,437,2,tipo:,tipo,tipo,NOUN,_
438-0,PKP025,438,438,1,>°com',com',come,SCONJ,_
438-1,PKP025,438,438,2,è,è,essere,VERB,_
438-2,PKP025,438,438,3,che,che,che,SCONJ,_
438-3,PKP025,438,438,4,ha,ha,avere,AUX,_
438-4,PKP025,438,438,5,detto<,detto,dire,VERB,_
438-5,PKP025,438,438,6,so,so,essere,AUX,_
438-6,PKP025,438,438,7,responsabile:,responsabile,responsabile,NOUN,_
439-0,PKP025,439,439,1,>boh,boh,boh,INTJ,_
439-1,PKP025,439,439,2,anche,anche,anche,ADV,_
439-2,PKP025,439,439,3,a,a,a,ADP,_
439-3,PKP025,439,439,4,di:,di,di,ADP,_
439-4,PKP025,439,439,5,rimini,rimini,Rimini,PROPN,_
439-5,PKP025,439,439,6,riccione,riccione,Riccione,PROPN,_
439-6,PKP025,439,439,7,se<,se,se,SCONJ,_
439-7,PKP025,439,439,8,volete:,volete,volere,AUX,_
439-8,PKP025,439,439,9,qualcosa,qualcosa,qualcosa,PRON,_
440-0,PKP025,440,440,1,e,e,e,CCONJ,_
440-1,PKP025,440,440,2,lei,lei,lei,PRON,_
440-2,PKP025,440,440,3,gli,gli,lo,PRON,_
440-3,PKP025,440,440,4,ha,ha,avere,AUX,_
440-4,PKP025,440,440,5,detto,detto,dire,VERB,_
440-5,PKP025,440,440,6,guarda:,guarda,guardare,VERB,_
440-6,PKP025,440,440,7,ci,ci,ci,PRON,_
440-7,PKP025,440,440,8,siamo,siamo,essere,AUX,_
440-8,PKP025,440,440,9,molto,molto,molto,ADV,_
440-9,PKP025,440,440,10,divertiti,divertiti,divertire,VERB,_
440-10,PKP025,440,440,11,però,però,però,CCONJ,_
441-0,PKP025,441,441,1,sinceramente,sinceramente,sinceramente,ADV,_
441-1,PKP025,441,441,2,la,la,il,DET,_
441-2,PKP025,441,441,3,cena,cena,cena,NOUN,_
442-0,PKP025,442,442,1,mh,mh,mh,INTJ,_
443-0,PKP025,443,443,0,((ride)),((ride)),[LAUGH],X,_
444-0,PKP025,444,444,1,a,a,a,ADP,_
444-1,PKP025,444,444,2,parte,parte,parte,NOUN,_
444-2,PKP025,444,444,3,che,che,che,SCONJ,_
444-3,PKP025,444,444,4,(.),[PAUSE],[PAUSE],X,_
444-4,PKP025,444,444,5,(i)l,il,il,DET,_
444-5,PKP025,444,444,6,servizio,servizio,servizio,NOUN,_
444-6,PKP025,444,444,7,>°cioè°<,cioè,cioè,CCONJ,_
445-0,PKP026,445,445,1,no,no,no,INTJ,_
445-1,PKP026,445,445,2,a,a,a,ADP,_
445-2,PKP026,445,445,3,>noi,noi,noi,PRON,_
445-3,PKP026,445,445,4,[invece,invece,invece,ADV,_
445-4,PKP026,445,445,5,c',c',ci,PRON,_
445-5,PKP026,445,445,6,era<,era,essere,VERB,_
445-6,PKP026,445,445,7,un,un,uno,DET,_
445-7,PKP026,445,445,8,ragazzo,ragazzo,ragazzo,NOUN,_
445-8,PKP026,445,445,9,tanto,tanto,tanto,ADV,_
445-9,PKP026,445,445,10,carino],carino,carino,ADJ,_
446-0,PKP025,446,446,1,[non:,non,non,ADV,_
446-1,PKP025,446,446,2,(.),[PAUSE],[PAUSE],X,_
446-2,PKP025,446,446,3,dieci,dieci,dieci,NUM,_
446-3,PKP025,446,446,4,minuti,minuti,minuto,NOUN,_
446-4,PKP025,446,446,5,ti,ti,ti,PRON,_
446-5,PKP025,446,446,6,portava,portava,portare,VERB,_
446-6,PKP025,446,446,7,via,via,via,ADV,_
446-7,PKP025,446,446,8,il],il,il,DET,_
446-8,PKP025,446,446,9,piatto,piatto,piatto,NOUN,_
