token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
107-10,BO026 BO026 BO037 BO026,107,107,58,"disabilità,",disabilità,disabilità,NOUN,_
108-0,BO037,108,108,1,[mh],mh,mh,INTJ,_
109-0,BO026,109,109,1,=e:h,eh,eh,INTJ,_
109-1,BO026,109,109,2,mh,mh,mh,INTJ,_
109-2,BO026,109,109,3,ma,ma,ma,CCONJ,_
109-3,BO026,109,109,4,siamo,siamo,essere,AUX,_
109-4,BO026,109,109,5,stati,stati,essere,AUX,_
109-5,BO026,109,109,6,a,a,a,ADP,_
109-6,BO026,109,109,7,contatto,contatto,contatto,NOUN,_
109-7,BO026,109,109,8,abbastanza,abbastanza,abbastanza,ADV,_
109-8,BO026,109,109,9,con,con,con,ADP,_
109-9,BO026,109,109,10,il,il,il,DET,_
109-10,BO026,109,109,11,l',l',il,DET,_
109-11,BO026,109,109,12,ufficio,ufficio,ufficio,NOUN,_
109-12,BO026,109,109,13,eh,eh,eh,INTJ,_
109-13,BO026,109,109,14,il,il,il,DET,_
109-14,BO026,109,109,15,servizio,servizio,servizio,NOUN,_
109-15,BO026,109,109,16,studenti,studenti,studento,NOUN,_
109-16,BO026,109,109,17,disa[bili].,disabili,disabile,ADJ,_
110-0,BO037,110,110,1,[mh,mh,mh,INTJ,_
110-1,BO037,110,110,2,m]h.,mh,mh,INTJ,_
111-0,BO026,111,111,1,forse,forse,forse,ADV,_
111-1,BO026,111,111,2,"lì,",lì,lì,ADV,_
112-0,BO026,112,112,3,potrebbe,potrebbe,potere,AUX,_
112-1,BO026,112,112,4,chiedere,chiedere,chiedere,VERB,_
112-2,BO026,112,112,5,informazioni,informazioni,informazione,NOUN,_
112-3,BO026,112,112,6-7,ne[l,nel,_,_,_
112-3a,_,_,112,6,_,in,in,ADP,_
112-3b,_,_,112,7,_,il,il,DET,_
112-4,BO026,112,112,8,"caso],",caso,caso,NOUN,_
113-0,BO037,113,113,1,[magari,magari,magari,ADV,_
113-1,BO037,113,113,2,s]ì.,sì,sì,ADV,_
114-0,BO026,114,114,1,le,le,le,PRON,_
114-1,BO026,114,114,2,interessa,interessa,interessare,VERB,_
114-2,BO026,114,114,3,parlare,parlare,parlare,VERB,_
114-3,BO026,114,114,4,con,con,con,ADP,_
114-4,BO026,114,114,5,ex,ex,ex,ADJ,_
114-5,BO026,114,114,6,[xx,x,x,SYM,_
114-6,BO026,114,114,7,perché],perché,perché,SCONJ,_
114-7,BO026,114,114,8,loro,loro,loro,DET,_
114-8,BO026,114,114,9,mh,mh,mh,NOUN,_
114-9,BO026,114,114,10,li,li,li,PRON,_
114-10,BO026,114,114,11,"conosc[ono],",conoscono,conoscere,VERB,_
115-0,BO037,115,115,1,mh],mh,mh,INTJ,_
115-1,BO037,115,115,2,_,mh,mh,NOUN,_
116-0,BO037,116,116,1,[io,io,io,PRON,_
116-1,BO037,116,116,2,poi],poi,poi,ADV,_
116-2,BO037,116,116,3,avevo,avevo,avere,AUX,_
116-3,BO037,116,116,4,già,già,già,ADV,_
116-4,BO037,116,116,5,contattato,contattato,contattare,VERB,_
116-5,BO037,116,116,6,la,la,il,DET,_
116-6,BO037,116,116,7,mia,mia,mio,DET,_
116-7,BO037,116,116,8,insegnante,insegnante,insegnante,NOUN,_
116-8,BO037,116,116,9,di,di,di,ADP,_
116-9,BO037,116,116,10,lingua,lingua,lingua,NOUN,_
116-10,BO037,116,116,11-12,dei,dei,_,_,_
116-10a,_,_,116,11,_,di,di,ADP,_
116-10b,_,_,116,12,_,i,il,DET,_
116-11,BO037,116,116,13,segni,segni,segno,NOUN,_
116-12,BO037,116,116,14,qua,qua,qua,ADV,_
116-13,BO037,116,116,15,che,che,che,SCONJ,_
116-14,BO037,116,116,16,è,è,essere,AUX,_
116-15,BO037,116,116,17,un',un',uno,DET,_
116-16,BO037,116,116,18,interprete,interprete,interprete,NOUN,_
116-17,BO037,116,116,19,per,per,per,ADP,_
116-18,BO037,116,116,20,cui,cui,cui,PRON,_
116-19,BO037,116,116,21,comunque,comunque,comunque,ADV,_
116-20,BO037,116,116,22,mi,mi,mi,PRON,_
116-21,BO037,116,116,23,fa,fa,fare,VERB,_
116-22,BO037,116,116,24,(.),[PAUSE],[PAUSE],X,_
116-23,BO037,116,116,25,persone,persone,persona,NOUN,_
116-24,BO037,116,116,26,con,con,con,ADP,_
116-25,BO037,116,116,27,cui,cui,cui,PRON,_
116-26,BO037,116,116,28,parlare,parlare,parlare,VERB,_
116-27,BO037,116,116,29,o,o,o,CCONJ,_
116-28,BO037,116,116,30,intervistare,intervistare,intervistare,VERB,_
116-29,BO037,116,116,31,"così,",così,così,ADV,_
117-0,BO037,117,117,1,posso,posso,potere,AUX,_
117-1,BO037,117,117,2,fare.,fare,fare,VERB,_
118-0,BO037,118,118,1,ho,ho,avere,VERB,_
118-1,BO037,118,118,2,un,un,uno,DET,_
118-2,BO037,118,118,3,amico,amico,amico,NOUN,_
118-3,BO037,118,118,4,che,che,che,PRON,_
118-4,BO037,118,118,5,ha,ha,avere,VERB,_
118-5,BO037,118,118,6,i,i,il,DET,_
118-6,BO037,118,118,7,genitori,genitori,genitore,NOUN,_
118-7,BO037,118,118,8,sordi,sordi,sorde,ADJ,_
118-8,BO037,118,118,9,e,e,e,CCONJ,_
118-9,BO037,118,118,10,lui,lui,lui,PRON,_
118-10,BO037,118,118,11,è,è,essere,AUX,_
118-11,BO037,118,118,12,udente,udente,udente,ADJ,_
118-12,BO037,118,118,13,per,per,per,ADP,_
118-13,BO037,118,118,14,cui,cui,cui,PRON,_
118-14,BO037,118,118,15,posso,posso,potere,AUX,_
118-15,BO037,118,118,16,comunque,comunque,comunque,ADV,_
118-16,BO037,118,118,17,intervistare,intervistare,intervistare,VERB,_
118-17,BO037,118,118,18,anche,anche,anche,ADV,_
118-18,BO037,118,118,19,"lui,",lui,lui,PRON,_
119-0,BO026,119,119,1,d',d',di,ADP,_
119-1,BO026,119,119,2,accordo,accordo,accordo,NOUN,_
119-2,BO026,119,119,3,allor~,allor~,allor~,PROPN,_
119-3,BO026,119,119,4,io,io,io,PRON,_
119-4,BO026,119,119,5,le,le,le,PRON,_
119-5,BO026,119,119,6,dico,dico,dire,VERB,_
119-6,BO026,119,119,7,di,di,di,ADP,_
119-7,BO026,119,119,8,sì,sì,sì,ADV,_
119-8,BO026,119,119,9,a,a,a,ADP,_
119-9,BO026,119,119,10,patto,patto,patto,NOUN,_
119-10,BO026,119,119,11,ch[e,che,che,SCONJ,_
119-11,BO026,119,119,12-13,sulla,sulla,_,_,_
119-11a,_,_,119,12,_,su,su,ADP,_
119-11b,_,_,119,13,_,la,il,DET,_
119-12,BO026,119,119,14,p]arte,parte,parte,NOUN,_
119-13,BO026,119,119,15,specialistic[a:,specialistica,specialistico,ADJ,_
119-14,BO026,119,119,16,il,il,il,DET,_
119-15,BO026,119,119,17,docente,docente,docente,ADJ,_
119-16,BO026,119,119,18,relatore,relatore,relatore,NOUN,_
119-17,BO026,119,119,19,la,la,la,PRON,_
119-18,BO026,119,119,20,possa,possa,potere,AUX,_
119-19,BO026,119,119,21,seg]uire.,seguire,seguire,VERB,_
120-0,BO037,120,120,1,[sì,sì,sì,ADV,_
120-1,BO037,120,120,2,sì,sì,sì,ADV,_
120-2,BO037,120,120,3,"no],",no,no,ADV,_
121-0,BO037,121,121,1,[certo,certo,certo,ADV,_
121-1,BO037,121,121,2,di:,di,di,ADP,_
121-2,BO037,121,121,3,da,da,da,ADP,_
121-3,BO037,121,121,4,quel,quel,quello,DET,_
121-4,BO037,121,121,5,punto,punto,punto,NOUN,_
121-5,BO037,121,121,6,di,di,di,ADP,_
121-6,BO037,121,121,7,vista,vista,vista,NOUN,_
121-7,BO037,121,121,8,sono::],sono,essere,AUX,_
122-0,BO037,122,122,9,sì,sì,sì,ADV,_
122-1,BO037,122,122,10,sì,sì,sì,ADV,_
122-2,BO037,122,122,11,sì,sì,sì,ADV,_
122-3,BO037,122,122,12,[sono,sono,essere,AUX,_
122-4,BO037,122,122,13,coperta].,coperta,coprire,VERB,_
123-0,BO026,123,123,1,[mi,mi,mi,PRON,_
123-1,BO026,123,123,2,ripete,ripete,ripetere,VERB,_
123-2,BO026,123,123,3,il,il,il,DET,_
123-3,BO026,123,123,4,suo,suo,suo,DET,_
123-4,BO026,123,123,5,nome]?,nome,nome,NOUN,_
124-0,BO037,124,124,1,marina,marina,Marina,PROPN,_
124-1,BO037,124,124,2,gialli.,gialli,Gialli,PROPN,_
125-0,BO026,125,125,1,aspetti,aspetti,aspettere,VERB,_
125-1,BO026,125,125,2,(.),[PAUSE],[PAUSE],X,_
125-2,BO026,125,125,3,marina?,marina,Marina,PROPN,_
126-0,BO037,126,126,1,gialli,gialli,gialle,ADJ,_
126-1,BO037,126,126,2,gi,gi,gio,NOUN,_
126-2,BO037,126,126,3,a,a,a,ADP,_
126-3,BO037,126,126,4,elle,elle,ello,DET,_
126-4,BO037,126,126,5,elle,elle,ella,NOUN,_
126-5,BO037,126,126,6,i,i,i,DET,_
127-0,BO026,127,127,1,gi,gi,gio,NOUN,_
127-1,BO026,127,127,2,a,a,a,ADP,_
127-2,BO026,127,127,3,[elle],elle,ella,NOUN,_
128-0,BO037,128,128,1,[elle],elle,ella,NOUN,_
128-1,BO037,128,128,2,i,i,i,ADJ,_
129-0,BO026,129,129,1,°okay.°,okay,okay,INTJ,_
130-0,BO026,130,130,1,eh,eh,eh,INTJ,_
130-1,BO026,130,130,2,correlazione,correlazione,correlazione,NOUN,_
130-2,BO026,130,130,3,per,per,per,ADP,_
130-3,BO026,130,130,4,marzo,marzo,marzo,NOUN,_
130-4,BO026,130,130,5,"duemiladiciotto,",duemiladiciotto,duemiladiciotto,NUM,_
131-0,BO037,131,131,1,sì.,sì,sì,ADV,_
132-0,BO026,132,132,1,come,come,come,ADP,_
132-1,BO026,132,132,2,data::=,data,dato,NOUN,_
132-2,BO026,132,132,3,eh,eh,eh,INTJ,_
132-3,BO026,132,132,4,ipotizzata,ipotizzata,ipotizzare,VERB,_
132-4,BO026,132,132,5,o,o,o,CCONJ,_
132-5,BO026,132,132,6,come:,come,come,ADP,_
133-0,BO026,133,133,7,data,data,dare,VERB,_
133-1,BO026,133,133,8,"ulti[ma],",ultima,ultima,ADJ,_
134-0,BO037,134,134,1,[no,no,no,ADV,_
134-1,BO037,134,134,2,da]ta,data,dare,VERB,_
134-2,BO037,134,134,3,unica,unica,unica,ADJ,_
134-3,BO037,134,134,4,anche,anche,anche,ADV,_
134-4,BO037,134,134,5,perché,perché,perché,SCONJ,_
134-5,BO037,134,134,6,è,è,essere,AUX,_
134-6,BO037,134,134,7,un,un,uno,DET,_
134-7,BO037,134,134,8,lavoro,lavoro,lavoro,NOUN,_
134-8,BO037,134,134,9,a,a,a,ADP,_
134-9,BO037,134,134,10,cui,cui,cui,PRON,_
134-10,BO037,134,134,11,tengo,tengo,tenere,VERB,_
134-11,BO037,134,134,12,personalm[ente,personalmente,personalmente,ADV,_
134-12,BO037,134,134,13,mo]lto,molto,molto,ADV,_
134-13,BO037,134,134,14,per,per,per,ADP,_
134-14,BO037,134,134,15,cui,cui,cui,PRON,_
134-15,BO037,134,134,16,mi,mi,mi,PRON,_
134-16,BO037,134,134,17,va,va,andare,VERB,_
134-17,BO037,134,134,18,di,di,di,ADP,_
134-18,BO037,134,134,19-20,farlo:,farlo,_,_,_
134-18a,_,_,134,19,_,far,fare,VERB,_
134-18b,_,_,134,20,_,lo,lo,PRON,_
135-0,BO026,135,135,1,[°okay.°],okay,okay,INTJ,_
136-0,BO037,136,136,21,bene,bene,bene,ADV,_
136-1,BO037,136,136,22,di,di,di,ADP,_
136-2,BO037,136,136,23-24,farlo,farlo,_,_,_
136-2a,_,_,136,23,_,far,fare,VERB,_
136-2b,_,_,136,24,_,lo,lo,PRON,_
136-3,BO037,136,136,25,insomma,insomma,insomma,ADV,_
136-4,BO037,136,136,26,in,in,in,ADP,_
136-5,BO037,136,136,27,man[iera,maniera,maniera,NOUN,_
136-6,BO037,136,136,28,a]pprofondit[a,approfondita,approfondito,ADJ,_
136-7,BO037,136,136,29,e,e,e,CCONJ,_
136-8,BO037,136,136,30,tutto,tutto,tutto,PRON,_
136-9,BO037,136,136,31,e,e,e,CCONJ,_
136-10,BO037,136,136,32,poi,poi,poi,ADV,_
136-11,BO037,136,136,33,è,è,essere,AUX,_
136-12,BO037,136,136,34,proprio,proprio,proprio,ADV,_
136-13,BO037,136,136,35,il,il,il,DET,_
136-14,BO037,136,136,36,c]ompimento,compimento,compimento,NOUN,_
136-15,BO037,136,136,37,di,di,di,ADP,_
136-16,BO037,136,136,38,un,un,uno,DET,_
136-17,BO037,136,136,39,per[corso,percorso,percorso,NOUN,_
136-18,BO037,136,136,40,di,di,di,ADP,_
136-19,BO037,136,136,41,tre,tre,tre,NUM,_
136-20,BO037,136,136,42,"anni],",anni,anno,NOUN,_
137-0,BO026,137,137,1,[sì].,sì,sì,ADV,_
138-0,BO026,138,138,2,[no,no,no,ADV,_
138-1,BO026,138,138,3,è,è,essere,AUX,_
138-2,BO026,138,138,4,interessante,interessante,interessante,ADJ,_
138-3,BO026,138,138,5,xx].,xx,x,X,_
139-0,BO026,139,139,1,[ci,ci,ci,PRON,_
139-1,BO026,139,139,2,sono,sono,essere,VERB,_
139-2,BO026,139,139,3,dei,dei,del,DET,_
139-3,BO026,139,139,4,paralleli],paralleli,parallelo,NOUN,_
139-4,BO026,139,139,5,con,con,con,ADP,_
139-5,BO026,139,139,6,l',l',il,DET,_
139-6,BO026,139,139,7,altra,altra,altro,ADJ,_
139-7,BO026,139,139,8,esperienza,esperienza,esperienza,NOUN,_
139-8,BO026,139,139,9,soltanto,soltanto,soltanto,ADV,_
139-9,BO026,139,139,10,per,per,per,ADP,_
139-10,BO026,139,139,11,per,per,per,ADP,_
139-11,BO026,139,139,12,l',l',il,DET,_
139-12,BO026,139,139,13,età,età,età,NOUN,_
139-13,BO026,139,139,14,(.),[PAUSE],[PAUSE],X,_
139-14,BO026,139,139,15,"no,",no,no,ADV,_
140-0,BO037,140,140,1,sì,sì,sì,ADV,_
140-1,BO037,140,140,2,sì,sì,sì,ADV,_
140-2,BO037,140,140,3,sì.,sì,sì,ADV,_
141-0,BO026,141,141,1,il,il,il,DET,_
141-1,BO026,141,141,2,bambino,bambino,bambino,NOUN,_
141-2,BO026,141,141,3,che,che,che,PRON,_
141-3,BO026,141,141,4,lo,lo,lo,PRON,_
141-4,BO026,141,141,5,fa,fa,fare,VERB,_
141-5,BO026,141,141,6,per,per,per,ADP,_
141-6,BO026,141,141,7,il,il,il,DET,_
141-7,BO026,141,141,8,ge[nitore,genitore,genitore,NOUN,_
141-8,BO026,141,141,9,eccetera].,eccetera,eccetera,ADV,_
142-0,BO037,142,142,1,[sì,sì,sì,ADV,_
142-1,BO037,142,142,2,la,la,il,DET,_
142-2,BO037,142,142,3,mia,mia,mio,DET,_
142-3,BO037,142,142,4,idea,idea,idea,NOUN,_
142-4,BO037,142,142,5,era,era,essere,VERB,_
142-5,BO037,142,142,6,di,di,di,ADP,_
142-6,BO037,142,142,7,fare],fare,fare,VERB,_
142-7,BO037,142,142,8,comunq[ue,comunque,comunque,ADV,_
142-8,BO037,142,142,9,diciamo,diciamo,dire,VERB,_
142-9,BO037,142,142,10,un,un,uno,DET,_
142-10,BO037,142,142,11,"excursus],",excursus,excursus,NOUN,_
143-0,BO026,143,143,1,[credo,credo,credere,VERB,_
143-1,BO026,143,143,2,anche,anche,anche,ADV,_
143-2,BO026,143,143,3,di,di,di,ADP,_
143-3,BO026,143,143,4,essermi,esser,essere,VERB,_
143-3,BO026,143,143,5,imbattu]ta,mi,mi,PRON,_
143-4,BO026,143,143,6,in,imbattuta,imbattere,VERB,_
143-5,BO026,143,143,7,alcuni,in,in,ADP,_
143-6,BO026,143,143,8,articoli,alcuni,alcuno,DET,_
143-7,BO026,143,143,9,che=,articoli,articolo,NOUN,_
143-8,BO026,143,143,10,pre~=,che,che,PRON,_
143-9,BO026,143,143,11,pre~,pre~,pre~,X,_
143-10,BO026,143,143,12,presi,pre~,pre~,X,_
143-11,BO026,143,143,13,erroneamente,presi,prendere,VERB,_
143-12,BO026,143,143,14,perché,erroneamente,erroneamente,ADV,_
143-13,BO026,143,143,15,avevo,perché,perché,SCONJ,_
143-14,BO026,143,143,16,visto,avevo,avere,AUX,_
143-15,BO026,143,143,17,"brokering,",visto,vedere,VERB,_
143-16,BO026,143,143,18,_,brokering,brokering,NOUN,_
144-0,BO037,144,144,1,s[ì,sì,sì,ADV,_
144-1,BO037,144,144,2,sì,sì,sì,ADV,_
144-2,BO037,144,144,3,sì,sì,sì,ADV,_
144-3,BO037,144,144,4,qualcosa,qualcosa,qualcosa,PRON,_
144-4,BO037,144,144,5,si,si,si,PRON,_
144-5,BO037,144,144,6,si,si,si,PRON,_
144-6,BO037,144,144,7,trova],trova,trovare,VERB,_
144-7,BO037,144,144,8,anche,anche,anche,ADV,_
144-8,BO037,144,144,9,cercando,cercando,cercare,VERB,_
144-9,BO037,144,144,10,per,per,per,ADP,_
144-10,BO037,144,144,11,semplicemente,semplicemente,semplicemente,ADV,_
144-11,BO037,144,144,12,su,su,su,ADP,_
144-12,BO037,144,144,13,"internet,",internet,internet,NOUN,_
145-0,BO026,145,145,1,[pensavo,pensavo,pensare,VERB,_
145-1,BO026,145,145,2,che,che,che,SCONJ,_
145-2,BO026,145,145,3,fosse,fosse,essere,AUX,_
145-3,BO026,145,145,4,in,in,in,ADP,_
145-4,BO026,145,145,5,language].,language,languagia,NOUN,_
146-0,BO026,146,146,1,s[ì].,sì,sì,ADV,_
147-0,BO037,147,147,1,[q]ualcosa,qualcosa,qualcosa,PRON,_
147-1,BO037,147,147,2,viene,viene,venire,AUX,_
147-2,BO037,147,147,3,fuori,fuori,fuori,ADV,_
147-3,BO037,147,147,4,ho,ho,avere,AUX,_
147-4,BO037,147,147,5,visto,visto,vedere,VERB,_
147-5,BO037,147,147,6,che,che,che,SCONJ,_
147-6,BO037,147,147,7,ci,ci,ci,PRON,_
147-7,BO037,147,147,8,sono,sono,essere,VERB,_
147-8,BO037,147,147,9,sono,sono,essere,AUX,_
147-9,BO037,147,147,10,stati,stati,essere,AUX,_
147-10,BO037,147,147,11,scritti,scritti,scrivere,VERB,_
147-11,BO037,147,147,12,dei,dei,del,DET,_
147-12,BO037,147,147,13,libri,libri,libro,NOUN,_
147-13,BO037,147,147,14,proprio,proprio,proprio,ADV,_
147-14,BO037,147,147,15,quasi,quasi,quasi,ADV,_
147-15,BO037,147,147,16,"romanzi,",romanzi,romanzo,ADJ,_
148-0,BO037,148,148,17,dove,dove,dove,ADV,_
148-1,BO037,148,148,18,si,si,si,PRON,_
148-2,BO037,148,148,19,riporta,riporta,riportare,VERB,_
148-3,BO037,148,148,20,l',l',il,DET,_
148-4,BO037,148,148,21,esperienza,esperienza,esperienza,NOUN,_
148-5,BO037,148,148,22,di,di,di,ADP,_
148-6,BO037,148,148,23,questi,questi,questo,DET,_
148-7,BO037,148,148,24,bambini,bambini,bambino,NOUN,_
148-8,BO037,148,148,25-26,della:,della,_,_,_
148-8a,_,_,148,25,_,di,di,ADP,_
148-8b,_,_,148,26,_,la,il,DET,_
148-9,BO037,148,148,27,cioè,cioè,cioè,ADV,_
148-10,BO037,148,148,28,tutto,tutto,tutto,PRON,_
148-11,BO037,148,148,29,diciamo,diciamo,dicare,VERB,_
148-12,BO037,148,148,30,la,la,il,DET,_
148-13,BO037,148,148,31,particolarità,particolarità,particolarità,NOUN,_
148-14,BO037,148,148,32,è,è,essere,AUX,_
148-15,BO037,148,148,33,la,la,il,DET,_
148-16,BO037,148,148,34,cultura,cultura,cultura,NOUN,_
148-17,BO037,148,148,35,sorda,sorda,sordo,ADJ,_
148-18,BO037,148,148,36,[a,a,a,ADP,_
148-19,BO037,148,148,37,confronto,confronto,confronto,NOUN,_
148-20,BO037,148,148,38,con,con,con,ADP,_
148-21,BO037,148,148,39,la,la,il,DET,_
148-22,BO037,148,148,40,c]ultura,cultura,cultura,NOUN,_
148-23,BO037,148,148,41,udente,udente,udente,ADJ,_
148-24,BO037,148,148,42,sono,sono,essere,AUX,_
148-25,BO037,148,148,43,com[un]que,comunque,comunque,ADV,_
148-26,BO037,148,148,44,cose,cose,cosa,NOUN,_
148-27,BO037,148,148,45,che,che,che,SCONJ,_
148-28,BO037,148,148,46,poi,poi,poi,ADV,_
148-29,BO037,148,148,47-48,nella,nella,_,_,_
148-29a,_,_,148,47,_,in,in,ADP,_
148-29b,_,_,148,48,_,la,il,DET,_
148-30,BO037,148,148,49,tesi,tesi,tesi,NOUN,_
148-31,BO037,148,148,50,sicuramente,sicuramente,sicuramente,ADV,_
148-32,BO037,148,148,51,vanno,vanno,andare,AUX,_
148-33,BO037,148,148,52,spiegate.,spiegate,spiegare,VERB,_
149-0,BO026,149,149,1,mh,mh,mh,INTJ,_
149-1,BO026,149,149,2,sì].,mh,mh,INTJ,_
149-2,BO026,149,149,3,_,sì,sì,ADV,_
150-0,BO026,150,150,1,[sì].,sì,sì,ADV,_
151-0,BO026,151,151,1,cert[o].,certo,certo,ADV,_
152-0,BO037,152,152,1,[e,e,e,CCONJ,_
152-1,BO037,152,152,2,d]a,da,da,ADP,_
152-2,BO037,152,152,3,quel,quel,quello,DET,_
152-3,BO037,152,152,4,[punto,punto,punto,NOUN,_
152-4,BO037,152,152,5,di,di,di,ADP,_
152-5,BO037,152,152,6,vi]sta,vista,vista,NOUN,_
152-6,BO037,152,152,7,comunque,comunque,comunque,ADV,_
152-7,BO037,152,152,8,ho,ho,avere,VERB,_
152-8,BO037,152,152,9,tutto,tutto,tutto,DET,_
152-9,BO037,152,152,10,il,il,il,DET,_
152-10,BO037,152,152,11,materiale,materiale,materiale,NOUN,_
152-11,BO037,152,152,12-13,della,della,_,_,_
152-11a,_,_,152,12,_,di,di,ADP,_
152-11b,_,_,152,13,_,la,il,DET,_
152-12,BO037,152,152,14,scuola,scuola,scuola,NOUN,_
152-13,BO037,152,152,15,di,di,di,ADP,_
152-14,BO037,152,152,16,lingua,lingua,lingua,NOUN,_
152-15,BO037,152,152,17-18,dei,dei,_,_,_
152-15a,_,_,152,17,_,di,di,ADP,_
152-15b,_,_,152,18,_,i,il,DET,_
152-16,BO037,152,152,19,segni,segni,segno,NOUN,_
152-17,BO037,152,152,20,l',di,di,ADP,_
152-18,BO037,152,152,21,insegnanti:,insegnanti,insegnante,NOUN,_
152-19,BO037,152,152,22,sia,sia,sia,CCONJ,_
152-20,BO037,152,152,23,sordi,sordi,sordare,VERB,_
152-21,BO037,152,152,24,c[he,che,che,CCONJ,_
152-22,BO037,152,152,25,udenti].,udenti,udente,ADJ,_
153-0,BO026,153,153,1,[certo].,certo,certo,ADV,_
154-0,BO026,154,154,1,[deve,deve,dovere,AUX,_
154-1,BO026,154,154,2,vedere,vedere,vedere,VERB,_
154-2,BO026,154,154,3,se,se,se,SCONJ,_
154-3,BO026,154,154,4,hanno,hanno,avere,AUX,_
154-4,BO026,154,154,5,f]atto::,fatto,fare,VERB,_
154-5,BO026,154,154,6,delle,delle,del,DET,_
154-6,BO026,154,154,7,ricerche,ricerche,ricerca,NOUN,_
154-7,BO026,154,154,8,anche,anche,anche,ADV,_
154-8,BO026,154,154,9,a,a,a,ADP,_
154-9,BO026,154,154,10,roma,roma,Roma,PROPN,_
154-10,BO026,154,154,11,gli,gli,il,DET,_
154-11,BO026,154,154,12,esperti,esperti,esperto,NOUN,_
154-12,BO026,154,154,13-14,della,della,_,_,_
154-12a,_,_,154,13,_,di,di,ADP,_
154-12b,_,_,154,14,_,la,il,DET,_
154-13,BO026,154,154,15,lingua,lingua,lingua,NOUN,_
154-14,BO026,154,154,16-17,dei,dei,_,_,_
154-14a,_,_,154,16,_,di,di,ADP,_
154-14b,_,_,154,17,_,i,il,DET,_
154-15,BO026,154,154,18,s[egni],segni,segno,NOUN,_
154-16,BO026,154,154,19,da,da,da,ADP,_
154-17,BO026,154,154,20,x[xx,x,x,SYM,_
154-18,BO026,154,154,21,e,e,e,CCONJ,_
154-19,BO026,154,154,22,la:],la,il,DET,_
154-20,BO026,154,154,23,[ci,cnr,CNR,PROPN,_
155-0,BO037,155,155,1,[sì].,sì,sì,ADV,_
156-0,BO037,156,156,1,[e:,e,e,CCONJ,_
156-1,BO037,156,156,2,volevo,volevo,volere,AUX,_
156-2,BO037,156,156,3,anche,anche,anche,ADV,_
156-3,BO037,156,156,4,mettermi,metter,mettere,VERB,_
156-3,BO037,156,156,5,in]con[tatto,mi,mi,PRON,_
156-4,BO037,156,156,6,sia],in,in,ADP,_
156-4,BO037,156,156,7,co:n,contatto,contatto,NOUN,_
156-5,BO037,156,156,8,il,sia,sia,CCONJ,_
156-6,BO037,156,156,9,ci,con,con,ADP,_
156-7,BO037,156,156,10,enne,il,il,DET,_
156-8,BO037,156,156,11,erre,cnr,CNR,NOUN,_
156-11,BO037,156,156,12,che,che,che,CCONJ,_
156-12,BO037,156,156,13,con,con,con,ADP,_
156-13,BO037,156,156,14,l',l',il,DET,_
156-14,BO037,156,156,15,istituto,istituto,istituto,NOUN,_
156-15,BO037,156,156,16,statale,statale,statale,ADJ,_
156-16,BO037,156,156,17,sordi,sordi,sordo,NOUN,_
156-17,BO037,156,156,18,che,che,che,SCONJ,_
156-18,BO037,156,156,19,(.),[PAUSE],[PAUSE],X,_
156-19,BO037,156,156,20,se,se,se,SCONJ,_
156-20,BO037,156,156,21,non,non,non,ADV,_
156-21,BO037,156,156,22,lo,lo,lo,PRON,_
156-22,BO037,156,156,23,chiudono,chiudono,chiudere,VERB,_
156-23,BO037,156,156,24,a,a,a,ADP,_
156-24,BO037,156,156,25,breve,breve,breve,ADJ,_
156-25,BO037,156,156,26,perché,perché,perché,SCONJ,_
156-26,BO037,156,156,27,purtroppo,purtroppo,purtroppo,ADV,_
156-27,BO037,156,156,28,sono,sono,essere,AUX,_
156-28,BO037,156,156,29,un,un,uno,DET,_
156-29,BO037,156,156,30,po',po',poco,ADV,_
158-0,BO037,158,158,1,così,così,così,ADV,_
158-1,BO037,158,158,2,e::hm,ehm,ehm,INTJ,_
159-0,BO026,159,159,1,quindi,quindi,quindi,ADV,_
159-1,BO026,159,159,2,il,il,il,DET,_
159-2,BO026,159,159,3,relatore,relatore,relatore,NOUN,_
159-3,BO026,159,159,4,è,è,essere,AUX,_
159-4,BO026,159,159,5,rossi,rossi,Rossi,PROPN,_
159-5,BO026,159,159,6-7,d[ella,della,_,_,_
159-5a,_,_,159,6,_,di,di,ADP,_
159-5b,_,_,159,7,_,la,il,DET,_
159-6,BO026,159,159,8,sc]uola,scuola,scuola,NOUN,_
159-7,BO026,159,159,9,interpreti.,interpreti,interpreto,ADJ,_
160-0,BO037,160,160,1,[sì].,sì,sì,ADV,_
161-0,BO037,161,161,2,°sì,sì,sì,ADV,_
161-1,BO037,161,161,3,sì,sì,sì,ADV,_
161-2,BO037,161,161,4,rossi.°,rossi,Rossi,ADJ,_
162-0,BO026,162,162,1,va,va,andare,VERB,_
162-1,BO026,162,162,2,bene.,bene,bene,ADV,_
162-2,BO026,162,162,3,mi,mi,mi,PRON,_
162-3,BO026,162,162,4,aggiorna,aggiorna,aggiornare,VERB,_
162-4,BO026,162,162,5,poi,poi,poi,ADV,_
162-5,BO026,162,162,6,via,via,via,ADV,_
162-6,BO026,162,162,7,via,via,via,ADV,_
162-7,BO026,162,162,8,[un,un,uno,DET,_
162-8,BO026,162,162,9,po',po',poco,ADV,_
162-9,BO026,162,162,10-11,d]el,del,_,_,_
162-9a,_,_,162,10,_,di,di,ADP,_
162-9b,_,_,162,11,_,il,il,DET,_
