token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
382-11,BO056,382,382,13,anno,anno,anno,NOUN,_
382-12,BO056,382,382,14,prossimo,prossimo,prossimo,ADJ,_
382-13,BO056,382,382,15,cosa,cosa,cosa,PRON,_
382-14,BO056,382,382,16,che,che,che,PRON,_
382-15,BO056,382,382,17,potrebbe,potrebbe,potere,AUX,_
382-16,BO056,382,382,18,tranquillamente,tranquillamente,tranquillamente,ADV,_
382-17,BO056,382,382,19,succedere,succedere,succedere,VERB,_
383-0,BO054,383,383,1,ok[ay],okay,ok,INTJ,_
384-0,BO056,384,384,1,[fuori],fuori,fuori,ADV,_
384-1,BO056,384,384,2,corso,corso,cordere,VERB,_
384-2,BO056,384,384,3,non,non,non,ADV,_
384-3,BO056,384,384,4,di,di,di,ADP,_
384-4,BO056,384,384,5,troppo,troppo,troppo,ADV,_
384-5,BO056,384,384,6,ma,ma,ma,CCONJ,_
384-6,BO056,384,384,7,fuori,fuori,fuori,ADV,_
384-7,BO056,384,384,8,corso,corso,corso,NOUN,_
385-0,BO056,385,385,1,l',l',il,DET,_
385-1,BO056,385,385,2,altro,altro,altro,PRON,_
385-2,BO056,385,385,3,uno,uno,uno,PRON,_
385-3,BO056,385,385,4,è,è,essere,AUX,_
385-4,BO056,385,385,5,un,un,uno,DET,_
385-5,BO056,385,385,6,novantadue,novantadue,novantadue,NUM,_
385-6,BO056,385,385,7,si,si,si,PRON,_
385-7,BO056,385,385,8,deve,deve,dovere,AUX,_
385-8,BO056,385,385,9,ancora,ancora,ancora,ADV,_
385-9,BO056,385,385,10,laureare,laureare,laureare,VERB,_
386-0,BO056,386,386,1,anche,anche,anche,ADV,_
386-1,BO056,386,386,2,se,se,se,SCONJ,_
386-2,BO056,386,386,3,[è,è,essere,AUX,_
386-3,BO056,386,386,4,immatricolato,immatricolato,immatricolare,VERB,_
386-4,BO056,386,386,5,poi,poi,poi,ADV,_
386-5,BO056,386,386,6,novantatre],novantatre,novantatre,NUM,_
387-0,BO054,387,387,1-2,[alla,alla,_,_,_
387-0a,_,_,387,1,_,a,a,ADP,_
387-0b,_,_,387,2,_,la,il,DET,_
387-1,BO054,387,387,3,triennale]?,triennale,triennale,NOUN,_
388-0,BO056,388,388,1,l',l',il,DET,_
388-1,BO056,388,388,2,altro,altro,altro,PRON,_
388-2,BO056,388,388,3,è,è,essere,AUX,_
388-3,BO056,388,388,4,un,un,uno,DET,_
388-4,BO056,388,388,5,novantuno,novantuno,novantuno,NOUN,_
388-5,BO056,388,388,6,si,si,si,PRON,_
388-6,BO056,388,388,7,deve,deve,dovere,AUX,_
388-7,BO056,388,388,8,ancora,ancora,ancora,ADV,_
388-8,BO056,388,388,9,laureare,laureare,laureare,VERB,_
388-9,BO056,388,388,10,in,in,in,ADP,_
388-10,BO056,388,388,11,triennale,triennale,triennale,NOUN,_
389-0,BO056,389,389,1,[xxxx],x,x,X,_
390-0,BO054,390,390,1,[mado:nna],madonna,madonna,NOUN,_
390-1,BO054,390,390,2,ma,ma,ma,CCONJ,_
390-2,BO054,390,390,3,cosa,cosa,cosa,PRON,_
390-3,BO054,390,390,4,fanno?,fanno,fare,VERB,_
391-0,BO056,391,391,1,allora,allora,allora,ADV,_
391-1,BO056,391,391,2,questo,questo,questo,PRON,_
391-2,BO056,391,391,3,qua,qua,qua,ADV,_
391-3,BO056,391,391,4,che,che,che,PRON,_
391-4,BO056,391,391,5,che,che,che,PRON,_
391-5,BO056,391,391,6,è,è,essere,AUX,_
391-6,BO056,391,391,7,un,un,uno,DET,_
391-7,BO056,391,391,8,novantuno,novantuno,novantuno,NOUN,_
391-8,BO056,391,391,9,e,e,e,CCONJ,_
391-9,BO056,391,391,10,si,si,si,PRON,_
391-10,BO056,391,391,11,deve,deve,dovere,AUX,_
391-11,BO056,391,391,12,ancora,ancora,ancora,ADV,_
391-12,BO056,391,391,13,laureare,laureare,laureare,VERB,_
391-13,BO056,391,391,14,dorme,dorme,dormire,VERB,_
391-14,BO056,391,391,15,di,di,di,ADP,_
391-15,BO056,391,391,16,giorno,giorno,giorno,NOUN,_
391-16,BO056,391,391,17,>cioè<,cioè,cioè,CCONJ,_
391-17,BO056,391,391,18,sì,sì,sì,ADV,_
391-18,BO056,391,391,19,dorme,dorme,dormire,VERB,_
391-19,BO056,391,391,20,di,di,di,ADP,_
391-20,BO056,391,391,21,giorno,giorno,giorno,NOUN,_
391-21,BO056,391,391,22,e,e,e,CCONJ,_
391-22,BO056,391,391,23,vive,vive,vivere,VERB,_
391-23,BO056,391,391,24,di,di,di,ADP,_
391-24,BO056,391,391,25,notte,notte,notte,NOUN,_
392-0,BO054,392,392,1,mado::,mado,mado,INTJ,_
392-1,BO054,392,392,2,[allora,allora,allora,ADV,_
392-2,BO054,392,392,3,ci,ci,ci,PRON,_
392-3,BO054,392,392,4,credo],credo,credere,VERB,_
393-0,BO056,393,393,1,[no,no,no,ADV,_
393-1,BO056,393,393,2,ma,ma,ma,CCONJ,_
393-2,BO056,393,393,3,lui],lui,lui,PRON,_
393-3,BO056,393,393,4,no,no,no,ADV,_
393-4,BO056,393,393,5,ma,ma,ma,CCONJ,_
393-5,BO056,393,393,6,lui,lui,lui,PRON,_
393-6,BO056,393,393,7,è,è,essere,AUX,_
393-7,BO056,393,393,8,proprio,proprio,proprio,ADV,_
393-8,BO056,393,393,9,una,una,uno,DET,_
393-9,BO056,393,393,10,persona,persona,persona,NOUN,_
393-10,BO056,393,393,11,con,con,con,ADP,_
393-11,BO056,393,393,12,(.),[PAUSE],[PAUSE],X,_
393-12,BO056,393,393,13-14,dei,dei,_,_,_
393-12a,_,_,393,13,_,di,di,ADP,_
393-12b,_,_,393,14,_,i,il,DET,_
393-13,BO056,393,393,15,problemi,problemi,problema,NOUN,_
393-14,BO056,393,393,16,s~,s~,x,X,_
393-15,BO056,393,393,17,>cioè<,cioè,cioé,ADV,_
393-16,BO056,393,393,18,proprio,proprio,proprio,ADV,_
393-17,BO056,393,393,19-20,nel,nel,_,_,_
393-17a,_,_,393,19,_,in,in,ADP,_
393-17b,_,_,393,20,_,il,il,DET,_
393-18,BO056,393,393,21-22,relazionarsi,relazionarsi,_,_,_
393-18a,_,_,393,21,_,relazionar,relazionare,VERB,_
393-18b,_,_,393,22,_,si,si,PRON,_
393-19,BO056,393,393,23,>cioè<,cioè,cioè,CCONJ,_
393-20,BO056,393,393,24,lui,lui,lui,PRON,_
393-21,BO056,393,393,25,è,è,essere,AUX,_
393-22,BO056,393,393,26,uno,uno,uno,PRON,_
393-23,BO056,393,393,27,che,che,che,SCONJ,_
394-0,BO056,394,394,1,a,a,a,ADP,_
394-1,BO056,394,394,2,parte,parte,parte,NOUN,_
394-2,BO056,394,394,3,che,che,che,SCONJ,_
394-3,BO056,394,394,4,lui,lui,lui,PRON,_
394-4,BO056,394,394,5,e,e,e,CCONJ,_
394-5,BO056,394,394,6,lì,lì,lì,ADV,_
394-6,BO056,394,394,7,vedi,vedi,vedere,VERB,_
394-7,BO056,394,394,8,veramente,veramente,veramente,ADV,_
394-8,BO056,394,394,9,la,la,il,DET,_
394-9,BO056,394,394,10,dipendenza,dipendenza,dipendenza,NOUN,_
394-10,BO056,394,394,11,da,da,da,ADP,_
394-11,BO056,394,394,12,da,da,da,ADP,_
394-12,BO056,394,394,13,da,da,da,ADP,_
394-13,BO056,394,394,14,inter~,inter~,Internet,PROPN,_
394-14,BO056,394,394,15-16,dal,dal,_,_,_
394-14a,_,_,394,15,_,da,da,ADP,_
394-14b,_,_,394,16,_,il,il,DET,_
394-15,BO056,394,394,17,computer,computer,computer,NOUN,_
394-16,BO056,394,394,18,lui,lui,lui,PRON,_
394-17,BO056,394,394,19,gioca,gioca,giocare,VERB,_
394-18,BO056,394,394,20,sempre,sempre,sempre,ADV,_
395-0,BO056,395,395,1,fa,fa,fare,VERB,_
395-1,BO056,395,395,2,i,i,il,DET,_
395-2,BO056,395,395,3,giochi,giochi,gioco,NOUN,_
395-3,BO056,395,395,4,di,di,di,ADP,_
395-4,BO056,395,395,5,ruolo,ruolo,ruolo,NOUN,_
395-5,BO056,395,395,6,quindi,quindi,quindi,CCONJ,_
395-6,BO056,395,395,7,tipo,tipo,tipo,NOUN,_
395-7,BO056,395,395,8,lo:l,lol,lol,INTJ,_
396-0,BO054,396,396,1,la,la,il,DET,_
396-1,BO054,396,396,2,mara,mara,Mara,PROPN,_
396-2,BO054,396,396,3,l',l',lo,PRON,_
396-3,BO054,396,396,4,ha,ha,avere,AUX,_
396-4,BO054,396,396,5,scaricato,scaricato,scaricare,VERB,_
397-0,BO056,397,397,1,eh,eh,eh,INTJ,_
397-1,BO056,397,397,2,ma,ma,ma,CCONJ,_
397-2,BO056,397,397,3,quelli,quelli,quello,PRON,_
397-3,BO056,397,397,4,lì,lì,lì,ADV,_
397-4,BO056,397,397,5,guarda,guarda,guardare,VERB,_
397-5,BO056,397,397,6,che,che,che,SCONJ,_
397-6,BO056,397,397,7,veramente,veramente,vero,ADV,_
397-7,BO056,397,397,8,se,se,se,SCONJ,_
397-8,BO056,397,397,9,te,te,te,PRON,_
397-9,BO056,397,397,10,ci,ci,ci,PRON,_
397-10,BO056,397,397,11,diventi,diventi,diventare,VERB,_
397-11,BO056,397,397,12,dipendente,dipendente,dipendente,NOUN,_
398-0,BO054,398,398,1,è,è,essere,AUX,_
398-1,BO054,398,398,2,ve:ro,vero,vero,ADJ,_
399-0,BO056,399,399,1,ti,ti,ti,PRON,_
399-1,BO056,399,399,2,ammazzano,ammazzano,ammazzare,VERB,_
400-0,BO054,400,400,1,°è,è,essere,AUX,_
400-1,BO054,400,400,2,vero°,vero,vero,ADJ,_
401-0,BO056,401,401,1,>cioè<,cioè,cioè,ADV,_
401-1,BO056,401,401,2,sono,sono,essere,AUX,_
401-2,BO056,401,401,3,proprio,proprio,proprio,ADV,_
401-3,BO056,401,401,4,la,la,il,DET,_
401-4,BO056,401,401,5,morte,morte,morte,NOUN,_
401-5,BO056,401,401,6-7,della,della,_,_,_
401-5a,_,_,401,6,_,di,di,ADP,_
401-5b,_,_,401,7,_,la,il,DET,_
401-6,BO056,401,401,8,tua,tua,tuo,DET,_
401-7,BO056,401,401,9,vita,vita,vita,NOUN,_
401-8,BO056,401,401,10,lu:i,lui,lui,PRON,_
401-9,BO056,401,401,11,di,di,di,ADP,_
401-10,BO056,401,401,12,giorno,giorno,giorno,NOUN,_
401-11,BO056,401,401,13,dorme,dorme,dormire,VERB,_
402-0,BO056,402,402,1,di,di,di,ADP,_
402-1,BO056,402,402,2,notte,notte,notte,NOUN,_
402-2,BO056,402,402,3,gio:ca,gioca,giocare,VERB,_
402-3,BO056,402,402,4,che,che,che,SCONJ,_
402-4,BO056,402,402,5,ne,ne,ne,PRON,_
402-5,BO056,402,402,6,so,so,sapere,VERB,_
402-6,BO056,402,402,7,con,con,con,ADP,_
402-7,BO056,402,402,8,gli,gli,il,DET,_
402-8,BO056,402,402,9,"americani,",americani,americano,NOUN,_
402-9,BO056,402,402,10,con,con,con,ADP,_
402-10,BO056,402,402,11,gli,gli,il,DET,_
402-11,BO056,402,402,12,australiani,australiani,australiano,NOUN,_
403-0,BO054,403,403,1,e::h,eh,eh,INTJ,_
403-1,BO054,403,403,2,lo,lo,lo,PRON,_
403-2,BO054,403,403,3,so,so,sapere,VERB,_
403-3,BO054,403,403,4,che,che,che,SCONJ,_
403-4,BO054,403,403,5,lì::,lì,lì,ADV,_
404-0,BO056,404,404,1,eh,eh,eh,INTJ,_
404-1,BO056,404,404,2,(.),[PAUSE],[PAUSE],X,_
404-2,BO056,404,404,3,>cioè<,cioè,cioè,ADV,_
404-3,BO056,404,404,4,ma,ma,ma,CCONJ,_
405-0,BO056,405,405,1,a,a,a,ADP,_
405-1,BO056,405,405,2,parte,parte,parte,NOUN,_
405-2,BO056,405,405,3,che,che,che,PRON,_
405-3,BO056,405,405,4,fa,fa,fare,VERB,_
405-4,BO056,405,405,5,un,un,uno,DET,_
405-5,BO056,405,405,6,gran,gran,grande,ADJ,_
405-6,BO056,405,405,7,casino,casino,caso,NOUN,_
405-7,BO056,405,405,8,perché,perché,poiperché,SCONJ,_
405-8,BO056,405,405,9,lui,lui,lui,PRON,_
405-9,BO056,405,405,10,>cioè<,cioè,cioè,CCONJ,_
405-10,BO056,405,405,11,lì,lì,lì,ADV,_
405-11,BO056,405,405,12,dopo,dopo,dopo,SCONJ,_
405-12,BO056,405,405,13,è,è,essere,AUX,_
405-13,BO056,405,405,14,tipo,tipo,tipo,NOUN,_
405-14,BO056,405,405,15,un,un,uno,DET,_
405-15,BO056,405,405,16,gioco,gioco,gioco,NOUN,_
405-16,BO056,405,405,17,di,di,di,ADP,_
405-17,BO056,405,405,18,squa::dra,squadra,squadra,NOUN,_
406-0,BO056,406,406,1,tipo,tipo,tipo,NOUN,_
406-1,BO056,406,406,2,per,per,per,ADP,_
406-2,BO056,406,406,3,formulare,formulare,formulare,VERB,_
406-3,BO056,406,406,4,le,le,il,DET,_
406-4,BO056,406,406,5,strategie,strategie,strategia,NOUN,_
406-5,BO056,406,406,6,devi,devi,dovere,AUX,_
406-6,BO056,406,406,7,parla:re,parlare,parlare,VERB,_
406-7,BO056,406,406,8,quin~,quin~,quindi,ADV,_
406-8,BO056,406,406,9,no,no,no,ADV,_
406-9,BO056,406,406,10,vai,vai,andare,VERB,_
406-10,BO056,406,406,11,di,di,di,ADP,_
406-11,BO056,406,406,12,"là,",là,là,ADV,_
406-12,BO056,406,406,13,vai,vai,andare,VERB,_
406-13,BO056,406,406,14,di,di,di,ADP,_
406-14,BO056,406,406,15,qua,qua,qua,NOUN,_
406-15,BO056,406,406,16,>cioè<,cioè,cioè,ADV,_
406-16,BO056,406,406,17,un,un,uno,DET,_
406-17,BO056,406,406,18,gran,gran,grande,ADJ,_
406-18,BO056,406,406,19,casi:no,casino,casino,NOUN,_
407-0,BO056,407,407,1,e,e,e,CCONJ,_
407-1,BO056,407,407,2,(.),[PAUSE],[PAUSE],X,_
407-2,BO056,407,407,3,obiettivamente,obiettivamente,obiettivamente,ADV,_
407-3,BO056,407,407,4,facendo,facendo,fare,VERB,_
407-4,BO056,407,407,5,così,così,così,ADV,_
407-5,BO056,407,407,6,come,come,come,ADP,_
407-6,BO056,407,407,7,"studi,",studi,studiare,VERB,_
407-7,BO056,407,407,8,quando,quando,quando,CCONJ,_
407-8,BO056,407,407,9,studi,studi,studiare,VERB,_
408-0,BO056,408,408,1,>il,il,il,DET,_
408-1,BO056,408,408,2,problema<,problema,problema,NOUN,_
408-2,BO056,408,408,3,è,è,essere,VERB,_
408-3,BO056,408,408,4,che,che,che,SCONJ,_
408-4,BO056,408,408,5,lui,lui,lui,PRON,_
408-5,BO056,408,408,6,lo,lo,lo,PRON,_
408-6,BO056,408,408,7,nega,nega,negare,VERB,_
408-7,BO056,408,408,8,xxx,x,x,X,_
408-8,BO056,408,408,9,lui,lui,lui,PRON,_
408-9,BO056,408,408,10,lo,lo,lo,PRON,_
408-10,BO056,408,408,11,nega,nega,negare,VERB,_
408-11,BO056,408,408,12,>cioè,cioè,cioé,ADV,_
408-12,BO056,408,408,13,ovvio<,ovvio,ovvio,ADJ,_
408-13,BO056,408,408,14,quando,quando,quando,SCONJ,_
408-14,BO056,408,408,15,lo,lo,lo,PRON,_
408-15,BO056,408,408,16,senti,senti,sentire,VERB,_
409-0,BO056,409,409,1,lo,lo,il,PRON,_
409-1,BO056,409,409,2,prendi,prendi,prendere,VERB,_
409-2,BO056,409,409,3,per,per,per,ADP,_
409-3,BO056,409,409,4,il,il,il,DET,_
409-4,BO056,409,409,5,culo,culo,culo,NOUN,_
409-5,BO056,409,409,6,e,e,e,CCONJ,_
409-6,BO056,409,409,7,a,a,a,ADP,_
409-7,BO056,409,409,8,lui,lui,lui,PRON,_
409-8,BO056,409,409,9,gli,gli,lo,PRON,_
409-9,BO056,409,409,10,tocca,tocca,toccare,VERB,_
409-10,BO056,409,409,11-12,ammetterlo,ammetterlo,_,_,_
409-10a,_,_,409,11,_,ammetter,ammettere,VERB,_
409-10b,_,_,409,12,_,lo,lo,PRON,_
410-0,BO056,410,410,1,anche,anche,anche,ADV,_
410-1,BO056,410,410,2,se,se,se,SCONJ,_
410-2,BO056,410,410,3,va,va,andare,AUX,_
410-3,BO056,410,410,4,detto,detto,dire,VERB,_
410-4,BO056,410,410,5,che,che,che,SCONJ,_
410-5,BO056,410,410,6,noi,noi,noi,PRON,_
410-6,BO056,410,410,7,dopo,dopo,dopo,ADP,_
410-7,BO056,410,410,8,il,il,il,DET,_
410-8,BO056,410,410,9,primo,primo,primo,ADJ,_
410-9,BO056,410,410,10,anno,anno,anno,NOUN,_
410-10,BO056,410,410,11,abbiamo,abbiamo,avere,AUX,_
410-11,BO056,410,410,12,smesso,smesso,smettere,VERB,_
410-12,BO056,410,410,13,di,di,di,ADP,_
410-13,BO056,410,410,14-15,averci,averci,_,_,_
410-13a,_,_,410,14,_,aver,avere,AUX,_
410-13b,_,_,410,15,_,ci,ci,PRON,_
410-14,BO056,410,410,16,rapporto,rapporto,rapporgere,VERB,_
410-15,BO056,410,410,17,con,con,con,ADP,_
410-16,BO056,410,410,18,lui,lui,lui,PRON,_
411-0,BO054,411,411,1,tutti,tutti,tutto,PRON,_
412-0,BO056,412,412,1,quasi,quasi,quasi,ADV,_
412-1,BO056,412,412,2,>cioè<,cioè,cioè,CCONJ,_
412-2,BO056,412,412,3,proprio,proprio,proprio,ADV,_
412-3,BO056,412,412,4,il,il,il,DET,_
412-4,BO056,412,412,5,rapporto,rapporto,rapporto,NOUN,_
412-5,BO056,412,412,6,si,si,si,PRON,_
412-6,BO056,412,412,7,si,si,si,PRON,_
412-7,BO056,412,412,8,basava,basava,basare,VERB,_
412-8,BO056,412,412,9,su::,su,su,ADP,_
413-0,BO056,413,413,1,i,i,il,DET,_
413-1,BO056,413,413,2,soldi,soldi,soldo,NOUN,_
413-2,BO056,413,413,3-4,delle,delle,_,_,_
413-2a,_,_,413,3,_,di,di,ADP,_
413-2b,_,_,413,4,_,le,il,DET,_
413-3,BO056,413,413,5,bollette,bollette,bolletta,NOUN,_
413-4,BO056,413,413,6,[cioè,cioè,cioè,CCONJ,_
413-5,BO056,413,413,7,proprio,proprio,proprio,ADV,_
413-6,BO056,413,413,8,ciò,ciò,ciò,PRON,_
413-7,BO056,413,413,9,lo,lo,il,DET,_
413-8,BO056,413,413,10,standard,standard,standard,NOUN,_
413-9,BO056,413,413,11,esa~],esa~,esatto,ADJ,_
413-10,BO056,413,413,12,bravissima,bravissima,bravo,ADJ,_
414-0,BO054,414,414,1,[sì,sì,sì,ADV,_
414-1,BO054,414,414,2,sì,sì,sì,ADV,_
414-2,BO054,414,414,3,ho,ho,avere,AUX,_
414-3,BO054,414,414,4,capi~,capito,capire,VERB,_
414-4,BO054,414,414,5,il,il,il,DET,_
414-5,BO054,414,414,6,minimo,minimo,minimo,NOUN,_
414-6,BO054,414,414,7,indispensabile],indispensabile,indispensabile,ADJ,_
415-0,BO056,415,415,1,e::,e,e,CCONJ,_
415-1,BO056,415,415,2,ma,ma,ma,CCONJ,_
415-2,BO056,415,415,3,un,un,uno,DET,_
415-3,BO056,415,415,4,po',po',poco,ADV,_
415-4,BO056,415,415,5,anche,anche,anche,ADV,_
415-5,BO056,415,415,6,perché,perché,perché,SCONJ,_
415-6,BO056,415,415,7,lui,lui,lui,PRON,_
415-7,BO056,415,415,8,stesso,stesso,stesso,ADJ,_
415-8,BO056,415,415,9,è,è,essere,AUX,_
415-9,BO056,415,415,10,uno,uno,uno,PRON,_
415-10,BO056,415,415,11,a,a,a,ADP,_
415-11,BO056,415,415,12,cui,cui,cui,PRON,_
415-12,BO056,415,415,13,non,non,non,ADV,_
415-13,BO056,415,415,14,è,è,essere,AUX,_
415-14,BO056,415,415,15,mai,mai,mai,ADV,_
415-15,BO056,415,415,16,interessato,interessato,interessato,VERB,_
415-16,BO056,415,415,17,tanto,tanto,tanto,ADV,_
415-17,BO056,415,415,18,<cioè>,cioè,cioè,ADV,_
416-0,BO054,416,416,1,(x,x,x,X,_
416-1,BO054,416,416,2,il,il,il,DET,_
416-2,BO054,416,416,3,cellulare,cellulare,cellulare,NOUN,_
416-3,BO054,416,416,4,xx),x,x,X,_
417-0,BO056,417,417,1,ma,ma,ma,CCONJ,_
417-1,BO056,417,417,2,figurati,figurati,figurare,VERB,_
417-2,BO056,417,417,3,e::hm,ehm,ehm,X,_
418-0,BO056,418,418,1,e,e,e,CCONJ,_
418-1,BO056,418,418,2,quindi,quindi,quindi,ADV,_
418-2,BO056,418,418,3,lui,lui,lui,PRON,_
418-3,BO056,418,418,4,ovviamente,ovviamente,ovviamente,ADV,_
418-4,BO056,418,418,5,qu~,qu~,x,X,_
418-5,BO056,418,418,6,quando,quando,quando,SCONJ,_
418-6,BO056,418,418,7,studia,studia,studiare,VERB,_
418-7,BO056,418,418,8,>cioè<,cioè,cioé,ADV,_
418-8,BO056,418,418,9,come,come,come,SCONJ,_
418-9,BO056,418,418,10,può,può,potere,AUX,_
418-10,BO056,418,418,11,studiare,studiare,studiare,VERB,_
418-11,BO056,418,418,12,come,come,come,SCONJ,_
418-12,BO056,418,418,13,può,può,potere,AUX,_
418-13,BO056,418,418,14,andare,andare,andare,VERB,_
418-14,BO056,418,418,15,a,a,a,ADP,_
418-15,BO056,418,418,16,[lezione,lezione,lezione,NOUN,_
418-16,BO056,418,418,17,>cioè<],cioè,cioè,CCONJ,_
419-0,BO054,419,419,1,[ma,ma,ma,CCONJ,_
419-1,BO054,419,419,2,no::],no,no,ADV,_
419-2,BO054,419,419,3,non,non,non,ADV,_
419-3,BO054,419,419,4,ce,ce,ce,PRON,_
419-4,BO054,419,419,5,la,la,la,PRON,_
419-5,BO054,419,419,6,fai,fai,fare,VERB,_
419-6,BO054,419,419,7,[anche,anche,anche,ADV,_
419-7,BO054,419,419,8,volendo],volendo,volere,VERB,_
420-0,BO056,420,420,1,[io,io,io,PRON,_
420-1,BO056,420,420,2,in,in,in,ADP,_
420-2,BO056,420,420,3,tre,tre,tre,NUM,_
420-3,BO056,420,420,4,anni,anni,anno,NOUN,_
420-4,BO056,420,420,5,di,di,di,ADP,_
420-5,BO056,420,420,6,convivenza],convivenza,convivenza,NOUN,_
420-6,BO056,420,420,7,con,con,con,ADP,_
420-7,BO056,420,420,8,lui,lui,lui,PRON,_
420-8,BO056,420,420,9,l',l',lo,PRON,_
420-9,BO056,420,420,10,ho,ho,avere,AUX,_
420-10,BO056,420,420,11,visto,visto,vedere,VERB,_
420-11,BO056,420,420,12,uscire,uscire,uscire,VERB,_
420-12,BO056,420,420,13,di,di,di,ADP,_
420-13,BO056,420,420,14,giorno,giorno,giorno,NOUN,_
420-14,BO056,420,420,15,tipo,tipo,tipo,NOUN,_
420-15,BO056,420,420,16,cinque,cinque,cinque,NUM,_
420-16,BO056,420,420,17,volte,volte,volta,NOUN,_
421-0,BO056,421,421,1,eccetto,eccetto,eccetto,ADV,_
421-1,BO056,421,421,2,quando,quando,quando,SCONJ,_
421-2,BO056,421,421,3,aveva,aveva,avere,VERB,_
421-3,BO056,421,421,4,gli,gli,il,DET,_
421-4,BO056,421,421,5,esami,esami,esame,NOUN,_
422-0,BO054,422,422,1,>cioè<,cioè,cioè,ADV,_
422-1,BO054,422,422,2,lui,lui,lui,PRON,_
422-2,BO054,422,422,3,non,non,non,ADV,_
422-3,BO054,422,422,4,esce,esce,uscire,VERB,_
422-4,BO054,422,422,5,mai?,mai,mai,ADV,_
423-0,BO056,423,423,1,ma,ma,ma,CCONJ,_
423-1,BO056,423,423,2,va,va,andare,VERB,_
423-2,BO056,423,423,3,là,là,là,ADV,_
423-3,BO056,423,423,4,ma,ma,ma,CCONJ,_
423-4,BO056,423,423,5,dove,dove,dove,ADV,_
423-5,BO056,423,423,6,va,va,andare,VERB,_
424-0,BO056,424,424,1,>cioè<,cioè,cioè,ADV,_
424-1,BO056,424,424,2,a,a,a,ADP,_
424-2,BO056,424,424,3,parte,parte,parte,NOUN,_
424-3,BO056,424,424,4,che,che,che,PRON,_
424-4,BO056,424,424,5,io,io,io,PRON,_
424-5,BO056,424,424,6,quando,quando,quando,SCONJ,_
424-6,BO056,424,424,7,l',l',lo,PRON,_
424-7,BO056,424,424,8,ho,ho,avere,AUX,_
424-8,BO056,424,424,9,conosciuto,conosciuto,conoscere,VERB,_
424-9,BO056,424,424,10,(.),[PAUSE],[PAUSE],X,_
424-10,BO056,424,424,11,aveva,aveva,avere,VERB,_
425-0,BO056,425,425,1,tutti,tutti,tutto,DET,_
425-1,BO056,425,425,2,i,i,il,DET,_
425-2,BO056,425,425,3,le,le,le,PRON,_
425-3,BO056,425,425,4,era,era,essere,AUX,_
425-4,BO056,425,425,5,venuta,venuta,venere,VERB,_
425-5,BO056,425,425,6,l',l',il,DET,_
425-6,BO056,425,425,7,alopecia,alopecia,alopecia,NOUN,_
425-7,BO056,425,425,8,quindi,quindi,quindi,ADV,_
425-8,BO056,425,425,9,aveva,aveva,avere,VERB,_
425-9,BO056,425,425,10,i,i,il,DET,_
425-10,BO056,425,425,11,b~,b~,x,X,_
425-11,BO056,425,425,12,t~,t~,x,PROPN,_
425-12,BO056,425,425,13,aveva,aveva,avere,VERB,_
425-13,BO056,425,425,14-15,dei,dei,_,_,_
425-13a,_,_,425,14,_,di,di,ADP,_
425-13b,_,_,425,15,_,i,il,DET,_
425-14,BO056,425,425,16,gran,gran,gran,ADJ,_
425-15,BO056,425,425,17,[buchi,buchi,buco,NOUN,_
425-16,BO056,425,425,18,in,in,in,ADP,_
425-17,BO056,425,425,19,testa],testa,testa,NOUN,_
426-0,BO054,426,426,1,°[a:::h],ah,ah,INTJ,_
426-1,BO054,426,426,2,sì°,sì,sì,ADV,_
427-0,BO056,427,427,1,sarebbe,sarebbe,essere,AUX,_
427-1,BO056,427,427,2,i,i,il,DET,_
427-2,BO056,427,427,3,capelli,capelli,capello,NOUN,_
427-3,BO056,427,427,4,tipo,tipo,tipo,NOUN,_
427-4,BO056,427,427,5,era,era,essere,AUX,_
427-5,BO056,427,427,6,era,era,essere,AUX,_
427-6,BO056,427,427,7,tipo:,tipo,tipo,NOUN,_
427-7,BO056,427,427,8,leopardo,leopardo,leopardo,NOUN,_
427-8,BO056,427,427,9,fai,fai,fare,VERB,_
427-9,BO056,427,427,10,conto,conto,conto,NOUN,_
427-10,BO056,427,427,11,qua,qua,qua,ADV,_
427-11,BO056,427,427,12,buco,buco,buco,NOUN,_
427-12,BO056,427,427,13,buco,buco,buco,NOUN,_
427-13,BO056,427,427,14,buco,buco,buco,NOUN,_
427-14,BO056,427,427,15,che,che,che,PRON,_
427-15,BO056,427,427,16,infatti,infatti,infatti,ADV,_
427-16,BO056,427,427,17,orribile,orribile,orribile,ADJ,_
428-0,BO056,428,428,1,e,e,e,CCONJ,_
428-1,BO056,428,428,2,io,io,io,PRON,_
428-2,BO056,428,428,3,io,io,io,PRON,_
428-3,BO056,428,428,4,fossi,fossi,essere,AUX,_
428-4,BO056,428,428,5,stato,stato,essere,VERB,_
428-5,BO056,428,428,6,in,in,in,ADP,_
428-6,BO056,428,428,7,lui,lui,lui,PRON,_
428-7,BO056,428,428,8,mi,mi,mi,PRON,_
428-8,BO056,428,428,9,sarei,sarei,essere,AUX,_
428-9,BO056,428,428,10,rasato,rasato,rasare,VERB,_
428-10,BO056,428,428,11,perché,perché,perché,SCONJ,_
428-11,BO056,428,428,12-13,nel,nel,_,_,_
428-11a,_,_,428,12,_,in,in,ADP,_
428-11b,_,_,428,13,_,il,il,DET,_
428-12,BO056,428,428,14,senso,senso,senso,NOUN,_
