token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
663-4,BO013,663,663,5,a,a,a,ADP,_
663-5,BO013,663,663,6,sua,sua,suo,DET,_
663-6,BO013,663,663,7,maestà,maestà,maestà,NOUN,_
663-7,BO013,663,663,8,vittorio,vittorio,Vittorio,PROPN,_
663-8,BO013,663,663,9,manueli.,manueli,Emanuele,PROPN,_
663-9,BO013,663,663,10,((legge)),((legge)),[READ],X,_
664-0,BO013,664,664,1,quella,quella,quello,PRON,_
664-1,BO013,664,664,2,di,di,di,ADP,_
664-2,BO013,664,664,3,dritta.,dritta,dritta,NOUN,_
664-3,BO013,664,664,4,era,era,era,NOUN,_
664-4,BO013,664,664,5,di,di,di,ADP,_
664-5,BO013,664,664,6,sua,sua,suo,DET,_
664-6,BO013,664,664,7,eccellenza,eccellenza,eccellenza,NOUN,_
664-7,BO013,664,664,8,benitu,benitu,Benito,PROPN,_
664-8,BO013,664,664,9,mussolini.,mussolini,Mussolini,PROPN,_
664-9,BO013,664,664,10,((legge)),((legge)),[READ],X,_
665-0,BO013,665,665,1,eh?,eh,eh,INTJ,_
665-1,BO013,665,665,2-3,nella,nella,_,_,_
665-1a,_,_,665,2,_,in,in,ADP,_
665-1b,_,_,665,3,_,la,il,DET,_
665-2,BO013,665,665,4,classe,classe,classe,NOUN,_
665-3,BO013,665,665,5,ci,ci,ci,PRON,_
665-4,BO013,665,665,6,sono,sono,essere,VERB,_
665-5,BO013,665,665,7,"due,",due,due,NUM,_
666-0,BO013,666,666,1,"fotografie,",fotografie,fotografia,NOUN,_
666-1,BO013,666,666,2,di,di,di,ADP,_
666-2,BO013,666,666,3,fianco,fianco,fianco,NOUN,_
666-3,BO013,666,666,4-5,al,al,_,_,_
666-3a,_,_,666,4,_,a,a,ADP,_
666-3b,_,_,666,5,_,il,il,DET,_
666-4,BO013,666,666,6,crocifisso.,crocifisso,crocifisso,NOUN,_
666-5,BO013,666,666,7,una,una,uno,PRON,_
666-6,BO013,666,666,8-9,del,del,_,_,_
666-6a,_,_,666,8,_,di,di,ADP,_
666-6b,_,_,666,9,_,il,il,DET,_
666-7,BO013,666,666,10,re,re,re,NOUN,_
666-8,BO013,666,666,11,vittorio,vittorio,Vittorio,PROPN,_
666-9,BO013,666,666,12,emanuele,emanuele,Emanuele,PROPN,_
666-10,BO013,666,666,13,terzo,terzo,terzo,ADJ,_
667-0,BO013,667,667,1,e,e,e,CCONJ,_
667-1,BO013,667,667,2,una,una,uno,PRON,_
667-2,BO013,667,667,3,di,di,di,ADP,_
668-0,BO013,668,668,1-2,del,del,_,_,_
668-0a,_,_,668,1,_,di,di,ADP,_
668-0b,_,_,668,2,_,il,il,DET,_
668-1,BO013,668,668,3,testa,testa,testa,NOUN,_
668-2,BO013,668,668,4,pelata,pelata,pelato,ADJ,_
668-3,BO013,668,668,5,eh?,eh,eh,INTJ,_
668-4,BO013,668,668,6,di,di,di,ADP,_
668-5,BO013,668,668,7,mussolini,mussolini,Mussolini,PROPN,_
669-0,BO013,669,669,1,tempo,tempo,tempo,NOUN,_
669-1,BO013,669,669,2,n',n',uno,DET,_
669-2,BO013,669,669,3,quarto,quarto,quarto,ADJ,_
669-3,BO013,669,669,4,d',d',di,ADP,_
669-4,BO013,669,669,5,"u:ra,",ura,ura,NOUN,_
669-5,BO013,669,669,6,la,la,il,DET,_
669-6,BO013,669,669,7,classe,classe,classe,NOUN,_
669-7,BO013,669,669,8,xxx,x,x,SYM,_
669-8,BO013,669,669,9,((legge)),((legge)),[READ],X,_
670-0,BO013,670,670,1,ma,ma,ma,CCONJ,_
670-1,BO013,670,670,2,nisciuno,nisciuno,nisciuno,PRON,_
670-2,BO013,670,670,3,faceva,faceva,fare,VERB,_
670-3,BO013,670,670,4,battaria,battaria,battaria,NOUN,_
670-4,BO013,670,670,5,nisciuno,nisciuno,nisciuno,PRON,_
670-5,BO013,670,670,6,parlava,parlava,parlare,VERB,_
670-6,BO013,670,670,7,tutti,tutti,tutto,PRON,_
670-7,BO013,670,670,8,stavano,stavano,stare,VERB,_
670-8,BO013,670,670,9,fermi,fermi,fermo,ADJ,_
670-9,BO013,670,670,10,e,e,e,CCONJ,_
670-10,BO013,670,670,11,tagliavano,tagliavano,tagliavano,VERB,_
670-11,BO013,670,670,12,avanti,avanti,avanti,ADV,_
670-12,BO013,670,670,13,((legge)),((legge)),[READ],X,_
671-0,BO013,671,671,1,a,a,a,ADP,_
671-1,BO013,671,671,2,un,un,uno,DET,_
671-2,BO013,671,671,3,certo,certo,certo,ADJ,_
671-3,BO013,671,671,4,punto,punto,punto,NOUN,_
671-4,BO013,671,671,5,suonò,suonò,suonare,VERB,_
671-5,BO013,671,671,6,una,una,uno,DET,_
671-6,BO013,671,671,7,campanella,campanella,campanella,NOUN,_
671-7,BO013,671,671,8,il,il,il,DET,_
671-8,BO013,671,671,9,maestro,maestro,maestro,NOUN,_
671-9,BO013,671,671,10,panzeca,panzeca,Panzeca,PROPN,_
671-10,BO013,671,671,11,"trasì,",trasì,trasì,VERB,_
671-11,BO013,671,671,12,((legge)),((legge)),[READ],X,_
672-0,BO013,672,672,1,chiuì,chiuì,chiuì,VERB,_
672-1,BO013,672,672,2,la,la,il,DET,_
672-2,BO013,672,672,3,porta,porta,porta,NOUN,_
672-3,BO013,672,672,4,s',s',si,PRON,_
672-4,BO013,672,672,5,assittò,assittò,assittò,VERB,_
672-5,BO013,672,672,6-7,sulla,sulla,_,_,_
672-5a,_,_,672,6,_,su,su,ADP,_
672-5b,_,_,672,7,_,la,il,DET,_
672-6,BO013,672,672,8,cattidra,cattidra,cattidra,NOUN,_
672-7,BO013,672,672,9,e,e,e,CCONJ,_
672-8,BO013,672,672,10,raprì,raprì,raprì,VERB,_
672-9,BO013,672,672,11,il,il,il,DET,_
672-10,BO013,672,672,12,registro,registro,registro,NOUN,_
672-11,BO013,672,672,13,((legge)),((legge)),[READ],X,_
673-0,BO013,673,673,1,"ora,",ora,ora,ADV,_
673-1,BO013,673,673,2,faccio,faccio,fare,VERB,_
673-2,BO013,673,673,3,l',l',il,DET,_
673-3,BO013,673,673,4,appello,appello,appello,NOUN,_
673-4,BO013,673,673,5,chi,chi,chi,PRON,_
673-5,BO013,673,673,6,viene,viene,venire,AUX,_
673-6,BO013,673,673,7,chiamato,chiamato,chiamare,VERB,_
673-7,BO013,673,673,8,si,si,si,PRON,_
673-8,BO013,673,673,9,"alza,",alza,alzare,VERB,_
673-9,BO013,673,673,10,((legge)),((legge)),[READ],X,_
674-0,BO013,674,674,1,fa,fa,fare,VERB,_
674-1,BO013,674,674,2,il,il,il,DET,_
674-2,BO013,674,674,3,saluto,saluto,saluto,NOUN,_
674-3,BO013,674,674,4,"roma:no,",romano,romano,ADJ,_
674-4,BO013,674,674,5,((legge)),((legge)),[READ],X,_
675-0,BO013,675,675,1,risponde,risponde,rispondere,VERB,_
675-1,BO013,675,675,2,presente,presente,presente,ADJ,_
675-2,BO013,675,675,3,e,e,e,CCONJ,_
675-3,BO013,675,675,4,poi,poi,poi,ADV,_
675-4,BO013,675,675,5,si,si,si,PRON,_
675-5,BO013,675,675,6,risie:de,risiede,risedere,VERB,_
675-6,BO013,675,675,7,((legge)),((legge)),[READ],X,_
676-0,BO013,676,676,1,cominciamo.,cominciamo,cominciare,VERB,_
676-1,BO013,676,676,2,abbate,abbate,Abbate,PROPN,_
676-2,BO013,676,676,3,filippo,filippo,Filippo,PROPN,_
676-3,BO013,676,676,4,((legge)),((legge)),[READ],X,_
677-0,BO013,677,677,1,abbate,abbate,Abbate,PROPN,_
677-1,BO013,677,677,2,"filippo,",filippo,Filippo,PROPN,_
677-2,BO013,677,677,3,non,non,non,ADV,_
677-3,BO013,677,677,4,fece,fece,fare,VERB,_
677-4,BO013,677,677,5,in,in,in,ADP,_
677-5,BO013,677,677,6,tempo,tempo,tempo,NOUN,_
677-6,BO013,677,677,7,a,a,a,ADP,_
677-7,BO013,677,677,8,tempo,tempo,tempo,NOUN,_
677-8,BO013,677,677,9,a,a,a,ADP,_
677-9,BO013,677,677,10,"susirisi,",susirisi,susirisi,VERB,_
677-10,BO013,677,677,11,((legge)),((legge)),[READ],X,_
678-0,BO013,678,678,1,che,che,che,SCONJ,_
678-1,BO013,678,678,2,la,la,il,DET,_
678-2,BO013,678,678,3,porta,porta,porta,NOUN,_
678-3,BO013,678,678,4,si,si,si,PRON,_
678-4,BO013,678,678,5,raprì,raprì,raprì,VERB,_
678-5,BO013,678,678,6,((legge)),((legge)),[READ],X,_
679-0,BO013,679,679,1,e,e,e,CCONJ,_
679-1,BO013,679,679,2,apparseno,apparseno,apparseno,VERB,_
679-2,BO013,679,679,3,un,un,uno,DET,_
679-3,BO013,679,679,4,quaranti:no.,quarantino,quarantino,NOUN,_
679-4,BO013,679,679,5,((legge)),((legge)),[READ],X,_
680-0,BO013,680,680,1,malo,malo,malo,ADV,_
680-1,BO013,680,680,2,vistuto,vistuto,vistuto,ADJ,_
680-2,BO013,680,680,3,e,e,e,CCONJ,_
680-3,BO013,680,680,4,gia:rno,giarno,giarno,ADJ,_
680-4,BO013,680,680,5,((legge)),((legge)),[READ],X,_
681-0,BO013,681,681,1,pallido,pallido,pallido,ADJ,_
681-1,BO013,681,681,2,in,in,in,ADP,_
681-2,BO013,681,681,3,"faccia,",faccia,faccia,NOUN,_
681-3,BO013,681,681,4,((legge)),((legge)),[READ],X,_
682-0,BO013,682,682,1,che,che,che,PRON,_
682-1,BO013,682,682,2,tiniva,tiniva,tiniva,VERB,_
682-2,BO013,682,682,3,per,per,per,ADP,_
682-3,BO013,682,682,4,mano,mano,mano,NOUN,_
682-4,BO013,682,682,5,un,un,uno,DET,_
682-5,BO013,682,682,6,picciriggio,picciriggio,picciriggio,NOUN,_
682-6,BO013,682,682,7,biunnizzo,biunnizzo,biunnizzo,ADJ,_
682-7,BO013,682,682,8,che,che,che,PRON,_
682-8,BO013,682,682,9,pareva,pareva,parere,AUX,_
682-9,BO013,682,682,10,scantato,scantato,scantato,ADJ,_
682-10,BO013,682,682,11,((legge)),((legge)),[READ],X,_
683-0,BO013,683,683,1,un,un,uno,DET,_
683-1,BO013,683,683,2,bambino,bambino,bambino,NOUN,_
683-2,BO013,683,683,3,biondiccio,biondiccio,biondiccio,ADJ,_
683-3,BO013,683,683,4,che,che,che,PRON,_
683-4,BO013,683,683,5,sembrava,sembrava,sembrare,VERB,_
683-5,BO013,683,683,6,impaurito,impaurito,impaurito,ADJ,_
683-6,BO013,683,683,7,((legge)),((legge)),[READ],X,_
684-0,BO013,684,684,1,la,la,il,DET,_
684-1,BO013,684,684,2,campanella,campanella,campanella,NOUN,_
684-2,BO013,684,684,3,è,è,essere,AUX,_
684-3,BO013,684,684,4,sona:ta,sonata,sonata,VERB,_
684-4,BO013,684,684,5,fece,fece,fare,VERB,_
684-5,BO013,684,684,6,friddo,friddo,friddo,ADJ,_
684-6,BO013,684,684,7,il,il,il,DET,_
684-7,BO013,684,684,8,maestro,maestro,maestro,NOUN,_
684-8,BO013,684,684,9,((legge)),((legge)),[READ],X,_
685-0,BO013,685,685,1,siete,siete,essere,AUX,_
685-1,BO013,685,685,2,in,in,in,ADP,_
685-2,BO013,685,685,3,rita::rdo,ritardo,ritardo,NOUN,_
685-3,BO013,685,685,4,potrei,potrei,potere,AUX,_
685-4,BO013,685,685,5,non,non,non,ADV,_
685-5,BO013,685,685,6,ammettere,ammettere,ammettere,VERB,_
685-6,BO013,685,685,7,in,in,in,ADP,_
685-7,BO013,685,685,8,classe,classe,classe,NOUN,_
685-8,BO013,685,685,9,suo,suo,suo,DET,_
685-9,BO013,685,685,10,figlio,figlio,figlio,NOUN,_
685-10,BO013,685,685,11,ma,ma,ma,CCONJ,_
685-11,BO013,685,685,12,dato,dato,dato,NOUN,_
685-12,BO013,685,685,13,che,che,che,PRON,_
685-13,BO013,685,685,14,è,è,essere,AUX,_
685-14,BO013,685,685,15,il,il,il,DET,_
685-15,BO013,685,685,16,primo,primo,primo,ADJ,_
685-16,BO013,685,685,17,giorno,giorno,giorno,NOUN,_
685-17,BO013,685,685,18,passi.,passi,passare,VERB,_
685-18,BO013,685,685,19,tu,tu,tu,PRON,_
685-19,BO013,685,685,20,come,come,come,ADV,_
685-20,BO013,685,685,21,ti,ti,ti,PRON,_
685-21,BO013,685,685,22,chiami?,chiami,chiamare,VERB,_
685-22,BO013,685,685,23,((legge)),((legge)),[READ],X,_
686-0,BO013,686,686,1,maraventano,maraventano,Maraventano,PROPN,_
686-1,BO013,686,686,2,a:lfio,alfio,Alfio,PROPN,_
686-2,BO013,686,686,3,arrispose,arrispose,arrispose,VERB,_
686-3,BO013,686,686,4,il,il,il,DET,_
686-4,BO013,686,686,5,picciriggio,picciriggio,picciriggio,NOUN,_
686-5,BO013,686,686,6,squa::si,squasi,squasi,ADV,_
686-6,BO013,686,686,7,trimando,trimando,trimando,VERB,_
686-7,BO013,686,686,8,((legge)),((legge)),[READ],X,_
687-0,BO013,687,687,1-2,all',all',_,_,_
687-0a,_,_,687,1,_,a,a,ADP,_
687-0b,_,_,687,2,_,l',il,DET,_
687-1,BO013,687,687,3,ultimo,ultimo,ultimo,ADJ,_
687-2,BO013,687,687,4,banco,banco,banco,NOUN,_
687-3,BO013,687,687,5,starai,starai,stare,VERB,_
687-4,BO013,687,687,6,solo.,solo,solo,ADV,_
687-5,BO013,687,687,7,((legge)),((legge)),[READ],X,_
688-0,BO013,688,688,1,lo,lo,lo,PRON,_
688-1,BO013,688,688,2,mette,mette,mettere,VERB,_
688-2,BO013,688,688,3-4,all',all',_,_,_
688-2a,_,_,688,3,_,a,a,ADP,_
688-2b,_,_,688,4,_,l',il,DET,_
688-3,BO013,688,688,5,ultimo,ultimo,ultimo,ADJ,_
688-4,BO013,688,688,6,banco,banco,banco,NOUN,_
688-5,BO013,688,688,7,è,è,essere,VERB,_
688-6,BO013,688,688,8,da,da,da,ADP,_
688-7,BO013,688,688,9,solo,solo,solo,ADV,_
688-8,BO013,688,688,10,adesso,adesso,adesso,ADV,_
688-9,BO013,688,688,11,vedremo,vedremo,vedere,VERB,_
688-10,BO013,688,688,12,il,il,il,DET,_
688-11,BO013,688,688,13,perché,perché,perché,NOUN,_
689-0,BO013,689,689,1,alfio,alfio,Alfio,PROPN,_
689-1,BO013,689,689,2,maraventano,maraventano,Maraventano,PROPN,_
689-2,BO013,689,689,3,si,si,si,PRON,_
689-3,BO013,689,689,4,avviò,avviò,avviare,VERB,_
689-4,BO013,689,689,5,a,a,a,ADP,_
689-5,BO013,689,689,6,testa,testa,testa,NOUN,_
689-6,BO013,689,689,7,vascia,vascia,vascia,ADJ,_
689-7,BO013,689,689,8,in,in,in,ADP,_
689-8,BO013,689,689,9,mezzo,mezzo,mezzo,NOUN,_
689-9,BO013,689,689,10-11,alle,alle,_,_,_
689-9a,_,_,689,10,_,a,a,ADP,_
689-9b,_,_,689,11,_,le,il,DET,_
689-10,BO013,689,689,12,du,du,du,NUM,_
689-11,BO013,689,689,13,file,file,fila,NOUN,_
689-12,BO013,689,689,14,di,di,di,ADP,_
689-13,BO013,689,689,15,banchi,banchi,banco,NOUN,_
689-14,BO013,689,689,16,((legge)),((legge)),[READ],X,_
690-0,BO013,690,690,1,suo,suo,suo,DET,_
690-1,BO013,690,690,2,patre,patre,patre,NOUN,_
690-2,BO013,690,690,3,"invece,",invece,invece,ADV,_
690-3,BO013,690,690,4,restò,restò,restare,VERB,_
690-4,BO013,690,690,5,fermo,fermo,fermo,ADJ,_
690-5,BO013,690,690,6,vicino,vicino,vicino,ADV,_
690-6,BO013,690,690,7-8,alla,alla,_,_,_
690-6a,_,_,690,7,_,a,a,ADP,_
690-6b,_,_,690,8,_,la,il,DET,_
690-7,BO013,690,690,9,porta,porta,porta,NOUN,_
690-8,BO013,690,690,10,((legge)),((legge)),[READ],X,_
691-0,BO013,691,691,1,signor,signor,signore,NOUN,_
691-1,BO013,691,691,2,maestro,maestro,maestro,ADJ,_
691-2,BO013,691,691,3,mi,mi,mi,PRON,_
691-3,BO013,691,691,4,posso,posso,potere,AUX,_
691-4,BO013,691,691,5,permettiri,permettiri,permettiri,VERB,_
691-5,BO013,691,691,6,un,un,uno,DET,_
691-6,BO013,691,691,7,consigliu?,consigliu,consigliu,NOUN,_
691-7,BO013,691,691,8,fece.,fece,fare,VERB,_
691-8,BO013,691,691,9,((legge)),((legge)),[READ],X,_
692-0,BO013,692,692,1,il,il,il,DET,_
692-1,BO013,692,692,2,maestro,maestro,maestro,NOUN,_
692-2,BO013,692,692,3,panzeca,panzeca,Panzeca,PROPN,_
692-3,BO013,692,692,4,lo,lo,lo,PRON,_
692-4,BO013,692,692,5,taliò,taliò,taliò,VERB,_
692-5,BO013,692,692,6,offuscato,offuscato,offuscato,ADJ,_
692-6,BO013,692,692,7,((legge)),((legge)),[READ],X,_
693-0,BO013,693,693,1,da,da,da,ADP,_
693-1,BO013,693,693,2,lei,lei,lei,PRON,_
693-2,BO013,693,693,3,non,non,non,ADV,_
693-3,BO013,693,693,4,accetto,accetto,accettare,VERB,_
693-4,BO013,693,693,5,consigli,consigli,consiglio,NOUN,_
693-5,BO013,693,693,6,comunque,comunque,comunque,ADV,_
693-6,BO013,693,693,7,dica,dica,dire,VERB,_
693-7,BO013,693,693,8,((legge)),((legge)),[READ],X,_
694-0,BO013,694,694,1,maraventano,maraventano,Maraventano,PROPN,_
694-1,BO013,694,694,2,pa:dre,padre,padre,NOUN,_
694-2,BO013,694,694,3,indicò,indicò,indicare,VERB,_
694-3,BO013,694,694,4,la,la,il,DET,_
694-4,BO013,694,694,5,parete,parete,parete,NOUN,_
694-5,BO013,694,694,6,darrè,darrè,darrè,ADP,_
694-6,BO013,694,694,7,la,la,il,DET,_
694-7,BO013,694,694,8,cattidra,cattidra,cattidra,NOUN,_
694-8,BO013,694,694,9,((legge)),((legge)),[READ],X,_
695-0,BO013,695,695,1,abbisogna,abbisogna,abbisogna,VERB,_
695-1,BO013,695,695,2,spostare,spostare,spostare,VERB,_
695-2,BO013,695,695,3,il,il,il,DET,_
695-3,BO013,695,695,4,crucifisso.,crucifisso,crucifisso,NOUN,_
695-4,BO013,695,695,5,e,e,e,CCONJ,_
695-5,BO013,695,695,6,perché?,perché,perché,ADV,_
695-6,BO013,695,695,7,((legge)),((legge)),[READ],X,_
696-0,BO013,696,696,1,pirché,pirché,pirché,SCONJ,_
696-1,BO013,696,696,2,accussì,accussì,accussì,ADV,_
696-2,BO013,696,696,3,(.),[PAUSE],[PAUSE],X,_
696-3,BO013,696,696,4,pare,pare,parere,VERB,_
696-4,BO013,696,696,5,gesù,gesù,Gesù,PROPN,_
696-5,BO013,696,696,6,in,in,in,ADP,_
696-6,BO013,696,696,7,mezzo,mezzo,mezzo,NOUN,_
696-7,BO013,696,696,8-9,ai,ai,_,_,_
696-7a,_,_,696,8,_,a,a,ADP,_
696-7b,_,_,696,9,_,i,il,DET,_
696-8,BO013,696,696,10,du,du,du,NUM,_
696-9,BO013,696,696,11,ladroni,ladroni,ladrone,NOUN,_
696-10,BO013,696,696,12,(.),[PAUSE],[PAUSE],X,_
696-11,BO013,696,696,13,eh?,eh,eh,INTJ,_
696-12,BO013,696,696,14,((legge)),((legge)),[READ],X,_
697-0,BO013,697,697,1,sembra,sembra,sembrare,VERB,_
697-1,BO013,697,697,2,gesù,gesù,Gesù,PROPN,_
697-2,BO013,697,697,3,in,in,in,ADP,_
697-3,BO013,697,697,4,mezzo,mezzo,mezzo,NOUN,_
697-4,BO013,697,697,5-6,ai,ai,_,_,_
697-4a,_,_,697,5,_,a,a,ADP,_
697-4b,_,_,697,6,_,i,il,DET,_
697-5,BO013,697,697,7,due,due,due,NUM,_
697-6,BO013,697,697,8,ladroni,ladroni,ladrone,NOUN,_
697-7,BO013,697,697,9,gesù,gesù,Gesù,PRON,_
697-8,BO013,697,697,10,crocifisso,crocifisso,crocifiggere,VERB,_
697-9,BO013,697,697,11,in,in,in,ADP,_
697-10,BO013,697,697,12,mezzo,mezzo,mezzo,NOUN,_
697-11,BO013,697,697,13-14,ai,ai,_,_,_
697-11a,_,_,697,13,_,a,a,ADP,_
697-11b,_,_,697,14,_,i,il,DET,_
697-12,BO013,697,697,15,due,due,due,NUM,_
697-13,BO013,697,697,16,ladroni,ladroni,ladrone,NOUN,_
697-14,BO013,697,697,17,no?,no,no,INTJ,_
697-15,BO013,697,697,18,il,il,il,DET,_
697-16,BO013,697,697,19,re,re,re,NOUN,_
697-17,BO013,697,697,20,e,e,e,CCONJ,_
697-18,BO013,697,697,21,il,il,il,DET,_
697-19,BO013,697,697,22,duce,duce,duce,NOUN,_
698-0,BO013,698,698,1,il,il,il,DET,_
698-1,BO013,698,698,2,maestro,maestro,maestro,NOUN,_
698-2,BO013,698,698,3,arrussicò,arrussicò,arrussicò,VERB,_
698-3,BO013,698,698,4,si,si,si,PRON,_
698-4,BO013,698,698,5,susì,susì,susì,VERB,_
698-5,BO013,698,698,6-7,dalla,dalla,_,_,_
698-5a,_,_,698,6,_,da,da,ADP,_
698-5b,_,_,698,7,_,la,il,DET,_
698-6,BO013,698,698,8,cattidra,cattidra,cattidra,NOUN,_
698-7,BO013,698,698,9,(.),[PAUSE],[PAUSE],X,_
698-8,BO013,698,698,10,trimuliava,trimuliava,trimuliava,VERB,_
698-9,BO013,698,698,11,tutto,tutto,tutto,PRON,_
698-10,BO013,698,698,12,che,che,che,SCONJ,_
698-11,BO013,698,698,13,pareva,pareva,parere,VERB,_
698-12,BO013,698,698,14,che,che,che,SCONJ,_
698-13,BO013,698,698,15,ci,ci,ci,PRON,_
698-14,BO013,698,698,16,stava,stava,stare,AUX,_
698-15,BO013,698,698,17,vinendo,vinendo,vinendo,VERB,_
698-16,BO013,698,698,18,il,il,il,DET,_
698-17,BO013,698,698,19,sintòmo,sintòmo,sintòmo,NOUN,_
698-18,BO013,698,698,20,((legge)),((legge)),[READ],X,_
699-0,BO013,699,699,1,un,un,uno,DET,_
699-1,BO013,699,699,2,sintomo,sintomo,sintomo,NOUN,_
699-2,BO013,699,699,3,è,è,essere,AUX,_
699-3,BO013,699,699,4,come,come,come,SCONJ,_
699-4,BO013,699,699,5,dire,dire,dire,VERB,_
699-5,BO013,699,699,6,un,un,uno,DET,_
699-6,BO013,699,699,7,infarto,infarto,infarto,NOUN,_
699-7,BO013,699,699,8,un,un,uno,DET,_
699-8,BO013,699,699,9,colpo,colpo,colpo,NOUN,_
700-0,BO013,700,700,1,indicò,indicò,indicare,VERB,_
700-1,BO013,700,700,2,a,a,a,ADP,_
700-2,BO013,700,700,3,vrazzo,vrazzo,vrazzo,NOUN,_
700-3,BO013,700,700,4,stiso,stiso,stiso,ADJ,_
700-4,BO013,700,700,5,la,la,il,DET,_
700-5,BO013,700,700,6,porta,porta,porta,NOUN,_
700-6,BO013,700,700,7,fuo::ri,fuori,fuori,ADV,_
700-7,BO013,700,700,8,da,da,da,ADP,_
700-8,BO013,700,700,9,qui,qui,qui,ADV,_
700-9,BO013,700,700,10,laido,laido,laido,ADJ,_
700-10,BO013,700,700,11,comunista,comunista,comunista,NOUN,_
700-11,BO013,700,700,12,fuori,fuori,fuori,ADV,_
700-12,BO013,700,700,13,((legge)),((legge)),[READ],X,_
701-0,BO013,701,701,1,il,il,il,DET,_
701-1,BO013,701,701,2,signor,signor,signore,NOUN,_
701-2,BO013,701,701,3,maraventano,maraventano,Maraventano,PROPN,_
701-3,BO013,701,701,4,niscì,niscì,niscì,VERB,_
701-4,BO013,701,701,5,calmo,calmo,calmo,ADJ,_
701-5,BO013,701,701,6,calmo,calmo,calmo,ADJ,_
701-6,BO013,701,701,7,(.),[PAUSE],[PAUSE],X,_
701-7,BO013,701,701,8,il,il,il,DET,_
701-8,BO013,701,701,9,maestro,maestro,maestro,NOUN,_
701-9,BO013,701,701,10,s',s',si,PRON,_
701-10,BO013,701,701,11,assittò,assittò,assittò,VERB,_
701-11,BO013,701,701,12,si,si,si,PRON,_
701-12,BO013,701,701,13,risusì,risusì,risusì,VERB,_
701-13,BO013,701,701,14,scinnì,scinnì,scinnì,VERB,_
701-14,BO013,701,701,15,da,da,da,ADP,_
701-15,BO013,701,701,16,la,la,il,DET,_
701-16,BO013,701,701,17,"cattidra,",cattidra,cattidra,NOUN,_
701-17,BO013,701,701,18,niscì,niscì,niscì,VERB,_
701-18,BO013,701,701,19,in,in,in,ADP,_
701-19,BO013,701,701,20,corridoio,corridoio,corridoio,NOUN,_
701-20,BO013,701,701,21,((legge)),((legge)),[READ],X,_
702-0,BO013,702,702,1,oggi,oggi,oggi,ADV,_
702-1,BO013,702,702,2,stesso,stesso,stesso,ADJ,_
702-2,BO013,702,702,3,faccio,faccio,fare,VERB,_
702-3,BO013,702,702,4,denunzia,denunzia,denunzia,NOUN,_
702-4,BO013,702,702,5,gridò,gridò,gridare,VERB,_
702-5,BO013,702,702,6,((legge)),((legge)),[READ],X,_
703-0,BO013,703,703,1,tornò,tornò,tornare,VERB,_
703-1,BO013,703,703,2,dintra,dintra,dintra,ADV,_
703-2,BO013,703,703,3,((legge)),((legge)),[READ],X,_
704-0,BO013,704,704,1,s',s',si,PRON,_
704-1,BO013,704,704,2,"assittò,",assittò,assittò,VERB,_
704-2,BO013,704,704,3,((legge)),((legge)),[READ],X,_
705-0,BO013,705,705,1,ancora,ancora,ancora,ADV,_
705-1,BO013,705,705,2,aviva,aviva,aviva,VERB,_
705-2,BO013,705,705,3,tanticchia,tanticchia,tanticchia,ADV,_
705-3,BO013,705,705,4,di,di,di,ADP,_
705-4,BO013,705,705,5,trimulizzo,trimulizzo,trimulizzo,NOUN,_
705-5,BO013,705,705,6,s',s',si,PRON,_
705-6,BO013,705,705,7,asciucò,asciucò,asciucò,VERB,_
705-7,BO013,705,705,8,la,la,il,DET,_
705-8,BO013,705,705,9,fronti,fronti,fronti,NOUN,_
705-9,BO013,705,705,10-11,col,col,_,_,_
705-9a,_,_,705,10,_,con,con,ADP,_
705-9b,_,_,705,11,_,il,il,DET,_
705-10,BO013,705,705,12,fazzoletto,fazzoletto,fazzoletto,NOUN,_
705-11,BO013,705,705,13,(.),[PAUSE],[PAUSE],X,_
705-12,BO013,705,705,14,un,un,uno,DET,_
705-13,BO013,705,705,15,tremito,tremito,tremito,NOUN,_
705-14,BO013,705,705,16,di,di,di,ADP,_
705-15,BO013,705,705,17,rabbia,rabbia,rabbia,NOUN,_
705-16,BO013,705,705,18,ovviamente,ovviamente,ovviamente,ADV,_
705-17,BO013,705,705,19,non,non,non,ADV,_
705-18,BO013,705,705,20,di,di,di,ADP,_
705-19,BO013,705,705,21,paura,paura,paura,NOUN,_
705-20,BO013,705,705,22,((legge)),((legge)),[READ],X,_
706-0,BO013,706,706,1,e,e,e,CCONJ,_
706-1,BO013,706,706,2,tu,tu,tu,PRON,_
706-2,BO013,706,706,3,non,non,non,ADV,_
706-3,BO013,706,706,4,piangere,piangere,piangere,VERB,_
706-4,BO013,706,706,5,altrimenti,altrimenti,altrimenti,ADV,_
706-5,BO013,706,706,6,ti,ti,ti,PRON,_
706-6,BO013,706,706,7,caccio,caccio,cacciare,VERB,_
706-7,BO013,706,706,8,via,via,via,ADV,_
706-8,BO013,706,706,9,a,a,a,ADP,_
706-9,BO013,706,706,10,pedate,pedate,pedata,NOUN,_
706-10,BO013,706,706,11,capito?,capito,capere,VERB,_
706-11,BO013,706,706,12,((legge)),((legge)),[READ],X,_
707-0,BO013,707,707,1,tutti,tutti,tutto,PRON,_
707-1,BO013,707,707,2,si,si,si,PRON,_
707-2,BO013,707,707,3,votarono,votarono,votarono,VERB,_
707-3,BO013,707,707,4,verso,verso,verso,ADP,_
707-4,BO013,707,707,5,l',l',il,DET,_
