token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
183-18,BO086,183,183,20,un,un,uno,DET,_
183-19,BO086,183,183,21,altro,altro,altro,ADJ,_
183-20,BO086,183,183,22,posto:,posto,posto,NOUN,_
183-21,BO086,183,183,23,(.),[PAUSE],[PAUSE],X,_
183-22,BO086,183,183,24,che,che,che,PRON,_
183-23,BO086,183,183,25,non,non,non,ADV,_
183-24,BO086,183,183,26,fosse,fosse,essere,VERB,_
183-25,BO086,183,183,27,il,il,il,DET,_
183-26,BO086,183,183,28,ticino.,ticino,Ticino,PROPN,_
184-0,BO086,184,184,1,in,in,in,ADP,_
184-1,BO086,184,184,2,svizzera.,svizzera,Svizzera,PROPN,_
185-0,BO086,185,185,1,e:::,e,e,CCONJ,_
186-0,BO086,186,186,1,e,e,e,CCONJ,_
186-1,BO086,186,186,2,così,così,così,ADV,_
186-2,BO086,186,186,3,appunto,appunto,appunto,ADV,_
186-3,BO086,186,186,4,però,però,però,ADV,_
186-4,BO086,186,186,5,l',l',il,DET,_
186-5,BO086,186,186,6,idea,idea,idea,NOUN,_
186-6,BO086,186,186,7,di,di,di,ADP,_
186-7,BO086,186,186,8,andare,andare,andare,VERB,_
186-8,BO086,186,186,9,a,a,a,ADP,_
186-9,BO086,186,186,10,"losanna,",losanna,Losanna,PROPN,_
186-10,BO086,186,186,11,che,che,che,SCONJ,_
186-11,BO086,186,186,12,ehm,ehm,ehm,INTJ,_
186-12,BO086,186,186,13,è,è,essere,AUX,_
186-13,BO086,186,186,14,una,una,uno,DET,_
186-14,BO086,186,186,15,città,città,città,NOUN,_
186-15,BO086,186,186,16,molto,molto,molto,ADV,_
186-16,BO086,186,186,17,bella,bella,bello,ADJ,_
186-17,BO086,186,186,18,io,io,io,PRON,_
186-18,BO086,186,186,19,ogni,ogni,ogni,DET,_
186-19,BO086,186,186,20,tanto,tanto,tanto,NOUN,_
186-20,BO086,186,186,21,ci,ci,ci,PRON,_
186-21,BO086,186,186,22,vado,vado,andare,VERB,_
186-22,BO086,186,186,23,a,a,a,ADP,_
186-23,BO086,186,186,24,"trovare:,",trovare,trovare,VERB,_
186-24,BO086,186,186,25,una,una,uno,DET,_
186-25,BO086,186,186,26,mia,mia,mio,DET,_
186-26,BO086,186,186,27,"amica,",amica,amica,NOUN,_
187-0,BO086,187,187,1,l',l',il,DET,_
187-1,BO086,187,187,2,idea,idea,idea,NOUN,_
187-2,BO086,187,187,3,di,di,di,ADP,_
187-3,BO086,187,187,4,andare,andare,andare,VERB,_
187-4,BO086,187,187,5,"là,",là,là,ADV,_
187-5,BO086,187,187,6,è:,è,essere,AUX,_
187-6,BO086,187,187,7,(.),[PAUSE],[PAUSE],X,_
187-7,BO086,187,187,8,da,da,da,ADP,_
187-8,BO086,187,187,9,una,una,uno,DET,_
187-9,BO086,187,187,10,parte,parte,parte,NOUN,_
187-10,BO086,187,187,11,mi,mi,mi,PRON,_
187-11,BO086,187,187,12,"piace,",piace,piacere,VERB,_
187-12,BO086,187,187,13,perché:,perché,perché,SCONJ,_
187-13,BO086,187,187,14,è,è,essere,AUX,_
187-14,BO086,187,187,15,una,una,uno,DET,_
187-15,BO086,187,187,16,città,città,città,NOUN,_
187-16,BO086,187,187,17,un,un,uno,DET,_
187-17,BO086,187,187,18,po',po',poco,ADV,_
187-18,BO086,187,187,19,"nordica,",nordica,nordica,ADJ,_
187-19,BO086,187,187,20,un,un,uno,DET,_
187-20,BO086,187,187,21,po',po',poco,ADV,_
188-0,BO086,188,188,1,in,in,in,ADP,_
188-1,BO086,188,188,2,movimento,movimento,movimento,NOUN,_
188-2,BO086,188,188,3,"però,",però,però,ADV,_
188-3,BO086,188,188,4,mi:,mi,mi,PRON,_
188-4,BO086,188,188,5,mi,mi,mi,PRON,_
188-5,BO086,188,188,6,viene,viene,venire,VERB,_
188-6,BO086,188,188,7,il,il,il,DET,_
188-7,BO086,188,188,8,magone,magone,magone,NOUN,_
188-8,BO086,188,188,9,a,a,a,ADP,_
188-9,BO086,188,188,10,pensare,pensare,pensare,VERB,_
188-10,BO086,188,188,11,di,di,di,ADP,_
188-11,BO086,188,188,12,lasciare,lasciare,lasciare,VERB,_
188-12,BO086,188,188,13,bologna.,bologna,Bologna,PROPN,_
188-13,BO086,188,188,14,perché,perché,perché,SCONJ,_
188-14,BO086,188,188,15,c',c',ci,PRON,_
188-15,BO086,188,188,16,è,è,essere,VERB,_
188-16,BO086,188,188,17,una,una,uno,PRON,_
188-17,BO086,188,188,18,(.),[PAUSE],[PAUSE],X,_
188-18,BO086,188,188,19,c',c',ci,PRON,_
188-19,BO086,188,188,20,è,è,essere,VERB,_
188-20,BO086,188,188,21,la,la,la,DET,_
188-21,BO086,188,188,22,(.),[PAUSE],[PAUSE],X,_
188-22,BO086,188,188,23,il,il,il,DET,_
188-23,BO086,188,188,24,"calore:,",calore,calore,NOUN,_
188-24,BO086,188,188,25,che,che,che,PRON,_
188-25,BO086,188,188,26,emanano,emanano,emanare,VERB,_
188-26,BO086,188,188,27,le,le,il,DET,_
188-27,BO086,188,188,28,città,città,città,NOUN,_
188-28,BO086,188,188,29,italiane.,italiane,italiano,ADJ,_
188-29,BO086,188,188,30,purtroppo,purtroppo,purtroppo,ADV,_
188-30,BO086,188,188,31,(.),[PAUSE],[PAUSE],X,_
188-31,BO086,188,188,32,non,non,non,ADV,_
188-32,BO086,188,188,33,le,le,le,PRON,_
188-33,BO086,188,188,34,emanano,emanano,emanare,VERB,_
188-34,BO086,188,188,35,le,le,il,DET,_
188-35,BO086,188,188,36,città,città,città,NOUN,_
188-36,BO086,188,188,37,svizzere.,svizzere,svizzero,ADJ,_
189-0,BO086,189,189,1,o,o,o,CCONJ,_
189-1,BO086,189,189,2,nordiche,nordiche,nordica,NOUN,_
189-2,BO086,189,189,3,non,non,non,ADV,_
189-3,BO086,189,189,4,lo,lo,lo,PRON,_
189-4,BO086,189,189,5,so.,so,sapere,VERB,_
190-0,BO115,190,190,1,beh,beh,beh,INTJ,_
190-1,BO115,190,190,2-3,dai,dai,dai,INTJ,_
190-2,BO115,190,190,4,non,non,non,ADV,_
190-3,BO115,190,190,5,è,è,essere,AUX,_
190-4,BO115,190,190,6,neanche,neanche,neanche,ADV,_
190-5,BO115,190,190,7,così,così,così,ADV,_
190-6,BO115,190,190,8,nordica.,nordica,nordico,ADJ,_
190-7,BO115,190,190,9,già,già,già,ADV,_
190-8,BO115,190,190,10,se,se,se,SCONJ,_
190-9,BO115,190,190,11,v[ai,vai,andare,VERB,_
190-10,BO115,190,190,12,a,a,a,ADP,_
190-11,BO115,190,190,13,"tolosa,",tolosa,Tolosa,PROPN,_
190-12,BO115,190,190,14,che,che,che,PRON,_
190-13,BO115,190,190,15,è,è,essere,VERB,_
190-14,BO115,190,190,16-17,su]lla,sulla,_,_,_
190-14a,_,_,190,16,_,su,su,ADP,_
190-14b,_,_,190,17,_,la,il,DET,_
190-15,BO115,190,190,18,stessa,stessa,stesso,ADJ,_
190-16,BO115,190,190,19,altezza,altezza,altezza,NOUN,_
190-17,BO115,190,190,20,magari.,magari,magari,ADV,_
191-0,BO086,191,191,1,[no,no,no,INTJ,_
191-1,BO086,191,191,2,no,no,no,INTJ,_
191-2,BO086,191,191,3,no].,no,no,INTJ,_
192-0,BO115,192,192,1,((ride)),((ride)),[LAUGH],X,_
192-1,BO115,192,192,2,magari::,magari,magari,ADV,_
192-2,BO115,192,192,3,la,la,il,DET,_
192-3,BO115,192,192,4,gente,gente,gente,NOUN,_
192-4,BO115,192,192,5,è,è,essere,AUX,_
192-5,BO115,192,192,6,un,un,uno,DET,_
192-6,BO115,192,192,7,po',po',poco,ADV,_
192-7,BO115,192,192,8,più,più,più,ADV,_
192-8,BO115,192,192,9,presa,presa,prendere,VERB,_
192-9,BO115,192,192,10,"bene,",bene,bene,ADV,_
192-10,BO115,192,192,11,[non,non,non,ADV,_
192-11,BO115,192,192,12,so].,so,sapere,VERB,_
193-0,BO086,193,193,1,[sì:],sì,sì,INTJ,_
193-1,BO086,193,193,2,ma::,ma,ma,CCONJ,_
194-0,BO115,194,194,1,no,no,no,INTJ,_
194-1,BO115,194,194,2,in,in,in,ADP,_
194-2,BO115,194,194,3,realtà,realtà,realtà,NOUN,_
194-3,BO115,194,194,4,non,non,non,ADV,_
194-4,BO115,194,194,5,lo,lo,lo,PRON,_
194-5,BO115,194,194,6,so.,so,sapere,VERB,_
194-6,BO115,194,194,7,[gli,gli,il,DET,_
194-7,BO115,194,194,8,svizz~,svizz~,svizz~,X,_
194-8,BO115,194,194,9,in,in,in,ADP,_
194-9,BO115,194,194,10,svizzera,svizzera,Svizzera,PROPN,_
194-10,BO115,194,194,11,la,la,il,DET,_
194-11,BO115,194,194,12,svizzera],svizzera,Svizzera,PROPN,_
194-12,BO115,194,194,13,non,non,non,ADV,_
194-13,BO115,194,194,14,la,la,la,PRON,_
194-14,BO115,194,194,15,conosco.,conosco,conoscere,VERB,_
195-0,BO086,195,195,1,[cioè::],cioè,cioè,ADV,_
196-0,BO086,196,196,1,non,non,non,ADV,_
196-1,BO086,196,196,2,lo,lo,lo,PRON,_
196-2,BO086,196,196,3,so,so,sapere,VERB,_
196-3,BO086,196,196,4,ma,ma,ma,CCONJ,_
196-4,BO086,196,196,5,guarda,guarda,guardare,VERB,_
196-5,BO086,196,196,6,non,non,non,ADV,_
196-6,BO086,196,196,7,so,so,sapere,VERB,_
196-7,BO086,196,196,8,neanch',neanch',neanche,ADV,_
196-8,BO086,196,196,9,io,io,io,PRON,_
196-9,BO086,196,196,10,fare,fare,fare,VERB,_
196-10,BO086,196,196,11,un,un,uno,DET,_
196-11,BO086,196,196,12,paragone,paragone,paragone,NOUN,_
196-12,BO086,196,196,13,perché,perché,perché,SCONJ,_
196-13,BO086,196,196,14,non,non,non,ADV,_
196-14,BO086,196,196,15,"conosco,",conosco,conoscere,VERB,_
196-15,BO086,196,196,16,putroppo,putroppo,putroppo,ADV,_
196-16,BO086,196,196,17,non,non,non,ADV,_
196-17,BO086,196,196,18,conosco,conosco,conoscere,VERB,_
196-18,BO086,196,196,19,la,la,il,DET,_
196-19,BO086,196,196,20,"francia,",francia,Francia,PROPN,_
196-20,BO086,196,196,21,no,no,no,ADV,_
196-21,BO086,196,196,22,non,non,non,ADV,_
196-22,BO086,196,196,23,conosco,conosco,conoscere,VERB,_
196-23,BO086,196,196,24,la,la,il,DET,_
196-24,BO086,196,196,25,"francia,",francia,Francia,PROPN,_
196-25,BO086,196,196,26,non,non,non,ADV,_
196-26,BO086,196,196,27,conosco,conosco,conoscere,VERB,_
196-27,BO086,196,196,28,la,la,il,DET,_
196-28,BO086,196,196,29,"germania,",germania,Germania,PROPN,_
196-29,BO086,196,196,30,mh:,mh,mh,INTJ,_
197-0,BO086,197,197,1,"è,",è,essere,AUX,_
197-1,BO086,197,197,2,è,è,essere,AUX,_
197-2,BO086,197,197,3,per,per,per,ADP,_
197-3,BO086,197,197,4,me,me,me,PRON,_
197-4,BO086,197,197,5,è,è,essere,AUX,_
197-5,BO086,197,197,6,nordi~,nordi~,nordi~,X,_
197-6,BO086,197,197,7,cioè,cioè,cioè,ADV,_
197-7,BO086,197,197,8,io,io,io,PRON,_
197-8,BO086,197,197,9,se,se,se,SCONJ,_
197-9,BO086,197,197,10,penso,penso,pensare,VERB,_
197-10,BO086,197,197,11,a,a,a,ADP,_
197-11,BO086,197,197,12,losanna,losanna,Losanna,PROPN,_
197-12,BO086,197,197,13,mi,mi,mi,PRON,_
197-13,BO086,197,197,14,sembra:,sembra,sembrare,VERB,_
197-14,BO086,197,197,15,mi,mi,mi,PRON,_
197-15,BO086,197,197,16,vien,vien,venire,VERB,_
197-16,BO086,197,197,17,da,da,da,ADP,_
197-17,BO086,197,197,18,dire,dire,dire,VERB,_
197-18,BO086,197,197,19,nordico,nordico,nordico,ADJ,_
197-19,BO086,197,197,20,"perché:,",perché,perché,SCONJ,_
197-20,BO086,197,197,21,rispetto,rispetto,rispetto,ADV,_
197-21,BO086,197,197,22,a,a,a,ADP,_
197-22,BO086,197,197,23,qui.,qui,qui,ADV,_
197-23,BO086,197,197,24,insomma.,insomma,insomma,ADV,_
198-0,BO086,198,198,1,poi:,poi,poi,ADV,_
199-0,BO115,199,199,1,in,in,in,ADP,_
199-1,BO115,199,199,2,mezzo,mezzo,mezzo,NOUN,_
199-2,BO115,199,199,3-4,ai,ai,_,_,_
199-2a,_,_,199,3,_,a,a,ADP,_
199-2b,_,_,199,4,_,i,il,DET,_
199-3,BO115,199,199,5,monti,monti,monte,NOUN,_
199-4,BO115,199,199,6,o,o,o,CCONJ,_
199-5,BO115,199,199,7,no?,no,no,INTJ,_
200-0,BO086,200,200,1,eh,eh,eh,INTJ,_
200-1,BO086,200,200,2,e,e,e,CCONJ,_
200-2,BO086,200,200,3,sì,sì,sì,INTJ,_
200-3,BO086,200,200,4,no,no,no,ADV,_
200-4,BO086,200,200,5,"ma,",ma,ma,CCONJ,_
200-5,BO086,200,200,6,losanna,losanna,Losanna,PROPN,_
200-6,BO086,200,200,7,c',c',ci,PRON,_
200-7,BO086,200,200,8,è,è,essere,VERB,_
200-8,BO086,200,200,9,il,il,il,DET,_
200-9,BO086,200,200,10,"lago,",lago,lago,NOUN,_
200-10,BO086,200,200,11,si,si,si,PRON,_
200-11,BO086,200,200,12,ci,ci,ci,PRON,_
200-12,BO086,200,200,13,sono,sono,essere,VERB,_
200-13,BO086,200,200,14,ci,ci,ci,PRON,_
200-14,BO086,200,200,15,son[o::],sono,essere,VERB,_
201-0,BO115,201,201,1,[ah],ah,ah,INTJ,_
201-1,BO115,201,201,2,ma,ma,ma,CCONJ,_
201-2,BO115,201,201,3,è,è,essere,AUX,_
201-3,BO115,201,201,4,vicino,vicino,vicino,ADV,_
201-4,BO115,201,201,5,a,a,a,ADP,_
201-5,BO115,201,201,6,ginevra,ginevra,Ginevra,PROPN,_
201-6,BO115,201,201,7,[no]?,no,no,INTJ,_
202-0,BO086,202,202,1,[sì],sì,sì,INTJ,_
202-1,BO086,202,202,2,sì.,sì,sì,INTJ,_
203-0,BO086,203,203,1,e,e,e,CCONJ,_
203-1,BO086,203,203,2,il,il,il,DET,_
203-2,BO086,203,203,3,lago,lago,lago,NOUN,_
203-3,BO086,203,203,4,è,è,essere,AUX,_
203-4,BO086,203,203,5,bellissimo.,bellissimo,belle,ADJ,_
204-0,BO086,204,204,1,però,però,però,ADV,_
204-1,BO086,204,204,2,è,è,essere,AUX,_
204-2,BO086,204,204,3,molto,molto,molto,ADV,_
204-3,BO086,204,204,4,malinconico.,malinconico,malinconico,ADJ,_
204-4,BO086,204,204,5,poi,poi,poi,ADV,_
204-5,BO086,204,204,6,sai,sai,sapere,VERB,_
204-6,BO086,204,204,7,ci,ci,ci,PRON,_
204-7,BO086,204,204,8,sono::,sono,essere,VERB,_
204-8,BO086,204,204,9,d',d',di,ADP,_
204-9,BO086,204,204,10,"inverno,",inverno,inverno,NOUN,_
204-10,BO086,204,204,11,queste,queste,questo,PRON,_
204-11,BO086,204,204,12,(.),[PAUSE],[PAUSE],X,_
204-12,BO086,204,204,13,queste,queste,questo,PRON,_
204-13,BO086,204,204,14,giornate,giornate,giornata,NOUN,_
204-14,BO086,204,204,15,un,un,uno,DET,_
204-15,BO086,204,204,16,po',po',poco,ADV,_
204-16,BO086,204,204,17,come,come,come,ADP,_
204-17,BO086,204,204,18,questa.,questa,questo,PRON,_
204-18,BO086,204,204,19,un,un,uno,DET,_
204-19,BO086,204,204,20,po',po',poco,ADV,_
204-20,BO086,204,204,21,grige.,grige,grige,NOUN,_
205-0,BO086,205,205,1,però,però,però,ADV,_
205-1,BO086,205,205,2,il,il,il,DET,_
205-2,BO086,205,205,3,lago,lago,lago,NOUN,_
205-3,BO086,205,205,4,ecco,ecco,ecco,ADV,_
205-4,BO086,205,205,5,il,il,il,DET,_
205-5,BO086,205,205,6,"lago,",lago,lago,NOUN,_
205-6,BO086,205,205,7,è,è,essere,AUX,_
205-7,BO086,205,205,8,una,una,uno,DET,_
205-8,BO086,205,205,9,cosa,cosa,cosa,NOUN,_
205-9,BO086,205,205,10,che,che,che,PRON,_
205-10,BO086,205,205,11,mi,mi,mi,PRON,_
205-11,BO086,205,205,12,manca,manca,mancare,VERB,_
205-12,BO086,205,205,13-14,del,del,_,_,_
205-12a,_,_,205,13,_,di,di,ADP,_
205-12b,_,_,205,14,_,il,il,DET,_
205-13,BO086,205,205,15,mio,mio,mio,DET,_
205-14,BO086,205,205,16,paese.,paese,paese,NOUN,_
206-0,BO086,206,206,1,che,che,che,SCONJ,_
206-1,BO086,206,206,2,mi,mi,mi,PRON,_
206-2,BO086,206,206,3,ha,ha,avere,VERB,_
206-3,BO086,206,206,4,s~,s~,s~,X,_
206-4,BO086,206,206,5,è,è,essere,AUX,_
206-5,BO086,206,206,6,sempre,sempre,sempre,ADV,_
206-6,BO086,206,206,7,stata,stata,essere,VERB,_
206-7,BO086,206,206,8,una,una,uno,DET,_
206-8,BO086,206,206,9,cosa,cosa,cosa,NOUN,_
206-9,BO086,206,206,10,che,che,che,PRON,_
206-10,BO086,206,206,11,mi,mi,mi,PRON,_
206-11,BO086,206,206,12,è,è,essere,AUX,_
206-12,BO086,206,206,13,mancata,mancata,mancare,VERB,_
206-13,BO086,206,206,14,anche,anche,anche,ADV,_
206-14,BO086,206,206,15,quando,quando,quando,SCONJ,_
206-15,BO086,206,206,16,me,me,me,PRON,_
206-16,BO086,206,206,17,ne,ne,ne,PRON,_
206-17,BO086,206,206,18,sono,sono,essere,AUX,_
206-18,BO086,206,206,19,"andata,",andata,andare,VERB,_
206-19,BO086,206,206,20,che,che,che,SCONJ,_
206-20,BO086,206,206,21,proprio,proprio,proprio,ADV,_
206-21,BO086,206,206,22,(.),[PAUSE],[PAUSE],X,_
206-22,BO086,206,206,23,ero,ero,essere,AUX,_
206-23,BO086,206,206,24,contentissima,contentissima,contento,ADJ,_
206-24,BO086,206,206,25,di,di,di,ADP,_
206-25,BO086,206,206,26,non,non,non,ADV,_
206-26,BO086,206,206,27,vedere,vedere,vedere,VERB,_
206-27,BO086,206,206,28,più,più,più,ADV,_
206-28,BO086,206,206,29,la,la,il,DET,_
206-29,BO086,206,206,30,"svizzera,",svizzera,Svizzera,PROPN,_
206-30,BO086,206,206,31,il,il,il,DET,_
206-31,BO086,206,206,32,lago,lago,lago,NOUN,_
206-32,BO086,206,206,33,mi,mi,mi,PRON,_
206-33,BO086,206,206,34,mancava,mancava,mancare,VERB,_
206-34,BO086,206,206,35,un,un,uno,DET,_
206-35,BO086,206,206,36,po'.,po',poco,ADV,_
207-0,BO086,207,207,1,perché::,perché,perché,SCONJ,_
207-1,BO086,207,207,2,(.),[PAUSE],[PAUSE],X,_
207-2,BO086,207,207,3,anche,anche,anche,ADV,_
207-3,BO086,207,207,4,se,se,se,SCONJ,_
207-4,BO086,207,207,5,io,io,io,PRON,_
207-5,BO086,207,207,6,e,e,e,CCONJ,_
207-6,BO086,207,207,7,dove,dove,dove,ADV,_
207-7,BO086,207,207,8,sto,sto,stare,VERB,_
207-8,BO086,207,207,9,io,io,io,PRON,_
207-9,BO086,207,207,10,c',c',ci,PRON,_
207-10,BO086,207,207,11,è,è,essere,VERB,_
207-11,BO086,207,207,12,un,un,uno,DET,_
207-12,BO086,207,207,13,lago,lago,lago,NOUN,_
207-13,BO086,207,207,14,che,che,che,PRON,_
207-14,BO086,207,207,15,è,è,essere,AUX,_
207-15,BO086,207,207,16,molto,molto,molto,ADV,_
207-16,BO086,207,207,17,piccolo,piccolo,piccolo,ADJ,_
207-17,BO086,207,207,18,"però,",però,però,ADV,_
207-18,BO086,207,207,19,ti,ti,ti,PRON,_
207-19,BO086,207,207,20,dà,dà,dare,VERB,_
207-20,BO086,207,207,21,comunque,comunque,comunque,ADV,_
207-21,BO086,207,207,22,un,un,uno,DET,_
207-22,BO086,207,207,23,po',po',poco,ADV,_
207-23,BO086,207,207,24,una:,una,uno,DET,_
207-24,BO086,207,207,25,uno,uno,uno,DET,_
207-25,BO086,207,207,26,stacco,stacco,stacco,NOUN,_
207-26,BO086,207,207,27,no?,no,no,INTJ,_
207-27,BO086,207,207,28,un,un,uno,DET,_
207-28,BO086,207,207,29,(.),[PAUSE],[PAUSE],X,_
207-29,BO086,207,207,30,l',l',il,DET,_
207-30,BO086,207,207,31,acqua.,acqua,acqua,NOUN,_
208-0,BO086,208,208,1,a,a,a,ADP,_
208-1,BO086,208,208,2,me,me,me,PRON,_
208-2,BO086,208,208,3,piace,piace,piacere,VERB,_
208-3,BO086,208,208,4,tantissimo,tantissimo,tanto,ADV,_
208-4,BO086,208,208,5,l',l',il,DET,_
208-5,BO086,208,208,6,"acqua:,",acqua,acqua,NOUN,_
209-0,BO086,209,209,1,più,più,più,ADV,_
209-1,BO086,209,209,2,che,che,che,ADP,_
209-2,BO086,209,209,3,le,le,il,DET,_
209-3,BO086,209,209,4,montagne,montagne,montagna,NOUN,_
209-4,BO086,209,209,5,insomma.,insomma,insomma,ADV,_
210-0,BO086,210,210,1,e:,e,e,CCONJ,_
210-1,BO086,210,210,2,losanna,losanna,Losanna,PROPN,_
210-2,BO086,210,210,3,è,è,essere,AUX,_
210-3,BO086,210,210,4,mh,mh,mh,INTJ,_
210-4,BO086,210,210,5,"almeno,",almeno,almeno,ADV,_
210-5,BO086,210,210,6,ci,ci,ci,PRON,_
210-6,BO086,210,210,7,sono,sono,essere,VERB,_
210-7,BO086,210,210,8-9,dei,dei,_,_,_
210-7a,_,_,210,8,_,di,di,ADP,_
210-7b,_,_,210,9,_,i,il,DET,_
210-8,BO086,210,210,10,paesaggi:,paesaggi,paesaggio,NOUN,_
210-9,BO086,210,210,11,in,in,in,ADP,_
210-10,BO086,210,210,12,svizzera,svizzera,Svizzero,PROPN,_
210-11,BO086,210,210,13,che,che,che,PRON,_
210-12,BO086,210,210,14,sono:,sono,essere,AUX,_
210-13,BO086,210,210,15,molto,molto,molto,ADV,_
210-14,BO086,210,210,16,"belli,",belli,bello,ADJ,_
210-15,BO086,210,210,17,perché,perché,perché,SCONJ,_
211-0,BO086,211,211,1,ehm,ehm,ehm,INTJ,_
211-1,BO086,211,211,2,ci,ci,ci,PRON,_
211-2,BO086,211,211,3,sono,sono,essere,VERB,_
211-3,BO086,211,211,4,le,le,il,DET,_
211-4,BO086,211,211,5,"montagne,",montagne,montagna,NOUN,_
211-5,BO086,211,211,6,ma,ma,ma,CCONJ,_
211-6,BO086,211,211,7,non,non,non,ADV,_
211-7,BO086,211,211,8,sono,sono,essere,AUX,_
211-8,BO086,211,211,9,opprimenti,opprimenti,opprimente,NOUN,_
211-9,BO086,211,211,10,"come,",come,come,SCONJ,_
211-10,BO086,211,211,11,invece,invece,invece,ADV,_
211-11,BO086,211,211,12-13,nella,nella,_,_,_
211-11a,_,_,211,12,_,in,in,ADP,_
211-11b,_,_,211,13,_,la,il,DET,_
211-12,BO086,211,211,14,mia,mia,mio,DET,_
211-13,BO086,211,211,15,zona.,zona,zona,NOUN,_
211-14,BO086,211,211,16-17,nella,nella,_,_,_
211-14a,_,_,211,16,_,in,in,ADP,_
211-14b,_,_,211,17,_,la,il,DET,_
211-15,BO086,211,211,18,mia,mia,mio,DET,_
211-16,BO086,211,211,19,zona,zona,zona,NOUN,_
211-17,BO086,211,211,20,sono,sono,essere,AUX,_
211-18,BO086,211,211,21,proprio,proprio,proprio,ADV,_
211-19,BO086,211,211,22,(.),[PAUSE],[PAUSE],X,_
211-20,BO086,211,211,23,un,un,uno,DET,_
211-21,BO086,211,211,24,po',po',poco,ADV,_
211-22,BO086,211,211,25,(.),[PAUSE],[PAUSE],X,_
211-23,BO086,211,211,26,occlusive,occlusive,occlusivo,ADJ,_
211-24,BO086,211,211,27,ti,ti,ti,PRON,_
211-25,BO086,211,211,28,chiudono.,chiudono,chiudere,VERB,_
212-0,BO086,212,212,1,e,e,e,CCONJ,_
212-1,BO086,212,212,2,invece,invece,invece,ADV,_
212-2,BO086,212,212,3,lì,lì,lì,ADV,_
212-3,BO086,212,212,4,sono:,sono,essere,VERB,_
212-4,BO086,212,212,5,ci,ci,ci,PRON,_
212-5,BO086,212,212,6,"sono,",sono,essere,VERB,_
212-6,BO086,212,212,7,ma,ma,ma,CCONJ,_
212-7,BO086,212,212,8,sono,sono,essere,VERB,_
212-8,BO086,212,212,9,più,più,più,ADV,_
212-9,BO086,212,212,10,(.),[PAUSE],[PAUSE],X,_
212-10,BO086,212,212,11,rade,rade,rado,ADJ,_
212-11,BO086,212,212,12,poi,poi,poi,ADV,_
212-12,BO086,212,212,13,c',c',ci,PRON,_
212-13,BO086,212,212,14,è,è,essere,VERB,_
212-14,BO086,212,212,15,questo,questo,questo,DET,_
212-15,BO086,212,212,16,lago,lago,lago,NOUN,_
212-16,BO086,212,212,17,talmente,talmente,talmente,ADV,_
212-17,BO086,212,212,18,grande,grande,grande,ADJ,_
212-18,BO086,212,212,19,che,che,che,SCONJ,_
212-19,BO086,212,212,20,(.),[PAUSE],[PAUSE],X,_
212-20,BO086,212,212,21,eh,eh,eh,INTJ,_
212-21,BO086,212,212,22,attenua,attenua,attenuare,VERB,_
212-22,BO086,212,212,23,un,un,uno,DET,_
212-23,BO086,212,212,24,po',po',poco,ADV,_
212-24,BO086,212,212,25,questa,questa,questo,DET,_
212-25,BO086,212,212,26,cosa,cosa,cosa,NOUN,_
212-26,BO086,212,212,27-28,delle,delle,_,_,_
212-26a,_,_,212,27,_,di,di,ADP,_
212-26b,_,_,212,28,_,le,il,DET,_
212-27,BO086,212,212,29,montagne,montagne,montagna,NOUN,_
212-28,BO086,212,212,30,(.),[PAUSE],[PAUSE],X,_
212-29,BO086,212,212,31,imponenti.,imponenti,imponente,ADJ,_
213-0,BO086,213,213,1,e,e,e,CCONJ,_
213-1,BO086,213,213,2,così,così,così,ADV,_
214-0,BO086,214,214,1,no,no,no,ADV,_
214-1,BO086,214,214,2,e,e,e,CCONJ,_
214-2,BO086,214,214,3,tu,tu,tu,PRON,_
214-3,BO086,214,214,4,"teatro,",teatro,teatro,ADP,_
214-4,BO086,214,214,5,scusa?,scusa,scusa,NOUN,_
215-0,BO115,215,215,1,io,io,io,PRON,_
215-1,BO115,215,215,2,sto,sto,stare,AUX,_
215-2,BO115,215,215,3,facendo,facendo,fare,VERB,_
215-3,BO115,215,215,4,i,i,il,DET,_
215-4,BO115,215,215,5,corsi:,corsi,corso,NOUN,_
215-5,BO115,215,215,6,(.),[PAUSE],[PAUSE],X,_
215-6,BO115,215,215,7-8,al,al,_,_,_
215-6a,_,_,215,7,_,a,a,ADP,_
215-6b,_,_,215,8,_,il,il,DET,_
215-7,BO115,215,215,9,lab,lab,lab,NOUN,_
215-8,BO115,215,215,10,quarantuno,quarantuno,quarantuno,PRON,_
215-9,BO115,215,215,11,e,e,e,CCONJ,_
215-10,BO115,215,215,12,basta.,basta,bastare,VERB,_
216-0,BO086,216,216,1,ah,ah,ah,INTJ,_
216-1,BO086,216,216,2,continui,continui,continuare,VERB,_
216-2,BO086,216,216,3,"lì,",lì,lì,ADV,_
217-0,BO115,217,217,1,sì.,sì,sì,INTJ,_
218-0,BO086,218,218,1,ma,ma,ma,CCONJ,_
218-1,BO086,218,218,2,dove,dove,dove,ADV,_
218-2,BO086,218,218,3,vivi,vivi,vivo,ADJ,_
218-3,BO086,218,218,4,adesso?,adesso,adesso,ADV,_
219-0,BO115,219,219,1,adesso,adesso,adesso,ADV,_
219-1,BO115,219,219,2,vivo:,vivo,vivo,ADJ,_
219-2,BO115,219,219,3,sopra,sopra,sopra,ADP,_
219-3,BO115,219,219,4,il,il,il,DET,_
