token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
113-0,BO087,113,113,1,"[brava],",brava,bravo,ADJ,_
113-1,BO087,113,113,2,"brava,",brava,bravo,ADJ,_
113-2,BO087,113,113,3,sono,sono,essere,AUX,_
113-3,BO087,113,113,4,xxxx,x,x,X,_
113-4,BO087,113,113,5,collegato,collegato,collegare,VERB,_
113-5,BO087,113,113,6,xx,x,x,X,_
113-6,BO087,113,113,7,a,a,a,ADP,_
113-7,BO087,113,113,8,due,due,due,NUM,_
113-8,BO087,113,113,9,[piatti,piatti,piatto,NOUN,_
113-9,BO087,113,113,10,s]uperiore,superiore,superiore,ADJ,_
113-10,BO087,113,113,11,e,e,e,CCONJ,_
113-11,BO087,113,113,12,quello,quello,quello,PRON,_
113-12,BO087,113,113,13,brava.,brava,bravo,ADJ,_
114-0,BO088,114,114,1,[sì].,sì,sì,ADV,_
115-0,BO087,115,115,1,"allora,",allora,allora,ADV,_
115-1,BO087,115,115,2,"dunque,",dunque,dunque,ADV,_
115-2,BO087,115,115,3,lei,lei,lei,PRON,_
115-3,BO087,115,115,4,"porta,",porta,portare,VERB,_
115-4,BO087,115,115,5,(.),[PAUSE],_,PUNCT,_
115-5,BO087,115,115,6,eh,eh,eh,INTJ,_
115-6,BO087,115,115,7,[la,la,il,DET,_
115-7,BO087,115,115,8,storia,storia,storia,NOUN,_
115-8,BO087,115,115,9-10,delle],delle,_,_,_
115-8a,_,_,115,9,_,di,di,ADP,_
115-8b,_,_,115,10,_,le,il,DET,_
115-9,BO087,115,115,11,"biblioteche,",biblioteche,biblioteca,NOUN,_
115-10,BO087,115,115,12,ehm::,ehm,ehm,INTJ,_
115-11,BO087,115,115,13,(.),[PAUSE],_,PUNCT,_
115-12,BO087,115,115,14,"xxx,",x,x,X,_
115-13,BO087,115,115,15,(.),[PAUSE],_,PUNCT,_
115-14,BO087,115,115,16,san,san,santo,ADJ,_
115-15,BO087,115,115,17,"pietro,",pietro,Pietro,PROPN,_
116-0,BO088,116,116,1,"[xxxx],",x,x,X,_
117-0,BO088,117,117,1,e:hm,ehm,ehm,INTJ,_
117-1,BO088,117,117,2,i,i,il,DET,_
117-2,BO088,117,117,3,gesuiti.,gesuiti,gesuita,NOUN,_
118-0,BO087,118,118,1,ah,ah,ah,INTJ,_
118-1,BO087,118,118,2,"quindi,",quindi,quindi,ADV,_
118-2,BO087,118,118,3,qui~,qui~,quindi,ADV,_
118-3,BO087,118,118,4,"[qu~],",qu~,quindi,ADV,_
119-0,BO088,119,119,1,[eh],eh,eh,INTJ,_
119-1,BO088,119,119,2,il,il,il,DET,_
119-2,BO088,119,119,3,programma,programma,programma,NOUN,_
119-3,BO088,119,119,4-5,dell',dell',_,_,_
119-3a,_,_,119,4,_,di,di,ADP,_
119-3b,_,_,119,5,_,l',il,DET,_
119-4,BO088,119,119,6,anno,anno,anno,NOUN,_
119-5,BO088,119,119,7,"scor[so],",scorso,scorso,ADJ,_
120-0,BO087,120,120,1,[ah]:,ah,ah,INTJ,_
120-1,BO087,120,120,2,sì,sì,sì,ADV,_
120-2,BO087,120,120,3,"sì,",sì,sì,ADV,_
120-3,BO087,120,120,4,°sto,sto,stare,AUX,_
120-4,BO087,120,120,5,guardando,guardando,guardare,VERB,_
120-5,BO087,120,120,6,quello,quello,quello,PRON,_
120-6,BO087,120,120,7,di,di,di,ADP,_
120-7,BO087,120,120,8,quest',quest',questo,DET,_
120-8,BO087,120,120,9,anno°.,anno,anno,NOUN,_
121-0,BO087,121,121,1,"allo:ra,",allora,allora,ADV,_
122-0,BO087,122,122,1,vediamo,vediamo,vedere,VERB,_
122-1,BO087,122,122,2,che,che,che,SCONJ,_
122-2,BO087,122,122,3,cos',cos',cosa,PRON,_
122-3,BO087,122,122,4,era,era,essere,AUX,_
122-4,BO087,122,122,5,"e:hm:,",ehm,ehm,INTJ,_
123-0,BO087,123,123,1,l~,l~,l~,X,_
123-1,BO087,123,123,2,parliamo,parliamo,parlare,VERB,_
123-2,BO087,123,123,3,un,un,uno,DET,_
123-3,BO087,123,123,4,po',po',poco,ADV,_
123-4,BO087,123,123,5-6,della,della,_,_,_
123-4a,_,_,123,5,_,di,di,ADP,_
123-4b,_,_,123,6,_,la,il,DET,_
123-5,BO087,123,123,7,pratica,pratica,pratica,NOUN,_
123-6,BO087,123,123,8,di,di,di,ADP,_
123-7,BO087,123,123,9,catalogazione,catalogazione,catalogazione,NOUN,_
123-8,BO087,123,123,10-11,all',all',_,_,_
123-8a,_,_,123,10,_,a,a,ADP,_
123-8b,_,_,123,11,_,l',il,DET,_
123-9,BO087,123,123,12,interno,interno,interno,NOUN,_
123-10,BO087,123,123,13-14,delle,delle,_,_,_
123-10a,_,_,123,13,_,di,di,ADP,_
123-10b,_,_,123,14,_,le,il,DET,_
123-11,BO087,123,123,15,biblioteche,biblioteche,biblioteca,NOUN,_
123-12,BO087,123,123,16,"gesuitiche,",gesuitiche,gesuitico,ADJ,_
123-13,BO087,123,123,17,parliamo,parliamo,parlare,VERB,_
123-14,BO087,123,123,18,perciò,perciò,perciò,CCONJ,_
123-15,BO087,123,123,19,di,di,di,ADP,_
123-16,BO087,123,123,20,che,che,che,DET,_
123-17,BO087,123,123,21,cos',cos',cos',PRON,_
123-18,BO087,123,123,22,erano,erano,essere,VERB,_
123-19,BO087,123,123,23,i,i,il,DET,_
123-20,BO087,123,123,24,"gesuiti,",gesuiti,gesuita,NOUN,_
123-21,BO087,123,123,25,perché,perché,perché,SCONJ,_
123-22,BO087,123,123,26,sono,sono,essere,AUX,_
123-23,BO087,123,123,27,importanti,importanti,importante,ADJ,_
123-24,BO087,123,123,28,per,per,per,ADP,_
123-25,BO087,123,123,29,le,le,il,DET,_
123-26,BO087,123,123,30,"biblioteche,",biblioteche,biblioteca,NOUN,_
123-27,BO087,123,123,31,(.),[PAUSE],_,PUNCT,_
123-28,BO087,123,123,32,quindi,quindi,quindi,ADV,_
123-29,BO087,123,123,33,ci,ci,ci,PRON,_
123-30,BO087,123,123,34,focalizziamo,focalizziamo,focalizzare,VERB,_
123-31,BO087,123,123,35,(.),[PAUSE],_,PUNCT,_
123-32,BO087,123,123,36,specificatamente,specificatamente,specificatamente,ADV,_
123-33,BO087,123,123,37,su,su,su,ADP,_
123-34,BO087,123,123,38,questo,questo,questo,DET,_
123-35,BO087,123,123,39,"aspetto,",aspetto,aspetto,NOUN,_
123-36,BO087,123,123,40,mh?,mh,mh,ADJ,_
124-0,BO088,124,124,1,xx,x,x,X,_
124-1,BO088,124,124,2,beh,beh,beh,INTJ,_
124-2,BO088,124,124,3,e::hm,ehm,ehm,INTJ,_
125-0,BO088,125,125,1,appunto,appunto,appunto,ADV,_
125-1,BO088,125,125,2,e:hm:,ehm,ehm,INTJ,_
125-2,BO088,125,125,3,la,la,il,DET,_
125-3,BO088,125,125,4,compagnia,compagnia,compagnia,NOUN,_
125-4,BO088,125,125,5,di,di,di,ADP,_
125-5,BO088,125,125,6,gesù,gesù,Gesù,PROPN,_
125-6,BO088,125,125,7,è,è,essere,AUX,_
125-7,BO088,125,125,8,un,un,uno,DET,_
125-8,BO088,125,125,9,ordine,ordine,ordine,NOUN,_
125-9,BO088,125,125,10,religioso,religioso,religioso,ADJ,_
125-10,BO088,125,125,11,molto,molto,molto,ADV,_
125-11,BO088,125,125,12,in,in,in,ADP,_
126-0,BO088,126,126,1,eh,eh,eh,INTJ,_
126-1,BO088,126,126,2,che,che,che,SCONJ,_
126-2,BO088,126,126,3,diciamo,diciamo,dicare,VERB,_
126-3,BO088,126,126,4,nasce,nasce,nascere,VERB,_
127-0,BO088,127,127,1,e:hm,ehm,ehm,INTJ,_
128-0,BO088,128,128,1,a,a,a,ADP,_
128-1,BO088,128,128,2,partire,partire,partire,VERB,_
128-2,BO088,128,128,3-4,dal,dal,_,_,_
128-2a,_,_,128,3,_,da,da,ADP,_
128-2b,_,_,128,4,_,il,il,DET,_
128-3,BO088,128,128,5,viene,viene,venire,AUX,_
128-4,BO088,128,128,6,ufficializzato,ufficializzato,ufficializzare,VERB,_
128-5,BO088,128,128,7,da,da,da,ADP,_
128-6,BO088,128,128,8,parte,parte,parte,NOUN,_
128-7,BO088,128,128,9-10,del,del,_,_,_
128-7a,_,_,128,9,_,di,di,ADP,_
128-7b,_,_,128,10,_,il,il,DET,_
128-8,BO088,128,128,11,papa,papa,papa,NOUN,_
128-9,BO088,128,128,12,a,a,a,ADP,_
128-10,BO088,128,128,13,partire,partire,partire,VERB,_
128-11,BO088,128,128,14-15,dal,dal,_,_,_
128-11a,_,_,128,14,_,da,da,ADP,_
128-11b,_,_,128,15,_,il,il,DET,_
128-12,BO088,128,128,16,millecinquecentoquaranta,millecinquecentoquaranta,millecinquecentoquaranta,NUM,_
128-13,BO088,128,128,17,e,e,e,CCONJ,_
128-14,BO088,128,128,18,poi,poi,poi,ADV,_
128-15,BO088,128,128,19,avrà,avrà,avere,VERB,_
128-16,BO088,128,128,20,una,una,uno,DET,_
128-17,BO088,128,128,21,storia,storia,storia,NOUN,_
128-18,BO088,128,128,22,eh,eh,eh,INTJ,_
128-19,BO088,128,128,23,fino,fino,fino,ADV,_
128-20,BO088,128,128,24-25,al,al,_,_,_
128-20a,_,_,128,24,_,a,a,ADP,_
128-20b,_,_,128,25,_,il,il,DET,_
128-21,BO088,128,128,26,millesettecentosettantatré,millesettecentosettantatré,millesettecentosettantatré,NOUN,_
128-22,BO088,128,128,27,quando,quando,quando,SCONJ,_
128-23,BO088,128,128,28,la,la,il,DET,_
128-24,BO088,128,128,29,compagnia,compagnia,compagnia,NOUN,_
128-25,BO088,128,128,30,verrà,verrà,venire,AUX,_
128-26,BO088,128,128,31,"soppressa,",soppressa,sopprimere,VERB,_
129-0,BO088,129,129,1,una,una,uno,DET,_
129-1,BO088,129,129,2,storia,storia,storia,NOUN,_
129-2,BO088,129,129,3,molto,molto,molto,ADV,_
129-3,BO088,129,129,4,"importante,",importante,importante,ADJ,_
129-4,BO088,129,129,5,soprattutto,soprattutto,soprattutto,ADV,_
129-5,BO088,129,129,6-7,dal,dal,_,_,_
129-5a,_,_,129,6,_,da,da,ADP,_
129-5b,_,_,129,7,_,il,il,DET,_
129-6,BO088,129,129,8,punto,punto,punto,NOUN,_
129-7,BO088,129,129,9,di,di,di,ADP,_
129-8,BO088,129,129,10,vista,vista,vista,NOUN,_
129-9,BO088,129,129,11-12,del,del,_,_,_
129-9a,_,_,129,11,_,di,di,ADP,_
129-9b,_,_,129,12,_,il,il,DET,_
129-10,BO088,129,129,13,nostro,nostro,nostro,DET,_
129-11,BO088,129,129,14,appunto,appunto,appunto,ADV,_
129-12,BO088,129,129,15,argomento,argomento,argomento,NOUN,_
129-13,BO088,129,129,16-17,delle,delle,_,_,_
129-13a,_,_,129,16,_,di,di,ADP,_
129-13b,_,_,129,17,_,le,il,DET,_
129-14,BO088,129,129,18,biblioteche,biblioteche,biblioteca,NOUN,_
129-15,BO088,129,129,19,perché,perché,perché,SCONJ,_
130-0,BO088,130,130,1,e::hm:,ehm,ehm,INTJ,_
131-0,BO088,131,131,1,attività,attività,attività,NOUN,_
131-1,BO088,131,131,2,e::h,eh,eh,INTJ,_
131-2,BO088,131,131,3,(.),[PAUSE],_,PUNCT,_
131-3,BO088,131,131,4,che,che,che,PRON,_
131-4,BO088,131,131,5,inizialmente,inizialmente,inizialmente,ADV,_
131-5,BO088,131,131,6,non,non,non,ADV,_
131-6,BO088,131,131,7,era,era,essere,AUX,_
131-7,BO088,131,131,8,prevista,prevista,prevedere,VERB,_
131-8,BO088,131,131,9,da,da,da,ADP,_
131-9,BO088,131,131,10,ignazio,ignazio,Ignazio,PROPN,_
131-10,BO088,131,131,11,il,il,il,DET,_
131-11,BO088,131,131,12,fondatore,fondatore,fondatore,NOUN,_
131-12,BO088,131,131,13-14,della,della,_,_,_
131-12a,_,_,131,13,_,di,di,ADP,_
131-12b,_,_,131,14,_,la,il,DET,_
131-13,BO088,131,131,15,compagnia,compagnia,compagnia,NOUN,_
131-14,BO088,131,131,16,ma,ma,ma,CCONJ,_
131-15,BO088,131,131,17,che,che,che,SCONJ,_
131-16,BO088,131,131,18,poi,poi,poi,ADV,_
131-17,BO088,131,131,19,divenne,divenne,divenire,VERB,_
131-18,BO088,131,131,20,molto,molto,molto,ADV,_
131-19,BO088,131,131,21,"importante,",importante,importante,ADJ,_
131-20,BO088,131,131,22,fu,fu,essere,AUX,_
131-21,BO088,131,131,23,appunto,appunto,appunto,ADV,_
131-22,BO088,131,131,24,quella,quella,quello,PRON,_
131-23,BO088,131,131,25,(.),[PAUSE],_,PUNCT,_
131-24,BO088,131,131,26-27,dell',dell',_,_,_
131-24a,_,_,131,26,_,di,di,ADP,_
131-24b,_,_,131,27,_,l',il,DET,_
131-25,BO088,131,131,28,"istruzione,",istruzione,istruzione,NOUN,_
132-0,BO087,132,132,1,"mhmh,",mhmh,mh,INTJ,_
133-0,BO088,133,133,1,e::h,eh,eh,INTJ,_
133-1,BO088,133,133,2,appunto,appunto,appunto,ADV,_
133-2,BO088,133,133,3,che:::,che,che,SCONJ,_
133-3,BO088,133,133,4,i,i,il,DET,_
133-4,BO088,133,133,5,gesuiti,gesuiti,gesuita,NOUN,_
133-5,BO088,133,133,6,svolgevano,svolgevano,svolgere,VERB,_
133-6,BO088,133,133,7,e:::h,eh,eh,INTJ,_
133-7,BO088,133,133,8-9,all',all',_,_,_
133-7a,_,_,133,8,_,a,a,ADP,_
133-7b,_,_,133,9,_,l',il,DET,_
133-8,BO088,133,133,10,interno,interno,interno,NOUN,_
133-9,BO088,133,133,11-12,dei,dei,_,_,_
133-9a,_,_,133,11,_,di,di,ADP,_
133-9b,_,_,133,12,_,i,il,DET,_
133-10,BO088,133,133,13,loro,loro,loro,DET,_
133-11,BO088,133,133,14,collegi.,collegi,collegio,NOUN,_
134-0,BO088,134,134,1,collegata,collegata,collegare,VERB,_
134-1,BO088,134,134,2,a,a,a,ADP,_
134-2,BO088,134,134,3,questa,questa,questo,DET,_
134-3,BO088,134,134,4,a,a,a,ADP,_
134-4,BO088,134,134,5,questa,questa,questo,DET,_
134-5,BO088,134,134,6,funzione,funzione,funzione,NOUN,_
134-6,BO088,134,134,7,di,di,di,ADP,_
134-7,BO088,134,134,8,"istruzione,",istruzione,istruzione,NOUN,_
134-8,BO088,134,134,9,vi,vi,vi,PRON,_
134-9,BO088,134,134,10,era,era,essere,AUX,_
134-10,BO088,134,134,11,anche,anche,anche,ADV,_
134-11,BO088,134,134,12-13,all',all',_,_,_
134-11a,_,_,134,12,_,a,a,ADP,_
134-11b,_,_,134,13,_,l',il,DET,_
134-12,BO088,134,134,14,interno,interno,interno,NOUN,_
134-13,BO088,134,134,15-16,dei,dei,_,_,_
134-13a,_,_,134,15,_,di,di,ADP,_
134-13b,_,_,134,16,_,i,il,DET,_
134-14,BO088,134,134,17,collegi,collegi,collegio,NOUN,_
134-15,BO088,134,134,18,la,la,il,DET,_
134-16,BO088,134,134,19,biblioteca,biblioteca,biblioteca,NOUN,_
134-17,BO088,134,134,20,(.),[PAUSE],_,PUNCT,_
134-18,BO088,134,134,21,gesuitica.,gesuitica,gesuitico,ADJ,_
135-0,BO088,135,135,1,"e:hm::,",ehm,ehm,INTJ,_
136-0,BO088,136,136,1,inoltre,inoltre,inoltre,ADV,_
136-1,BO088,136,136,2,i,i,il,DET,_
136-2,BO088,136,136,3,gesuiti,gesuiti,gesuita,NOUN,_
136-3,BO088,136,136,4,sono,sono,essere,AUX,_
136-4,BO088,136,136,5,importanti,importanti,importante,ADJ,_
136-5,BO088,136,136,6,perché,perché,perché,SCONJ,_
136-6,BO088,136,136,7,appunto,appunto,appunto,ADV,_
136-7,BO088,136,136,8,realizzarono,realizzarono,realizzare,VERB,_
136-8,BO088,136,136,9,una,una,uno,DET,_
136-9,BO088,136,136,10,serie,serie,serie,NOUN,_
136-10,BO088,136,136,11,di,di,di,ADP,_
136-11,BO088,136,136,12,"norme,",norme,norma,NOUN,_
137-0,BO088,137,137,1,e::h,eh,eh,INTJ,_
137-1,BO088,137,137,2,contenute,contenute,contenere,VERB,_
137-2,BO088,137,137,3,appunto,appunto,appunto,ADV,_
137-3,BO088,137,137,4-5,nella,nella,_,_,_
137-3a,_,_,137,4,_,in,in,ADP,_
137-3b,_,_,137,5,_,la,il,DET,_
137-4,BO088,137,137,6,ratio::,ratio,ratio,NOUN,Lang=lat
137-5,BO088,137,137,7,istitutio,istitutio,istitutio,NOUN,Lang=lat
137-6,BO088,137,137,8,"studiorum,",studiorum,studiorus,NOUN,Lang=lat
137-7,BO088,137,137,9,e::h,eh,eh,INTJ,_
137-8,BO088,137,137,10,per,per,per,ADP,_
137-9,BO088,137,137,11,appunto,appunto,appunto,ADV,_
137-10,BO088,137,137,12,disciplinare,disciplinare,disciplinare,VERB,_
138-0,BO088,138,138,1,e::hm,ehm,ehm,INTJ,_
139-0,BO088,139,139,1,l',l',il,DET,_
139-1,BO088,139,139,2,us~,us~,us~,X,_
139-2,BO088,139,139,3,cioè,cioè,cioè,CCONJ,_
139-3,BO088,139,139,4,l',l',il,DET,_
139-4,BO088,139,139,5,uso,uso,uso,NOUN,_
139-5,BO088,139,139,6-7,delle,delle,_,_,_
139-5a,_,_,139,6,_,di,di,ADP,_
139-5b,_,_,139,7,_,le,il,DET,_
139-6,BO088,139,139,8,"biblioteche,",biblioteche,biblioteca,NOUN,_
139-7,BO088,139,139,9,eh:::,eh,eh,INTJ,_
139-8,BO088,139,139,10,la,la,il,DET,_
139-9,BO088,139,139,11,catalo~,catalo~,catalo~,X,_
139-10,BO088,139,139,12,la,la,il,DET,_
139-11,BO088,139,139,13,"catalogazione,",catalogazione,catalogazione,NOUN,_
140-0,BO088,140,140,1,ehm::,ehm,ehm,INTJ,_
140-1,BO088,140,140,2,di,di,di,ADP,_
140-2,BO088,140,140,3,tutte,tutte,tutto,DET,_
140-3,BO088,140,140,4,le,le,il,DET,_
140-4,BO088,140,140,5,[le,le,il,DET,_
140-5,BO088,140,140,6,norme,norme,norma,NOUN,_
140-6,BO088,140,140,7,(.),[PAUSE],_,PUNCT,_
140-7,BO088,140,140,8,esatto,esatto,esatto,ADV,_
140-8,BO088,140,140,9,i,i,il,DET,_
140-9,BO088,140,140,10,compiti,compiti,compito,NOUN,_
140-10,BO088,140,140,11-12,del,del,_,_,_
140-10a,_,_,140,11,_,di,di,ADP,_
140-10b,_,_,140,12,_,il,il,DET,_
140-11,BO088,140,140,13,"bibliote]cario,",bibliotecario,bibliotecario,NOUN,_
141-0,BO087,141,141,1,[compiti,compiti,compito,NOUN,_
141-1,BO087,141,141,2-3,del,del,_,_,_
141-1a,_,_,141,2,_,di,di,ADP,_
141-1b,_,_,141,3,_,il,il,DET,_
141-2,BO087,141,141,4,bibliotecario,bibliotecario,bibliotecario,NOUN,_
141-3,BO087,141,141,5,"bibliotecario],",bibliotecario,bibliotecario,NOUN,_
142-0,BO087,142,142,1,e,e,e,CCONJ,_
142-1,BO087,142,142,2,i,i,il,DET,_
142-2,BO087,142,142,3,servizi,servizi,servizio,NOUN,_
142-3,BO087,142,142,4,che,che,che,PRON,_
142-4,BO087,142,142,5,(.),[PAUSE],_,PUNCT,_
142-5,BO087,142,142,6-7,nelle,nelle,_,_,_
142-5a,_,_,142,6,_,in,in,ADP,_
142-5b,_,_,142,7,_,le,il,DET,_
142-6,BO087,142,142,8,biblioteche,biblioteche,biblioteca,NOUN,_
142-7,BO087,142,142,9,si,si,si,PRON,_
142-8,BO087,142,142,10,"off[riva:no],",offrivano,offrire,VERB,_
143-0,BO088,143,143,1,[esatto].,esatto,esatto,ADV,_
144-0,BO087,144,144,1,di,di,di,ADP,_
144-1,BO087,144,144,2,tutta,tutta,tutto,DET,_
144-2,BO087,144,144,3,la,la,il,DET,_
144-3,BO087,144,144,4,vita,vita,vita,NOUN,_
144-4,BO087,144,144,5,organizzativa,organizzativa,organizzativo,ADJ,_
144-5,BO087,144,144,6,di,di,di,ADP,_
144-6,BO087,144,144,7,"questo,",questo,questo,DET,_
144-7,BO087,144,144,8,(.),[PAUSE],_,PUNCT,_
144-8,BO087,144,144,9,di,di,di,ADP,_
144-9,BO087,144,144,10,questo,questo,questo,DET,_
144-10,BO087,144,144,11,di,di,di,ADP,_
144-11,BO087,144,144,12,questa,questa,questo,DET,_
144-12,BO087,144,144,13,"compagnia,",compagnia,compagnia,NOUN,_
144-13,BO087,144,144,14,fra,fra,fra,ADP,_
144-14,BO087,144,144,15,cui,cui,cui,PRON,_
144-15,BO087,144,144,16,appunto,appunto,appunto,ADV,_
144-16,BO087,144,144,17,molto,molto,molto,ADV,_
144-17,BO087,144,144,18,importante,importante,importante,ADJ,_
144-18,BO087,144,144,19,era,era,essere,AUX,_
144-19,BO087,144,144,20,quello,quello,quello,PRON,_
144-20,BO087,144,144,21-22,delle,delle,_,_,_
144-20a,_,_,144,21,_,di,di,ADP,_
144-20b,_,_,144,22,_,le,il,DET,_
144-21,BO087,144,144,23,biblioteche.,biblioteche,biblioteca,NOUN,_
145-0,BO088,145,145,1,esatto.,esatto,esatto,ADV,_
146-0,BO088,146,146,1,e::hm,ehm,ehm,INTJ,_
146-1,BO088,146,146,2,(.),[PAUSE],_,PUNCT,_
146-2,BO088,146,146,3,e,e,e,CCONJ,_
146-3,BO088,146,146,4,quindi,quindi,quindi,ADV,_
146-4,BO088,146,146,5,"[e::h],",eh,eh,INTJ,_
147-0,BO087,147,147,1,[bibliote]che,biblioteche,biblioteca,NOUN,_
147-1,BO087,147,147,2,che,che,che,SCONJ,_
147-2,BO087,147,147,3,presto,presto,presto,ADV,_
147-3,BO087,147,147,4,crebbero,crebbero,creare,VERB,_
147-4,BO087,147,147,5,siamo,siamo,essere,AUX,_
147-5,BO087,147,147,6,in,in,in,ADP,_
147-6,BO087,147,147,7,età,età,età,NOUN,_
147-7,BO087,147,147,8,"moderna,",moderna,moderno,ADJ,_
147-8,BO087,147,147,9,siamo,siamo,essere,AUX,_
147-9,BO087,147,147,10,in,in,in,ADP,_
147-10,BO087,147,147,11,epoca,epoca,epoca,NOUN,_
147-11,BO087,147,147,12-13,del,del,_,_,_
147-11a,_,_,147,12,_,di,di,ADP,_
147-11b,_,_,147,13,_,il,il,DET,_
147-12,BO087,147,147,14,libro,libro,libro,NOUN,_
147-13,BO087,147,147,15,"stampato,",stampato,stampato,ADJ,_
147-14,BO087,147,147,16,siamo,siamo,essere,AUX,_
147-15,BO087,147,147,17,in,in,in,ADP,_
147-16,BO087,147,147,18,epoca,epoca,epoca,NOUN,_
147-17,BO087,147,147,19,di,di,di,ADP,_
148-0,BO087,148,148,1,avviamento,avviamento,avviamento,NOUN,_
148-1,BO087,148,148,2-3,delle,delle,_,_,_
148-1a,_,_,148,2,_,di,di,ADP,_
148-1b,_,_,148,3,_,le,il,DET,_
148-2,BO087,148,148,4,tirature,tirature,tiratura,NOUN,_
148-3,BO087,148,148,5,e,e,e,CCONJ,_
148-4,BO087,148,148,6,anche,anche,anche,ADV,_
148-5,BO087,148,148,7-8,del,del,_,_,_
148-5a,_,_,148,7,_,di,di,ADP,_
148-5b,_,_,148,8,_,il,il,DET,_
148-6,BO087,148,148,9,numero,numero,numero,NOUN,_
148-7,BO087,148,148,10-11,dei,dei,_,_,_
148-7a,_,_,148,10,_,di,di,ADP,_
148-7b,_,_,148,11,_,i,il,DET,_
148-8,BO087,148,148,12,titoli,titoli,titolo,NOUN,_
148-9,BO087,148,148,13,rispetto,rispetto,rispetto,ADP,_
148-10,BO087,148,148,14,[(.)],[PAUSE],_,PUNCT,_
148-12,BO087,148,148,16-17,all',all',_,_,_
148-12a,_,_,148,16,_,a,a,ADP,_
148-12b,_,_,148,17,_,l',il,DET,_
148-13,BO087,148,148,18,età,età,età,NOUN,_
148-14,BO087,148,148,19,nonantolana,nonantolana,nonantolano,ADJ,_
148-15,BO087,148,148,20,no?,no,no,ADV,_
149-0,BO088,149,149,1,[esatto].,esatto,esatto,ADV,_
150-0,BO087,150,150,1,e::hm,ehm,ehm,INTJ,_
150-1,BO087,150,150,2,e,e,e,CCONJ,_
150-2,BO087,150,150,3,quindi,quindi,quindi,ADV,_
150-3,BO087,150,150,4,xxxxxxx,x,x,X,_
150-4,BO087,150,150,5,molto,molto,molto,ADV,_
150-5,BO087,150,150,6,presto,presto,presto,ADV,_
150-6,BO087,150,150,7,"a,",a,a,ADP,_
150-7,BO087,150,150,8,[(.)],[PAUSE],_,PUNCT,_
150-9,BO087,150,150,10,a,a,a,ADP,_
150-10,BO087,150,150,11,raggiungere,raggiungere,raggiungere,VERB,_
150-11,BO087,150,150,12,dimensioni,dimensioni,dimensione,NOUN,_
150-12,BO087,150,150,13,ragguardevoli,ragguardevoli,ragguardevole,ADJ,_
150-13,BO087,150,150,14,no?,no,no,ADV,_
151-0,BO088,151,151,1,"[e::::],",e,e,CCONJ,_
152-0,BO088,152,152,1,esatto.,esatto,esatto,ADV,_
153-0,BO088,153,153,1,e::hm:,ehm,ehm,INTJ,_
154-0,BO088,154,154,1,per,per,per,ADP,_
154-1,BO088,154,154,2,quanto,quanto,quanto,PRON,_
154-2,BO088,154,154,3,riguarda,riguarda,riguardare,VERB,_
154-3,BO088,154,154,4,appunto,appunto,appunto,ADV,_
154-4,BO088,154,154,5,la:,la,il,DET,_
155-0,BO088,155,155,1,la,la,il,DET,_
155-1,BO088,155,155,2,"catalogazione,",catalogazione,catalogazione,NOUN,_
156-0,BO088,156,156,1,e::hm:,ehm,ehm,INTJ,_
157-0,BO088,157,157,1-2,nelle,nelle,_,_,_
157-0a,_,_,157,1,_,in,in,ADP,_
157-0b,_,_,157,2,_,le,il,DET,_
157-1,BO088,157,157,3,biblioteche,biblioteche,biblioteca,NOUN,_
157-2,BO088,157,157,4,e::h,eh,eh,INTJ,_
157-3,BO088,157,157,5,(.),[PAUSE],_,PUNCT,_
157-4,BO088,157,157,6,"gesuitiche,",gesuitiche,gesuitico,ADJ,_
157-5,BO088,157,157,7,e:,e,e,CCONJ,_
157-6,BO088,157,157,8,vi,vi,vi,PRON,_
157-7,BO088,157,157,9,era,era,essere,AUX,_
157-8,BO088,157,157,10,di,di,di,ADP,_
157-9,BO088,157,157,11,norma,norma,norma,NOUN,_
157-10,BO088,157,157,12,di,di,di,ADP,_
157-11,BO088,157,157,13,appunto,appunto,appunto,ADV,_
157-12,BO088,157,157,14,costituire,costituire,costituire,VERB,_
157-13,BO088,157,157,15,un,un,uno,DET,_
157-14,BO088,157,157,16,"catalogo,",catalogo,catalogo,NOUN,_
158-0,BO087,158,158,1,sì.,sì,sì,ADV,_
159-0,BO088,159,159,1,e::hm:,ehm,ehm,INTJ,_
160-0,BO088,160,160,1,di,di,di,ADP,_
160-1,BO088,160,160,2,tutti,tutti,tutto,DET,_
160-2,BO088,160,160,3,i,i,il,DET,_
160-3,BO088,160,160,4,libri,libri,libro,NOUN,_
160-4,BO088,160,160,5,appunto,appunto,appunto,ADV,_
160-5,BO088,160,160,6,presenti,presenti,presente,ADJ,_
160-6,BO088,160,160,7-8,nella,nella,_,_,_
160-6a,_,_,160,7,_,in,in,ADP,_
160-6b,_,_,160,8,_,la,il,DET,_
160-7,BO088,160,160,9,biblioteca.,biblioteca,biblioteca,NOUN,_
161-0,BO088,161,161,1,a:hm:,ahm,ahm,INTJ,_
162-0,BO088,162,162,1,ad,ad,a,ADP,_
162-1,BO088,162,162,2,oggi,oggi,oggi,ADV,_
162-2,BO088,162,162,3,molto,molto,molto,ADV,_
162-3,BO088,162,162,4,importanti,importanti,importante,ADJ,_
162-4,BO088,162,162,5,sono,sono,essere,AUX,_
162-5,BO088,162,162,6,appunto,appunto,appunto,ADV,_
