token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
587-0,TO017,587,587,1,quindi,quindi,quindi,CCONJ,_
587-1,TO017,587,587,2,è,è,essere,AUX,_
587-2,TO017,587,587,3,di,di,di,ADP,_
587-3,TO017,587,587,4,nuovo,nuovo,nuovo,ADV,_
587-4,TO017,587,587,_,(.),[PAUSE],[PAUSE],X,_
587-5,TO017,587,587,6,iscritto,iscritto,iscritto,VERB,_
587-6,TO017,587,587,7,in,in,in,ADP,_
587-7,TO017,587,587,8,cuneiforme.,cuneiforme,cuneiforme,NOUN,_
588-0,TO017,588,588,1,quindi,quindi,quindi,CCONJ,_
588-1,TO017,588,588,2,ci,ci,ci,PRON,_
588-2,TO017,588,588,3,so~,so~,X,X,_
588-3,TO017,588,588,4,i~,i~,X,X,_
588-4,TO017,588,588,5,il,il,il,DET,_
588-5,TO017,588,588,6,cuneiforme,cuneiforme,cuneiforme,NOUN,_
588-6,TO017,588,588,7,non,non,non,ADV,_
588-7,TO017,588,588,8,era,era,essere,AUX,_
588-8,TO017,588,588,9,(proprio),proprio,proprio,ADV,_
588-9,TO017,588,588,10,stato,stato,essere,AUX,_
588-10,TO017,588,588,11,pensato,pensato,pensare,VERB,_
588-11,TO017,588,588,12,per,per,per,ADP,_
588-12,TO017,588,588,13,scrivere,scrivere,scrivere,VERB,_
588-13,TO017,588,588,14,l',l',il,DET,_
588-14,TO017,588,588,15,arabo.,arabo,arabo,NOUN,_
589-0,TO017,589,589,1,qui,qui,qui,ADV,_
589-1,TO017,589,589,2,ci,ci,ci,PRON,_
589-2,TO017,589,589,3,sono,sono,essere,VERB,_
589-3,TO017,589,589,4,alcuni,alcuni,alcuno,DET,_
589-4,TO017,589,589,5,proble:mi,problemi,problema,NOUN,_
589-5,TO017,589,589,6,di,di,di,ADP,_
589-6,TO017,589,589,7,grafia,grafia,grafia,NOUN,_
589-7,TO017,589,589,8,ma,ma,ma,CCONJ,_
589-8,TO017,589,589,_,(.),[PAUSE],[PAUSE],X,_
589-9,TO017,589,589,10,si,si,si,PRON,_
589-10,TO017,589,589,11,<suppone>,suppone,supporre,VERB,_
590-0,TO017,590,590,12,che,che,che,SCONJ,_
590-1,TO017,590,590,13,queste,queste,questo,PRON,_
590-2,TO017,590,590,14,siano,siano,essere,VERB,_
590-3,TO017,590,590,15,le,le,il,DET,_
590-4,TO017,590,590,16,prime,prime,primo,DET,_
590-5,TO017,590,590,17,attestazioni,attestazioni,attestazione,NOUN,_
590-6,TO017,590,590,18-19,nella,nella,_,_,_
590-6a,_,_,590,18,_,in,in,ADP,_
590-6b,_,_,590,19,_,la,il,DET,_
590-7,TO017,590,590,20,storia:,storia,storia,NOUN,_
590-8,TO017,590,590,_,(.),[PAUSE],[PAUSE],X,_
590-9,TO017,590,590,22,di,di,di,ADP,_
590-10,TO017,590,590,23,una,una,uno,DET,_
590-11,TO017,590,590,24,xxx.,x,X,X,_
591-0,TO017,591,591,1,xxx,x,X,X,_
592-0,TO017,592,592,1,è,è,essere,VERB,_
592-1,TO017,592,592,2,cammello,cammello,cammello,NOUN,_
592-2,TO017,592,592,3,maschio,maschio,maschio,ADJ,_
592-3,TO017,592,592,4,giovane.,giovane,giovane,ADJ,_
593-0,TO017,593,593,1,se,se,se,SCONJ,_
593-1,TO017,593,593,_,(.),[PAUSE],[PAUSE],X,_
593-2,TO017,593,593,3,questa,questa,questo,DET,_
593-3,TO017,593,593,4,interpretazione,interpretazione,interpretazione,NOUN,_
593-4,TO017,593,593,5,è,è,essere,VERB,_
593-5,TO017,593,593,6,corretta,corretta,corretto,ADJ,_
593-6,TO017,593,593,7,vuol,vuol,volere,AUX,_
593-7,TO017,593,593,8,dire,dire,dire,VERB,_
593-8,TO017,593,593,9,che,che,che,SCONJ,_
593-9,TO017,593,593,10,c',c',ci,PRON,_
593-10,TO017,593,593,11,era,era,essere,VERB,_
593-11,TO017,593,593,12,qualcuno,qualcuno,qualcuno,PRON,_
593-12,TO017,593,593,13,che,che,che,SCONJ,_
593-13,TO017,593,593,14,parlava,parlava,parlare,VERB,_
593-14,TO017,593,593,15,qualc:osa,qualcosa,qualcosa,PRON,_
593-15,TO017,593,593,16,che,che,che,SCONJ,_
593-16,TO017,593,593,17,poteva,poteva,potere,AUX,_
593-17,TO017,593,593,18,somigliare,somigliare,somigliare,VERB,_
593-18,TO017,593,593,19-20,all',all',_,_,_
593-18a,_,_,593,19,_,a,a,ADP,_
593-18b,_,_,593,20,_,l',il,DET,_
593-19,TO017,593,593,21,arabo,arabo,arabo,NOUN,_
594-0,TO017,594,594,1,già,già,già,ADV,_
595-0,TO017,595,595,2,molto,molto,molto,ADJ,_
595-1,TO017,595,595,_,(.),[PAUSE],[PAUSE],X,_
595-2,TO017,595,595,4,molto,molto,molto,ADJ,_
595-3,TO017,595,595,_,(.),[PAUSE],[PAUSE],X,_
595-4,TO017,595,595,6,molto,molto,molto,ADJ,_
595-5,TO017,595,595,_,(.),[PAUSE],[PAUSE],X,_
595-6,TO017,595,595,8,"tempo,",tempo,tempo,NOUN,_
595-7,TO017,595,595,9,"prima,",prima,prima,ADV,_
596-0,TO017,596,596,1,di=,di,di,ADP,_
596-1,TO017,596,596,2,e:::h,eh,eh,INTJ,_
596-2,TO017,596,596,3,mh,mh,mh,INTJ,_
597-0,TO017,597,597,1,di,di,di,ADP,_
597-1,TO017,597,597,2,quello,quello,quello,PRON,_
597-2,TO017,597,597,3,che,che,che,SCONJ,_
597-3,TO017,597,597,4,pensavamo.,pensavamo,pensare,VERB,_
598-0,TO017,598,598,1,"okay,",okay,okay,INTJ,_
599-0,TO017,599,599,1,e::h,eh,eh,INTJ,_
600-0,TO017,600,600,1,ovviamente,ovviamente,ovviamente,ADV,_
600-1,TO017,600,600,2,questo,questo,questo,PRON,_
600-2,TO017,600,600,3,è,è,essere,VERB,_
600-3,TO017,600,600,4,molto,molto,molto,ADV,_
600-4,TO017,600,600,5,poco.,poco,poco,ADJ,_
601-0,TO017,601,601,1,è,è,essere,VERB,_
601-1,TO017,601,601,2,talmente,talmente,talmente,ADV,_
601-2,TO017,601,601,3,poco,poco,poco,ADJ,_
601-3,TO017,601,601,4,che,che,che,SCONJ,_
601-4,TO017,601,601,5,è,è,essere,VERB,_
601-5,TO017,601,601,6,praticamente,praticamente,praticamente,ADV,_
601-6,TO017,601,601,7,nulla.,nulla,nulla,PRON,_
602-0,TO017,602,602,1,"mh,",mh,mh,INTJ,_
602-1,TO017,602,602,2,non,non,non,ADV,_
602-2,TO017,602,602,3,poss:iamo,possiamo,potere,AUX,_
602-3,TO017,602,602,4,bas:are,basare,basare,VERB,_
602-4,TO017,602,602,5,una,una,uno,DET,_
602-5,TO017,602,602,6,ricostruzione,ricostruzione,ricostruzione,NOUN,_
602-6,TO017,602,602,7,storica,storica,storico,ADJ,_
602-7,TO017,602,602,8,su,su,su,ADP,_
602-8,TO017,602,602,9,questi,questi,questo,DET,_
602-9,TO017,602,602,10,due,due,due,DET,_
602-10,TO017,602,602,11,sassi,sassi,sasso,NOUN,_
602-11,TO017,602,602,12,°su,su,su,ADP,_
602-12,TO017,602,602,13,cui°,cui,cui,PRON,_
602-13,TO017,602,602,14,qualcuno,qualcuno,qualcuno,PRON,_
602-14,TO017,602,602,15,ha,ha,avere,AUX,_
602-15,TO017,602,602,16,scritto,scritto,scrivere,VERB,_
602-16,TO017,602,602,17-18,delle,delle,_,_,_
602-16a,_,_,602,17,_,di,di,ADP,_
602-16b,_,_,602,18,_,le,il,DET,_
602-17,TO017,602,602,19,cose.,cose,cosa,NOUN,_
603-0,TO017,603,603,1,s:cr:itte,scritte,scrittere,ADJ,_
603-1,TO017,603,603,2,in,in,in,ADP,_
603-2,TO017,603,603,3,alfabeto:,alfabeto,alfabeto,NOUN,_
604-0,TO017,604,604,1,che:,che,che,SCONJ,_
604-1,TO017,604,604,2,sì,sì,sì,INTJ,_
604-2,TO017,604,604,_,(.),[PAUSE],[PAUSE],X,_
604-3,TO017,604,604,4,possiamo,possiamo,potere,AUX,_
604-4,TO017,604,604,5,interpretare,interpretare,interpretare,VERB,_
604-5,TO017,604,604,6,ma,ma,ma,CCONJ,_
604-6,TO017,604,604,7,comunque,comunque,comunque,CCONJ,_
604-7,TO017,604,604,8,ci,ci,ci,PRON,_
604-8,TO017,604,604,9,sono,sono,essere,VERB,_
604-9,TO017,604,604,10-11,dei::,dei,_,_,_
604-9a,_,_,604,10,_,di,di,ADP,_
604-9b,_,_,604,11,_,i,il,DET,_
605-0,TO017,605,605,12-13,delle,delle,_,_,_
605-0a,_,_,605,12,_,di,di,ADP,_
605-0b,_,_,605,13,_,le,il,DET,_
605-1,TO017,605,605,14,dispute,dispute,disputa,NOUN,_
606-0,TO017,606,606,1,=e:::h,eh,eh,INTJ,_
606-1,TO017,606,606,2,mh,mh,mh,INTJ,_
607-0,TO017,607,607,1,su,su,su,ADP,_
607-1,TO017,607,607,2,cui,cui,cui,PRON,_
607-2,TO017,607,607,3,abbiamo,abbiamo,avere,VERB,_
607-3,TO017,607,607,4,due,due,due,DET,_
607-4,TO017,607,607,5,parole.,parole,parola,NOUN,_
608-0,TO017,608,608,1,e,e,e,CCONJ,_
608-1,TO017,608,608,2,quasi,quasi,quasi,ADV,_
608-2,TO017,608,608,3,niente.,niente,niente,PRON,_
609-0,TO017,609,609,1,e:::h,eh,eh,INTJ,_
609-1,TO017,609,609,2,quindi,quindi,quindi,CCONJ,_
610-0,TO017,610,610,1,dobbiamo,dobbiamo,dovere,AUX,_
610-1,TO017,610,610,2,trovare,trovare,trovare,VERB,_
610-2,TO017,610,610,3,più,più,più,ADV,_
610-3,TO017,610,610,4,materiale.,materiale,materiale,NOUN,_
611-0,TO017,611,611,1,"tempo,",tempo,tempo,NOUN,_
612-0,TO017,612,612,1,dobbiamo,dobbiamo,dovere,AUX,_
612-1,TO017,612,612,2,>trovare,trovare,trovare,VERB,_
612-2,TO017,612,612,3,più,più,più,ADV,_
612-3,TO017,612,612,4,"materiale<,",materiale,materiale,NOUN,_
613-0,TO017,613,613,1,il,il,il,DET,_
613-1,TO017,613,613,2,che,che,che,SCONJ,_
614-0,TO017,614,614,3,ci,ci,ci,PRON,_
615-0,TO017,615,615,4,fa,fa,fare,VERB,_
615-1,TO017,615,615,_,(.),[PAUSE],[PAUSE],X,_
615-2,TO017,615,615,6,venire,venire,venire,VERB,_
615-3,TO017,615,615,7,in,in,in,ADP,_
615-4,TO017,615,615,8,mente,mente,mente,NOUN,_
616-0,TO017,616,616,1,di,di,di,ADP,_
616-1,TO017,616,616,2,andare,andare,andare,VERB,_
616-2,TO017,616,616,3,a,a,a,ADP,_
616-3,TO017,616,616,4,vedere,vedere,vedere,VERB,_
616-4,TO017,616,616,5,se,se,se,SCONJ,_
616-5,TO017,616,616,6,c',c',ci,PRON,_
616-6,TO017,616,616,7,era,era,essere,VERB,_
616-7,TO017,616,616,8,qualcun,qualcun,qualcuno,PRON,_
616-8,TO017,616,616,9,altro,altro,altro,PRON,_
616-9,TO017,616,616,10,che,che,che,SCONJ,_
616-10,TO017,616,616,11,scriveva,scriveva,scrivere,VERB,_
617-0,TO017,617,617,1-2,all',all',_,_,_
617-0a,_,_,617,1,_,a,a,ADP,_
617-0b,_,_,617,2,_,l',il,DET,_
617-1,TO017,617,617,3,epoca.,epoca,epoca,NOUN,_
617-2,TO017,617,617,4,"okay,",okay,okay,INTJ,_
617-3,TO017,617,617,5,cosa,cosa,cosa,PRON,_
617-4,TO017,617,617,6,possiamo,possiamo,potere,AUX,_
617-5,TO017,617,617,7,trovare,trovare,trovare,VERB,_
617-6,TO017,617,617,8,di,di,di,ADP,_
617-7,TO017,617,617,9,"<scritto>,",scritto,scritto,ADJ,_
618-0,TO017,618,618,1,che,che,che,SCONJ,_
618-1,TO017,618,618,2,<provenga,provenga,provenire,VERB,_
618-2,TO017,618,618,3-4,dall',dall',_,_,_
618-2a,_,_,618,3,_,da,da,ADP,_
618-2b,_,_,618,4,_,l',il,DET,_
618-3,TO017,618,618,5,area,area,area,NOUN,_
618-4,TO017,618,618,6,diciamo>,diciamo,dire,VERB,_
619-0,TO017,619,619,1,"penisola::,",penisola,penisola,NOUN,_
620-0,TO017,620,620,2,e:::h,eh,eh,INTJ,_
620-1,TO017,620,620,3,mesopotamia,mesopotamia,Mesopotamia,PROPN,_
620-2,TO017,620,620,4,levan:te,levante,levante,ADJ,_
621-0,TO017,621,621,1,=e::h,eh,eh,INTJ,_
621-1,TO017,621,621,2,mh,mh,mh,INTJ,_
622-0,TO017,622,622,1-2,nell:a,nella,_,_,_
622-0a,_,_,622,1,_,in,in,ADP,_
622-0b,_,_,622,2,_,la,il,DET,_
622-1,TO017,622,622,3,prima,prima,primo,DET,_
622-2,TO017,622,622,4,metà,metà,metà,NOUN,_
622-3,TO017,622,622,5-6,del,del,_,_,_
622-3a,_,_,622,5,_,di,di,ADP,_
622-3b,_,_,622,6,_,il,il,DET,_
622-4,TO017,622,622,7,primo,primo,primo,DET,_
622-5,TO017,622,622,8,millennio,millennio,millennio,NOUN,_
622-6,TO017,622,622,9,avanti,avanti,avanti,ADV,_
622-7,TO017,622,622,10,"cristo,",cristo,Cristo,PROPN,_
623-0,TO017,623,623,1,c',c',ci,PRON,_
623-1,TO017,623,623,2,è,è,essere,VERB,_
623-2,TO017,623,623,3,un,un,uno,DET,_
623-3,TO017,623,623,4,sacco,sacco,sacco,NOUN,_
623-4,TO017,623,623,5,di,di,di,ADP,_
623-5,TO017,623,623,6,gente,gente,gente,NOUN,_
623-6,TO017,623,623,7,che,che,che,SCONJ,_
623-7,TO017,623,623,8,scriveva,scriveva,scrivere,VERB,_
623-8,TO017,623,623,9,contrariamente,contrariamente,contrariamente,ADV,_
624-0,TO017,624,624,10,a,a,a,ADP,_
624-1,TO017,624,624,11,quello,quello,quello,PRON,_
624-2,TO017,624,624,12,che,che,che,SCONJ,_
625-0,TO017,625,625,13,e::h,eh,eh,INTJ,_
625-1,TO017,625,625,14,potreste,potreste,potere,AUX,_
625-2,TO017,625,625,15,pensare.,pensare,pensare,VERB,_
626-0,TO017,626,626,1,soprattutto,soprattutto,soprattutto,ADV,_
627-0,TO017,627,627,2-3,nel,nel,_,_,_
627-0a,_,_,627,2,_,in,in,ADP,_
627-0b,_,_,627,3,_,il,il,DET,_
627-1,TO017,627,627,4,sud,sud,sud,NOUN,_
627-2,TO017,627,627,5-6,dell',dell',_,_,_
627-2a,_,_,627,5,_,di,di,ADP,_
627-2b,_,_,627,6,_,l',il,DET,_
627-3,TO017,627,627,7,arabia,arabia,Arabia,PROPN,_
628-0,TO017,628,628,1,dove,dove,dove,PRON,_
628-1,TO017,628,628,2,oggi,oggi,oggi,ADV,_
628-2,TO017,628,628,3,ci,ci,ci,PRON,_
628-3,TO017,628,628,4,sono,sono,essere,VERB,_
628-4,TO017,628,628,1,dove,questa,questo,PRON,_
628-5,TO017,628,628,2,oggi,è,essere,VERB,_
628-6,TO017,628,628,3,ci,una,uno,DET,_
629-0,TO017,629,629,1,questa,questa,questo,PRON,_
629-1,TO017,629,629,2,è,è,essere,VERB,_
629-2,TO017,629,629,3,una,una,uno,DET,_
629-3,TO017,629,629,4,cartina,cartina,cartina,NOUN,_
629-4,TO017,629,629,5,moderna,moderna,moderno,ADJ,_
629-5,TO017,629,629,6,eh,eh,eh,INTJ,_
629-6,TO017,629,629,7,ragazzi.,ragazzi,ragazzo,NOUN,_
630-0,TO017,630,630,1,xxx,x,X,X,_
631-0,TO017,631,631,1,>stati,stati,stato,NOUN,_
631-1,TO017,631,631,2,moderni<,moderni,moderno,ADJ,_
632-0,TO017,632,632,1,okay,okay,okay,INTJ,_
633-0,TO017,633,633,1,serve,serve,servire,VERB,_
633-1,TO017,633,633,2,che,che,che,SCONJ,_
633-2,TO017,633,633,3,io,io,io,PRON,_
633-3,TO017,633,633,4,faccia,faccia,fare,VERB,_
633-4,TO017,633,633,5,queste,queste,questo,DET,_
633-5,TO017,633,633,6,"precisazioni,",precisazioni,precisazione,NOUN,_
634-0,TO017,634,634,1,eh,eh,eh,INTJ,_
634-1,TO017,634,634,2-3,nel,nel,_,_,_
634-1a,_,_,634,2,_,in,in,ADP,_
634-1b,_,_,634,3,_,il,il,DET,_
634-2,TO017,634,634,4,sud,sud,sud,NOUN,_
634-3,TO017,634,634,5-6,de:lla,della,_,_,_
634-3a,_,_,634,5,_,di,di,ADP,_
634-3b,_,_,634,6,_,la,il,DET,_
634-4,TO017,634,634,_,(.),[PAUSE],[PAUSE],X,_
634-4,TO017,634,634,7,penisola,[PAUSE],[PAUSE],X,_
634-5,TO017,634,634,8,araba,penisola,penisola,NOUN,_
634-6,TO017,634,634,9,c',araba,araba,ADJ,_
634-7,TO017,634,634,10,erano,c',ci,PRON,_
634-8,TO017,634,634,11,dei,erano,essere,VERB,_
634-9,TO017,634,634,12-13,regni,dei,_,_,_
634-9a,_,_,634,12,_,di,di,ADP,_
634-9b,_,_,634,13,_,i,il,DET,_
634-10,TO017,634,634,14,che,regni,regno,NOUN,_
635-0,TO017,635,635,15,(.),che,che,SCONJ,_
635-1,TO017,635,635,_,(.),[PAUSE],[PAUSE],X,_
635-2,TO017,635,635,17,erano,erano,essere,VERB,_
635-3,TO017,635,635,18,gli,gli,il,DET,_
635-4,TO017,635,635,19,antichi,antichi,antico,ADJ,_
635-5,TO017,635,635,20,regni::,regni,regno,NOUN,_
635-6,TO017,635,635,21,sudarabici.,sudarabici,sudarabico,ADJ,_
636-0,TO017,636,636,1,che,che,che,SCONJ,_
637-0,TO017,637,637,1,alcuni,alcuni,alcuno,PRON,_
637-1,TO017,637,637,2-3,dei,dei,_,_,_
637-1a,_,_,637,2,_,di,di,ADP,_
637-1b,_,_,637,3,_,i,il,DET,_
637-2,TO017,637,637,4,quali,quali,quale,PRON,_
637-3,TO017,637,637,5,sono,sono,essere,AUX,_
637-4,TO017,637,637,6,pas:sati,passati,passare,VERB,_
637-5,TO017,637,637,7-8,alla,alla,_,_,_
637-5a,_,_,637,7,_,a,a,ADP,_
637-5b,_,_,637,8,_,la,il,DET,_
637-6,TO017,637,637,9,storia,storia,storia,NOUN,_
637-7,TO017,637,637,1,alcuni,avrete,avere,VERB,_
637-8,TO017,637,637,2,dei,sentito,sentire,VERB,_
637-9,TO017,637,637,3,quali,parlare,parlare,VERB,_
637-10,TO017,637,637,4,sono,di,di,ADP,_
637-11,TO017,637,637,5,pas:sati,uno,uno,PRON,_
637-12,TO017,637,637,6,alla,almeno,almeno,ADV,_
637-13,TO017,637,637,7,storia,il,il,DET,_
637-14,TO017,637,637,8,(avrete),regno,regno,NOUN,_
637-15,TO017,637,637,9,sentito,di,di,ADP,_
637-16,TO017,637,637,10,parlare,saba,Saba,PROPN,_
638-0,TO017,638,638,1,eh,eh,eh,INTJ,_
638-1,TO017,638,638,_,(.),[PAUSE],[PAUSE],X,_
638-2,TO017,638,638,3,la,la,il,DET,_
638-3,TO017,638,638,4,famosa,famosa,famoso,ADJ,_
638-4,TO017,638,638,5,regina,regina,regina,NOUN,_
638-5,TO017,638,638,6,di,di,di,ADP,_
638-6,TO017,638,638,7,saba,saba,Saba,PROPN,_
638-7,TO017,638,638,8,che,che,che,SCONJ,_
638-8,TO017,638,638,9,incontra,incontra,incontrare,VERB,_
638-9,TO017,638,638,10,salomone,salomone,Salomone,PROPN,_
639-0,TO017,639,639,1-2,nell',nell',_,_,_
639-0a,_,_,639,1,_,in,in,ADP,_
639-0b,_,_,639,2,_,l',il,DET,_
639-1,TO017,639,639,3,antico,antico,Antico,ADJ,_
639-2,TO017,639,639,4,testamento,testamento,Testamento,PROPN,_
639-3,TO017,639,639,5,etcetera,etcetera,etcetera,ADV,_
639-4,TO017,639,639,6,"etcetera,",etcetera,etcetera,ADV,_
640-0,TO017,640,640,1,"okay,",okay,okay,INTJ,_
641-0,TO017,641,641,1,erano,erano,essere,VERB,_
641-1,TO017,641,641,2,regno,regno,regno,NOUN,_
641-2,TO017,641,641,3,sabe:o,sabeo,sabeo,ADJ,_
642-0,TO017,642,642,1,il,il,il,DET,_
642-1,TO017,642,642,2,regno,regno,regno,NOUN,_
642-2,TO017,642,642,3,di,di,di,ADP,_
642-3,TO017,642,642,4,"saba,",saba,Saba,PROPN,_
643-0,TO017,643,643,1,il,il,il,DET,_
643-1,TO017,643,643,2,regno,regno,regno,NOUN,_
643-2,TO017,643,643,3,"mineo,",mineo,mineo,ADJ,_
644-0,TO017,644,644,1,il,il,il,DET,_
644-1,TO017,644,644,2,regno,regno,regno,NOUN,_
644-2,TO017,644,644,3,(adramutico),adramutico,adramutico,ADJ,_
644-3,TO017,644,644,4,e,e,e,CCONJ,_
644-4,TO017,644,644,5,il,il,il,DET,_
644-5,TO017,644,644,6,regno,regno,regno,NOUN,_
644-6,TO017,644,644,7,(catabanico),catabanico,catabanico,ADJ,_
645-0,TO017,645,645,1,c',c',ci,PRON,_
645-1,TO017,645,645,2,erano,erano,essere,VERB,_
645-2,TO017,645,645,3,questi,questi,questo,DET,_
645-3,TO017,645,645,4,quattro,quattro,quattro,DET,_
645-4,TO017,645,645,5,<regni,regni,regno,NOUN,_
645-5,TO017,645,645,6,molto,molto,molto,ADV,_
645-6,TO017,645,645,7,"potenti>,",potenti,potente,ADJ,_
646-0,TO017,646,646,8-9,all',all',_,_,_
646-0a,_,_,646,8,_,a,a,ADP,_
646-0b,_,_,646,9,_,l',il,DET,_
646-1,TO017,646,646,10,epoca,epoca,epoca,NOUN,_
647-0,TO017,647,647,11,molto,molto,molto,ADV,_
647-1,TO017,647,647,12,ricchi,ricchi,ricco,ADJ,_
648-0,TO017,648,648,13,"che,",che,che,SCONJ,_
649-0,TO017,649,649,14,scrivevano,scrivevano,scrivere,VERB,_
651-0,TO017,651,651,1,si,si,si,PRON,_
651-1,TO017,651,651,2,erano,erano,essere,AUX,_
651-2,TO017,651,651,3,inventati,inventati,inventare,VERB,_
651-3,TO017,651,651,4,un,un,uno,DET,_
651-4,TO017,651,651,5,loro,loro,loro,DET,_
651-5,TO017,651,651,6,alfabeto,alfabeto,alfabeto,NOUN,_
652-0,TO017,652,652,1,per,per,per,ADP,_
652-1,TO017,652,652,2,scrivere,scrivere,scrivere,VERB,_
652-2,TO017,652,652,3,(le),le,il,DET,_
652-3,TO017,652,652,4,loro,loro,loro,DET,_
652-4,TO017,652,652,5,lingue,lingue,lingua,NOUN,_
653-0,TO017,653,653,1,queste,queste,questo,DET,_
653-1,TO017,653,653,2,lingue,lingue,lingua,NOUN,_
653-2,TO017,653,653,3,si,si,si,PRON,_
653-3,TO017,653,653,4,chiamano,chiamano,chiamare,VERB,_
654-0,TO017,654,654,1,sudarabico,sudarabico,sudarabico,NOUN,_
654-1,TO017,654,654,2,antico,antico,antico,ADJ,_
655-0,TO017,655,655,1,di,di,di,ADP,_
655-1,TO017,655,655,2,solito,solito,solito,NOUN,_
656-0,TO017,656,656,3,si,si,si,PRON,_
656-1,TO017,656,656,4,usa,usa,usare,VERB,_
657-0,TO017,657,657,5,l',l',il,DET,_
657-1,TO017,657,657,6,acronimo,acronimo,acronimo,NOUN,_
658-0,TO017,658,658,7,asa,asa,ASA,PROPN,_
659-0,TO017,659,659,1,ancient,ancient,ancient,ADJ,_
660-0,TO017,660,660,2,south,south,south,ADJ,_
661-0,TO017,661,661,3,arabian,arabian,arabian,ADJ,_
662-0,TO017,662,662,1,"oaky,",okay,okay,INTJ,_
663-0,TO017,663,663,1,(sud),sud,sud,ADJ,_
664-0,TO017,664,664,2,"arabico,",arabico,arabico,ADJ,_
665-0,TO017,665,665,3,"antico,",antico,antico,ADJ,_
666-0,TO017,666,666,1,e,e,e,CCONJ,_
666-1,TO017,666,666,2,va,va,andare,VERB,_
666-2,TO017,666,666,3,bene.,bene,bene,ADV,_
667-0,TO017,667,667,1,e,e,e,CCONJ,_
667-1,TO017,667,667,2,loro,loro,loro,PRON,_
667-2,TO017,667,667,3,scrivevano,scrivevano,scrivere,VERB,_
668-0,TO017,668,668,4-5,nel,nel,_,_,_
668-0a,_,_,668,4,_,in,in,ADP,_
668-0b,_,_,668,5,_,il,il,DET,_
668-1,TO017,668,668,6,loro,loro,loro,DET,_
668-2,TO017,668,668,7,alfabeto,alfabeto,alfabeto,NOUN,_
668-3,TO017,668,668,8,che,che,che,SCONJ,_
668-4,TO017,668,668,9,era,era,essere,VERB,_
668-5,TO017,668,668,10,questo.,questo,questo,PRON,_
668-6,TO017,668,668,_,(.),[PAUSE],[PAUSE],X,_
668-7,TO017,668,668,12,non,non,non,ADV,_
668-8,TO017,668,668,13,so,so,sapere,VERB,_
668-9,TO017,668,668,14,se,se,se,SCONJ,_
668-10,TO017,668,668,15,si,si,si,PRON,_
668-11,TO017,668,668,16,vede,vede,vedere,VERB,_
669-0,TO017,669,669,1-2,sulla:::,sulla,_,_,_
669-0a,_,_,669,1,_,su,su,ADP,_
669-0b,_,_,669,2,_,la,il,DET,_
670-0,TO017,670,670,1,(questo,questo,questo,PRON,_
670-1,TO017,670,670,2,è,è,essere,AUX,_
670-2,TO017,670,670,3,alfabeto,alfabeto,alfabeto,NOUN,_
670-3,TO017,670,670,4,sudarabico),sudarabico,sudarabico,ADJ,_
671-0,TO017,671,671,1,m:h,mh,mh,INTJ,_
672-0,TO017,672,672,1,south,south,south,ADJ,_
672-1,TO017,672,672,2,arabian,arabian,arabian,ADJ,_
672-2,TO017,672,672,3,(script),script,script,NOUN,_
673-0,TO017,673,673,1,e:h~,eh,eh,INTJ,_
673-1,TO017,673,673,2,e,e,e,CCONJ,_
673-2,TO017,673,673,3,loro,loro,loro,PRON,_
673-3,TO017,673,673,4,scrivevano,scrivevano,scrivere,VERB,_
673-4,TO017,673,673,5,la,la,il,DET,_
673-5,TO017,673,673,6,loro,loro,loro,DET,_
673-6,TO017,673,673,7,lingua,lingua,lingua,NOUN,_
673-7,TO017,673,673,8,che,che,che,SCONJ,_
673-8,TO017,673,673,9,non,non,non,ADV,_
673-9,TO017,673,673,10,c',c',ci,PRON,_
673-10,TO017,673,673,11,entrava,entrava,entrare,VERB,_
673-11,TO017,673,673,12,nie~,niente,niente,NOUN,_
673-12,TO017,673,673,13,era,era,essere,VERB,_
673-13,TO017,673,673,14,una,una,uno,DET,_
673-14,TO017,673,673,15,lingua,lingua,lingua,NOUN,_
673-15,TO017,673,673,16,semitica,semitica,semitico,ADJ,_
673-16,TO017,673,673,_,(.),[PAUSE],[PAUSE],X,_
673-17,TO017,673,673,18,sì:,sì,sì,ADV,_
674-0,TO017,674,674,1,ma,ma,ma,CCONJ,_
674-1,TO017,674,674,2,non,non,non,ADV,_
674-2,TO017,674,674,3,c',c',ci,PRON,_
674-3,TO017,674,674,4,entrava,entrava,entrare,VERB,_
674-4,TO017,674,674,5,niente,niente,niente,PRON,_
674-5,TO017,674,674,6,con,con,con,ADP,_
674-6,TO017,674,674,7,l',l',il,DET,_
674-7,TO017,674,674,8,arabo,arabo,arabo,NOUN,_
675-0,TO017,675,675,1,e,e,e,CCONJ,_
675-1,TO017,675,675,2,la,la,la,PRON,_
675-2,TO017,675,675,3,scrivevano,scrivevano,scrivere,VERB,_
676-0,TO017,676,676,4,in,in,in,ADP,_
676-1,TO017,676,676,5,questo,questo,questo,DET,_
676-2,TO017,676,676,6,alfabeto.,alfabeto,alfabeto,NOUN,_
677-0,TO017,677,677,1,pare:ntesi,parentesi,parentesi,NOUN,_
679-0,TO017,679,679,1,sapete,sapete,sapere,VERB,_
679-1,TO017,679,679,2,perché,perché,perché,SCONJ,_
679-2,TO017,679,679,3,questi,questi,questo,PRON,_
679-3,TO017,679,679,4,qua,qua,qua,ADV,_
679-4,TO017,679,679,5,"erano,",erano,essere,VERB,_
