token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
343-10,BO093,343,343,11,sintetica,sintetica,sintetico,ADJ,_
343-11,BO093,343,343,12,malfoldata.,malfoldata,malfoldato,ADJ,_
344-0,BO093,344,344,1,questo,questo,questo,DET,_
344-1,BO093,344,344,2,"lisato,",lisato,lisato,NOUN,_
345-0,BO093,345,345,1,andava,andava,andare,VERB,_
345-1,BO093,345,345,2,poi,poi,poi,ADV,_
345-2,BO093,345,345,3,ad,ad,a,ADP,_
345-3,BO093,345,345,4,essere,essere,essere,AUX,_
345-4,BO093,345,345,5,iniettato,iniettato,iniettare,VERB,_
345-5,BO093,345,345,6,a,a,a,ADP,_
345-6,BO093,345,345,7,livello,livello,livello,NOUN,_
345-7,BO093,345,345,8,cerebrale,cerebrale,cerebrale,ADJ,_
345-8,BO093,345,345,9,in,in,in,ADP,_
345-9,BO093,345,345,10,un,un,uno,DET,_
345-10,BO093,345,345,11,topo,topo,topo,NOUN,_
345-11,BO093,345,345,12,sano,sano,sano,ADJ,_
345-12,BO093,345,345,13,che,che,che,PRON,_
345-13,BO093,345,345,14,non,non,non,ADV,_
345-14,BO093,345,345,15,"aveva,",aveva,avere,VERB,_
346-0,BO093,346,346,1,e::h,eh,eh,INTJ,_
346-1,BO093,346,346,2,diciamo,diciamo,dire,VERB,_
346-2,BO093,346,346,3,che,che,che,PRON,_
346-3,BO093,346,346,4,non,non,non,ADV,_
346-4,BO093,346,346,5,avrebbe,avrebbe,avere,AUX,_
346-5,BO093,346,346,6,sviluppato,sviluppato,sviluppare,VERB,_
346-6,BO093,346,346,7,la,la,il,DET,_
346-7,BO093,346,346,8,patologia.,patologia,patologia,NOUN,_
347-0,BO093,347,347,1,e,e,e,CCONJ,_
347-1,BO093,347,347,2,quello,quello,quello,PRON,_
347-2,BO093,347,347,3,che,che,che,PRON,_
347-3,BO093,347,347,4,si,si,si,PRON,_
347-4,BO093,347,347,5,è,è,essere,AUX,_
347-5,BO093,347,347,6,visto,visto,vedere,VERB,_
347-6,BO093,347,347,7,sia,sia,sia,CCONJ,_
347-7,BO093,347,347,8,che,che,che,SCONJ,_
347-8,BO093,347,347,9,per,per,per,ADP,_
347-9,BO093,347,347,10,il,il,il,DET,_
347-10,BO093,347,347,11,lisato,lisato,lisato,NOUN,_
347-11,BO093,347,347,12,che,che,che,SCONJ,_
347-12,BO093,347,347,13,per,per,per,ADP,_
347-13,BO093,347,347,14,la,la,il,DET,_
347-14,BO093,347,347,15,proteina,proteina,proteina,NOUN,_
347-15,BO093,347,347,16,sintetica,sintetica,sintetico,ADJ,_
347-16,BO093,347,347,17,"aggregata,",aggregata,aggregato,ADJ,_
348-0,BO093,348,348,1,andandola,andandola,_,_,_
348-0a,_,_,_,_,_,andando,andare,VERB,_
348-0b,_,_,_,_,_,la,la,PRON,_
348-1,BO093,348,348,2,a,a,a,ADP,_
348-2,BO093,348,348,3,iniettare,iniettare,iniettare,VERB,_
348-3,BO093,348,348,4-5,nel,nel,_,_,_
348-3a,_,_,348,4,_,in,in,ADP,_
348-3b,_,_,348,5,_,il,il,DET,_
348-4,BO093,348,348,6,topo,topo,topo,NOUN,_
348-5,BO093,348,348,7,"sano,",sano,sano,ADJ,_
349-0,BO093,349,349,1-2,nel,nel,_,_,_
349-0a,_,_,349,1,_,in,in,ADP,_
349-0b,_,_,349,2,_,il,il,DET,_
349-1,BO093,349,349,3,tempo,tempo,tempo,NOUN,_
349-2,BO093,349,349,4,il,il,il,DET,_
349-3,BO093,349,349,5,topo,topo,topo,NOUN,_
349-4,BO093,349,349,6,sviluppa,sviluppa,sviluppare,VERB,_
349-5,BO093,349,349,7,"aggregati,",aggregati,aggregato,NOUN,_
350-0,BO093,350,350,1,perdita,perdita,perdita,NOUN,_
350-1,BO093,350,350,2,neuronale,neuronale,neuronale,ADJ,_
350-2,BO093,350,350,3,in,in,in,ADP,_
350-3,BO093,350,350,4,alcuni,alcuni,alcuno,DET,_
350-4,BO093,350,350,5,"casi,",casi,caso,NOUN,_
351-0,BO093,351,351,1,e,e,e,CCONJ,_
351-1,BO093,351,351,2,si,si,si,PRON,_
351-2,BO093,351,351,3,arriva,arriva,arrivare,VERB,_
351-3,BO093,351,351,4-5,alla,alla,_,_,_
351-3a,_,_,351,4,_,a,a,ADP,_
351-3b,_,_,351,5,_,la,il,DET,_
351-4,BO093,351,351,6,morte,morte,morte,NOUN,_
351-5,BO093,351,351,7-8,dell',dell',_,_,_
351-5a,_,_,351,7,_,di,di,ADP,_
351-5b,_,_,351,8,_,l',il,DET,_
351-6,BO093,351,351,9,animale,animale,animale,NOUN,_
351-7,BO093,351,351,10,con,con,con,ADP,_
351-8,BO093,351,351,11-12,dei,dei,_,_,_
351-8a,_,_,351,11,_,di,di,ADP,_
351-8b,_,_,351,12,_,i,il,DET,_
351-9,BO093,351,351,13,sintomi,sintomi,sintomo,NOUN,_
351-10,BO093,351,351,14,tipo,tipo,tipo,NOUN,_
352-0,BO093,352,352,1,simili,simili,simile,ADJ,_
352-1,BO093,352,352,2,a,a,a,ADP,_
352-2,BO093,352,352,3,quelli,quelli,quello,PRON,_
352-3,BO093,352,352,4,che,che,che,PRON,_
352-4,BO093,352,352,5,sviluppano,sviluppano,sviluppare,VERB,_
353-0,BO093,353,353,1,diciamo,diciamo,dire,VERB,_
353-1,BO093,353,353,2,i,i,il,DET,_
353-2,BO093,353,353,3,modelli,modelli,modello,NOUN,_
353-3,BO093,353,353,4-5,delle,delle,_,_,_
353-3a,_,_,353,4,_,di,di,ADP,_
353-3b,_,_,353,5,_,le,il,DET,_
353-4,BO093,353,353,6,diverse,diverse,diverso,ADJ,_
353-5,BO093,353,353,7,patologie.,patologie,patologia,NOUN,_
354-0,BO093,354,354,1,questo,questo,questo,PRON,_
354-1,BO093,354,354,2,ha,ha,avere,AUX,_
354-2,BO093,354,354,3,ovviamente,ovviamente,ovviamente,ADV,_
354-3,BO093,354,354,4,dimostrato,dimostrato,dimostrare,VERB,_
354-4,BO093,354,354,5,l',l',il,DET,_
354-5,BO093,354,354,6,ipotesi,ipotesi,ipotesi,NOUN,_
354-6,BO093,354,354,7,prionica.,prionica,prionico,ADJ,_
355-0,BO093,355,355,1-2,del,del,_,_,_
355-0a,_,_,355,1,_,di,di,ADP,_
355-0b,_,_,355,2,_,il,il,DET,_
355-1,BO093,355,355,3,e::h,eh,eh,INTJ,_
355-2,BO093,355,355,4,diciamo,diciamo,dire,VERB,_
355-3,BO093,355,355,5-6,del,del,_,_,_
355-3a,_,_,355,5,_,di,di,ADP,_
355-3b,_,_,355,6,_,il,il,DET,_
355-4,BO093,355,355,7,ruolo,ruolo,ruolo,NOUN,_
355-5,BO093,355,355,8-9,dell',dell',_,_,_
355-5a,_,_,355,8,_,di,di,ADP,_
355-5b,_,_,355,9,_,l',il,DET,_
355-6,BO093,355,355,10,effetto,effetto,effetto,NOUN,_
355-7,BO093,355,355,11,di,di,di,ADP,_
355-8,BO093,355,355,12,queste,queste,questo,DET,_
355-9,BO093,355,355,13,proteine,proteine,proteina,NOUN,_
355-10,BO093,355,355,14-15,nelle,nelle,_,_,_
355-10a,_,_,355,14,_,in,in,ADP,_
355-10b,_,_,355,15,_,le,il,DET,_
355-11,BO093,355,355,16,diverse,diverse,diverso,DET,_
355-12,BO093,355,355,17,neuropatologie.,neuropatologie,neuropatologia,NOUN,_
356-0,BO093,356,356,1,e::hm,ehm,ehm,INTJ,_
357-0,BO093,357,357,1,ora,ora,ora,ADV,_
357-1,BO093,357,357,2,m:h,mh,mh,INTJ,_
357-2,BO093,357,357,3,abbiamo,abbiamo,avere,AUX,_
357-3,BO093,357,357,4,detto,detto,dire,VERB,_
357-4,BO093,357,357,5,che,che,che,SCONJ,_
357-5,BO093,357,357,6,l',l',il,DET,_
357-6,BO093,357,357,7,effetto,effetto,effetto,NOUN,_
357-7,BO093,357,357,8,di,di,di,ADP,_
357-8,BO093,357,357,9,queste,queste,questo,DET,_
357-9,BO093,357,357,10,proteine,proteine,proteina,NOUN,_
357-10,BO093,357,357,11,malfoldate,malfoldate,malfoldato,ADJ,_
357-11,BO093,357,357,12,di,di,di,ADP,_
357-12,BO093,357,357,13,questi,questi,questo,DET,_
358-0,BO093,358,358,1,e::hm,ehm,ehm,INTJ,_
358-1,BO093,358,358,2,accumuli,accumuli,accumulo,NOUN,_
358-2,BO093,358,358,3,ehm,ehm,ehm,INTJ,_
358-3,BO093,358,358,4,diciamo,diciamo,dire,VERB,_
358-4,BO093,358,358,5-6,della,della,_,_,_
358-4a,_,_,358,5,_,di,di,ADP,_
358-4b,_,_,358,6,_,la,il,DET,_
358-5,BO093,358,358,7,presenza,presenza,presenza,NOUN,_
358-6,BO093,358,358,8,di,di,di,ADP,_
358-7,BO093,358,358,9,queste,queste,questo,DET,_
358-8,BO093,358,358,10,"neurofibrille,",neurofibrille,neurofibrilla,NOUN,_
359-0,BO093,359,359,1,è,è,essere,AUX,_
359-1,BO093,359,359,2,principlamente,principlamente,principlamente,ADV,_
359-2,BO093,359,359,3,una,una,uno,DET,_
359-3,BO093,359,359,4,morte,morte,morte,NOUN,_
359-4,BO093,359,359,5,neuronale.,neuronale,neuronale,ADJ,_
360-0,BO093,360,360,1,e,e,e,CCONJ,_
360-1,BO093,360,360,2,la,la,il,DET,_
360-2,BO093,360,360,3,morte,morte,morte,NOUN,_
360-3,BO093,360,360,4,"neuronale,",neuronale,neuronale,ADJ,_
361-0,BO093,361,361,1,avviene,avviene,avvenire,VERB,_
361-1,BO093,361,361,2,in,in,in,ADP,_
361-2,BO093,361,361,3,quasi,quasi,quasi,ADV,_
361-3,BO093,361,361,4,mh,mh,mh,INTJ,_
361-4,BO093,361,361,5,in,in,in,ADP,_
361-5,BO093,361,361,6,tutte,tutte,tutto,DET,_
361-6,BO093,361,361,7,le,le,il,DET,_
361-7,BO093,361,361,8,patologie,patologie,patologia,NOUN,_
361-8,BO093,361,361,9,attraverso,attraverso,attraverso,ADP,_
361-9,BO093,361,361,10,un,un,uno,DET,_
361-10,BO093,361,361,11,meccanismo,meccanismo,meccanismo,NOUN,_
361-11,BO093,361,361,12,apoptotico.,apoptotico,apoptotico,ADJ,_
362-0,BO093,362,362,1,più,più,più,ADV,_
362-1,BO093,362,362,2,recentemente,recentemente,recentemente,ADV,_
362-2,BO093,362,362,3,si,si,si,PRON,_
362-3,BO093,362,362,4,è,è,essere,AUX,_
362-4,BO093,362,362,5,visto,visto,vedere,VERB,_
362-5,BO093,362,362,6,che,che,che,SCONJ,_
362-6,BO093,362,362,7,anche,anche,anche,ADV,_
362-7,BO093,362,362,8,la,la,il,DET,_
362-8,BO093,362,362,9,"microctosi,",microctosi,microctosi,NOUN,_
363-0,BO093,363,363,1,che,che,che,PRON,_
363-1,BO093,363,363,2,è,è,essere,AUX,_
363-2,BO093,363,363,3,una,una,uno,DET,_
363-3,BO093,363,363,4,morte,morte,morte,NOUN,_
363-4,BO093,363,363,5,necrotica,necrotica,necrotico,ADJ,_
363-5,BO093,363,363,6,programmata,programmata,programmato,ADJ,_
363-6,BO093,363,363,7,è,è,essere,AUX,_
363-7,BO093,363,363,8,"coinvolta,",coinvolta,coinvolto,ADJ,_
364-0,BO093,364,364,1-2,nella,nella,_,_,_
364-0a,_,_,364,1,_,in,in,ADP,_
364-0b,_,_,364,2,_,la,il,DET,_
364-1,BO093,364,364,3,neurodegenerazione,neurodegenerazione,neurodegenerazione,NOUN,_
364-2,BO093,364,364,4,a,a,a,ADP,_
364-3,BO093,364,364,5,livello,livello,livello,NOUN,_
364-4,BO093,364,364,6-7,delle,delle,_,_,_
364-4a,_,_,364,6,_,di,di,ADP,_
364-4b,_,_,364,7,_,le,il,DET,_
364-5,BO093,364,364,8,malattie,malattie,malattia,NOUN,_
364-6,BO093,364,364,9,neurodegenerative.,neurodegenerative,neurodegenerativo,ADJ,_
365-0,BO093,365,365,1,e,e,e,CCONJ,_
365-1,BO093,365,365,2,questo,questo,questo,PRON,_
365-2,BO093,365,365,3,è,è,essere,AUX,_
365-3,BO093,365,365,4,comune,comune,comune,ADJ,_
365-4,BO093,365,365,5,a,a,a,ADP,_
365-5,BO093,365,365,6,tutte,tutte,tutto,DET,_
365-6,BO093,365,365,7,le,le,il,DET,_
365-7,BO093,365,365,8,patologie,patologie,patologia,NOUN,_
365-8,BO093,365,365,9,neurodegenerative.,neurodegenerative,neurodegenerativo,ADJ,_
366-0,BO093,366,366,1,come,come,come,ADP,_
366-1,BO093,366,366,2,pure,pure,pure,ADV,_
366-2,BO093,366,366,3,comune,comune,comune,ADJ,_
366-3,BO093,366,366,4,a,a,a,ADP,_
366-4,BO093,366,366,5,tutte,tutte,tutto,DET,_
366-5,BO093,366,366,6,queste,queste,questo,DET,_
366-6,BO093,366,366,7,pa~,pa~,patologia,NOUN,_
366-7,BO093,366,366,8,a,a,a,ADP,_
366-8,BO093,366,366,9,tutte,tutte,tutto,DET,_
366-9,BO093,366,366,10,queste,queste,questo,DET,_
366-10,BO093,366,366,11,patologie,patologie,patologia,NOUN,_
366-11,BO093,366,366,12,è,è,essere,AUX,_
366-12,BO093,366,366,13,un',un',uno,DET,_
366-13,BO093,366,366,14,alterazione,alterazione,alterazione,NOUN,_
366-14,BO093,366,366,15,a,a,a,ADP,_
366-15,BO093,366,366,16,carico,carico,carico,NOUN,_
366-16,BO093,366,366,17-18,dei,dei,_,_,_
366-16a,_,_,366,17,_,di,di,ADP,_
366-16b,_,_,366,18,_,i,il,DET,_
366-17,BO093,366,366,19,mitocondri,mitocondri,mitocondrio,NOUN,_
367-0,BO093,367,367,1,i,i,il,DET,_
367-1,BO093,367,367,2,mitocondri,mitocondri,mitocondrio,NOUN,_
367-2,BO093,367,367,3,tendono,tendono,tendere,VERB,_
367-3,BO093,367,367,4,ad,ad,a,ADP,_
367-4,BO093,367,367,5,essere,essere,essere,AUX,_
367-5,BO093,367,367,6,danneggiati,danneggiati,danneggiare,VERB,_
367-6,BO093,367,367,7,e,e,e,CCONJ,_
367-7,BO093,367,367,8,c',c',ci,PRON,_
367-8,BO093,367,367,9,è,è,essere,VERB,_
367-9,BO093,367,367,10,un',un',uno,DET,_
367-10,BO093,367,367,11,alterazione,alterazione,alterazione,NOUN,_
367-11,BO093,367,367,12-13,dell',dell',_,_,_
367-11a,_,_,367,12,_,di,di,ADP,_
367-11b,_,_,367,13,_,l',il,DET,_
367-12,BO093,367,367,14-15,omeostasi,omeostasi,omeostasi,NOUN,_
367-13,BO093,367,367,16-17,del,del,_,_,_
367-13a,_,_,367,16,_,di,di,ADP,_
367-13b,_,_,367,17,_,il,il,DET,_
367-14,BO093,367,367,18,calcio,calcio,calcio,NOUN,_
367-15,BO093,367,367,19-20,della,della,_,_,_
367-15a,_,_,367,19,_,di,di,ADP,_
367-15b,_,_,367,20,_,la,il,DET,_
367-16,BO093,367,367,21,fissione,fissione,fissione,NOUN,_
367-17,BO093,367,367,22,e,e,e,CCONJ,_
367-18,BO093,367,367,23-24,della,della,_,_,_
367-18a,_,_,367,23,_,di,di,ADP,_
367-18b,_,_,367,24,_,la,il,DET,_
367-19,BO093,367,367,25,fusione,fusione,fusione,NOUN,_
367-20,BO093,367,367,26-27,dei,dei,_,_,_
367-20a,_,_,367,26,_,di,di,ADP,_
367-20b,_,_,367,27,_,i,il,DET,_
367-21,BO093,367,367,28,"mitocondri,",mitocondri,mitocondrio,NOUN,_
368-0,BO093,368,368,1,e,e,e,CCONJ,_
368-1,BO093,368,368,2,c',c',ci,PRON,_
368-2,BO093,368,368,3,è,è,essere,VERB,_
368-3,BO093,368,368,4,una,una,uno,DET,_
368-4,BO093,368,368,5,grossa,grossa,grosso,ADJ,_
368-5,BO093,368,368,6,produzione,produzione,produzione,NOUN,_
368-6,BO093,368,368,7,di,di,di,ADP,_
368-7,BO093,368,368,8,specie,specie,specie,NOUN,_
368-8,BO093,368,368,9,reattive,reattive,reattivo,ADJ,_
368-9,BO093,368,368,10-11,dell',dell',_,_,_
368-9a,_,_,368,10,_,di,di,ADP,_
368-9b,_,_,368,11,_,l',il,DET,_
368-10,BO093,368,368,12,ossigeno.,ossigeno,ossigeno,NOUN,_
369-0,BO093,369,369,1,che,che,che,PRON,_
369-1,BO093,369,369,2,vanno,vanno,andare,VERB,_
369-2,BO093,369,369,3,a,a,a,ADP,_
369-3,BO093,369,369,4,propagare,propagare,propagare,VERB,_
369-4,BO093,369,369,5,l',l',il,DET,_
369-5,BO093,369,369,6,alterazione,alterazione,alterazione,NOUN,_
369-6,BO093,369,369,7,mitocondriale,mitocondriale,mitocondriale,ADJ,_
369-7,BO093,369,369,8,e,e,e,CCONJ,_
369-8,BO093,369,369,9,il,il,il,DET,_
369-9,BO093,369,369,10,danno.,danno,danno,NOUN,_
370-0,BO093,370,370,1,ora,ora,ora,ADV,_
370-1,BO093,370,370,2,e::h,eh,eh,INTJ,_
370-2,BO093,370,370,3,anche,anche,anche,ADV,_
370-3,BO093,370,370,4,qui,qui,qui,ADV,_
370-4,BO093,370,370,5,noi,noi,noi,PRON,_
370-5,BO093,370,370,6,stiamo,stiamo,stare,AUX,_
370-6,BO093,370,370,7,parlando,parlando,parlare,VERB,_
370-7,BO093,370,370,8,di,di,di,ADP,_
370-8,BO093,370,370,9,tutti,tutti,tutti,DET,_
370-9,BO093,370,370,10,meccanismi,meccanismi,meccanismo,NOUN,_
370-10,BO093,370,370,11,come,come,come,SCONJ,_
370-11,BO093,370,370,12,dire,dire,dire,VERB,_
370-12,BO093,370,370,13,in,in,in,ADP,_
370-13,BO093,370,370,14,parallelo.,parallelo,parallelo,NOUN,_
371-0,BO093,371,371,1,perché,perché,perché,SCONJ,_
371-1,BO093,371,371,2,noi,noi,noi,PRON,_
371-2,BO093,371,371,3,non,non,non,ADV,_
371-3,BO093,371,371,4,sappiamo,sappiamo,sapere,VERB,_
371-4,BO093,371,371,5,quali,quali,quale,PRON,_
371-5,BO093,371,371,6,sono,sono,essere,AUX,_
371-6,BO093,371,371,7,le,le,il,DET,_
371-7,BO093,371,371,8,cause,cause,causa,NOUN,_
371-8,BO093,371,371,9,cioè,cioè,cioè,ADV,_
371-9,BO093,371,371,10,noi,noi,noi,PRON,_
371-10,BO093,371,371,11,non,non,non,ADV,_
371-11,BO093,371,371,12,sappiamo,sappiamo,sapere,VERB,_
371-12,BO093,371,371,13,se,se,se,SCONJ,_
371-13,BO093,371,371,14,il,il,il,DET,_
371-14,BO093,371,371,15,danno,danno,danno,NOUN,_
371-15,BO093,371,371,16-17,al,al,_,_,_
371-15a,_,_,371,16,_,a,a,ADP,_
371-15b,_,_,371,17,_,il,il,DET,_
371-16,BO093,371,371,18,"mitocondrio,",mitocondrio,mitocondrio,NOUN,_
372-0,BO093,372,372,1,è,è,essere,AUX,_
372-1,BO093,372,372,2,quello,quello,quello,PRON,_
372-2,BO093,372,372,3,che,che,che,PRON,_
372-3,BO093,372,372,4,provoca,provoca,provocare,VERB,_
372-4,BO093,372,372,5,i,i,il,DET,_
372-5,BO093,372,372,6,ros,ros,ROS,NOUN,_
372-6,BO093,372,372,7,o,o,o,CCONJ,_
372-7,BO093,372,372,8,sono,sono,essere,AUX,_
372-8,BO093,372,372,9,i,i,il,DET,_
372-9,BO093,372,372,10,ros,ros,ROS,NOUN,_
372-10,BO093,372,372,11,che,che,che,PRON,_
372-11,BO093,372,372,12,provocano,provocano,provocare,VERB,_
372-12,BO093,372,372,13,il,il,il,DET,_
372-13,BO093,372,372,14,danno,danno,danno,NOUN,_
372-14,BO093,372,372,15-16,al,al,_,_,_
372-14a,_,_,372,15,_,a,a,ADP,_
372-14b,_,_,372,16,_,il,il,DET,_
372-15,BO093,372,372,17,mitocondrio.,mitocondrio,mitocondrio,NOUN,_
373-0,BO093,373,373,1,e::h,eh,eh,INTJ,_
373-1,BO093,373,373,2,non,non,non,ADV,_
373-2,BO093,373,373,3,sappiamo,sappiamo,sapere,VERB,_
373-3,BO093,373,373,4,se,se,se,SCONJ,_
373-4,BO093,373,373,5,sono,sono,essere,AUX,_
373-5,BO093,373,373,6,queste,queste,questo,DET,_
373-6,BO093,373,373,7,proteine,proteine,proteina,NOUN,_
373-7,BO093,373,373,8,malfoldate,malfoldate,malfoldato,ADJ,_
373-8,BO093,373,373,9,che,che,che,PRON,_
373-9,BO093,373,373,10,provocano,provocano,provocare,VERB,_
373-10,BO093,373,373,11,l',l',il,DET,_
373-11,BO093,373,373,12,alterazione,alterazione,alterazione,NOUN,_
373-12,BO093,373,373,13,mitocondriale,mitocondriale,mitocondriale,ADJ,_
373-13,BO093,373,373,14,o,o,o,CCONJ,_
373-14,BO093,373,373,15,provocano,provocano,provocare,VERB,_
373-15,BO093,373,373,16,l',l',il,DET,_
373-16,BO093,373,373,17,apoptosi,apoptosi,apoptosi,NOUN,_
373-17,BO093,373,373,18,e,e,e,CCONJ,_
373-18,BO093,373,373,19,indirettamente,indirettamente,indirettamente,ADV,_
373-19,BO093,373,373,20,l',l',il,DET,_
373-20,BO093,373,373,21,alterazione,alterazione,alterazione,NOUN,_
373-21,BO093,373,373,22,mitocondriale.,mitocondriale,mitocondriale,ADJ,_
374-0,BO093,374,374,1,cioè,cioè,cioè,ADV,_
374-1,BO093,374,374,2,l',l',il,DET,_
374-2,BO093,374,374,3,ordine,ordine,ordine,NOUN,_
374-3,BO093,374,374,4,la,la,il,DET,_
374-4,BO093,374,374,5,sequenza,sequenza,sequenza,NOUN,_
374-5,BO093,374,374,6,con,con,con,ADP,_
374-6,BO093,374,374,7,cui,cui,cui,PRON,_
374-7,BO093,374,374,8,compaiono,compaiono,comparire,VERB,_
374-8,BO093,374,374,9-10,nelle,nelle,_,_,_
374-8a,_,_,374,9,_,in,in,ADP,_
374-8b,_,_,374,10,_,le,il,DET,_
374-9,BO093,374,374,11,diverse,diverse,diverso,DET,_
374-10,BO093,374,374,12,patologie,patologie,patologia,NOUN,_
374-11,BO093,374,374,13,questi,questi,questo,DET,_
374-12,BO093,374,374,14,"xxx,",xxx,x,SYM,_
375-0,BO093,375,375,1,non,non,non,ADV,_
375-1,BO093,375,375,2,è,è,essere,AUX,_
375-2,BO093,375,375,3,noto.,noto,noto,ADJ,_
375-3,BO093,375,375,4,però,però,però,ADV,_
375-4,BO093,375,375,5,ci,ci,ci,PRON,_
375-5,BO093,375,375,6,sono,sono,essere,VERB,_
375-6,BO093,375,375,7,e,e,e,CCONJ,_
375-7,BO093,375,375,8,sono,sono,essere,AUX,_
375-8,BO093,375,375,9,comuni,comuni,comune,ADJ,_
375-9,BO093,375,375,10,a,a,a,ADP,_
375-10,BO093,375,375,11,tutte,tutte,tutto,DET,_
375-11,BO093,375,375,12,le,le,il,DET,_
375-12,BO093,375,375,13,patologie.,patologie,patologia,NOUN,_
376-0,???,376,376,1,ma,ma,ma,CCONJ,_
376-1,???,376,376,2,questa,questa,questo,DET,_
376-2,???,376,376,3,necrosi,necrosi,necrosi,NOUN,_
376-3,???,376,376,4,programma[ta],programmata,programmato,ADJ,_
377-0,BO093,377,377,1,[x]xxxx,x,x,SYM,_
377-1,BO093,377,377,2,sì,sì,sì,INTJ,_
378-0,???,378,378,1,quella,quella,quello,PRON,_
378-1,???,378,378,2,lì,lì,lì,ADV,_
378-2,???,378,378,3,esiste,esiste,esistere,VERB,_
378-3,???,378,378,4,solo,solo,solo,ADV,_
378-4,???,378,378,5,in,in,in,ADP,_
378-5,???,378,378,6,una,una,uno,DET,_
378-6,???,378,378,7,condizione,condizione,condizione,NOUN,_
378-7,???,378,378,8,patologica,patologica,patologico,ADJ,_
379-0,BO093,379,379,1,no,no,no,INTJ,_
379-1,BO093,379,379,2,no,no,no,INTJ,_
379-2,BO093,379,379,3,è,è,essere,AUX,_
379-3,BO093,379,379,4,anche,anche,anche,ADV,_
379-4,BO093,379,379,5,fisiologica,fisiologica,fisiologico,ADJ,_
379-5,BO093,379,379,6,anche,anche,anche,ADV,_
379-6,BO093,379,379,7,durante,durante,durante,ADP,_
379-7,BO093,379,379,8,lo,lo,il,DET,_
379-8,BO093,379,379,9,sviluppo,sviluppo,sviluppo,NOUN,_
380-0,???,380,380,1,ma,ma,ma,CCONJ,_
380-1,???,380,380,2,una,una,uno,DET,_
380-2,???,380,380,3,necrosi?,necrosi,necrosi,NOUN,_
381-0,BO093,381,381,1,una,una,uno,DET,_
381-1,BO093,381,381,2,necrosi,necrosi,necrosi,NOUN,_
381-2,BO093,381,381,3,programmata,programmata,programmato,ADJ,_
381-3,BO093,381,381,4,la,la,il,DET,_
381-4,BO093,381,381,5,necroptosi.,necroptosi,necroptosi,NOUN,_
382-0,???,382,382,1,ma,ma,ma,CCONJ,_
382-1,???,382,382,2,non,non,non,ADV,_
382-2,???,382,382,3,causa,causa,causare,VERB,_
382-3,???,382,382,4,infiammazione?,infiammazione,infiammazione,NOUN,_
383-0,BO093,383,383,1,causa,causa,causare,VERB,_
383-1,BO093,383,383,2,infiammazione,infiammazione,infiammazione,NOUN,_
383-2,BO093,383,383,3,ma,ma,ma,CCONJ,_
383-3,BO093,383,383,4,è,è,essere,AUX,_
383-4,BO093,383,383,5,controllata,controllata,controllato,ADJ,_
383-5,BO093,383,383,6,non,non,non,ADV,_
383-6,BO093,383,383,7,è,è,essere,AUX,_
383-7,BO093,383,383,8,casuale,casuale,casuale,ADJ,_
383-8,BO093,383,383,9,eh,eh,eh,INTJ,_
384-0,BO093,384,384,1,non,non,non,ADV,_
384-1,BO093,384,384,2,è,è,essere,AUX,_
384-2,BO093,384,384,3,una,una,uno,DET,_
384-3,BO093,384,384,4,necrosi,necrosi,necrosi,NOUN,_
384-4,BO093,384,384,5,casuale,casuale,casuale,ADJ,_
384-5,BO093,384,384,6,è,è,essere,AUX,_
384-6,BO093,384,384,7,una,una,uno,DET,_
384-7,BO093,384,384,8,forma,forma,forma,NOUN,_
384-8,BO093,384,384,9,di,di,di,ADP,_
384-9,BO093,384,384,10,morte,morte,morte,NOUN,_
384-10,BO093,384,384,11,"necrotica,",necrotica,necrotico,ADJ,_
385-0,BO093,385,385,1,in,in,in,ADP,_
385-1,BO093,385,385,2,cui,cui,cui,PRON,_
385-2,BO093,385,385,3,si,si,si,PRON,_
385-3,BO093,385,385,4,attiva,attiva,attivare,VERB,_
385-4,BO093,385,385,5,il,il,il,DET,_
385-5,BO093,385,385,6,sistema,sistema,sistema,NOUN,_
385-6,BO093,385,385,7,immunitario,immunitario,immunitario,ADJ,_
385-7,BO093,385,385,8,in,in,in,ADP,_
385-8,BO093,385,385,9,modo,modo,modo,NOUN,_
385-9,BO093,385,385,10,tale,tale,tale,ADJ,_
385-10,BO093,385,385,11,che,che,che,SCONJ,_
385-11,BO093,385,385,12,poi,poi,poi,ADV,_
385-12,BO093,385,385,13,elimini,elimini,eliminare,VERB,_
385-13,BO093,385,385,14,attraverso,attraverso,attraverso,ADP,_
385-14,BO093,385,385,15,un,un,uno,DET,_
385-15,BO093,385,385,16,livello,livello,livello,NOUN,_
385-16,BO093,385,385,17,di,di,di,ADP,_
385-17,BO093,385,385,18,infiammazione,infiammazione,infiammazione,NOUN,_
385-18,BO093,385,385,19,non,non,non,ADV,_
385-19,BO093,385,385,20,esagerato,esagerato,esagerato,ADJ,_
385-20,BO093,385,385,21,ovviamente,ovviamente,ovviamente,ADV,_
385-21,BO093,385,385,22,le,le,il,DET,_
385-22,BO093,385,385,23,cellule,cellule,cellula,NOUN,_
385-23,BO093,385,385,24,che,che,che,PRON,_
385-24,BO093,385,385,25,poi,poi,poi,ADV,_
385-25,BO093,385,385,26,vanno,vanno,andare,VERB,_
385-26,BO093,385,385,27,incontro,incontro,incontro,ADV,_
385-27,BO093,385,385,28,a:,a,a,ADP,_
