token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
1388-1a,_,_,1388,2,_,organizzar,organizzare,VERB,_
1388-1b,_,_,1388,3,_,li,li,PRON,_
1388-2,TO062,1388,1388,4,in,in,in,ADP,_
1388-3,TO062,1388,1388,5,famiglie,famiglie,famiglia,NOUN,_
1389-0,TO062,1389,1389,1-2,sulla,sulla,_,_,_
1389-0a,_,_,1389,1,_,su,su,ADP,_
1389-0b,_,_,1389,2,_,la,il,DET,_
1389-1,TO062,1389,1389,3,ba:se,base,base,NOUN,_
1389-2,TO062,1389,1389,4,sapete,sapete,sapere,VERB,_
1389-3,TO062,1389,1389,5,"errori,",errori,errore,NOUN,_
1389-4,TO062,1389,1389,6,"congiuntivi,",congiuntivi,congiuntivo,NOUN,_
1389-5,TO062,1389,1389,7,"disgiuntivi,",disgiuntivi,disgiuntivo,NOUN,_
1390-0,TO062,1390,1390,1,ma,ma,ma,CCONJ,_
1390-1,TO062,1390,1390,2,non,non,non,ADV,_
1390-2,TO062,1390,1390,3,bastano,bastano,bastare,VERB,_
1391-0,TO062,1391,1391,1,non,non,non,ADV,_
1391-1,TO062,1391,1391,2,basta,basta,bastare,VERB,_
1391-2,TO062,1391,1391,3,un::,un,uno,DET,_
1392-0,TO062,1392,1392,1,una,una,uno,DET,_
1392-1,TO062,1392,1392,2,cosa,cosa,cosa,NOUN,_
1392-2,TO062,1392,1392,3-4,del,del,_,_,_
1392-2a,_,_,1392,3,_,di,di,ADP,_
1392-2b,_,_,1392,4,_,il,il,DET,_
1392-3,TO062,1392,1392,5,genere,genere,genere,NOUN,_
1392-4,TO062,1392,1392,6,perché,perché,perché,SCONJ,_
1392-5,TO062,1392,1392,7,le,le,il,DET,_
1392-6,TO062,1392,1392,8,famiglie,famiglie,famiglia,NOUN,_
1392-7,TO062,1392,1392,9-10,dei,dei,_,_,_
1392-7a,_,_,1392,9,_,di,di,ADP,_
1392-7b,_,_,1392,10,_,i,il,DET,_
1392-8,TO062,1392,1392,11,manoscritti,manoscritti,manoscritto,NOUN,_
1393-0,TO062,1393,1393,1-2,della,della,_,_,_
1393-0a,_,_,1393,1,_,di,di,ADP,_
1393-0b,_,_,1393,2,_,la,il,DET,_
1393-1,TO062,1393,1393,3,"commedia,",commedia,Commedia,PROPN,_
1393-2,TO062,1393,1393,4,si,si,si,PRON,_
1393-3,TO062,1393,1393,5,distinguono,distinguono,distinguere,VERB,_
1393-4,TO062,1393,1393,6,anche,anche,anche,ADV,_
1393-5,TO062,1393,1393,7,per,per,per,ADP,_
1394-0,TO062,1394,1394,1,sostrato,sostrato,sostrato,NOUN,_
1394-1,TO062,1394,1394,2,"linguistico,",linguistico,linguistico,ADJ,_
1395-0,TO062,1395,1395,1,cioè,cioè,cioè,CCONJ,_
1395-1,TO062,1395,1395,2,e::h,eh,eh,INTJ,_
1396-0,TO062,1396,1396,1,alcu:ni,alcuni,alcuno,DET,_
1397-0,TO062,1397,1397,1,eh,eh,eh,INTJ,_
1397-1,TO062,1397,1397,2,alcune,alcune,alcuno,DET,_
1397-2,TO062,1397,1397,3,famiglie,famiglie,famiglia,NOUN,_
1397-3,TO062,1397,1397,4,di,di,di,ADP,_
1397-4,TO062,1397,1397,5,manoscritti,manoscritti,manoscritto,NOUN,_
1397-5,TO062,1397,1397,6,sono,sono,essere,AUX,_
1397-6,TO062,1397,1397,7,state,state,essere,AUX,_
1397-7,TO062,1397,1397,8,copiate,copiate,copiare,VERB,_
1397-8,TO062,1397,1397,9,in,in,in,ADP,_
1397-9,TO062,1397,1397,10,"toscana,",toscana,toscano,ADJ,_
1398-0,TO062,1398,1398,1,a::ltre,altre,altro,PRON,_
1399-0,TO062,1399,1399,1-2,nella,nella,_,_,_
1399-0a,_,_,1399,1,_,in,in,ADP,_
1399-0b,_,_,1399,2,_,la,il,DET,_
1399-1,TO062,1399,1399,3,pianura,pianura,Pianura,PROPN,_
1399-2,TO062,1399,1399,4,padana,padana,Padana,PROPN,_
1400-0,TO062,1400,1400,1,altre,altre,altro,PRON,_
1400-1,TO062,1400,1400,2-3,nella,nella,_,_,_
1400-1a,_,_,1400,2,_,in,in,ADP,_
1400-1b,_,_,1400,3,_,la,il,DET,_
1400-2,TO062,1400,1400,4,zona,zona,zona,NOUN,_
1400-3,TO062,1400,1400,5,marche,marche,Marche,PROPN,_
1401-0,TO062,1401,1401,1,eh,eh,eh,INTJ,_
1402-0,TO062,1402,1402,1,e:::h,eh,eh,INTJ,_
1403-0,TO062,1403,1403,1,e,e,e,CCONJ,_
1403-1,TO062,1403,1403,2,hanno,hanno,avere,VERB,_
1403-2,TO062,1403,1403,3,inf~,inf~,X,X,_
1403-3,TO062,1403,1403,4,eh,eh,eh,INTJ,_
1403-4,TO062,1403,1403,5,hanno,hanno,avere,VERB,_
1404-0,TO062,1404,1404,1,mh,mh,mh,INTJ,_
1404-1,TO062,1404,1404,2,caratteristiche,caratteristiche,caratteristica,NOUN,_
1405-0,TO062,1405,1405,1,linguistiche,linguistiche,linguistico,ADJ,_
1406-0,TO062,1406,1406,1-2,ai,ai,_,_,_
1406-0a,_,_,1406,1,_,a,a,ADP,_
1406-0b,_,_,1406,2,_,i,il,DET,_
1406-1,TO062,1406,1406,3,nostri,nostri,nostro,ADJ,_
1406-2,TO062,1406,1406,4,occhi,occhi,occhio,NOUN,_
1406-3,TO062,1406,1406,5,potrebbero,potrebbero,potere,AUX,_
1406-4,TO062,1406,1406,6,essere,essere,essere,VERB,_
1406-5,TO062,1406,1406,7,anche,anche,anche,ADV,_
1406-6,TO062,1406,1406,8,lievi,lievi,lieve,ADJ,_
1407-0,TO062,1407,1407,1,ma,ma,ma,CCONJ,_
1407-1,TO062,1407,1407,2,in,in,in,ADP,_
1407-2,TO062,1407,1407,3,realtà,realtà,realtà,NOUN,_
1407-3,TO062,1407,1407,4,ben,ben,bene,ADV,_
1407-4,TO062,1407,1407,5,determinate,determinate,determinato,ADJ,_
1408-0,TO062,1408,1408,1,ben,ben,bene,ADV,_
1408-1,TO062,1408,1408,2,determinate.,determinate,determinato,ADJ,_
1409-0,TO062,1409,1409,1,che,che,che,SCONJ,_
1409-1,TO062,1409,1409,2,quindi,quindi,quindi,CCONJ,_
1409-2,TO062,1409,1409,3,le,le,il,DET,_
1409-3,TO062,1409,1409,4,differenze,differenze,differenza,NOUN,_
1409-4,TO062,1409,1409,5,non,non,non,ADV,_
1409-5,TO062,1409,1409,6,non,non,non,ADV,_
1409-6,TO062,1409,1409,7,soltanto,soltanto,soltanto,ADV,_
1409-7,TO062,1409,1409,8-9,sulla,sulla,_,_,_
1409-7a,_,_,1409,8,_,su,su,ADP,_
1409-7b,_,_,1409,9,_,la,il,DET,_
1409-8,TO062,1409,1409,10,base,base,base,NOUN,_
1409-9,TO062,1409,1409,11,di,di,di,ADP,_
1409-10,TO062,1409,1409,12,errori,errori,errore,NOUN,_
1409-11,TO062,1409,1409,13,di,di,di,ADP,_
1409-12,TO062,1409,1409,14,trascrizione,trascrizione,trascrizione,NOUN,_
1410-0,TO062,1410,1410,1,ma,ma,ma,CCONJ,_
1410-1,TO062,1410,1410,2,anche,anche,anche,ADV,_
1410-2,TO062,1410,1410,3-4,sulla,sulla,_,_,_
1410-2a,_,_,1410,3,_,su,su,ADP,_
1410-2b,_,_,1410,4,_,la,il,DET,_
1410-3,TO062,1410,1410,5,base,base,base,NOUN,_
1410-4,TO062,1410,1410,6,di,di,di,ADP,_
1410-5,TO062,1410,1410,7,una,una,uno,DET,_
1410-6,TO062,1410,1410,8,facies,facies,facies,NOUN,Lang=lat
1410-7,TO062,1410,1410,9,linguistica.,linguistica,linguistico,ADJ,_
1411-0,TO062,1411,1411,1,e,e,e,CCONJ,_
1411-1,TO062,1411,1411,2,non,non,non,ADV,_
1411-2,TO062,1411,1411,3,è,è,essere,AUX,_
1411-3,TO062,1411,1411,4,detto,detto,dire,VERB,_
1411-4,TO062,1411,1411,5,che,che,che,SCONJ,_
1411-5,TO062,1411,1411,6,i,i,il,DET,_
1411-6,TO062,1411,1411,7,manoscritti,manoscritti,manoscritto,NOUN,_
1411-7,TO062,1411,1411,8,toscani,toscani,toscano,ADJ,_
1412-0,TO062,1412,1412,1,di,di,di,ADP,_
1412-1,TO062,1412,1412,2,facies,facies,facies,NOUN,Lang=lat
1412-2,TO062,1412,1412,3,linguistica,linguistica,linguistico,ADJ,_
1412-3,TO062,1412,1412,4,toscana,toscana,toscano,ADJ,_
1412-4,TO062,1412,1412,5,si:ano,siano,essere,AUX,_
1412-5,TO062,1412,1412,6,quelli,quelli,quello,PRON,_
1412-6,TO062,1412,1412,7,più,più,più,ADV,_
1412-7,TO062,1412,1412,8,vicini,vicini,vicino,ADJ,_
1412-8,TO062,1412,1412,9-10,all',all',_,_,_
1412-8a,_,_,1412,9,_,a,a,ADP,_
1412-8b,_,_,1412,10,_,l',il,DET,_
1412-9,TO062,1412,1412,11,originale,originale,originale,NOUN,_
1413-0,TO062,1413,1413,1,dantesco,dantesco,dantesco,ADJ,_
1414-0,TO062,1414,1414,1,è,è,essere,AUX,_
1414-1,TO062,1414,1414,2,questa,questa,questo,PRON,_
1414-2,TO062,1414,1414,3,la,la,il,DET,_
1414-3,TO062,1414,1414,4,cosa,cosa,cosa,NOUN,_
1415-0,TO062,1415,1415,1,abbastanza,abbastanza,abbastanza,ADV,_
1415-1,TO062,1415,1415,2,sconcertante,sconcertante,sconcertante,ADJ,_
1416-0,TO062,1416,1416,1,quindi,quindi,quindi,CCONJ,_
1416-1,TO062,1416,1416,2,noi,noi,noi,PRON,_
1416-2,TO062,1416,1416,3,ricostruiamo,ricostruiamo,ricostruire,VERB,_
1417-0,TO062,1417,1417,1,u::na,una,uno,DET,_
1418-0,TO062,1418,1418,1,un,un,uno,DET,_
1418-1,TO062,1418,1418,2,ideale,ideale,ideale,ADJ,_
1418-2,TO062,1418,1418,3,ass::etto,assetto,assetto,NOUN,_
1418-3,TO062,1418,1418,4,originario,originario,originario,ADJ,_
1418-4,TO062,1418,1418,5-6,della,della,_,_,_
1418-4a,_,_,1418,5,_,di,di,ADP,_
1418-4b,_,_,1418,6,_,la,il,DET,_
1418-5,TO062,1418,1418,7,commedia,commedia,Commedia,PROPN,_
1419-0,TO062,1419,1419,1-2,sulla,sulla,_,_,_
1419-0a,_,_,1419,1,_,su,su,ADP,_
1419-0b,_,_,1419,2,_,la,il,DET,_
1419-1,TO062,1419,1419,3,base,base,base,NOUN,_
1419-2,TO062,1419,1419,4,di,di,di,ADP,_
1419-3,TO062,1419,1419,5,un,un,uno,DET,_
1419-4,TO062,1419,1419,6,lavoro,lavoro,lavoro,NOUN,_
1419-5,TO062,1419,1419,7,filologico,filologico,filologico,ADJ,_
1419-6,TO062,1419,1419,8,su,su,su,ADP,_
1419-7,TO062,1419,1419,9,manoscritti,manoscritti,manoscritto,NOUN,_
1420-0,TO062,1420,1420,1,che,che,che,PRON,_
1420-1,TO062,1420,1420,2,rappresentano,rappresentano,rappresentare,VERB,_
1421-0,TO062,1421,1421,1,sta:di,stadi,stadio,NOUN,_
1422-0,TO062,1422,1422,1,di,di,di,ADP,_
1422-1,TO062,1422,1422,2,copiatura,copiatura,copiatura,NOUN,_
1422-2,TO062,1422,1422,3,successivi,successivi,successivo,ADJ,_
1422-3,TO062,1422,1422,4,a,a,a,ADP,_
1422-4,TO062,1422,1422,5,dante,dante,Dante,PROPN,_
1423-0,TO062,1423,1423,1,per,per,per,ADP,_
1423-1,TO062,1423,1423,2,petrarca,petrarca,Petrarca,PROPN,_
1423-2,TO062,1423,1423,3,il,il,il,DET,_
1423-3,TO062,1423,1423,4,lavoro,lavoro,lavoro,NOUN,_
1423-4,TO062,1423,1423,5,filologico,filologico,filologico,ADJ,_
1423-5,TO062,1423,1423,6,si,si,si,PRON,_
1423-6,TO062,1423,1423,7,pone,pone,porre,VERB,_
1423-7,TO062,1423,1423,8,in,in,in,ADP,_
1423-8,TO062,1423,1423,9,termini,termini,termine,NOUN,_
1424-0,TO062,1424,1424,1,completamente,completamente,completamente,ADV,_
1424-1,TO062,1424,1424,2,diversi,diversi,diverso,ADJ,_
1425-0,TO062,1425,1425,1,perché,perché,perché,SCONJ,_
1425-1,TO062,1425,1425,2,noi,noi,noi,PRON,_
1425-2,TO062,1425,1425,3,abbiamo:,abbiamo,avere,VERB,_
1426-0,TO062,1426,1426,1,l',l',il,DET,_
1426-1,TO062,1426,1426,2,originale,originale,originale,NOUN,_
1426-2,TO062,1426,1426,3-4,del,del,_,_,_
1426-2a,_,_,1426,3,_,di,di,ADP,_
1426-2b,_,_,1426,4,_,il,il,DET,_
1426-3,TO062,1426,1426,5,canzoniere,canzoniere,Canzoniere,PROPN,_
1427-0,TO062,1427,1427,1,ovvero,ovvero,ovvero,CCONJ,_
1427-1,TO062,1427,1427,2,il,il,il,DET,_
1427-2,TO062,1427,1427,3,testo,testo,testo,NOUN,_
1427-3,TO062,1427,1427,4,(.),[PAUSE],[PAUSE],X,_
1427-4,TO062,1427,1427,5,che,che,che,PRON,_
1427-5,TO062,1427,1427,6,lui,lui,lui,PRON,_
1428-0,TO062,1428,1428,1,aveva,aveva,avere,AUX,_
1429-0,TO062,1429,1429,1,esemplato,esemplato,esemplare,VERB,_
1429-1,TO062,1429,1429,2,o,o,o,CCONJ,_
1429-2,TO062,1429,1429,3,fatto,fatto,fare,AUX,_
1429-3,TO062,1429,1429,4,esemplare,esemplare,esemplare,VERB,_
1430-0,TO062,1430,1430,1,come,come,come,ADV,_
1430-1,TO062,1430,1430,2,(.),[PAUSE],[PAUSE],X,_
1430-2,TO062,1430,1430,3,testo,testo,testo,NOUN,_
1430-3,TO062,1430,1430,4,definitivo,definitivo,definitivo,ADJ,_
1431-0,TO062,1431,1431,1-2,della,della,_,_,_
1431-0a,_,_,1431,1,_,di,di,ADP,_
1431-0b,_,_,1431,2,_,la,il,DET,_
1431-1,TO062,1431,1431,3,sua,sua,suo,ADJ,_
1431-2,TO062,1431,1431,4,opera,opera,opera,NOUN,_
1432-0,TO062,1432,1432,1,a,a,a,ADP,_
1432-1,TO062,1432,1432,2,questo,questo,questo,DET,_
1432-2,TO062,1432,1432,3,punto,punto,punto,NOUN,_
1432-3,TO062,1432,1432,4,un::,un,uno,DET,_
1433-0,TO062,1433,1433,1,filologo,filologo,filologo,NOUN,_
1433-1,TO062,1433,1433,2,sprovveduto,sprovveduto,sprovveduto,ADJ,_
1433-2,TO062,1433,1433,3,potrebbe,potrebbe,potere,AUX,_
1433-3,TO062,1433,1433,4,dire,dire,dire,VERB,_
1433-4,TO062,1433,1433,5,beh,beh,beh,INTJ,_
1433-5,TO062,1433,1433,6,allora,allora,allora,ADV,_
1433-6,TO062,1433,1433,7,sono,sono,essere,AUX,_
1433-7,TO062,1433,1433,8,a,a,a,ADP,_
1433-8,,,,,posto,posto,posto,NOUN,
1434-0,TO062,1434,1434,1,io,io,io,PRON,_
1434-1,TO062,1434,1434,2,riproduco,riproduco,riprodurre,VERB,_
1434-2,TO062,1434,1434,3,questo,questo,questo,DET,_
1435-0,TO062,1435,1435,1,questo,questo,questo,DET,_
1435-1,TO062,1435,1435,2,assetto,assetto,assetto,NOUN,_
1435-2,TO062,1435,1435,3-4,del,del,_,_,_
1435-2a,_,_,1435,3,_,di,di,ADP,_
1435-2b,_,_,1435,4,_,il,il,DET,_
1435-3,TO062,1435,1435,5,canzoniere,canzoniere,Canzoniere,PROPN,_
1435-4,TO062,1435,1435,6,e,e,e,CCONJ,_
1435-5,TO062,1435,1435,7,ho::,ho,avere,VERB,_
1436-0,TO062,1436,1436,1,il,il,il,DET,_
1436-1,TO062,1436,1436,2,testo,testo,testo,NOUN,_
1436-2,TO062,1436,1436,3,definitivo,definitivo,definitivo,ADJ,_
1436-3,TO062,1436,1436,4,che,che,che,PRON,_
1436-4,TO062,1436,1436,5,petrarca,petrarca,Petrarca,PROPN,_
1436-5,TO062,1436,1436,6,aveva,aveva,avere,VERB,_
1436-6,TO062,1436,1436,7,sotto,sotto,sotto,ADP,_
1436-7,TO062,1436,1436,8,gli,gli,il,DET,_
1436-8,TO062,1436,1436,9,occhi,occhi,occhio,NOUN,_
1437-0,TO062,1437,1437,1,invece,invece,invece,CCONJ,_
1438-0,TO062,1438,1438,1,i,i,il,DET,_
1438-1,TO062,1438,1438,2,problemi,problemi,problema,NOUN,_
1438-2,TO062,1438,1438,3,sono,sono,essere,AUX,_
1438-3,TO062,1438,1438,4,appena,appena,appena,ADV,_
1438-4,TO062,1438,1438,5,iniziati,iniziati,iniziare,VERB,_
1439-0,TO062,1439,1439,1,sono,sono,essere,AUX,_
1439-1,TO062,1439,1439,2,appena,appena,appena,ADV,_
1439-2,TO062,1439,1439,3,iniziati,iniziati,iniziare,VERB,_
1439-3,TO062,1439,1439,4,e,e,e,CCONJ,_
1439-4,TO062,1439,1439,5,s~,s~,X,X,_
1439-5,TO062,1439,1439,6,e,e,e,CCONJ,_
1439-6,TO062,1439,1439,7,sono,sono,essere,AUX,_
1439-7,TO062,1439,1439,8,di,di,di,ADP,_
1439-8,TO062,1439,1439,9,va::rio,vario,vario,ADJ,_
1439-9,TO062,1439,1439,10,ordine,ordine,ordine,NOUN,_
1440-0,TO062,1440,1440,1,eh,eh,eh,INTJ,_
1440-1,TO062,1440,1440,2-3,del,del,_,_,_
1440-1a,_,_,1440,2,_,di,di,ADP,_
1440-1b,_,_,1440,3,_,il,il,DET,_
1440-2,TO062,1440,1440,4,più,più,più,ADV,_
1440-3,TO062,1440,1440,5,vario,vario,vario,ADJ,_
1440-4,TO062,1440,1440,6,°ordine°.,ordine,ordine,NOUN,_
1441-0,TO062,1441,1441,1,intanto,intanto,intanto,ADV,_
1442-0,TO062,1442,1442,1,il,il,il,DET,_
1442-1,TO062,1442,1442,2,primo,primo,primo,ADJ,_
1442-2,TO062,1442,1442,3,problema,problema,problema,NOUN,_
1442-3,TO062,1442,1442,4,è,è,essere,AUX,_
1442-4,TO062,1442,1442,5,questo,questo,questo,PRON,_
1443-0,TO062,1443,1443,1,questa,questa,questo,DET,_
1443-1,TO062,1443,1443,2,pagina,pagina,pagina,NOUN,_
1443-2,TO062,1443,1443,3,che,che,che,PRON,_
1443-3,TO062,1443,1443,4,vedete,vedete,vedere,VERB,_
1443-4,TO062,1443,1443,5,così,così,così,ADV,_
1443-5,TO062,1443,1443,6,bella,bella,bello,ADJ,_
1443-6,TO062,1443,1443,7,non,non,non,ADV,_
1443-7,TO062,1443,1443,8,è,è,essere,AUX,_
1443-8,TO062,1443,1443,9,di,di,di,ADP,_
1443-9,TO062,1443,1443,10,mano,mano,mano,NOUN,_
1443-10,TO062,1443,1443,11,di,di,di,ADP,_
1443-11,TO062,1443,1443,12,petrarca,petrarca,Petrarca,PROPN,_
1444-0,TO062,1444,1444,1,è,è,essere,AUX,_
1444-1,TO062,1444,1444,2,(.),[PAUSE],[PAUSE],X,_
1444-2,TO062,1444,1444,3,di,di,di,ADP,_
1444-3,TO062,1444,1444,4,mano,mano,mano,NOUN,_
1444-4,TO062,1444,1444,5-6,del,del,_,_,_
1444-4a,_,_,1444,5,_,di,di,ADP,_
1444-4b,_,_,1444,6,_,il,il,DET,_
1444-5,TO062,1444,1444,7,suo,suo,suo,ADJ,_
1444-6,TO062,1444,1444,8,copista,copista,copista,NOUN,_
1445-0,TO062,1445,1445,1,e,e,e,CCONJ,_
1445-1,TO062,1445,1445,2,anche,anche,anche,ADV,_
1445-2,TO062,1445,1445,3,qui,qui,qui,ADV,_
1446-0,TO062,1446,1446,1,e:::h,eh,eh,INTJ,_
1446-1,TO062,1446,1446,2,(.),[PAUSE],[PAUSE],X,_
1446-2,TO062,1446,1446,3,in,in,in,ADP,_
1446-3,TO062,1446,1446,4,tutti,tutti,tutto,DET,_
1446-4,TO062,1446,1446,5,i,i,il,DET,_
1446-5,TO062,1446,1446,6,manuali,manuali,manuale,NOUN,_
1447-0,TO062,1447,1447,1,anche,anche,anche,ADV,_
1447-1,TO062,1447,1447,2-3,nel,nel,_,_,_
1447-1a,_,_,1447,2,_,in,in,ADP,_
1447-1b,_,_,1447,3,_,il,il,DET,_
1447-2,TO062,1447,1447,4,mio,mio,mio,ADJ,_
1447-3,TO062,1447,1447,5,commento,commento,commento,NOUN,_
1448-0,TO062,1448,1448,1,c',c',ci,PRON,_
1448-1,TO062,1448,1448,2,è,è,essere,AUX,_
1448-2,TO062,1448,1448,3,scritto,scritto,scrivere,VERB,_
1448-3,TO062,1448,1448,4,(.),[PAUSE],[PAUSE],X,_
1448-4,TO062,1448,1448,5,che,che,che,SCONJ,_
1448-5,TO062,1448,1448,6,il,il,il,DET,_
1448-6,TO062,1448,1448,7,copista,copista,copista,NOUN,_
1448-7,TO062,1448,1448,8,si,si,si,PRON,_
1448-8,TO062,1448,1448,9,chiama,chiama,chiamare,VERB,_
1448-9,TO062,1448,1448,10,giovanni,giovanni,Giovanni,PROPN,_
1448-10,TO062,1448,1448,11,malpaghi:ni,malpaghini,Malpaghini,PROPN,_
1449-0,TO062,1449,1449,1,due,due,due,NUM,_
1449-1,TO062,1449,1449,2,o,o,o,CCONJ,_
1449-2,TO062,1449,1449,3,tre,tre,tre,NUM,_
1449-3,TO062,1449,1449,4,anni,anni,anno,NOUN,_
1449-4,TO062,1449,1449,5,fa,fa,fa,ADV,_
1449-5,TO062,1449,1449,6,un,un,uno,DET,_
1449-6,TO062,1449,1449,7,<giovanni,giovanni,Giovanni,PROPN,_
1449-7,TO062,1449,1449,8,malpaghini>,malpaghini,Malpaghini,PROPN,_
1450-0,TO062,1450,1450,1,<malpaghini>,malpaghini,Malpaghini,PROPN,_
1451-0,TO062,1451,1451,1,un,un,uno,DET,_
1451-1,TO062,1451,1451,2,paio,paio,paio,NOUN,_
1451-2,TO062,1451,1451,3,d',d',di,ADP,_
1451-3,TO062,1451,1451,4,anni,anni,anno,NOUN,_
1451-4,TO062,1451,1451,5,fa,fa,fa,ADV,_
1451-5,TO062,1451,1451,6,una,una,uno,DET,_
1451-6,TO062,1451,1451,7,nostra,nostra,nostro,ADJ,_
1451-7,TO062,1451,1451,8,collega,collega,collega,NOUN,_
1451-8,TO062,1451,1451,9,filologa,filologa,filologo,ADJ,_
1451-9,TO062,1451,1451,10,dice,dice,dire,VERB,_
1452-0,TO062,1452,1452,1,ma,ma,ma,CCONJ,_
1453-0,TO062,1453,1453,1,andiamo,andiamo,andare,VERB,_
1453-1,TO062,1453,1453,2,un,un,uno,DET,_
1453-2,TO062,1453,1453,3,po',po',poco,ADV,_
1453-3,TO062,1453,1453,4,a,a,a,ADP,_
1453-4,TO062,1453,1453,5,rivedere,rivedere,rivedere,VERB,_
1453-5,TO062,1453,1453,6,tutto,tutto,tutto,DET,_
1453-6,TO062,1453,1453,7,quello,quello,quello,PRON,_
1453-7,TO062,1453,1453,8,che,che,che,PRON,_
1453-8,TO062,1453,1453,9,sappiamo,sappiamo,sapere,VERB,_
1453-9,TO062,1453,1453,10,di,di,di,ADP,_
1453-10,TO062,1453,1453,11,giovanni,giovanni,Giovanni,PROPN,_
1453-11,TO062,1453,1453,12,malpaghini,malpaghini,Malpaghini,PROPN,_
1454-0,TO062,1454,1454,1,e:,e,e,CCONJ,_
1454-1,TO062,1454,1454,2,una,una,uno,PRON,_
1454-2,TO062,1454,1454,3-4,delle,delle,_,_,_
1454-2a,_,_,1454,3,_,di,di,ADP,_
1454-2b,_,_,1454,4,_,le,il,DET,_
1454-3,TO062,1454,1454,5,poche,poche,poco,ADJ,_
1454-4,TO062,1454,1454,6,certezze,certezze,certezza,NOUN,_
1454-5,TO062,1454,1454,7,che,che,che,PRON,_
1454-6,TO062,1454,1454,8,avevamo,avevamo,avere,VERB,_
1454-7,TO062,1454,1454,9,su,su,su,ADP,_
1455-0,TO062,1455,1455,1-2,sulla,sulla,_,_,_
1455-0a,_,_,1455,1,_,su,su,ADP,_
1455-0b,_,_,1455,2,_,la,il,DET,_
1455-1,TO062,1455,1455,3,copia,copia,copia,NOUN,_
1455-2,TO062,1455,1455,4,di,di,di,ADP,_
1455-3,TO062,1455,1455,5,questo,questo,questo,DET,_
1455-4,TO062,1455,1455,6,documento,documento,documento,NOUN,_
1456-0,TO062,1456,1456,1,se,se,se,PRON,_
1456-1,TO062,1456,1456,2,n',n',ne,PRON,_
1456-2,TO062,1456,1456,3,è,è,essere,AUX,_
1456-3,TO062,1456,1456,4,andata,andata,andare,VERB,_
1456-4,TO062,1456,1456,5,a,a,a,ADP,_
1456-5,TO062,1456,1456,6,gambe,gambe,gamba,NOUN,_
1456-6,TO062,1456,1456,7-8,all',all',_,_,_
1456-6a,_,_,1456,7,_,a,a,ADP,_
1456-6b,_,_,1456,8,_,l',il,DET,_
1456-7,TO062,1456,1456,9,aria,aria,aria,NOUN,_
1456-8,TO062,1456,1456,10,pure,pure,pure,ADV,_
1456-9,TO062,1456,1456,11,le:i,lei,lei,PRON,_
1456-10,TO062,1456,1456,12,perché,perché,perché,SCONJ,_
1456-11,TO062,1456,1456,13,sembra,sembra,sembrare,VERB,_
1456-12,TO062,1456,1456,14,che:,che,che,SCONJ,_
1457-0,TO062,1457,1457,1,non,non,non,ADV,_
1457-1,TO062,1457,1457,2,sia,sia,essere,AUX,_
1457-2,TO062,1457,1457,3,affatto,affatto,affatto,ADV,_
1457-3,TO062,1457,1457,4,detto,detto,dire,VERB,_
1458-0,TO062,1458,1458,1,che,che,che,SCONJ,_
1458-1,TO062,1458,1458,2,il,il,il,DET,_
1458-2,TO062,1458,1458,3,copista,copista,copista,NOUN,_
1459-0,TO062,1459,1459,1,di,di,di,ADP,_
1459-1,TO062,1459,1459,2,questa::,questa,questo,DET,_
1459-2,TO062,1459,1459,3,documento,documento,documento,NOUN,_
1459-3,TO062,1459,1459,4,sia,sia,essere,AUX,_
1459-4,TO062,1459,1459,5,quel,quel,quello,DET,_
1460-0,TO062,1460,1460,1,giovane,giovane,giovane,ADJ,_
1461-0,TO062,1461,1461,1,giovanni,giovanni,Giovanni,PROPN,_
1461-1,TO062,1461,1461,2,che,che,che,PRON,_
1461-2,TO062,1461,1461,3,petrarca,petrarca,Petrarca,PROPN,_
1461-3,TO062,1461,1461,4,aveva,aveva,avere,AUX,_
1461-4,TO062,1461,1461,5,accolto,accolto,accogliere,VERB,_
1461-5,TO062,1461,1461,6,presso,presso,presso,ADV,_
1461-6,TO062,1461,1461,7,di,di,di,ADP,_
1461-7,TO062,1461,1461,8,sé,sé,sé,PRON,_
1462-0,TO062,1462,1462,1,per,per,per,ADP,_
1462-1,TO062,1462,1462,2,far~,far~,X,X,_
1462-2,TO062,1462,1462,3,per,per,per,ADP,_
1462-3,TO062,1462,1462,4-5,affidargli,affidargli,_,_,_
1462-3a,_,_,1462,4,_,affidar,affidare,VERB,_
1462-3b,_,_,1462,5,_,gli,gli,PRON,_
1462-4,TO062,1462,1462,6,appunto,appunto,appunto,ADV,_
1462-5,TO062,1462,1462,7,questo,questo,questo,DET,_
1462-6,TO062,1462,1462,8,lavoro,lavoro,lavoro,NOUN,_
1463-0,TO062,1463,1463,1,o,o,o,CCONJ,_
1463-1,TO062,1463,1463,2,che,che,che,SCONJ,_
1464-0,TO062,1464,1464,1,e::h,eh,eh,INTJ,_
1464-1,TO062,1464,1464,2,quel,quel,quello,DET,_
1464-2,TO062,1464,1464,3,gio:vane,giovane,giovane,NOUN,_
1464-3,TO062,1464,1464,4,che,che,che,PRON,_
1464-4,TO062,1464,1464,5,lui,lui,lui,PRON,_
1464-5,TO062,1464,1464,6,aveva,aveva,avere,VERB,_
1465-0,TO062,1465,1465,1,presso,presso,presso,ADV,_
1465-1,TO062,1465,1465,2,di,di,di,ADP,_
