token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
991-3,BO002,991,991,4,cre:do,credo,credere,VERB,_
992-0,BO002,992,992,1,è,è,essere,AUX,_
992-1,BO002,992,992,2,bello,bello,bello,ADJ,_
992-2,BO002,992,992,3,un,un,uno,DET,_
992-3,BO002,992,992,4,<sac[co>,sacco,sacco,NOUN,_
992-4,BO002,992,992,5,(.),[PAUSE],[PAUSE],X,_
992-5,BO002,992,992,6,sa]i,sai,sapere,VERB,_
992-6,BO002,992,992,7,la,la,il,DET,_
992-7,BO002,992,992,8,mia,mia,mio,DET,_
992-8,BO002,992,992,9,scena,scena,scena,NOUN,_
992-9,BO002,992,992,10,preferita,preferita,preferito,VERB,_
992-10,BO002,992,992,11,qual,qual,quale,SCONJ,_
992-11,BO002,992,992,12,[è]?,è,essere,AUX,_
993-0,BO003,993,993,1,[sì.,sì,sì,ADV,_
993-1,BO003,993,993,2,lui,lui,lui,PRON,_
993-2,BO003,993,993,3,sì].,sì,sì,INTJ,_
994-0,BO003,994,994,1,[qua]le?,quale,quale,DET,_
995-0,BO002,995,995,1-2,nel,nel,_,_,_
995-0a,_,_,995,1,_,in,in,ADP,_
995-0b,_,_,995,2,_,il,il,DET,_
995-1,BO002,995,995,3,secondo,secondo,secondo,ADJ,_
996-0,BO003,996,996,1,sì,sì,sì,ADV,_
997-0,BO002,997,997,1,durante,durante,durante,ADP,_
997-1,BO002,997,997,2,la,la,il,DET,_
997-2,BO002,997,997,3,battaglia,battaglia,battaglia,NOUN,_
998-0,BO003,998,998,1,sì,sì,sì,ADV,_
999-0,BO002,999,999,1,mi,mi,mi,PRON,_
999-1,BO002,999,999,2,pare,pare,parere,VERB,_
999-2,BO002,999,999,3,quella,quella,quello,PRON,_
999-3,BO002,999,999,4,dove,dove,dove,ADV,_
999-4,BO002,999,999,5,c',c',ci,PRON,_
999-5,BO002,999,999,6,è,è,essere,VERB,_
999-6,BO002,999,999,7,anche,anche,anche,ADV,_
999-7,BO002,999,999,8,quell',quell',quello,DET,_
999-8,BO002,999,999,9,altro,altro,altro,ADJ,_
999-9,BO002,999,999,10,elfo,elfo,elfo,NOUN,_
999-10,BO002,999,999,11,bio:ndo,biondo,biondo,ADJ,_
999-11,BO002,999,999,12,che,che,che,PRON,_
999-12,BO002,999,999,13,non,non,non,ADV,_
999-13,BO002,999,999,14,mi,mi,mi,PRON,_
999-14,BO002,999,999,15,ricordo,ricordo,ricordare,VERB,_
999-15,BO002,999,999,16,come,come,come,SCONJ,_
999-16,BO002,999,999,17,si,si,si,PRON,_
999-17,BO002,999,999,18,"chiami,",chiami,chiamare,VERB,_
1000-0,BO002,1000,1000,1,che,che,che,SCONJ,_
1000-1,BO002,1000,1000,2,poi,poi,poi,ADV,_
1000-2,BO002,1000,1000,3,lui,lui,lui,PRON,_
1000-3,BO002,1000,1000,4,muore,muore,morire,VERB,_
1001-0,BO003,1001,1001,1,"sì,",sì,sì,ADV,_
1002-0,BO002,1002,1002,1,>c',c',ci,PRON,_
1002-1,BO002,1002,1002,2,è<,è,essere,VERB,_
1002-2,BO002,1002,1002,3,a,a,a,ADP,_
1002-3,BO002,1002,1002,4,un,un,uno,DET,_
1002-4,BO002,1002,1002,5,certo,certo,certo,ADJ,_
1002-5,BO002,1002,1002,6,"punto,",punto,punto,NOUN,_
1002-6,BO002,1002,1002,7,(.),[PAUSE],[PAUSE],X,_
1002-7,BO002,1002,1002,8,"legolas,",legolas,legolas,NOUN,_
1003-0,BO003,1003,1003,1,sì,sì,sì,ADV,_
1004-0,BO002,1004,1004,1,c',c',ci,PRON,_
1004-1,BO002,1004,1004,2,è,è,essere,VERB,_
1004-2,BO002,1004,1004,3,una,una,uno,DET,_
1004-3,BO002,1004,1004,4,"scalinata,",scalinata,scalinare,NOUN,_
1005-0,BO003,1005,1005,1,"sì,",sì,sì,ADV,_
1006-0,BO002,1006,1006,1-2,col,col,_,_,_
1006-0a,_,_,1006,1,_,con,con,ADP,_
1006-0b,_,_,1006,2,_,il,il,DET,_
1006-1,BO002,1006,1006,3,suo,suo,suo,DET,_
1006-2,BO002,1006,1006,4,scudo,scudo,scudo,NOUN,_
1006-3,BO002,1006,1006,5,lo,lo,lo,PRON,_
1006-4,BO002,1006,1006,6,"lancia,",lancia,lanciare,VERB,_
1006-5,BO002,1006,1006,7,(.),[PAUSE],[PAUSE],X,_
1006-6,BO002,1006,1006,8,[],x,x,SYM,_
1006-7,BO002,1006,1006,9,s~,s~,s~,PROPN,_
1006-8,BO002,1006,1006,10,giù,giù,giù,ADV,_
1006-9,BO002,1006,1006,11-12,dalla,dalla,_,_,_
1006-9a,_,_,1006,11,_,da,da,ADP,_
1006-9b,_,_,1006,12,_,la,il,DET,_
1006-10,BO002,1006,1006,13,"scali[nata],",scalinata,scalinata,NOUN,_
1007-0,BO003,1007,1007,1,[sì],sì,sì,ADV,_
1008-0,BO003,1008,1008,1,[tipo,tipo,tipo,NOUN,_
1008-1,BO003,1008,1008,2,fri]sbee,frisbee,frisbee,NOUN,_
1009-0,BO002,1009,1009,1,esatto.,esatto,esatto,ADJ,_
1009-1,BO002,1009,1009,2,e,e,e,CCONJ,_
1009-2,BO002,1009,1009,3,lui,lui,lui,PRON,_
1009-3,BO002,1009,1009,4,ci,ci,ci,PRON,_
1009-4,BO002,1009,1009,5,sale,sale,salire,VERB,_
1009-5,BO002,1009,1009,6,so:pra,sopra,sopra,ADP,_
1009-6,BO002,1009,1009,7,tipo,tipo,tipo,NOUN,_
1009-7,BO002,1009,1009,8,"surf,",surf,surf,X,_
1009-8,BO002,1009,1009,9,e,e,e,CCONJ,_
1009-9,BO002,1009,1009,10,lancia,lancia,lanciare,VERB,_
1009-10,BO002,1009,1009,11,le,le,il,DET,_
1009-11,BO002,1009,1009,12,fre:c[ce],frecce,freccia,NOUN,_
1010-0,BO003,1010,1010,1,[ma]do:n[na:],madonna,madonna,NOUN,_
1011-0,BO002,1011,1011,1,[eh],eh,eh,ADV,_
1011-1,BO002,1011,1011,2,io,io,io,PRON,_
1011-2,BO002,1011,1011,3,sono,sono,essere,VERB,_
1011-3,BO002,1011,1011,4,lì,lì,lì,ADV,_
1011-4,BO002,1011,1011,5,ogni,ogni,ogni,DET,_
1011-5,BO002,1011,1011,6,vo::lta,volta,volta,NOUN,_
1011-6,BO002,1011,1011,7,(.),[PAUSE],[PAUSE],X,_
1011-7,BO002,1011,1011,8,che,che,che,SCONJ,_
1012-0,BO003,1012,1012,1,che.,che,che,SCONJ,_
1012-1,BO003,1012,1012,2,<figo>.,figo,figere,VERB,_
1013-0,BO002,1013,1013,0,((ride)),((ride)),[LAUGH],X,_
1014-0,BO002,1014,1014,1,è,è,essere,AUX,_
1014-1,BO002,1014,1014,2,bellissim~,bellissim~,bellissim~,PROPN,_
1014-2,BO002,1014,1014,3,non,non,non,ADV,_
1014-3,BO002,1014,1014,4,"so,",so,sapere,VERB,_
1014-4,BO002,1014,1014,5,[se,se,se,SCONJ,_
1014-5,BO002,1014,1014,6,l',l',lo,PRON,_
1014-6,BO002,1014,1014,7,hai,hai,avere,VERB,_
1014-7,BO002,1014,1014,8,prese:nte],presente,presente,ADJ,_
1014-8,BO002,1014,1014,9,la,la,il,DET,_
1014-9,BO002,1014,1014,10,sce:[na],scena,scena,NOUN,_
1015-0,BO003,1015,1015,1,[sì,sì,sì,ADV,_
1015-1,BO003,1015,1015,2,lui,lui,lui,PRON,_
1015-2,BO003,1015,1015,3,sì],sì,sì,INTJ,_
1016-0,BO003,1016,1016,1,[la],la,il,DET,_
1016-1,BO003,1016,1016,2,scena,scena,scena,NOUN,_
1016-2,BO003,1016,1016,3,no,no,no,ADV,_
1016-3,BO003,1016,1016,4,però,però,però,ADV,_
1016-4,BO003,1016,1016,5,lui,lui,lui,PRON,_
1016-5,BO003,1016,1016,6,mi,mi,mi,PRON,_
1016-6,BO003,1016,1016,7,ricordo,ricordo,ricordare,VERB,_
1016-7,BO003,1016,1016,8,che,che,che,SCONJ,_
1016-8,BO003,1016,1016,9,era,era,essere,AUX,_
1016-9,BO003,1016,1016,10,proprio:,proprio,proprio,ADV,_
1016-10,BO003,1016,1016,11,(.),[PAUSE],[PAUSE],X,_
1016-11,BO003,1016,1016,12,<un,un,uno,DET,_
1016-12,BO003,1016,1016,13,di,di,di,ADP,_
1016-13,BO003,1016,1016,14,più>,più,più,ADV,_
1016-14,BO003,1016,1016,15-16,[del,del,_,_,_
1016-14a,_,_,1016,15,_,di,di,ADP,_
1016-14b,_,_,1016,16,_,il,il,DET,_
1016-15,BO003,1016,1016,17,più,più,più,ADV,_
1016-16,BO003,1016,1016,18-19,del,del,_,_,_
1016-16a,_,_,1016,18,_,di,di,ADP,_
1016-16b,_,_,1016,19,_,il,il,DET,_
1016-17,BO003,1016,1016,20,più],più,più,ADV,_
1017-0,BO002,1017,1017,1,[te,te,te,PRON,_
1017-1,BO002,1017,1017,2,la,la,la,PRON,_
1017-2,BO002,1017,1017,3,devo,devo,dovere,AUX,_
1017-3,BO002,1017,1017,4,fare,fare,fare,VERB,_
1017-4,BO002,1017,1017,5,vede:]re,vedere,vedere,VERB,_
1018-0,BO003,1018,1018,0,((ride)),((ride)),[LAUGH],X,_
1019-0,BO003,1019,1019,1,sì.,sì,sì,ADV,_
1019-1,BO003,1019,1019,2,lui,lui,lui,PRON,_
1019-2,BO003,1019,1019,3,e,e,e,CCONJ,_
1019-3,BO003,1019,1019,4,aragon,aragon,aragon,NOUN,_
1019-4,BO003,1019,1019,5,sono,sono,essere,AUX,_
1019-5,BO003,1019,1019,6,i,i,il,DET,_
1019-6,BO003,1019,1019,7,più,più,più,ADV,_
1019-7,BO003,1019,1019,8,(.),[PAUSE],[PAUSE],X,_
1019-8,BO003,1019,1019,9,sono,sono,essere,AUX,_
1019-9,BO003,1019,1019,10,i,i,il,DET,_
1019-10,BO003,1019,1019,11,più,più,più,ADV,_
1019-11,BO003,1019,1019,12,belli,belli,bello,ADJ,_
1020-0,BO003,1020,1020,1,però,però,però,ADV,_
1020-1,BO003,1020,1020,2,forse,forse,forse,ADV,_
1020-2,BO003,1020,1020,3,legolas,legolas,legolas,PROPN,_
1020-3,BO003,1020,1020,4,è,è,essere,AUX,_
1020-4,BO003,1020,1020,5,ancora,ancora,ancora,ADV,_
1020-5,BO003,1020,1020,6,più,più,più,ADV,_
1020-6,BO003,1020,1020,7,bello,bello,bello,ADJ,_
1021-0,BO002,1021,1021,1,il,il,il,DET,_
1021-1,BO002,1021,1021,2,fatto,fatto,fatto,NOUN,_
1021-2,BO002,1021,1021,3,è,è,essere,VERB,_
1021-3,BO002,1021,1021,4,che,che,che,SCONJ,_
1021-4,BO002,1021,1021,5,(.),[PAUSE],[PAUSE],X,_
1021-5,BO002,1021,1021,6,"aragon,",aragon,aragon,ADP,_
1021-6,BO002,1021,1021,7,io,io,io,PRON,_
1021-7,BO002,1021,1021,8,sono,sono,essere,AUX,_
1021-8,BO002,1021,1021,9,andata,andata,andare,VERB,_
1021-9,BO002,1021,1021,10,a,a,a,ADP,_
1021-10,BO002,1021,1021,11,cercare::,cercare,cercare,VERB,_
1021-11,BO002,1021,1021,12,l',l',il,DET,_
1021-12,BO002,1021,1021,13,attore,attore,attore,NOUN,_
1021-13,BO002,1021,1021,14,[>che,che,che,PRON,_
1021-14,BO002,1021,1021,15,non,non,non,ADV,_
1021-15,BO002,1021,1021,16,mi],mi,mi,PRON,_
1021-16,BO002,1021,1021,17,ricordo,ricordo,ricordare,VERB,_
1021-17,BO002,1021,1021,18,come,come,come,SCONJ,_
1021-18,BO002,1021,1021,19,si,si,si,PRON,_
1021-19,BO002,1021,1021,20,chiama<,chiama,chiamare,VERB,_
1022-0,BO003,1022,1022,1,[sì],sì,sì,ADV,_
1023-0,BO003,1023,1023,1,"sì,",sì,sì,ADV,_
1024-0,BO002,1024,1024,1,che,che,che,SCONJ,_
1024-1,BO002,1024,1024,2,a,a,a,ADP,_
1024-2,BO002,1024,1024,3,parte,parte,parte,NOUN,_
1024-3,BO002,1024,1024,4,che,che,che,PRON,_
1024-4,BO002,1024,1024,5,(.),[PAUSE],[PAUSE],X,_
1024-5,BO002,1024,1024,6,era,era,essere,AUX,_
1024-6,BO002,1024,1024,7,già,già,già,ADV,_
1024-7,BO002,1024,1024,8,vecchio,vecchio,vecchio,ADJ,_
1025-0,BO003,1025,1025,1,sì,sì,sì,ADV,_
1026-0,BO002,1026,1026,1,non,non,non,ADV,_
1026-1,BO002,1026,1026,2,è,è,essere,AUX,_
1026-2,BO002,1026,1026,3,un,un,uno,DET,_
1026-3,BO002,1026,1026,4,granché,granché,granché,NOUN,_
1026-4,BO002,1026,1026,5,l',l',il,DET,_
1026-5,BO002,1026,1026,6,attore,attore,attore,NOUN,_
1027-0,BO003,1027,1027,1,nor[male],normale,normale,ADJ,_
1028-0,BO002,1028,1028,1,[>cioè<,cioè,cioè,ADV,_
1028-1,BO002,1028,1028,2,è,è,essere,AUX,_
1028-2,BO002,1028,1028,3,affasci]nante,affascinante,affascinare,VERB,_
1028-3,BO002,1028,1028,4-5,nel,nel,_,_,_
1028-3a,_,_,1028,4,_,in,in,ADP,_
1028-3b,_,_,1028,5,_,il,il,DET,_
1028-4,BO002,1028,1028,6,persoanggio,persoanggio,persoanggio,NOUN,_
1028-5,BO002,1028,1028,7,di,di,di,ADP,_
1028-6,BO002,1028,1028,8,ara[gon],aragon,aragon,NOUN,_
1029-0,BO003,1029,1029,1,[sì]:,sì,sì,ADV,_
1030-0,BO002,1030,1030,1,"però,",però,però,ADV,_
1030-1,BO002,1030,1030,2,(.),[PAUSE],[PAUSE],X,_
1030-2,BO002,1030,1030,3,l',l',il,DET,_
1030-3,BO002,1030,1030,4,attore,attore,attore,NOUN,_
1030-4,BO002,1030,1030,5,di,di,di,ADP,_
1030-5,BO002,1030,1030,6,per,per,per,ADP,_
1030-6,BO002,1030,1030,7,sé,sé,sé,PRON,_
1031-0,BO002,1031,1031,1,invece,invece,invece,ADV,_
1031-1,BO002,1031,1031,2,il,il,il,DET,_
1031-2,BO002,1031,1031,3,fatto,fatto,fatto,NOUN,_
1031-3,BO002,1031,1031,4,che,che,che,SCONJ,_
1031-4,BO002,1031,1031,5,[orlando,orlando,orlare,VERB,_
1031-5,BO002,1031,1031,6,bloom],bloom,bloom,NOUN,_
1031-6,BO002,1031,1031,7,è,è,essere,AUX,_
1031-7,BO002,1031,1031,8,figo,figo,figo,ADJ,_
1031-8,BO002,1031,1031,9,già,già,già,ADV,_
1031-9,BO002,1031,1031,10,di,di,di,ADP,_
1031-10,BO002,1031,1031,11,suo,suo,suo,DET,_
1031-11,BO002,1031,1031,12,(.),[PAUSE],[PAUSE],X,_
1031-12,BO002,1031,1031,13,poi,poi,poi,ADV,_
1031-13,BO002,1031,1031,14,lo,lo,lo,PRON,_
1031-14,BO002,1031,1031,15,fai,fai,fare,VERB,_
1031-15,BO002,1031,1031,16,interpretare,interpretare,interpretare,VERB,_
1031-16,BO002,1031,1031,17,(.),[PAUSE],[PAUSE],X,_
1031-17,BO002,1031,1031,18,uno,uno,uno,DET,_
1031-18,BO002,1031,1031,19,"fi:go,",figo,figo,NOUN,_
1031-19,BO002,1031,1031,20,è,è,essere,AUX,_
1031-20,BO002,1031,1031,21,"figo,",figo,figo,ADJ,_
1031-21,BO002,1031,1031,22-23,all',all',_,_,_
1031-21a,_,_,1031,22,_,a,a,ADP,_
1031-21b,_,_,1031,23,_,l',il,DET,_
1031-22,BO002,1031,1031,24,ennesima,ennesima,ennesima,ADJ,_
1031-23,BO002,1031,1031,25,potenza,potenza,potenza,NOUN,_
1032-0,BO003,1032,1032,1,[orlando,orlando,Orlando,PROPN,_
1032-1,BO003,1032,1032,2,bloom],bloom,Bloom,PROPN,_
1033-0,BO003,1033,1033,0,((ride)),((ride)),[LAUGH],X,_
1034-0,BO003,1034,1034,1,sì,sì,sì,ADV,_
1034-1,BO003,1034,1034,2,((ride)),((ride)),[LAUGH],X,_
1035-0,BO003,1035,1035,1,che,che,che,SCONJ,_
1035-1,BO003,1035,1035,2,poi,poi,poi,ADV,_
1035-2,BO003,1035,1035,3,"legolas,",legolas,Legolas,PROPN,_
1035-3,BO003,1035,1035,4,>cioè<,cioè,cioè,ADV,_
1035-4,BO003,1035,1035,5,era,era,essere,AUX,_
1035-5,BO003,1035,1035,6,un,un,uno,DET,_
1035-6,BO003,1035,1035,7,ragazzino,ragazzino,ragazzo,NOUN,_
1035-7,BO003,1035,1035,8-9,nella,nella,_,_,_
1035-7a,_,_,1035,8,_,in,in,ADP,_
1035-7b,_,_,1035,9,_,la,il,DET,_
1035-8,BO003,1035,1035,10,compagnia,compagnia,compagnia,NOUN,_
1035-9,BO003,1035,1035,11-12,dell',dell',_,_,_
1035-9a,_,_,1035,11,_,di,di,ADP,_
1035-9b,_,_,1035,12,_,l',il,DET,_
1035-10,BO003,1035,1035,13,anello,anello,anello,NOUN,_
1036-0,BO003,1036,1036,1,il,il,il,DET,_
1036-1,BO003,1036,1036,2,eh:,eh,eh,NOUN,_
1036-2,BO003,1036,1036,3,orlando,orlando,orlare,VERB,_
1036-3,BO003,1036,1036,4,bloom,bloom,bloom,ADP,_
1037-0,BO003,1037,1037,1,quindi,quindi,quindi,ADV,_
1037-1,BO003,1037,1037,2,propri[o],proprio,proprio,ADV,_
1038-0,BO002,1038,1038,1,[qua]ndo,quando,quando,SCONJ,_
1038-1,BO002,1038,1038,2,gli,gli,gli,PRON,_
1038-2,BO002,1038,1038,3,dice:,dice,dire,VERB,_
1038-3,BO002,1038,1038,4,(.),[PAUSE],[PAUSE],X,_
1038-4,BO002,1038,1038,5,hai,hai,hai,ADV,_
1038-5,BO002,1038,1038,6,la,la,il,DET,_
1038-6,BO002,1038,1038,7,mia,mia,mio,DET,_
1038-7,BO002,1038,1038,8,"spada,",spada,spada,NOUN,_
1038-8,BO002,1038,1038,9,[a,a,a,ADP,_
1038-9,BO002,1038,1038,10,"ara]gon,",aragon,aragon,NOUN,_
1039-0,BO003,1039,1039,1,[sì],sì,sì,ADV,_
1040-0,BO003,1040,1040,1,sì,sì,sì,ADV,_
1041-0,BO002,1041,1041,1,eh:,eh,eh,X,_
1041-1,BO002,1041,1041,2,mh,mh,mh,X,_
1041-2,BO002,1041,1041,3,mh,mh,mh,X,_
1041-3,BO002,1041,1041,4,e,e,e,CCONJ,_
1041-4,BO002,1041,1041,5,la,la,il,DET,_
1041-5,BO002,1041,1041,6,mia,mia,mio,DET,_
1041-6,BO002,1041,1041,7,<lancia>,lancia,lancio,NOUN,_
1041-7,BO002,1041,1041,8,perché,perché,perché,SCONJ,_
1041-8,BO002,1041,1041,9,ha,ha,avere,VERB,_
1041-9,BO002,1041,1041,10,tipo::,tipo,tipo,NOUN,_
1041-10,BO002,1041,1041,11,legola~,legola~,legola~,PROPN,_
1041-11,BO002,1041,1041,12,no.,no,no,ADV,_
1041-12,BO002,1041,1041,13,e,e,e,CCONJ,_
1041-13,BO002,1041,1041,14,il,il,il,DET,_
1041-14,BO002,1041,1041,15,mio,mio,mio,DET,_
1041-15,BO002,1041,1041,16,arco,arco,arco,NOUN,_
1041-16,BO002,1041,1041,17,gli,gli,gli,PRON,_
1041-17,BO002,1041,1041,18,dice,dice,dire,VERB,_
1041-18,BO002,1041,1041,19,lego[las],legolas,legolas,X,_
1042-0,BO003,1042,1042,1,[sì],sì,sì,ADV,_
1043-0,BO003,1043,1043,0,((ride)),((ride)),[LAUGH],X,_
1044-0,BO002,1044,1044,1,io,io,io,PRON,_
1044-1,BO002,1044,1044,2,ho,ho,avere,VERB,_
1044-2,BO002,1044,1044,3,un,un,uno,DET,_
1044-3,BO002,1044,1044,4,amore,amore,amore,NOUN,_
1044-4,BO002,1044,1044,5,per,per,per,ADP,_
1044-5,BO002,1044,1044,6,legolas,legolas,legolas,NOUN,_
1044-6,BO002,1044,1044,7,che,che,che,PRON,_
1044-7,BO002,1044,1044,8,va,va,andare,VERB,_
1044-8,BO002,1044,1044,9,oltre::,oltre,oltre,ADV,_
1045-0,BO003,1045,1045,1,qualunque:,qualunque,qualunque,SCONJ,_
1045-1,BO003,1045,1045,2,((ride)),((ride)),[LAUGH],X,_
1045-2,BO003,1045,1045,3,non,non,non,ADV,_
1045-3,BO003,1045,1045,4,vedi,vedi,vedere,VERB,_
1045-4,BO003,1045,1045,5,l',l',il,DET,_
1045-5,BO003,1045,1045,6,ora,ora,ore,NOUN,_
1045-6,BO003,1045,1045,7,che,che,che,PRON,_
1045-7,BO003,1045,1045,8,arrivi,arrivi,arrivare,VERB,_
1046-0,BO002,1046,1046,0,((ride)),((ride)),[LAUGH],X,_
1047-0,BO002,1047,1047,1,sì::,sì,sì,ADV,_
1047-1,BO002,1047,1047,2,>tutto<,tutto,tutto,PRON,_
1047-2,BO002,1047,1047,3,(.),[PAUSE],[PAUSE],X,_
1047-3,BO002,1047,1047,4,però,però,però,ADV,_
1047-4,BO002,1047,1047,5-6,nel,nel,_,_,_
1047-4a,_,_,1047,5,_,in,in,ADP,_
1047-4b,_,_,1047,6,_,il,il,DET,_
1047-5,BO002,1047,1047,7,primo,primo,primo,ADJ,_
1047-6,BO002,1047,1047,8,libro,libro,libro,NOUN,_
1047-7,BO002,1047,1047,9,mi,mi,mi,PRON,_
1047-8,BO002,1047,1047,10,sa,sa,sapere,VERB,_
1047-9,BO002,1047,1047,11,che::,che,che,SCONJ,_
1047-10,BO002,1047,1047,12,arriva,arriva,arrivare,VERB,_
1047-11,BO002,1047,1047,13,solo,solo,solo,ADV,_
1047-12,BO002,1047,1047,14-15,alla,alla,_,_,_
1047-12a,_,_,1047,14,_,a,a,ADP,_
1047-12b,_,_,1047,15,_,la,il,DET,_
1047-13,BO002,1047,1047,16,fi:ne,fine,fine,NOUN,_
1048-0,BO003,1048,1048,1,sì,sì,sì,ADV,_
1048-1,BO003,1048,1048,2,(.),[PAUSE],[PAUSE],X,_
1048-2,BO003,1048,1048,3,no.,no,no,ADV,_
1048-3,BO003,1048,1048,4,no.,no,no,ADV,_
1049-0,BO003,1049,1049,1,ma,ma,ma,CCONJ,_
1049-1,BO003,1049,1049,2,anche,anche,anche,ADV,_
1049-2,BO003,1049,1049,3,con,con,con,ADP,_
1049-3,BO003,1049,1049,4,arwen,arwen,arwen,NOUN,_
1049-4,BO003,1049,1049,5,e,e,e,CCONJ,_
1049-5,BO003,1049,1049,6,aragon,aragon,aragon,ADV,_
1049-6,BO003,1049,1049,7,non,non,non,ADV,_
1049-7,BO003,1049,1049,8,c',c',ci,PRON,_
1049-8,BO003,1049,1049,9,è,è,essere,VERB,_
1049-9,BO003,1049,1049,10,niente,niente,niente,ADV,_
1049-10,BO003,1049,1049,11-12,nel,nel,_,_,_
1049-10a,_,_,1049,11,_,in,in,ADP,_
1049-10b,_,_,1049,12,_,il,il,DET,_
1049-11,BO003,1049,1049,13,primo,primo,primo,ADJ,_
1049-12,BO003,1049,1049,14,libro,libro,libro,NOUN,_
1050-0,BO003,1050,1050,1,è,è,essere,AUX,_
1050-1,BO003,1050,1050,2,tutto,tutto,tutto,PRON,_
1050-2,BO003,1050,1050,3,dopo.,dopo,dopo,ADP,_
1051-0,BO002,1051,1051,1,mh.,mh,mh,NOUN,_
1052-0,BO002,1052,1052,1,primo,primo,primo,ADJ,_
1052-1,BO002,1052,1052,2,libro,libro,libro,NOUN,_
1052-2,BO002,1052,1052,3,son,son,essere,AUX,_
1052-3,BO002,1052,1052,4,tutti,tutti,tutto,PRON,_
1052-4,BO002,1052,1052,5,gli,gli,il,DET,_
1052-5,BO002,1052,1052,6,hobbit,hobbit,hobbit,NOUN,_
1053-0,BO003,1053,1053,1,secondo,secondo,secondo,ADP,_
1053-1,BO003,1053,1053,2,me,me,me,PRON,_
1053-2,BO003,1053,1053,3-4,nell',nell',_,_,_
1053-2a,_,_,1053,3,_,in,in,ADP,_
1053-2b,_,_,1053,4,_,l',il,DET,_
1053-3,BO003,1053,1053,5,ultimo,ultimo,ultimo,ADJ,_
1053-4,BO003,1053,1053,6,addirittura,addirittura,addirittura,ADV,_
1053-5,BO003,1053,1053,7,ci,ci,ci,PRON,_
1053-6,BO003,1053,1053,8,s~,s~,s~,PROPN,_
1053-7,BO003,1053,1053,9-10,nel,nel,_,_,_
1053-7a,_,_,1053,9,_,in,in,ADP,_
1053-7b,_,_,1053,10,_,il,il,DET,_
1053-8,BO003,1053,1053,11,ritorno,ritorno,ritorno,NOUN,_
1053-9,BO003,1053,1053,12-13,del,del,_,_,_
1053-9a,_,_,1053,12,_,di,di,ADP,_
1053-9b,_,_,1053,13,_,il,il,DET,_
1053-10,BO003,1053,1053,14,re,re,re,NOUN,_
1053-11,BO003,1053,1053,15,che,che,che,PRON,_
1053-12,BO003,1053,1053,16,ci,ci,ci,PRON,_
1053-13,BO003,1053,1053,17,sono:,sono,essere,VERB,_
1053-14,BO003,1053,1053,18,(.),[PAUSE],[PAUSE],X,_
1053-15,BO003,1053,1053,19,aragon,aragon,aragon,NOUN,_
1053-16,BO003,1053,1053,20,e,e,e,CCONJ,_
1053-17,BO003,1053,1053,21,arwen,arwen,arwen,NOUN,_
1054-0,BO002,1054,1054,1,sì,sì,sì,ADV,_
1054-1,BO002,1054,1054,2,(.),[PAUSE],[PAUSE],X,_
1054-2,BO002,1054,1054,3,be:llo,bello,bello,ADJ,_
1054-3,BO002,1054,1054,4,"eh,",eh,eh,NOUN,_
1055-0,BO002,1055,1055,1,poi,poi,poi,ADV,_
1055-1,BO002,1055,1055,2,anche,anche,anche,ADV,_
1055-2,BO002,1055,1055,3,i,i,il,DET,_
1055-3,BO002,1055,1055,4,film,film,film,NOUN,_
1055-4,BO002,1055,1055,5,fatti,fatti,fare,VERB,_
1055-5,BO002,1055,1055,6,be::ne,bene,bene,ADV,_
1055-6,BO002,1055,1055,7,(.),[PAUSE],[PAUSE],X,_
1055-7,BO002,1055,1055,8,[a,a,a,ADP,_
1055-8,BO002,1055,1055,9,differenza,differenza,differenza,NOUN,_
1055-9,BO002,1055,1055,10,di,di,di,ADP,_
1055-10,BO002,1055,1055,11,quel]li,quelli,quello,PRON,_
1055-11,BO002,1055,1055,12,di,di,di,ADP,_
1055-12,BO002,1055,1055,13,harry,harry,harry,X,_
1055-13,BO002,1055,1055,14,po:t[ter],potter,potter,X,_
1056-0,BO003,1056,1056,1,[sì,sì,sì,ADV,_
1056-1,BO003,1056,1056,2,sì,sì,sì,ADV,_
1056-2,BO003,1056,1056,3,(.),[PAUSE],[PAUSE],X,_
1056-3,BO003,1056,1056,4,bellissimo],bellissimo,bello,ADJ,_
1057-0,BO003,1057,1057,1,"[che],",che,che,SCONJ,_
1058-0,BO002,1058,1058,1,fatti,fatti,fare,VERB,_
1058-1,BO002,1058,1058,2,proprio,proprio,proprio,ADV,_
1058-2,BO002,1058,1058,3,be:[ne],bene,bene,ADV,_
1059-0,BO003,1059,1059,1,[sì],sì,sì,ADV,_
1059-1,BO003,1059,1059,2,sì,sì,sì,INTJ,_
1059-2,BO003,1059,1059,3,sì,sì,sì,INTJ,_
1060-0,BO003,1060,1060,1,il,il,il,DET,_
1060-1,BO003,1060,1060,2,primo,primo,primo,ADJ,_
1060-2,BO003,1060,1060,3,è,è,essere,AUX,_
1060-3,BO003,1060,1060,4,bellissimo.,bellissimo,belle,ADJ,_
1061-0,BO003,1061,1061,1,(sta,sta,stare,VERB,_
1061-1,BO003,1061,1061,2,a,a,a,ADP,_
1061-2,BO003,1061,1061,3,veder,veder,vedere,VERB,_
1061-3,BO003,1061,1061,4,che,che,che,SCONJ,_
1061-4,BO003,1061,1061,5,è,è,essere,AUX,_
1061-5,BO003,1061,1061,6,a,a,a,ADP,_
