token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
793-6,TO048,793,793,7,tuoi.,tuoi,tuo,DET,Intonation=falling
794-0,TO052,794,794,0,{ride},{ride},_,X,_
795-0,TO050,795,795,1,x,x,x,X,_
795-1,TO050,795,795,2,come,come,come,ADP,_
795-2,TO050,795,795,3,una,una,uno,DET,_
795-3,TO050,795,795,4,xx,x,x,X,_
795-4,TO050,795,795,5,non,non,non,ADV,_
795-5,TO050,795,795,6,è,è,essere,AUX,_
795-6,TO050,795,795,7,divers[o,diverso,diverso,PRON,_
795-7,TO050,795,795,8,lo,lo,lo,PRON,_
795-8,TO050,795,795,9,so,so,sapere,VERB,_
795-9,TO050,795,795,10,"però],",però,però,ADV,Intonation=weakly_rising
796-0,TO048,796,796,1,{ride},{ride},_,_,_
796-1,TO048,796,796,2,[eh,eh,eh,INTJ,_
796-2,TO048,796,796,3,in]fatti.,infatti,infatti,ADV,Intonation=falling
797-0,TO050,797,797,1,però:,però,però,ADV,_
797-1,TO050,797,797,2,capi:,capi,capire,VERB,_
797-2,TO050,797,797,3,{P},{P},_,_,_
797-3,TO050,797,797,4,[è,è,essere,AUX,_
797-4,TO050,797,797,5,come,come,come,ADV,_
797-5,TO050,797,797,6,è,è,essere,VERB,_
797-6,TO050,797,797,7,come,come,come,ADV,_
797-7,TO050,797,797,8,se,se,se,SCONJ,_
797-8,TO050,797,797,9,con,con,con,ADP,_
797-9,TO050,797,797,10,le],le,il,DET,_
797-10,TO050,797,797,11,unghie,unghie,unghia,NOUN,_
797-11,TO050,797,797,12,ci,ci,ci,PRON,_
797-12,TO050,797,797,13,facessi,facessi,fare,VERB,_
797-13,TO050,797,797,14,una,una,uno,DET,_
797-14,TO050,797,797,15,parmigiana,parmigiana,parmigiana,NOUN,_
797-15,TO050,797,797,16,di,di,di,ADP,_
797-16,TO050,797,797,17,melanzane.,melanzane,melanzana,NOUN,Intonation=falling
798-0,TO048,798,798,1,[EH,eh,eh,INTJ,Volume=high
798-1,TO048,798,798,2,HO,ho,avere,AUX,Volume=high
798-2,TO048,798,798,3,CAPITO,capito,capire,VERB,Volume=high
798-3,TO048,798,798,4,MA,ma,ma,CCONJ,Volume=high
798-4,TO048,798,798,5,"COME],",come,come,ADV,Intonation=weakly_rising|Volume=high
799-0,TO050,799,799,1,"cioè,",cioè,cioè,CCONJ,Intonation=weakly_rising
800-0,TO048,800,800,1,MA,ma,ma,CCONJ,Volume=high
800-1,TO048,800,800,2,CHE,che,che,PRON,Volume=high
800-2,TO048,800,800,3,SCHIF[O.,schifo,schifo,ADJ,Intonation=falling|Volume=high
800-3,TO048,800,800,4,"MA],",ma,ma,CCONJ,Intonation=weakly_rising|Volume=high
801-0,TO050,801,801,1,[cioè,cioè,cioè,CCONJ,_
801-1,TO050,801,801,2-3,ne]l,nel,_,_,_
801-1a,_,_,801,2,_,in,in,ADP,_
801-1b,_,_,801,3,_,il,il,DET,_
801-2,TO050,801,801,4,senso,senso,senso,NOUN,_
801-3,TO050,801,801,5,una,una,uno,DET,_
801-4,TO050,801,801,6,cosa,cosa,cosa,PRON,_
801-5,TO050,801,801,7,è,è,essere,AUX,_
801-6,TO050,801,801,8-9,mangiarsi,mangiarsi,_,_,_
801-6a,_,_,801,8,_,mangiar,mangiare,VERB,_
801-6b,_,_,801,9,_,si,si,PRON,_
801-7,TO050,801,801,10,le,le,il,DET,_
801-8,TO050,801,801,11,unghie,unghie,unghia,NOUN,_
801-9,TO050,801,801,12,una,una,uno,DET,_
801-10,TO050,801,801,13,cosa,cosa,cosa,PRON,_
801-11,TO050,801,801,14,è,è,essere,AUX,_
801-12,TO050,801,801,15-16,cucinarle.,cucinarle,_,_,Intonation=falling
801-12a,_,_,801,15,_,cucinar,cucinare,VERB,_
801-12b,_,_,801,16,_,le,le,PRON,_
802-0,TO050,802,802,1,forse,forse,forse,ADV,_
802-1,TO050,802,802,2,sono,sono,essere,AUX,_
802-2,TO050,802,802,3,(più),più,più,ADV,_
802-3,TO050,802,802,4,"buone,",buone,buono,ADJ,Intonation=weakly_rising
803-0,TO048,803,803,1,xxxxxx,x,x ,X,_
804-0,TO048,804,804,1,ho,ho,avere,AUX,_
804-1,TO048,804,804,2,preso,preso,prendere,VERB,_
804-2,TO048,804,804,3,la,la,il,DET,_
804-3,TO048,804,804,4,scossa,scossa,scossa,NOUN,_
804-4,TO048,804,804,5,[xxx].,xxx,x ,X,Intonation=falling
805-0,TO052,805,805,1,[cioè,cioè,cioè,CCONJ,_
805-1,TO052,805,805,2,io,io,io,PRON,_
805-2,TO052,805,805,3,quando,quando,quando,SCONJ,_
805-3,TO052,805,805,4,ero],ero,essere,AUX,_
805-4,TO052,805,805,5,in,in,in,ADP,_
805-5,TO052,805,805,6,aeroporto,aeroporto,aeroporto,NOUN,_
805-6,TO052,805,805,7,ho,ho,avere,AUX,_
805-7,TO052,805,805,8,pensato,pensato,pensare,VERB,_
805-8,TO052,805,805,9,io,io,io,PRON,_
805-9,TO052,805,805,10,non,non,non,ADV,_
805-10,TO052,805,805,11,lo,lo,lo,PRON,_
805-11,TO052,805,805,12,devo,devo,dovere,AUX,_
805-12,TO052,805,805,13,fare,fare,fare,VERB,_
805-13,TO052,805,805,14,questo,questo,questo,DET,_
805-14,TO052,805,805,15,lavoro,lavoro,lavoro,NOUN,_
805-15,TO052,805,805,16,"perché,",perché,perché,SCONJ,Intonation=weakly_rising
806-0,TO048,806,806,1,xxxx,x,x,SYM,_
806-1,TO048,806,806,2,[xxx],x,x,SYM,_
807-0,TO052,807,807,1,[perché,perché,perché,SCONJ,_
807-1,TO052,807,807,2,ho,ho,avere,VERB,_
807-2,TO052,807,807,3,troppo,troppo,troppo,ADV,_
807-3,TO052,807,807,4,{P},{P},_,_,_
807-4,TO052,807,807,5,perché],perché,perché,SCONJ,_
807-5,TO052,807,807,6,ho,ho,avere,VERB,_
807-6,TO052,807,807,7,troppo::,troppo,troppo,ADV,_
807-7,TO052,807,807,8,[trop~],trop~,trop~,PROPN,Interrupted=Yes
808-0,TO050,808,808,1,[xx],x,x,X,_
808-1,TO050,808,808,2,xxxx,x,x,X,_
808-2,TO050,808,808,3,[xx],x,x,X,_
809-0,TO052,809,809,1,[perché,perché,perché,SCONJ,_
809-1,TO052,809,809,2,c',c',ci,PRON,Truncated=Yes
809-2,TO052,809,809,3,è,è,essere,VERB,_
809-3,TO052,809,809,4,troppo,troppo,troppo,ADV,_
809-4,TO052,809,809,5,perché,perché,perché,SCONJ,_
809-5,TO052,809,809,6,c',c',ci,PRON,Truncated=Yes
809-6,TO052,809,809,7,è],è,essere,VERB,_
809-7,TO052,809,809,8,troppa:,troppa,troppo,DET,_
809-8,TO052,809,809,9,troppa,troppa,troppo,DET,_
809-9,TO052,809,809,10,"an[sia],",ansia,ansia,NOUN,Intonation=weakly_rising
810-0,TO048,810,810,1,[di]llo,dillo,dire,VERB,_
810-1,TO048,810,810,2,che,che,che,SCONJ,_
810-2,TO048,810,810,3,ti,ti,ti,PRON,_
810-3,TO048,810,810,4,[picchio].,picchio,picchiare,VERB,Intonation=falling
811-0,TO052,811,811,1,[troppa],troppa,troppo,DET,_
811-1,TO052,811,811,2,ansia,ansia,ansia,NOUN,_
811-2,TO052,811,811,3,troppx,troppx,x,X,_
811-3,TO052,811,811,4,"xx[x],",xxx,x ,X,Intonation=weakly_rising
812-0,TO050,812,812,1,[xx],x,x,X,_
812-1,TO050,812,812,2,xxxxxxxxxx,x,x,X,_
813-0,TO048,813,813,1,"grazie,",grazie,grazie,INTJ,Intonation=weakly_rising
814-0,TO050,814,814,1,prego.,prego,prego,INTJ,Intonation=falling
815-0,TO052,815,815,1,perché,perché,perché,SCONJ,_
815-1,TO052,815,815,2,io,io,io,PRON,_
815-2,TO052,815,815,3,ho,ho,avere,AUX,_
815-3,TO052,815,815,4,"pensato,",pensato,pensare,VERB,Intonation=weakly_rising
816-0,TO048,816,816,1,x,x,x,X,_
816-1,TO048,816,816,2,[xxxxxxx],x,x,X,_
817-0,TO052,817,817,1,[troppa,troppa,troppo,DET,_
817-1,TO052,817,817,2,ansia,ansia,ansia,NOUN,_
817-2,TO052,817,817,3,cioè,cioè,cioè,CCONJ,_
817-3,TO052,817,817,4,a,a,a,ADP,_
817-4,TO052,817,817,5,og~,og~,og~,X,Interrupted=Yes
817-5,TO052,817,817,6,su,su,su,ADP,_
817-6,TO052,817,817,7,ogni,ogni,ogni,DET,_
817-7,TO052,817,817,8,"convegno],",convegno,convegno,NOUN,Intonation=weakly_rising
818-0,TO052,818,818,1,se,se,se,SCONJ,_
818-1,TO052,818,818,2,ogni,ogni,ogni,DET,_
818-2,TO052,818,818,3,convegno,convegno,convegno,NOUN,_
818-3,TO052,818,818,4,deve,deve,dovere,AUX,_
818-4,TO052,818,818,5,essere,essere,essere,AUX,_
818-5,TO052,818,818,6,così,così,così,ADV,_
818-6,TO052,818,818,7,io:,io,io,PRON,_
818-7,TO052,818,818,8,io,io,io,PRON,_
818-8,TO052,818,818,9,divento,divento,diventare,VERB,_
818-9,TO052,818,818,10,pazzo,pazzo,pazzo,ADJ,_
818-10,TO052,818,818,11,mi,mi,mi,PRON,_
818-11,TO052,818,818,12,sentirò,sentirò,sentire,VERB,_
818-12,TO052,818,818,13,male.,male,male,ADV,Intonation=falling
819-0,TO050,819,819,1,le,le,le,PRON,_
819-1,TO050,819,819,2,sto,sto,stare,AUX,_
819-2,TO050,819,819,3,(istillando),istillando,istillare,VERB,_
819-3,TO050,819,819,4,"i:l,",il,il,DET,Intonation=weakly_rising
820-0,TO048,820,820,1,ti,ti,ti,PRON,_
820-1,TO048,820,820,2,ci,ci,ci,PRON,_
820-2,TO048,820,820,3,abitue[rai],abituerai,abituare,VERB,_
821-0,TO050,821,821,1,[sto],sto,stare,AUX,_
821-1,TO050,821,821,2,(istilland[o),istillando,istillare,VERB,_
821-2,TO050,821,821,3,"i:l],",il,il,DET,Intonation=weakly_rising
822-0,TO052,822,822,1,[è,è,essere,AUX,_
822-1,TO052,822,822,2,quello,quello,quello,PRON,_
822-2,TO052,822,822,3,che,che,che,PRON,_
822-3,TO052,822,822,4,mi,mi,mi,PRON,_
822-4,TO052,822,822,5,ha],ha,avere,AUX,_
822-5,TO052,822,822,6,detto:,detto,dire,VERB,_
822-6,TO052,822,822,7,verdi,verdi,Verdi,PROPN,_
822-7,TO052,822,822,8,che,che,che,SCONJ,_
822-8,TO052,822,822,9,secondo,secondo,secondo,ADP,_
822-9,TO052,822,822,10,"lui:,",lui,lui,PRON,Intonation=weakly_rising
823-0,TO052,823,823,1,pian,pian,piano,NOUN,_
823-1,TO052,823,823,2,piano,piano,piano,NOUN,_
823-2,TO052,823,823,3,si,si,si,PRON,_
823-3,TO052,823,823,4,acquisisc[e::,acquisisce,acquisire,VERB,_
823-4,TO052,823,823,5,la],la,il,DET,_
823-5,TO052,823,823,6,nonchalance.,nonchalance,nonchalance,NOUN,Intonation=falling
824-0,TO048,824,824,1,[sì,sì,sì,ADV,_
824-1,TO048,824,824,2,sì].,sì,sì,ADV,Intonation=falling
825-0,TO048,825,825,1,se,se,se,ADV,_
825-1,TO048,825,825,2,ce,ce,ce,PRON,_
825-2,TO048,825,825,3,l',l',lo,PRON,Truncated=Yes
825-3,TO048,825,825,4,ha,ha,avere,AUX,_
825-4,TO048,825,825,5,fatta,fatta,fare,VERB,_
825-5,TO048,825,825,6,arancioni,arancioni,Arancioni,PROPN,_
825-6,TO048,825,825,7,che,che,che,PRON,_
825-7,TO048,825,825,8,secondo,secondo,secondo,ADP,_
825-8,TO048,825,825,9,me,me,me,PRON,_
825-9,TO048,825,825,10,era,era,essere,AUX,_
825-10,TO048,825,825,11,la,la,il,DET,_
825-11,TO048,825,825,12,persona,persona,persona,NOUN,_
825-12,TO048,825,825,13,più,più,più,ADV,_
825-13,TO048,825,825,14,timida,timida,timido,ADJ,_
825-14,TO048,825,825,15,e,e,e,CCONJ,_
825-15,TO048,825,825,16,insicura,insicura,insicuro,ADJ,_
825-16,TO048,825,825,17-18,del,del,_,_,_
825-16a,_,_,825,17,_,di,di,ADP,_
825-16b,_,_,825,18,_,il,il,DET,_
825-17,TO048,825,825,19,mondo,mondo,mondo,NOUN,_
825-18,TO048,825,825,20,a,a,a,ADP,_
825-19,TO048,825,825,21,di[ventare,diventare,diventare,VERB,_
825-20,TO048,825,825,22,professore,professore,professore,NOUN,_
825-21,TO048,825,825,23-24,della,della,_,_,_
825-21a,_,_,825,23,_,di,di,ADP,_
825-21b,_,_,825,24,_,la,il,DET,_
825-22,TO048,825,825,25,"xxx],",xxx,x,X,Intonation=weakly_rising
826-0,TO052,826,826,1,[ma,ma,ma,CCONJ,_
826-1,TO052,826,826,2,tu,tu,tu,PRON,_
826-2,TO052,826,826,3,lo,lo,lo,PRON,_
826-3,TO052,826,826,4,sai,sai,sapere,VERB,_
826-4,TO052,826,826,5,che,che,che,DET,_
826-5,TO052,826,826,6,cosa,cosa,cosa,PRON,_
826-6,TO052,826,826,7,ha,ha,avere,AUX,_
826-7,TO052,826,826,8,fatto],fatto,fare,VERB,_
826-8,TO052,826,826,9,arancioni?,arancioni,Arancioni,PROPN,Intonation=rising
827-0,TO052,827,827,1,non,non,non,ADV,_
827-1,TO052,827,827,2,te,te,te,PRON,_
827-2,TO052,827,827,3,l',l',lo,PRON,Truncated=Yes
827-3,TO052,827,827,4,ho,ho,avere,AUX,_
827-4,TO052,827,827,5,raccontato?,raccontato,raccontare,VERB,Intonation=rising
828-0,TO048,828,828,1,[xxxxxxx],x,x,X,_
829-0,TO050,829,829,1,[(me,me,me,PRON,_
829-1,TO050,829,829,2,ne,ne,ne,PRON,_
829-2,TO050,829,829,3,fotto,fotto,fottere,VERB,_
829-3,TO050,829,829,4,il,il,il,DET,_
829-4,TO050,829,829,5,cazzo,cazzo,cazzo,NOUN,_
829-5,TO050,829,829,6,di,di,di,ADP,_
829-6,TO050,829,829,7,queste,queste,questo,DET,_
829-7,TO050,829,829,8,cose.)],cose,cosa,NOUN,Intonation=falling
830-0,TO052,830,830,1,[mi,mi,mi,PRON,_
830-1,TO052,830,830,2,ha,ha,avere,AUX,_
830-2,TO052,830,830,3,fatto],fatto,fare,VERB,_
830-3,TO052,830,830,4,sentire,sentire,sentire,VERB,_
830-4,TO052,830,830,5,di,di,di,ADP,_
830-5,TO052,830,830,6,"merda,",merda,merda,NOUN,Intonation=weakly_rising
831-0,TO048,831,831,0,{ride},{ride},_,X,_
832-0,TO052,832,832,1,mi,mi,mi,PRON,_
832-1,TO052,832,832,2,ha,ha,avere,VERB,_
832-2,TO052,832,832,3,mi,mi,mi,PRON,_
832-3,TO052,832,832,4,ha,ha,avere,AUX,_
832-4,TO052,832,832,5,fatto,fatto,fare,VERB,_
832-5,TO052,832,832,6,imbarazzare,imbarazzare,imbarazzare,VERB,_
832-6,TO052,832,832,7,troppo.,troppo,troppo,ADV,Intonation=falling
833-0,TO052,833,833,1,sono,sono,essere,AUX,_
833-1,TO052,833,833,2,andato,andato,andare,VERB,_
833-2,TO052,833,833,3-4,al,al,_,_,_
833-2a,_,_,833,3,_,a,a,ADP,_
833-2b,_,_,833,4,_,il,il,DET,_
833-3,TO052,833,833,5,convegno,convegno,convegno,NOUN,_
833-4,TO052,833,833,6-7,sulla,sulla,_,_,_
833-4a,_,_,833,6,_,su,su,ADP,_
833-4b,_,_,833,7,_,la,il,DET,_
833-5,TO052,833,833,8,traduzione,traduzione,traduzione,NOUN,_
833-6,TO052,833,833,9,in,in,in,ADP,_
833-7,TO052,833,833,10,cui,cui,cui,PRON,_
833-8,TO052,833,833,11,ha,ha,avere,AUX,_
833-9,TO052,833,833,12,parlato,parlato,parlare,VERB,_
833-10,TO052,833,833,13,"lui,",lui,lui,PRON,Intonation=weakly_rising
834-0,TO048,834,834,0,{ride},{ride},_,X,_
835-0,TO050,835,835,0,{ride},{ride},_,X,_
836-0,TO052,836,836,1,>no,no,no,ADV,_
836-1,TO052,836,836,2,no,no,no,ADV,_
836-2,TO052,836,836,3,no,no,no,ADV,_
836-3,TO052,836,836,4,no<,no,no,ADV,_
836-4,TO052,836,836,5,no,no,no,ADV,_
836-5,TO052,836,836,6,non,non,non,ADV,_
836-6,TO052,836,836,7,colgo.,colgo,cogliere,VERB,Intonation=falling
837-0,TO048,837,837,1,stava,stava,stare,AUX,_
837-1,TO048,837,837,2,facendo,facendo,fare,VERB,_
837-2,TO048,837,837,3,ma,ma,ma,CCONJ,_
837-3,TO048,837,837,4,va,va,andare,VERB,_
837-4,TO048,837,837,5,[va,va,andare,VERB,_
837-5,TO048,837,837,6,va,va,andare,VERB,_
837-6,TO048,837,837,7,"va],",va,andare,VERB,Intonation=weakly_rising
838-0,TO050,838,838,1-2,[scusami].,scusami,_,_,Intonation=falling
838-0a,_,_,838,1,_,scusa ,scusare ,VERB,
838-0b,_,_,838,2,_,mi ,mi ,PRON,
839-0,TO050,839,839,1,sono,sono,essere,AUX,_
839-1,TO050,839,839,2,nervo[so].,nervoso,nervoso,ADJ,Intonation=falling
840-0,TO048,840,840,1,[mi]nchia,minchia,minchia,NOUN,_
840-1,TO048,840,840,2,la,la,il,DET,_
840-2,TO048,840,840,3,xx,x,x,X,_
840-3,TO048,840,840,4,"cioè,",cioè,cioè,CCONJ,Intonation=weakly_rising
841-0,TO050,841,841,1,sono,sono,essere,AUX,_
841-1,TO050,841,841,2,nervoso,nervoso,nervoso,ADJ,_
841-2,TO050,841,841,3,[xxx].,xxx,x,X,Intonation=falling
842-0,TO048,842,842,1,[se,se,se,SCONJ,_
842-1,TO048,842,842,2,ti,ti,ti,PRON,_
842-2,TO048,842,842,3,"piace],",piace,piacere,VERB,Intonation=weakly_rising
843-0,TO052,843,843,1,sei,sei,essere,AUX,_
843-1,TO052,843,843,2,un,un,uno,DET,_
843-2,TO052,843,843,3,nervoso::,nervoso ,nervoso,ADJ,_
843-3,TO052,843,843,4,creativo.,creativo,creativo,ADJ,Intonation=falling
844-0,TO052,844,844,0,{ride},{ride},_,X,_
845-0,TO048,845,845,0,{ride},{ride},_,X,_
846-0,TO050,846,846,1,[creativo].,creativo,creativo,ADJ,Intonation=falling
847-0,TO048,847,847,1,e,e,e,CCONJ,_
847-1,TO048,847,847,2,quindi?,quindi,quindi,ADV,Intonation=rising
848-0,TO052,848,848,1,e::h,eh,eh,INTJ,_
848-1,TO052,848,848,2,sono,sono,essere,AUX,_
848-2,TO052,848,848,3,andato,andato,andare,VERB,_
848-3,TO052,848,848,4-5,al,al,_,_,_
848-3a,_,_,848,4,_,a,a,ADP,_
848-3b,_,_,848,5,_,il,il,DET,_
848-4,TO052,848,848,6,convegno,convegno,convegno,NOUN,_
848-5,TO052,848,848,7-8,sulla,sulla,_,_,_
848-5a,_,_,848,7,_,su,su,ADP,_
848-5b,_,_,848,8,_,la,il,DET,_
848-6,TO052,848,848,9,traduzione,traduzione,traduzione,NOUN,_
848-7,TO052,848,848,10,in,in,in,ADP,_
848-8,TO052,848,848,11,cui,cui,cui,PRON,_
848-9,TO052,848,848,12,parlava,parlava,parlare,VERB,_
848-10,TO052,848,848,13,anche,anche,anche,ADV,_
848-11,TO052,848,848,14,lui,lui,lui,PRON,_
848-12,TO052,848,848,15,e,e,e,CCONJ,_
848-13,TO052,848,848,16,parlava,parlava,parlare,VERB,_
848-14,TO052,848,848,17-18,dei,dei,_,_,_
848-14a,_,_,848,17,_,di,di,ADP,_
848-14b,_,_,848,18,_,i,il,DET,_
848-15,TO052,848,848,19,"media[tori],",mediatori,mediatore,NOUN,Intonation=weakly_rising
849-0,TO050,849,849,1,[di,di,di,ADP,_
849-1,TO050,849,849,2,šklo]vskij]?,šklovskij,Šklovskij,PROPN,Intonation=rising
850-0,TO050,850,850,1,di,di,di,ADP,_
850-1,TO050,850,850,2,xxxx.,xxxx,x,X,Intonation=falling
851-0,TO052,851,851,1-2,dei,dei,_,_,_
851-0a,_,_,851,1,_,di,di,ADP,_
851-0b,_,_,851,2,_,i,il,DET,_
851-1,TO052,851,851,3,med~,med~,med~,X,Interrupted=Yes
851-2,TO052,851,851,4-5,dei,dei,_,_,_
851-2a,_,_,851,4,_,di,di,ADP,_
851-2b,_,_,851,5,_,i,il,DET,_
851-3,TO052,851,851,6,[media~],media~,media~,X,Interrupted=Yes
852-0,TO048,852,852,1,[shua],shua,shua,INTJ,_
852-1,TO048,852,852,2,detto,detto,detto,ADJ,_
852-2,TO048,852,852,3,sh,sh,sh,INTJ,_
852-3,TO048,852,852,4,sh.,sh,sh,INTJ,Intonation=falling
853-0,TO052,853,853,1-2,dei,dei,_,_,_
853-0a,_,_,853,1,_,di,di,ADP,_
853-0b,_,_,853,2,_,i,i,DET,_
853-1,TO052,853,853,3-4,dei,dei,_,_,_
853-1a,_,_,853,3,_,di,di,ADP,_
853-1b,_,_,853,4,_,i,il,DET,_
853-2,TO052,853,853,5,mediator[i,mediatori,mediatore,NOUN,_
853-3,TO052,853,853,6-7,"della],",della,_,_,Intonation=weakly_rising
853-3a,_,_,853,6,_,di,di,ADP,_
853-3b,_,_,853,7,_,la,il,DET,_
854-0,TO050,854,854,1,[non,non,non,ADV,_
854-1,TO050,854,854,2,so,so,sapere,VERB,_
854-2,TO050,854,854,3,se,se,se,SCONJ,_
854-3,TO050,854,854,4,è,è,essere,AUX,_
854-4,TO050,854,854,5,il,il,il,DET,_
854-5,TO050,854,854,6,tede]sco,tedesco,tedesco,ADJ,_
854-6,TO050,854,854,7,o,o,o,CCONJ,_
854-7,TO050,854,854,8,il,il,il,DET,_
854-8,TO050,854,854,9,campano,campano,campano,NOUN,_
854-9,TO050,854,854,10,(capace,capace,capace,ADJ,_
854-10,TO050,854,854,11,di,di,di,ADP,_
854-11,TO050,854,854,12,dire),dire,dire,VERB,_
854-12,TO050,854,854,13,xx.,xx,x,X,Intonation=falling
855-0,TO052,855,855,0,{ride},{ride},_,X,_
856-0,TO048,856,856,0,{ride},{ride},_,X,_
857-0,TO050,857,857,1,è,è,essere,AUX,_
857-1,TO050,857,857,2,il,il,il,DET,_
857-2,TO050,857,857,3,xx,x,x,X,_
857-3,TO050,857,857,4,xx,x,x,X,_
857-4,TO050,857,857,5,influenza.,influenza,influenza,NOUN,Intonation=falling
858-0,TO048,858,858,1,{ride},{ride},_,_,_
858-1,TO048,858,858,2,bellissimo.,bellissimo,bello,ADJ,Intonation=falling
859-0,TO052,859,859,1,"e::h,",eh,eh,INTJ,Intonation=weakly_rising
860-0,TO048,860,860,1,togli,togli,togliere,VERB,_
860-1,TO048,860,860,2,(tutto,tutto,tutto,DET,_
860-2,TO048,860,860,3,questo.),questo,questo,PRON,Intonation=falling
861-0,TO052,861,861,1,e,e,e,CCONJ,_
861-1,TO052,861,861,2,lui,lui,lui,PRON,_
861-2,TO052,861,861,3,parlava,parlava,parlare,VERB,_
861-3,TO052,861,861,4,di,di,di,ADP,_
861-4,TO052,861,861,5,mediatori,mediatori,mediatore,NOUN,_
861-5,TO052,861,861,6-7,della,della,_,_,_
861-5a,_,_,861,6,_,di,di,ADP,_
861-5b,_,_,861,7,_,la,il,DET,_
861-6,TO052,861,861,8,poesia,poesia,poesia,NOUN,_
861-7,TO052,861,861,9,tedesca,tedesca,tedesco,ADJ,_
861-8,TO052,861,861,10,in,in,in,ADP,_
861-9,TO052,861,861,11,"italia,",italia,Italia,PROPN,Intonation=weakly_rising
862-0,TO050,862,862,0,{ride},{ride},_,X,_
863-0,TO052,863,863,1,e,e,e,CCONJ,_
863-1,TO052,863,863,2,allora,allora,allora,ADV,_
863-2,TO052,863,863,3,ha,ha,avere,AUX,_
863-3,TO052,863,863,4,parlato,parlato,parlare,VERB,_
863-4,TO052,863,863,5,di,di,di,ADP,_
863-5,TO052,863,863,6,di~,di~,di~,X,Interrupted=Yes
864-0,TO052,864,864,1,šklovskij.,šklovskij,Šklovskij,PROPN,Intonation=falling
865-0,TO048,865,865,0,{ride},{ride},_,X,_
866-0,TO050,866,866,0,{ride},{ride},_,X,_
867-0,TO050,867,867,1,šklovskij.,šklovskij,Šklovskij,PROPN,Intonation=falling
868-0,TO048,868,868,1,šklovskij.,šklovskij,Šklovskij,PROPN,Intonation=falling
869-0,TO052,869,869,1,basta,basta,bastare,VERB,_
869-1,TO052,869,869,2,con,con,con,ADP,_
869-2,TO052,869,869,3,(sti,sti,questo,ADJ,_
869-3,TO052,869,869,4,šklovskij).,šklovskij,Šklovskij,PROPN,Intonation=falling
870-0,TO050,870,870,1,xxx.,xxx,x,X,Intonation=falling
871-0,TO052,871,871,1,xxx.,xxx,x,X,Intonation=falling
872-0,TO050,872,872,1,xxx.,xxx,x,X,Intonation=falling
873-0,TO052,873,873,1,xx~,xx~,x ,X,Interrupted=Yes
873-1,TO052,873,873,2,è,è,essere,AUX,_
873-2,TO052,873,873,3,giusto,giusto,giusto,ADJ,_
873-3,TO052,873,873,4,no?,no,no,ADV,Intonation=rising
874-0,TO052,874,874,1,xxx.,xxx,x,X,Intonation=falling
875-0,TO050,875,875,1,xxx~,xxx~,x ,X,Interrupted=Yes
876-0,TO050,876,876,1,šklovskij.,šklovskij,Šklovskij,PROPN,Intonation=falling
877-0,TO048,877,877,1,[šklovskij].,šklovskij,Šklovskij,PROPN,Intonation=falling
878-0,TO050,878,878,1,[šklovskij].,šklovskij,Šklovskij,PROPN,Intonation=falling
879-0,TO050,879,879,1,non,non,non,ADV,_
879-1,TO050,879,879,2,c',c',ci,PRON,Truncated=Yes
879-2,TO050,879,879,3,è,è,essere,VERB,_
879-3,TO050,879,879,4,una,una,uno,DET,_
879-4,TO050,879,879,5,o:,o,o,CCONJ,_
879-5,TO050,879,879,6,che,che,che,PRON,_
879-6,TO050,879,879,7,xx,x,x,X,_
879-7,TO050,879,879,8,una,una,uno,PRON,_
879-8,TO050,879,879,9,a:,a,a,ADP,_
879-9,TO050,879,879,10,tipo:,tipo,tipo,NOUN,_
879-10,TO050,879,879,11,xx,x,x,X,_
879-11,TO050,879,879,12,xx.,xx,x ,X,Intonation=falling
880-0,TO048,880,880,1,xxx,x,x ,X,_
881-0,TO052,881,881,1,xxx,x,x,X,_
881-1,TO052,881,881,2,è,è,essere,AUX,_
881-2,TO052,881,881,3,formalista,formalista,formalista,NOUN,_
881-3,TO052,881,881,4,si,si,si,PRON,_
881-4,TO052,881,881,5,attaccherà,attaccherà,attaccare,VERB,_
881-5,TO052,881,881,6,sicuramente,sicuramente,sicuramente,ADV,_
881-6,TO052,881,881,7-8,al,al,_,_,_
881-6a,_,_,881,7,_,a,a,ADP,_
881-6b,_,_,881,8,_,il,il,DET,_
881-7,TO052,881,881,9,cazzo.,cazzo,cazzo,NOUN,Intonation=falling
882-0,TO050,882,882,0,{ride},{ride},_,X,_
883-0,TO048,883,883,1,chi,chi,chi,PRON,_
883-1,TO048,883,883,2,sarà,sarà,essere,AUX,_
883-2,TO048,883,883,3,"ora,",ora,ora,ADV,Intonation=weakly_rising
884-0,TO050,884,884,1,sh~,sh~,sh~,X,Interrupted=Yes
884-1,TO050,884,884,2,ah,ah,ah,INTJ,_
884-2,TO050,884,884,3,šklovskij,šklovskij,Šklovskij,PROPN,_
884-3,TO050,884,884,4,vero.,vero,vero,ADJ,Intonation=falling
885-0,TO052,885,885,1,"e::[h],",eh,eh,INTJ,Intonation=weakly_rising
886-0,TO050,886,886,1,[xx],x,x,X,_
886-1,TO050,886,886,2,sa,sa,sapere,VERB,_
886-2,TO050,886,886,3,di,di,di,ADP,_
886-3,TO050,886,886,4,vecchio.,vecchio,vecchio,NOUN,Intonation=falling
887-0,TO052,887,887,0,{ride},{ride},_,X,_
888-0,TO050,888,888,1,sa,sa,sapere,VERB,_
