token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
842-6a,_,_,842,7,_,a,a,ADP,_
842-6b,_,_,842,8,_,gli,il,DET,_
842-7,TO017,842,842,9,altri.,altri,altro,PRON,_
843-0,TO017,843,843,1,il,il,il,DET,_
843-1,TO017,843,843,2,con(f)~,conf~,conf~,X,_
843-2,TO017,843,843,3,i~,i~,i~,X,_
843-3,TO017,843,843,4,il,il,il,DET,_
843-4,TO017,843,843,5,caso,caso,caso,NOUN,_
843-5,TO017,843,843,6,in,in,in,ADP,_
843-6,TO017,843,843,7,cui,cui,cui,PRON,_
843-7,TO017,843,843,8,ci,ci,ci,PRON,_
843-8,TO017,843,843,9,sono,sono,essere,VERB,_
843-9,TO017,843,843,10-11,dei,dei,_,_,_
843-9a,_,_,843,10,_,di,di,ADP,_
843-9b,_,_,843,11,_,i,il,DET,_
843-10,TO017,843,843,12,confini,confini,confine,NOUN,_
843-11,TO017,843,843,13,linguistici,linguistici,linguistico,ADJ,_
843-12,TO017,843,843,14,"<ne:tti>,",netti,netto,ADJ,_
844-0,TO017,844,844,1,per,per,per,ADP,_
844-1,TO017,844,844,2,"cui,",cui,cui,PRON,_
845-0,TO017,845,845,1,dove,dove,dove,ADV,_
845-1,TO017,845,845,2,c',c',ci,PRON,_
845-2,TO017,845,845,3,è,è,essere,VERB,_
845-3,TO017,845,845,4,"a:,",a,a,NOUN,_
846-0,TO017,846,846,1,si,si,si,PRON,_
846-1,TO017,846,846,2,parla,parla,parlare,VERB,_
846-2,TO017,846,846,3,°una,una,uno,DET,_
846-3,TO017,846,846,4,"roba°,",roba,roba,NOUN,_
847-0,TO017,847,847,1,e,e,e,CCONJ,_
847-1,TO017,847,847,2,dove,dove,dove,ADV,_
847-2,TO017,847,847,3,c',c',ci,PRON,_
847-3,TO017,847,847,4,è,è,essere,VERB,_
847-4,TO017,847,847,5,bi,bi,b,NOUN,_
847-5,TO017,847,847,6,a,a,a,ADP,_
847-6,TO017,847,847,7,venti,venti,venti,NUM,_
847-7,TO017,847,847,8,metri,metri,metro,NOUN,_
847-8,TO017,847,847,9,si,si,si,PRON,_
847-9,TO017,847,847,10,>fa,fa,fare,VERB,_
847-10,TO017,847,847,11,una,una,uno,DET,_
847-11,TO017,847,847,12,"cosa<,",cosa,cosa,NOUN,_
848-0,TO017,848,848,1,completamente,completamente,completamente,ADV,_
848-1,TO017,848,848,2,diversa,diversa,diverso,PRON,_
848-2,TO017,848,848,3,(.),[PAUSE],[PAUSE],X,_
848-3,TO017,848,848,4,e,e,e,CCONJ,_
848-4,TO017,848,848,5,le,le,il,DET,_
848-5,TO017,848,848,6,due,due,due,NUM,_
848-6,TO017,848,848,7,comunità,comunità,comunità,NOUN,_
848-7,TO017,848,848,8,di,di,di,ADP,_
848-8,TO017,848,848,9,parlanti,parlanti,parlante,NOUN,_
848-9,TO017,848,848,10,non,non,non,ADV,_
848-10,TO017,848,848,11,si,si,si,PRON,_
848-11,TO017,848,848,12,"capiscono,",capiscono,capire,VERB,_
849-0,TO017,849,849,1,esistono,esistono,esistere,VERB,_
849-1,TO017,849,849,2,ma,ma,ma,CCONJ,_
849-2,TO017,849,849,3,sono,sono,essere,AUX,_
849-3,TO017,849,849,4,l',l',il,DET,_
849-4,TO017,849,849,5,eccezione,eccezione,eccezione,NOUN,_
850-0,TO017,850,850,1,piuttosto,piuttosto,piuttosto,ADV,_
850-1,TO017,850,850,2,che,che,che,ADP,_
850-2,TO017,850,850,3,la,la,il,DET,_
850-3,TO017,850,850,4,regola.,regola,regola,NOUN,_
851-0,TO017,851,851,1,"okay,",okay,ok,INTJ,_
852-0,TO017,852,852,1,oggi,oggi,oggi,ADV,_
852-1,TO017,852,852,2,diventa,diventa,diventare,VERB,_
852-2,TO017,852,852,3,se,se,se,SCONJ,_
853-0,TO017,853,853,1,co~,co~,co~,X,_
853-1,TO017,853,853,2,con,con,con,ADP,_
854-0,TO017,854,854,1,<tracciando,tracciando,tracciare,VERB,_
854-1,TO017,854,854,2,confini,confini,confine,NOUN,_
854-2,TO017,854,854,3,netti>,netti,netto,ADJ,_
854-3,TO017,854,854,4,fra,fra,fra,ADP,_
854-4,TO017,854,854,5,gli,gli,il,DET,_
854-5,TO017,854,854,6,stati,stati,stato,NOUN,_
854-6,TO017,854,854,7,e,e,e,CCONJ,_
854-7,TO017,854,854,8,le,le,il,DET,_
854-8,TO017,854,854,9,nazioni,nazioni,nazione,NOUN,_
854-9,TO017,854,854,10,diventa,diventa,diventare,VERB,_
854-10,TO017,854,854,11,sempre,sempre,sempre,ADV,_
854-11,TO017,854,854,12,più,più,più,ADV,_
855-0,TO017,855,855,1,facile,facile,facile,ADJ,_
855-1,TO017,855,855,2,che,che,che,SCONJ,_
855-2,TO017,855,855,3,si,si,si,PRON,_
855-3,TO017,855,855,4,verifichi,verifichi,verificare,VERB,_
856-0,TO017,856,856,1,>una,una,uno,DET,_
856-1,TO017,856,856,2,situazione,situazione,situazione,NOUN,_
856-2,TO017,856,856,3,di,di,di,ADP,_
856-3,TO017,856,856,4,questo,questo,questo,DET,_
856-4,TO017,856,856,5,tipo<,tipo,tipo,NOUN,_
856-5,TO017,856,856,6,ma,ma,ma,CCONJ,_
856-6,TO017,856,856,7,anche,anche,anche,ADV,_
856-7,TO017,856,856,8,"qui,",qui,qui,ADV,_
857-0,TO017,857,857,1-2,sui,sui,_,_,_
857-0a,_,_,857,1,_,su,su,ADP,_
857-0b,_,_,857,2,_,i,il,DET,_
857-1,TO017,857,857,3,confini,confini,confine,NOUN,_
857-2,TO017,857,857,4,c',c',ci,PRON,_
857-3,TO017,857,857,5,è,è,essere,VERB,_
857-4,TO017,857,857,6,sempre,sempre,sempre,ADV,_
857-5,TO017,857,857,7,un,un,uno,DET,_
857-6,TO017,857,857,8,poco,poco,poco,NOUN,_
857-7,TO017,857,857,9,"di,",di,di,ADP,_
857-8,TO017,857,857,10,"mh,",mh,mh,NOUN,_
858-0,TO017,858,858,1,e::::h,eh,eh,INTJ,_
859-0,TO017,859,859,1,interferenza.,interferenza,interferenza,NOUN,_
860-0,TO017,860,860,1,e:::h,eh,eh,INTJ,_
861-0,TO017,861,861,1,sì:,sì,sì,ADV,_
861-1,TO017,861,861,2,può,può,potere,AUX,_
861-2,TO017,861,861,3,capita:re,capitare,capitare,VERB,_
861-3,TO017,861,861,4,che,che,che,SCONJ,_
861-4,TO017,861,861,5,ci,ci,ci,PRON,_
861-5,TO017,861,861,6,"sia,",sia,essere,AUX,_
862-0,TO017,862,862,1,>non,non,non,ADV,_
862-1,TO017,862,862,2,so,so,sapere,VERB,_
862-2,TO017,862,862,3,magari<,magari,magari,ADV,_
863-0,TO017,863,863,1,la,la,il,DET,_
863-1,TO017,863,863,2,catena,catena,catena,NOUN,_
863-2,TO017,863,863,3,<montu:osa>,montuosa,montuoso,ADJ,_
863-3,TO017,863,863,4,"alta,",alta,alto,ADJ,_
863-4,TO017,863,863,5,"insuperabile,",insuperabile,insuperabile,ADJ,_
863-5,TO017,863,863,6,per,per,per,ADP,_
863-6,TO017,863,863,7,cui,cui,cui,PRON,_
863-7,TO017,863,863,8,da,da,da,ADP,_
863-8,TO017,863,863,9,una,una,uno,DET,_
863-9,TO017,863,863,10,"parte,",parte,parte,NOUN,_
864-0,TO017,864,864,1,si,si,si,PRON,_
864-1,TO017,864,864,2,"<parlano:>,",parlano,parlare,VERB,_
865-0,TO017,865,865,1,m:h,mh,mh,INTJ,_
866-0,TO017,866,866,1,parlano,parlano,parlare,VERB,_
866-1,TO017,866,866,2,in,in,in,ADP,_
866-2,TO017,866,866,3,un,un,uno,DET,_
866-3,TO017,866,866,4,modo,modo,modo,NOUN,_
866-4,TO017,866,866,5,e,e,e,CCONJ,_
866-5,TO017,866,866,6-7,dall',dall',_,_,_
866-5a,_,_,866,6,_,da,da,ADP,_
866-5b,_,_,866,7,_,l',il,DET,_
866-6,TO017,866,866,8,altra,altra,altro,ADJ,_
866-7,TO017,866,866,9,parte,parte,parte,NOUN,_
866-8,TO017,866,866,10,in,in,in,ADP,_
866-9,TO017,866,866,11,maniera,maniera,maniera,NOUN,_
866-10,TO017,866,866,12,completamente,completamente,completamente,ADV,_
866-11,TO017,866,866,13,diversa,diversa,diverso,ADJ,_
866-12,TO017,866,866,14,ma,ma,ma,CCONJ,_
866-13,TO017,866,866,15,normalmente,normalmente,normalmente,ADV,_
866-14,TO017,866,866,16,non,non,non,ADV,_
866-15,TO017,866,866,17,è,è,essere,AUX,_
866-16,TO017,866,866,18,quello,quello,quello,PRON,_
866-17,TO017,866,866,19,che,che,che,PRON,_
866-18,TO017,866,866,20,succede.,succede,succedere,VERB,_
867-0,TO017,867,867,1,"okay,",okay,ok,INTJ,_
868-0,TO017,868,868,1,(sicuramente),sicuramente,sicuramente,ADV,_
868-1,TO017,868,868,2,non,non,non,ADV,_
868-2,TO017,868,868,3,è,è,essere,AUX,_
868-3,TO017,868,868,4,quello,quello,quello,PRON,_
868-4,TO017,868,868,5,che,che,che,PRON,_
868-5,TO017,868,868,6,succede,succede,succedere,VERB,_
868-6,TO017,868,868,7,all~,all~,all~,X,_
868-7,TO017,868,868,8-9,all',all',_,_,_
868-7a,_,_,868,8,_,a,a,ADP,_
868-7b,_,_,868,9,_,l',il,DET,_
868-8,TO017,868,868,10,interno,interno,interno,NOUN,_
868-9,TO017,868,868,11-12,del,del,_,_,_
868-9a,_,_,868,11,_,di,di,ADP,_
868-9b,_,_,868,12,_,il,il,DET,_
868-10,TO017,868,868,13,mondo,mondo,mondo,NOUN,_
868-11,TO017,868,868,14,arabo,arabo,arabo,NOUN,_
868-12,TO017,868,868,15,se,se,se,SCONJ,_
868-13,TO017,868,868,16,voi,voi,voi,PRON,_
868-14,TO017,868,868,17,oggi,oggi,oggi,ADV,_
868-15,TO017,868,868,18,"partiste,",partiste,partire,VERB,_
869-0,TO017,869,869,1,da,da,da,ADP,_
869-1,TO017,869,869,2,"rabat,",rabat,Rabat,PROPN,_
870-0,TO017,870,870,1,a,a,a,ADP,_
870-1,TO017,870,870,2,piedi,piedi,piede,NOUN,_
870-2,TO017,870,870,3,voi,voi,voi,PRON,_
870-3,TO017,870,870,4,parlate,parlate,parlare,VERB,_
870-4,TO017,870,870,5,>perfettamente,perfettamente,perfetto,ADV,_
870-5,TO017,870,870,6,il,il,il,DET,_
870-6,TO017,870,870,7,dialett(o)<,dialetto,dialetto,NOUN,_
870-7,TO017,870,870,8,dialetto,dialetto,dialetto,ADJ,_
870-8,TO017,870,870,9,marocchino,marocchino,marocchino,ADJ,_
870-9,TO017,870,870,10,partire,partire,partire,VERB,_
870-10,TO017,870,870,11,da,da,da,ADP,_
870-11,TO017,870,870,12,rabat,rabat,Rabat,PROPN,_
870-12,TO017,870,870,13,a,a,a,ADP,_
870-13,TO017,870,870,14,"piedi,",piedi,piede,NOUN,_
871-0,TO017,871,871,1,e,e,e,CCONJ,_
871-1,TO017,871,871,2,cominciate,cominciate,cominciare,VERB,_
871-2,TO017,871,871,3,a,a,a,ADP,_
871-3,TO017,871,871,4,"cammina:re,",camminare,camminare,VERB,_
872-0,TO017,872,872,1,<trovereste,trovereste,trovare,VERB,_
872-1,TO017,872,872,2,man,man,mano,NOUN,_
872-2,TO017,872,872,3,mano,mano,mano,NOUN,_
872-3,TO017,872,872,4,man,man,mano,NOUN,_
872-4,TO017,872,872,5,mano>,mano,mano,NOUN,_
872-5,TO017,872,872,6,sempre,sempre,sempre,ADV,_
872-6,TO017,872,872,7,più,più,più,ADV,_
872-7,TO017,872,872,8,differenze,differenze,differenza,NOUN,_
872-8,TO017,872,872,9,sempre,sempre,sempre,ADV,_
872-9,TO017,872,872,10,più,più,più,ADV,_
872-10,TO017,872,872,11,"differenze,",differenze,differenza,NOUN,_
873-0,TO017,873,873,1,"finché,",finché,finché,SCONJ,_
874-0,TO017,874,874,1,"arrivati,",arrivati,arrivare,VERB,_
875-0,TO017,875,875,1,in,in,in,ADP,_
875-1,TO017,875,875,2,anatolia,anatolia,Anatolia,PROPN,_
875-2,TO017,875,875,3-4,nel,nel,_,_,_
875-2a,_,_,875,3,_,in,in,ADP,_
875-2b,_,_,875,4,_,il,il,DET,_
875-3,TO017,875,875,5,sud,sud,sud,NOUN,_
875-4,TO017,875,875,6-7,della,della,_,_,_
875-4a,_,_,875,6,_,di,di,ADP,_
875-4b,_,_,875,7,_,la,il,DET,_
875-5,TO017,875,875,8,turchia,turchia,Turchia,PROPN,_
875-6,TO017,875,875,9,dove,dove,dove,ADV,_
875-7,TO017,875,875,10,sì,sì,sì,ADV,_
875-8,TO017,875,875,11,(.),[PAUSE],[PAUSE],X,_
875-9,TO017,875,875,12,parlano,parlano,parlare,VERB,_
875-10,TO017,875,875,13,"arabo,",arabo,arabo,NOUN,_
876-0,TO017,876,876,1,>non,non,non,ADV,_
876-1,TO017,876,876,2,capireste,capireste,capirere,VERB,_
876-2,TO017,876,876,3,più,più,più,ADV,_
876-3,TO017,876,876,4,niente,niente,niente,PRON,_
876-4,TO017,876,876,5,di,di,di,ADP,_
876-5,TO017,876,876,6,quello,quello,quello,PRON,_
876-6,TO017,876,876,7,che,che,che,PRON,_
876-7,TO017,876,876,8,viene,viene,venire,AUX,_
876-8,TO017,876,876,9,detto<.,detto,dire,VERB,_
877-0,TO017,877,877,1,"okay,",okay,ok,INTJ,_
878-0,TO017,878,878,1,okay.,okay,ok,NOUN,_
879-0,TO017,879,879,1,<facciamo,facciamo,fare,VERB,_
879-1,TO017,879,879,2,un,un,uno,DET,_
879-2,TO017,879,879,3,esempio>.,esempio,esempio,NOUN,_
880-0,TO017,880,880,1,di,di,di,ADP,_
880-1,TO017,880,880,2,questo.,questo,questo,PRON,_
881-0,TO017,881,881,1,<quando,quando,quando,SCONJ,_
881-1,TO017,881,881,2,dico,dico,dire,VERB,_
881-2,TO017,881,881,3,variazione,variazione,variazione,NOUN,_
881-3,TO017,881,881,4,"diatopica>,",diatopica,diatopico,ADJ,_
881-4,TO017,881,881,5,>quando,quando,quando,SCONJ,_
881-5,TO017,881,881,6,dico<,dico,dire,VERB,_
881-6,TO017,881,881,7,che,che,che,SCONJ,_
881-7,TO017,881,881,8,due,due,due,NUM,_
881-8,TO017,881,881,9,posti,posti,posto,NOUN,_
881-9,TO017,881,881,10,molto,molto,molto,ADV,_
881-10,TO017,881,881,11,vicini,vicini,vicino,ADJ,_
882-0,TO017,882,882,1,<poss:ono>,possono,potere,AUX,_
882-1,TO017,882,882,2,presentare,presentare,presentare,VERB,_
882-2,TO017,882,882,3-4,delle,delle,_,_,_
882-2a,_,_,882,3,_,di,di,ADP,_
882-2b,_,_,882,4,_,le,il,DET,_
882-3,TO017,882,882,5,"differenze,",differenze,differenza,NOUN,_
883-0,TO017,883,883,1,intendo,intendo,intere,VERB,_
883-1,TO017,883,883,2,variazione,variazione,variazione,NOUN,_
883-2,TO017,883,883,3,anche,anche,anche,ADV,_
883-3,TO017,883,883,4,<mi:cro>.,micro,micro,ADJ,_
884-0,TO017,884,884,1,diatopica.,diatopica,diatopico,ADJ,_
884-1,TO017,884,884,2,"okay,",okay,ok,NOUN,_
885-0,TO017,885,885,1,>(cioè),cioè,cioè,ADV,_
885-1,TO017,885,885,2,io,io,io,PRON,_
885-2,TO017,885,885,3,posso,posso,potere,AUX,_
885-3,TO017,885,885,4,avere,avere,avere,VERB,_
885-4,TO017,885,885,5,variazione,variazione,variazione,NOUN,_
885-5,TO017,885,885,6,su,su,su,ADP,_
885-6,TO017,885,885,7,"distanze<,",distanze,distanza,NOUN,_
886-0,TO017,886,886,1,"<piccolissime>,",piccolissime,piccolo,ADJ,_
887-0,TO017,887,887,1,e,e,e,CCONJ,_
887-1,TO017,887,887,2,"<faccio>,",faccio,fare,VERB,_
888-0,TO017,888,888,1,un,un,uno,DET,_
888-1,TO017,888,888,2,"esempio,",esempio,esempio,NOUN,_
889-0,TO017,889,889,1,"che,",che,che,SCONJ,_
890-0,TO017,890,890,1,"e,",e,e,CCONJ,_
891-0,TO017,891,891,1,viene,viene,venire,VERB,_
891-1,TO017,891,891,2-3,dall',dall',_,_,_
891-1a,_,_,891,2,_,da,da,ADP,_
891-1b,_,_,891,3,_,l',il,DET,_
891-2,TO017,891,891,4,alepo.,alepo,ALEPO,PROPN,_
892-0,TO017,892,892,1,l',l',il,DET,_
892-1,TO017,892,892,2,alepo,alepo,ALEPO,PROPN,_
892-2,TO017,892,892,3,è,è,essere,AUX,_
892-3,TO017,892,892,4,(l',l',il,DET,_
892-4,TO017,892,892,5,"atlantico:,)",atlantico,atlantico,NOUN,_
893-0,TO017,893,893,1,e:::::h,eh,eh,INTJ,_
894-0,TO017,894,894,1,pardon.,pardon,pardon,NOUN,_
895-0,TO017,895,895,1,>l',l',il,DET,_
895-1,TO017,895,895,2,atlante,atlante,atlante,NOUN,_
895-2,TO017,895,895,3,linguistico,linguistico,linguistico,ADJ,_
895-3,TO017,895,895,4-5,del,del,_,_,_
895-3a,_,_,895,4,_,di,di,ADP,_
895-3b,_,_,895,5,_,il,il,DET,_
895-4,TO017,895,895,6,piemonte,piemonte,Piemonte,PROPN,_
895-5,TO017,895,895,7,"orientale<,",orientale,orientale,ADJ,_
896-0,???,896,896,1,°occidentale°,occidentale,occidentale,ADJ,_
897-0,TO017,897,897,1,>occidentale<,occidentale,occidentale,ADJ,_
898-0,TO017,898,898,1,>scusate<.,scusate,scusare,VERB,_
899-0,TO017,899,899,0,((ride)),((ride)),[LAUGH],X,_
900-0,TO017,900,900,1,e::::h,eh,eh,INTJ,_
900-1,TO017,900,900,2,m:h,mh,mh,INTJ,_
901-0,TO017,901,901,1,e,e,e,CCONJ,_
901-1,TO017,901,901,2,qui,qui,qui,ADV,_
901-2,TO017,901,901,3,non,non,non,ADV,_
901-3,TO017,901,901,4,si,si,si,PRON,_
901-4,TO017,901,901,5,vede,vede,vedere,VERB,_
901-5,TO017,901,901,6,<niente>,niente,niente,PRON,_
901-6,TO017,901,901,7,ma,ma,ma,CCONJ,_
901-7,TO017,901,901,8,vi,vi,vi,ADV,_
901-8,TO017,901,901,9,faccio,faccio,fare,VERB,_
901-9,TO017,901,901,10,"vedere,",vedere,vedere,VERB,_
902-0,TO017,902,902,1,le,le,il,DET,_
903-0,TO017,903,903,1,"slide,",slide,slide,NOUN,_
904-0,TO017,904,904,1,più,più,più,ADV,_
904-1,TO017,904,904,2,in,in,in,ADP,_
904-2,TO017,904,904,3,"grande,",grande,grande,ADJ,_
905-0,TO017,905,905,1,questa,questa,questo,PRON,_
905-1,TO017,905,905,2,"è:,",è,essere,AUX,_
906-0,TO017,906,906,1,okay.,okay,ok,INTJ,_
907-0,TO017,907,907,1,°<no,no,no,ADV,_
907-1,TO017,907,907,2,aspett(a)>°,aspetta,aspettare,VERB,_
908-0,TO017,908,908,1,°(c',c',ci,PRON,_
908-1,TO017,908,908,2,è,è,essere,VERB,_
908-2,TO017,908,908,3,l',l',il,DET,_
908-3,TO017,908,908,4,altra)°,altra,altro,PRON,_
909-0,TO017,909,909,0,((canticchia)),((canticchia)),[LAUGH],X,_
910-0,TO017,910,910,1,°dov',dov',dove,ADV,_
910-1,TO017,910,910,2,è,è,essere,VERB,_
910-2,TO017,910,910,3,(la),la,il,DET,_
910-3,TO017,910,910,4,"mapp(a),°",mappa,mappa,NOUN,_
911-0,TO017,911,911,1,°(n)on,non,non,ADV,_
911-1,TO017,911,911,2,c',c',ci,PRON,_
911-2,TO017,911,911,3,è°.,è,essere,VERB,_
912-0,TO017,912,912,1,non,non,non,ADV,_
912-1,TO017,912,912,2,fa,fa,fare,VERB,_
912-2,TO017,912,912,3,"niente,",niente,niente,PRON,_
913-0,TO017,913,913,1,>ho,ho,avere,AUX,_
913-1,TO017,913,913,2,preso,preso,prendere,VERB,_
913-2,TO017,913,913,3,il,il,il,DET,_
913-3,TO017,913,913,4,file,file,file,NOUN,_
913-4,TO017,913,913,5,"sbagliato>,",sbagliato,sbagliato,ADJ,_
914-0,TO017,914,914,1,>volevo<,volevo,volere,AUX,_
914-1,TO017,914,914,2-3,farvi,farvi,_,_,_
914-1a,_,_,914,2,_,far,fare,VERB,_
914-1b,_,_,914,3,_,vi,vi,PRON,_
914-2,TO017,914,914,4,vedere,vedere,vedere,VERB,_
914-3,TO017,914,914,5,i,i,il,DET,_
914-4,TO017,914,914,6,punti,punti,punto,NOUN,_
914-5,TO017,914,914,7,di,di,di,ADP,_
914-6,TO017,914,914,8,racco:lta,raccolta,raccolta,NOUN,_
914-7,TO017,914,914,9,ma,ma,ma,CCONJ,_
914-8,TO017,914,914,10,non,non,non,ADV,_
914-9,TO017,914,914,11,fa,fa,fare,ADV,_
914-10,TO017,914,914,12,niente.,niente,niente,PRON,_
914-11,TO017,914,914,13,"allora,",allora,allora,ADV,_
915-0,TO017,915,915,1,questo,questo,questo,PRON,_
915-1,TO017,915,915,2,"è,",è,essere,AUX,_
916-0,TO017,916,916,1,una,una,uno,PRON,_
916-1,TO017,916,916,2-3,delle,delle,_,_,_
916-1a,_,_,916,2,_,di,di,ADP,_
916-1b,_,_,916,3,_,le,il,DET,_
916-2,TO017,916,916,4,"tantissime,",tantissime,tantissima,NOUN,_
917-0,TO017,917,917,1,carte,carte,carta,NOUN,_
917-1,TO017,917,917,2,che,che,che,PRON,_
917-2,TO017,917,917,3,stanno,stanno,stare,VERB,_
917-3,TO017,917,917,4,in,in,in,ADP,_
917-4,TO017,917,917,5,quest',quest',questo,DET,_
917-5,TO017,917,917,6,"atlante,",atlante,atlante,NOUN,_
918-0,TO017,918,918,1,linguistico.,linguistico,linguistico,ADJ,_
918-1,TO017,918,918,2,per,per,per,ADP,_
918-2,TO017,918,918,3,cui,cui,cui,PRON,_
918-3,TO017,918,918,4,(.),[PAUSE],[PAUSE],X,_
918-4,TO017,918,918,5,"ringrazio,",ringrazio,ringraziare,VERB,_
919-0,TO017,919,919,1,"livia,",livia,Livia,PROPN,_
920-0,TO017,920,920,1,(che),che,che,SCONJ,_
920-1,TO017,920,920,2,me,me,me,PRON,_
920-2,TO017,920,920,3,l',l',lo,PRON,_
920-3,TO017,920,920,4,ha,ha,avere,AUX,_
920-4,TO017,920,920,5,"passata,",passata,passare,VERB,_
921-0,TO017,921,921,1,dove,dove,dove,ADV,_
921-1,TO017,921,921,2,qualcuno,qualcuno,qualcuno,PRON,_
921-2,TO017,921,921,3,è,è,essere,AUX,_
921-3,TO017,921,921,4,andato,andato,andare,VERB,_
921-4,TO017,921,921,5,in,in,in,ADP,_
921-5,TO017,921,921,6,giro,giro,giro,NOUN,_
921-6,TO017,921,921,7,con,con,con,ADP,_
921-7,TO017,921,921,8,un,un,uno,DET,_
921-8,TO017,921,921,9,"registratore,",registratore,registratore,NOUN,_
922-0,TO017,922,922,1,per,per,per,ADP,_
922-1,TO017,922,922,2,tutto,tutto,tutto,DET,_
922-2,TO017,922,922,3,il,il,il,DET,_
922-3,TO017,922,922,4,"<piemo:nte>,",piemonte,Piemonte,PROPN,_
923-0,TO017,923,923,1,(per,per,per,ADP,_
923-1,TO017,923,923,2,tutto,tutto,tutto,DET,_
923-2,TO017,923,923,3,il,il,il,DET,_
923-3,TO017,923,923,4,"piemonte,)>",piemonte,Piemonte,PROPN,_
924-0,TO017,924,924,1,"occindeta:le,",occindetale,occindetale,ADJ,_
925-0,TO017,925,925,1,a,a,a,ADP,_
925-1,TO017,925,925,2,"chiedere,",chiedere,chiedere,VERB,_
926-0,TO017,926,926,1,come,come,come,SCONJ,_
926-1,TO017,926,926,2,si,si,si,PRON,_
926-2,TO017,926,926,3,diceva,diceva,dicere,VERB,_
926-3,TO017,926,926,4,<volpe>,volpe,volpe,NOUN,_
927-0,TO017,927,927,1,volpe.,volpe,volpe,NOUN,_
927-1,TO017,927,927,2,"mh,",mh,mh,INTJ,_
927-2,TO017,927,927,3,l',l',il,DET,_
927-3,TO017,927,927,4,animale.,animale,animale,NOUN,_
928-0,TO017,928,928,1,e:h,eh,eh,INTJ,_
928-1,TO017,928,928,2-3,nel,nel,_,_,_
928-1a,_,_,928,2,_,in,in,ADP,_
928-1b,_,_,928,3,_,il,il,DET,_
928-2,TO017,928,928,4,dialetto,dialetto,dialetto,NOUN,_
928-3,TO017,928,928,5-6,del,del,_,_,_
928-3a,_,_,928,5,_,di,di,ADP,_
928-3b,_,_,928,6,_,il,il,DET,_
928-4,TO017,928,928,7,luogo.,luogo,luogo,NOUN,_
929-0,TO017,929,929,1,e,e,e,CCONJ,_
929-1,TO017,929,929,2,"<queste>,",queste,questo,PRON,_
930-0,TO017,930,930,1,<sono,sono,essere,AUX,_
930-1,TO017,930,930,2,"state>,",state,essere,VERB,_
931-0,TO017,931,931,1,<le,le,il,DET,_
931-1,TO017,931,931,2,"ris:poste>,",risposte,risposta,NOUN,_
931-2,TO017,931,931,3,riuscite,riuscite,riuscire,VERB,_
931-3,TO017,931,931,4,a,a,a,ADP,_
931-4,TO017,931,931,5,leggere?,leggere,leggere,VERB,_
932-0,TO017,932,932,1,"a:h,",ah,ah,INTJ,_
933-0,TO017,933,933,1,no::?,no,no,ADV,_
934-0,TO017,934,934,1,niente,niente,niente,PRON,_
934-1,TO017,934,934,2,beh,beh,beh,INTJ,_
934-2,TO017,934,934,3,xxx,x,x,X,_
934-3,TO017,934,934,4,voi,voi,voi,PRON,_
934-4,TO017,934,934,5,siete,siete,essere,AUX,_
934-5,TO017,934,934,6,seduti,seduti,sedere,VERB,_
934-6,TO017,934,934,7,in,in,in,ADP,_
934-7,TO017,934,934,8,fondo,fondo,fondo,NOUN,_
934-8,TO017,934,934,9,anche,anche,anche,ADV,_
934-9,TO017,934,934,10,se,se,se,SCONJ,_
934-10,TO017,934,934,11,ci,ci,ci,PRON,_
934-11,TO017,934,934,12,son,son,essere,NOUN,_
934-12,TO017,934,934,13-14,dei,dei,_,_,_
934-12a,_,_,934,13,_,di,di,ADP,_
934-12b,_,_,934,14,_,i,il,DET,_
934-13,TO017,934,934,15,"posti,",posti,posto,NOUN,_
935-0,TO017,935,935,1,vuoti.,vuoti,vuoto,NOUN,_
935-1,TO017,935,935,2,più,più,più,ADV,_
935-2,TO017,935,935,3,avanti.,avanti,avanti,ADV,_
936-0,TO017,936,936,1,eh,eh,eh,INTJ,_
936-1,TO017,936,936,2,posso,posso,potere,AUX,_
936-2,TO017,936,936,3-4,ingrandirlo,ingrandirlo,_,_,_
936-2a,_,_,936,3,_,ingrandir,ingrandire,VERB,_
936-2b,_,_,936,4,_,lo,lo,PRON,_
936-3,TO017,936,936,5,un,un,uno,DET,_
936-4,TO017,936,936,6,"po',",po',poco,ADV,_
937-0,TO017,937,937,1,come,come,come,SCONJ,_
937-1,TO017,937,937,2,va?,va,andare,VERB,_
938-0,TO017,938,938,1,meglio?,meglio,meglio,ADV,_
939-0,TO017,939,939,1,okay.,okay,ok,INTJ,_
940-0,TO017,940,940,1,<fondamentalmente>,fondamentalmente,fondamentalmente,ADV,_
940-1,TO017,940,940,2,se,se,se,SCONJ,_
940-2,TO017,940,940,3,voi,voi,voi,PRON,_
940-3,TO017,940,940,4,guardate,guardate,guardare,VERB,_
940-4,TO017,940,940,5,questa,questa,questo,DET,_
940-5,TO017,940,940,6,mappa,mappa,mappa,NOUN,_
940-6,TO017,940,940,7,non,non,non,ADV,_
940-7,TO017,940,940,8,riesco,riesco,riuscire,VERB,_
940-8,TO017,940,940,9,a,a,a,ADP,_
940-9,TO017,940,940,10,farvela,farvela,_,_,_
940-9a,,,,,_,far,fare,VERB,
940-9b,,,,,_,ve,ve,PRON,
940-9c,,,,,_,la,la,PRON,
940-10,TO017,940,940,11,vedere,vedere,vedere,VERB,_
940-11,TO017,940,940,12,tutta,tutta,tutta,DET,_
