token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
517-0,BOI012,517,517,15-16,nei,nei,_,_,_
517-0a,_,_,517,15,_,in,in,ADP,_
517-0b,_,_,517,16,_,i,il,DET,_
517-1,BOI012,517,517,17,vari,vari,vario,ADJ,_
517-2,BOI012,517,517,18,momenti,momenti,momento,NOUN,_
517-3,BOI012,517,517,19,ma,ma,ma,CCONJ,_
518-0,BOI012,518,518,20,non,non,non,ADV,_
518-1,BOI012,518,518,21,mi,mi,mi,PRON,_
518-2,BOI012,518,518,22,sembra,sembra,sembrare,VERB,_
518-3,BOI012,518,518,23,che,che,che,SCONJ,_
518-4,BOI012,518,518,24,sia::,sia,essere,AUX,_
518-5,BOI012,518,518,25,tenuta,tenuta,tenere,VERB,_
518-6,BOI012,518,518,26,male,male,male,ADV,_
518-7,BOI012,518,518,27,o:,o,o,CCONJ,_
518-8,BOI012,518,518,28,cose,cose,cosa,NOUN,_
518-9,BOI012,518,518,29,>capito<,capito,capire,VERB,_
519-0,BOI012,519,519,1,c',c',ci,PRON,_
519-1,BOI012,519,519,2,è,è,essere,VERB,_
519-2,BOI012,519,519,3,la,la,il,DET,_
519-3,BOI012,519,519,4,parte,parte,parte,NOUN,_
519-4,BOI012,519,519,5,bassa,bassa,basso,ADJ,_
519-5,BOI012,519,519,6,>dove,dove,dove,ADV,_
519-6,BOI012,519,519,7,ci,ci,ci,PRON,_
519-7,BOI012,519,519,8,sono,sono,essere,VERB,_
519-8,BOI012,519,519,9,i,i,il,DET,_
519-9,BOI012,519,519,10,negozi,negozi,negozio,NOUN,_
519-10,BOI012,519,519,11,ci,ci,ci,PRON,_
519-11,BOI012,519,519,12,sono,sono,essere,VERB,_
519-12,BOI012,519,519,13,i,i,il,DET,_
519-13,BOI012,519,519,14,negozianti,negozianti,negoziante,NOUN,_
519-14,BOI012,519,519,15,che,che,che,PRON,_
519-15,BOI012,519,519,16,ci,ci,ci,PRON,_
519-16,BOI012,519,519,17,tengon,tengon,tenere,VERB,_
519-17,BOI012,519,519,18,"dietro<,",dietro,dietro,ADV,_
520-0,BOR005,520,520,1,mh,mh,mh,INTJ,_
521-0,BOI012,521,521,19,e,e,e,CCONJ,_
521-1,BOI012,521,521,20,su,su,su,ADP,_
521-2,BOI012,521,521,21,la,la,il,DET,_
521-3,BOI012,521,521,22,parte,parte,parte,NOUN,_
521-4,BOI012,521,521,23,[>ah,ah,ah,INTJ,_
521-5,BOI012,521,521,24,per,per,per,ADP,_
521-6,BOI012,521,521,25,esempio,esempio,esempio,NOUN,_
521-7,BOI012,521,521,26,su:<],su,su,ADP,_
522-0,BOI013,522,522,1,[e,e,e,CCONJ,_
522-1,BOI013,522,522,2,poi,poi,poi,ADV,_
522-2,BOI013,522,522,3,anche,anche,anche,ADV,_
522-3,BOI013,522,522,4,perché],perché,perché,SCONJ,_
522-4,BOI013,522,522,5,da,da,da,ADP,_
522-5,BOI013,522,522,6,giù,giù,giù,ADV,_
523-0,BOI012,523,523,1,>ti,ti,ti,PRON,_
523-1,BOI012,523,523,2,ripeto,ripeto,ripetere,VERB,_
523-2,BOI012,523,523,3,comunque<,comunque,comunque,ADV,_
523-3,BOI012,523,523,4,io,io,io,PRON,_
523-4,BOI012,523,523,5,sono,sono,essere,VERB,_
523-5,BOI012,523,523,6,[anni,anni,anno,NOUN,_
523-6,BOI012,523,523,7,che,che,che,SCONJ,_
523-7,BOI012,523,523,8,n]on,non,non,ADV,_
523-8,BOI012,523,523,9,ci,ci,ci,PRON,_
523-9,BOI012,523,523,10,vado,vado,andare,VERB,_
524-0,BOI013,524,524,1,[che,che,che,SCONJ,_
524-1,BOI013,524,524,2,poi],poi,poi,ADV,_
525-0,BOI013,525,525,3-4,[da]lla,dalla,_,_,_
525-0a,_,_,525,3,_,da,da,ADP,_
525-0b,_,_,525,4,_,la,il,DET,_
525-1,BOI013,525,525,5,pa~,pa~,X,X,_
525-2,BOI013,525,525,6,da:::,da,da,ADP,_
525-3,BOI013,525,525,7,da,da,da,ADP,_
525-4,BOI013,525,525,8,san,san,San,ADJ,_
525-5,BOI013,525,525,9,luca,luca,Luca,PROPN,_
525-6,BOI013,525,525,10,non,non,non,ADV,_
525-7,BOI013,525,525,11,viene,viene,venire,VERB,_
525-8,BOI013,525,525,12,giù,viene,venire,VERB,_
525-9,BOI013,525,525,13,anche,giù,giù,ADV,_
525-10,BOI013,525,525,14,la,anche,anche,ADV,_
525-11,BOI013,525,525,15,"madonna,",la,il,DET,_
525-12,BOI013,525,525,16,_,madonna,Madonna,PROPN,_
526-0,BOI013,526,526,1,perciò,perciò,perciò,ADV,_
526-1,BOI013,526,526,2,tutti::,tutti,tutto,DET,_
526-2,BOI013,526,526,3,i,i,il,DET,_
526-3,BOI013,526,526,4,negozianti,negozianti,negoziante,NOUN,_
527-0,BOI013,527,527,5,ci,ci,ci,PRON,_
527-1,BOI013,527,527,6,tengono,tengono,tenere,VERB,_
527-2,BOI013,527,527,7,a,a,a,ADP,_
527-3,BOI013,527,527,8,[tenere,tenere,tenere,VERB,_
527-4,BOI013,527,527,9,in,in,in,ADP,_
527-5,BOI013,527,527,10,ordine],ordine,ordine,NOUN,_
528-0,BOI012,528,528,1,[sì::,sì,sì,INTJ,_
528-1,BOI012,528,528,2,sì,sì,sì,INTJ,_
528-2,BOI012,528,528,3,sì,sì,sì,INTJ,_
528-3,BOI012,528,528,4,°vabbè°],vabbè,vabbè,INTJ,_
528-4,BOI012,528,528,5,((borbotta)),((borbotta)),[MUMBLE],X,_
529-0,BOI013,529,529,1,perché,perché,perché,SCONJ,_
529-1,BOI013,529,529,2,la,la,il,DET,_
529-2,BOI013,529,529,3,madonna,madonna,Madonna,PROPN,_
529-3,BOI013,529,529,4,viene,viene,venire,VERB,_
529-4,BOI013,529,529,5,da,da,da,ADP,_
529-5,BOI013,529,529,6,ma~,ma~,ma~,PROPN,_
529-6,BOI013,529,529,7,quando,quando,quando,SCONJ,_
529-7,BOI013,529,529,8,a,a,a,ADP,_
529-8,BOI013,529,529,9,maggio?,maggio,maggio,NOUN,_
530-0,BOI012,530,530,1,°m:h°,mh,mh,INTJ,_
530-1,BOI012,530,530,2,un,un,uno,DET,_
530-2,BOI012,530,530,3,bel,bel,bello,ADJ,_
530-3,BOI012,530,530,4,portico,portico,portico,NOUN,_
530-4,BOI012,530,530,5,quello,quello,quello,PRON,_
530-5,BOI012,530,530,6,lì,lì,lì,ADV,_
530-6,BOI012,530,530,7,s[ì],sì,sì,INTJ,_
531-0,BOI013,531,531,1,[ch]e,che,che,SCONJ,_
531-1,BOI013,531,531,2,poi,poi,poi,ADV,_
531-2,BOI013,531,531,3,dicono,dicono,dire,VERB,_
531-3,BOI013,531,531,4,che,che,che,SCONJ,_
531-4,BOI013,531,531,5,quando,quando,quando,SCONJ,_
531-5,BOI013,531,531,6,viene,viene,venire,VERB,_
531-6,BOI013,531,531,7,GIÙ,giù,giù,ADV,_
532-0,BOI013,532,532,8,piange,piange,piangere,VERB,_
532-1,BOI013,532,532,9,perché,perché,perché,SCONJ,_
532-2,BOI013,532,532,10,non,non,non,ADV,_
532-3,BOI013,532,532,11,vuol,vuol,volere,AUX,_
532-4,BOI013,532,532,12,lasciar[e::],lasciare,lasciare,VERB,_
533-0,BOR005,533,533,1,[mhmh],mhmh,mhmh,INTJ,_
534-0,BOI013,534,534,13,la::,la,la,PRON,_
534-1,BOI013,534,534,14,la,la,il,DET,_
534-2,BOI013,534,534,15,ca~,ca~,X,X,_
534-3,BOI013,534,534,16,lì::,lì,lì,ADV,_
534-4,BOI013,534,534,17,a,a,a,ADP,_
534-5,BOI013,534,534,18,san,san,San,ADJ,_
534-6,BOI013,534,534,19,luca,luca,Luca,PROPN,_
534-7,BOI013,534,534,20,e,e,e,CCONJ,_
534-8,BOI013,534,534,21,quando:,quando,quando,SCONJ,_
534-9,BOI013,534,534,22,torna,torna,tornare,VERB,_
534-10,BOI013,534,534,23,"su,",su,su,ADP,_
535-0,BOI013,535,535,1,pio~,pio~,X,X,_
535-1,BOI013,535,535,2,piange,piange,piangere,VERB,_
535-2,BOI013,535,535,3,e,e,e,CCONJ,_
535-3,BOI013,535,535,4,piove,piove,piovere,VERB,_
536-0,BOI013,536,536,5,perché,perché,perché,SCONJ,_
536-1,BOI013,536,536,6,non,non,non,ADV,_
536-2,BOI013,536,536,7,vuol,vuol,volere,AUX,_
536-3,BOI013,536,536,8,lasciare,lasciare,lasciare,VERB,_
536-4,BOI013,536,536,9,i:::,i,il,DET,_
536-5,BOI013,536,536,10,cittadini,cittadini,cittadino,NOUN,_
536-6,BOI013,536,536,11,di,di,di,ADP,_
536-7,BOI013,536,536,12,bologna,bologna,Bologna,PROPN,_
537-0,BOI013,537,537,1,dicono,dicono,dire,VERB,_
538-0,BOI013,538,538,1,però,però,però,ADV,_
538-1,BOI013,538,538,2,piove,piove,piovere,VERB,_
538-2,BOI013,538,538,3,lo,lo,il,DET,_
538-3,BOI013,538,538,4,st~,st~,X,X,_
538-4,BOI013,538,538,5,davvero,davvero,davvero,ADV,_
538-5,BOI013,538,538,6,piove,piove,piovere,VERB,_
539-0,BOI012,539,539,1,sì,sì,sì,INTJ,_
539-1,BOI012,539,539,2,sì,sì,sì,INTJ,_
539-2,BOI012,539,539,3,è,è,essere,AUX,_
539-3,BOI012,539,539,4,vero,vero,vero,ADJ,_
539-4,BOI012,539,539,5,°(in)so[mma°],insomma,insomma,ADV,_
540-0,BOI013,540,540,1,[quat]tro,quattro,quattro,NUM,_
540-1,BOI013,540,540,2,gocce,gocce,goccia,NOUN,_
540-2,BOI013,540,540,3,ma,ma,ma,CCONJ,_
540-3,BOI013,540,540,4,li,li,li,PRON,_
540-4,BOI013,540,540,5,fa,fa,fare,VERB,_
540-5,BOI013,540,540,6,[sempre],sempre,sempre,ADV,_
541-0,BOI012,541,541,1,[quella,quella,quello,PRON,_
541-0,BOI012,541,541,1,[quella,quella,quello,PRON,_
541-1,BOI012,541,541,2,è,è,essere,AUX,_
541-1,BOI012,541,541,2,è,è,essere,AUX,_
541-2,BOI012,541,541,3,un',un',uno,DET,_
541-2,BOI012,541,541,3,un',un',uno,DET,_
541-3,BOI012,541,541,4,altr]a,altra,altro,ADJ,_
541-3,BOI012,541,541,4,altr]a,altra,altro,ADJ,_
541-4,BOI012,541,541,5,vecchia,vecchia,vecchio,ADJ,_
541-4,BOI012,541,541,5,vecchia,vecchia,vecchio,ADJ,_
541-5,BOI012,541,541,6,storia,storia,storia,NOUN,_
541-5,BOI012,541,541,6,storia,storia,storia,NOUN,_
541-6,BOI012,541,541,7,di,di,di,ADP,_
541-6,BOI012,541,541,7,di,di,di,ADP,_
541-7,BOI012,541,541,8,bologna,bologna,bologna,NOUN,_
541-7,BOI012,541,541,8,bologna,bologna,bologna,NOUN,_
541-8,BOI012,541,541,9,che,che,che,PRON,_
541-8,BOI012,541,541,9,che,che,che,PRON,_
541-9,BOI012,541,541,10,>quando,quando,quando,SCONJ,_
541-9,BOI012,541,541,10,>quando,quando,quando,SCONJ,_
541-10,BOI012,541,541,11,s[i,si,si,PRON,_
541-10,BOI012,541,541,11,s[i,si,si,PRON,_
541-11,BOI012,541,541,12,muove],muove,muovere,VERB,_
541-11,BOI012,541,541,12,muove],muove,muovere,VERB,_
541-12,BOI012,541,541,13,la,la,il,DET,_
541-12,BOI012,541,541,13,la,la,il,DET,_
541-13,BOI012,541,541,14,madonna,madonna,madonno,NOUN,_
541-13,BOI012,541,541,14,madonna,madonna,madonno,NOUN,_
541-14,BOI012,541,541,15,di,di,di,ADP,_
541-14,BOI012,541,541,15,di,di,di,ADP,_
541-15,BOI012,541,541,16,san,san,sano,NOUN,_
541-15,BOI012,541,541,16,san,san,sano,NOUN,_
541-16,BOI012,541,541,17,luca,luca,luca,PROPN,_
541-16,BOI012,541,541,17,luca,luca,luca,PROPN,_
541-17,BOI012,541,541,18,piove<,piove,piovere,VERB,_
541-17,BOI012,541,541,18,piove<,piove,piovere,VERB,_
542-0,BOR005,542,542,1,[mh],mh,mh,INTJ,_
543-0,BOR005,543,543,1,a::h,ah,ah,INTJ,_
544-0,BOR005,544,544,2,<interessante>,interessante,interessare,ADJ,_
545-0,BOI013,545,545,1,a,a,a,ADP,_
545-1,BOI013,545,545,2,maggio,maggio,maggio,NOUN,_
546-0,BOR005,546,546,1,inizio,inizio,inizio,NOUN,_
546-1,BOR005,546,546,2,fine,fine,fine,ADJ,_
546-2,BOR005,546,546,3,me[tà],metà,metà,NOUN,_
547-0,BOI013,547,547,1,[è,è,essere,AUX,_
547-1,BOI013,547,547,2,l]a,la,il,DET,_
547-2,BOI013,547,547,3,madonna,madonna,madonno,NOUN,_
547-3,BOI013,547,547,4,scura,scura,scuro,ADJ,_
547-4,BOI013,547,547,5,poi,poi,poi,ADV,_
548-0,BOI012,548,548,1,sì,sì,sì,ADV,_
549-0,BOI013,549,549,1,>se,se,se,SCONJ,_
549-1,BOI013,549,549,2,tu,tu,tu,PRON,_
549-2,BOI013,549,549,3,vedi,vedi,vedere,VERB,_
549-3,BOI013,549,549,4,la,la,il,DET,_
549-4,BOI013,549,549,5,madonna,madonna,madonna,NOUN,_
549-5,BOI013,549,549,6,di,di,di,ADP,_
549-6,BOI013,549,549,7,san,san,sano,NOUN,_
549-7,BOI013,549,549,8,"lu[ca<,]",luca,luca,PROPN,_
550-0,BOR005,550,550,1,[m]hmh,mhmh,mhmh,NOUN,_
551-0,BOI013,551,551,9,è,è,essere,AUX,_
551-1,BOI013,551,551,10,scura,scura,scuro,ADJ,_
551-2,BOI013,551,551,11,in,in,in,ADP,_
551-3,BOI013,551,551,12,faccia,faccia,faccia,NOUN,_
552-0,BOI012,552,552,1,sì,sì,sì,ADV,_
552-1,BOI012,552,552,2,l',l',il,DET,_
552-2,BOI012,552,552,3,icona,icona,icona,NOUN,_
552-3,BOI012,552,552,4,è,è,essere,AUX,_
552-4,BOI012,552,552,5,scura,scura,scuro,ADJ,_
552-5,BOI012,552,552,_,(.),[PAUSE],[PAUSE],X,_
552-6,BOI012,552,552,7,la,la,il,PRON,_
552-7,BOI012,552,552,8,ritrae,ritrae,ritrarre,VERB,_
552-8,BOI012,552,552,9,°come::°,come,come,ADP,_
553-0,BOI012,553,553,10,°scura°,scura,scurare,VERB,_
554-0,BOR005,554,554,1,che,che,che,SCONJ,_
554-1,BOR005,554,554,2,poi::,poi,poi,ADV,_
555-0,BOR005,555,555,3-4,pensandoci,pensandoci,_,_,_
555-0a,_,_,555,3,_,pensando,pensare,VERB,_
555-0b,_,_,555,4,_,ci,ci,PRON,_
555-1,BOR005,555,555,5,a,a,a,ADP,_
555-2,BOR005,555,555,6,>cioè<,cioè,cioè,ADV,_
555-3,BOR005,555,555,7,a,a,a,ADP,_
555-4,BOR005,555,555,8,bologna,bologna,bologna,NOUN,_
555-5,BOR005,555,555,_,(.),[PAUSE],[PAUSE],X,_
555-6,BOR005,555,555,10,i,i,il,DET,_
555-7,BOR005,555,555,11,portici,portici,portico,NOUN,_
555-8,BOR005,555,555,12,sono,sono,essere,AUX,_
555-9,BOR005,555,555,13,dappertutto,dappertutto,dappertutto,ADV,_
556-0,BOI012,556,556,1,roma,sì,sì,ADV,_
557-0,BOR005,557,557,1,e,e,e,CCONJ,_
557-1,BOR005,557,557,_,(.),[PAUSE],[PAUSE],X,_
557-2,BOR005,557,557,3,quando:,quando,quando,SCONJ,_
557-3,BOR005,557,557,_,(.),[PAUSE],[PAUSE],X,_
557-4,BOR005,557,557,5,vi,vi,vi,PRON,_
557-5,BOR005,557,557,6,capita,capita,capitare,VERB,_
557-6,BOR005,557,557,7,di,di,di,ADP,_
557-7,BOR005,557,557,8,andare,andare,andare,VERB,_
557-8,BOR005,557,557,_,(.),[PAUSE],[PAUSE],X,_
557-9,BOR005,557,557,10,in,in,in,ADP,_
557-10,BOR005,557,557,11,altre,altre,altro,DET,_
557-11,BOR005,557,557,12,"città,",città,città,NOUN,_
558-0,BOR005,558,558,13,che,che,che,DET,_
558-1,BOR005,558,558,14,effetto,effetto,effetto,NOUN,_
558-2,BOR005,558,558,15,fa,fa,fare,VERB,_
558-3,BOR005,558,558,16,non,non,non,ADV,_
558-4,BOR005,558,558,17-18,vederli,vederli,_,_,_
558-4a,_,_,558,17,_,veder,vedere,VERB,_
558-4b,_,_,558,18,_,li,li,PRON,_
559-0,BOI012,559,559,1,beh,beh,beh,INTJ,_
559-1,BOI012,559,559,2,è:,è,essere,AUX,_
559-2,BOI012,559,559,3,>comunque,comunque,comunque,ADV,_
559-3,BOI012,559,559,4,in,in,in,ADP,_
559-4,BOI012,559,559,5,emilia,emilia,Emilia,PROPN,_
559-5,BOI012,559,559,6,romagna<,romagna,Romagna,PROPN,_
559-6,BOI012,559,559,7,tutte,tutte,tutto,DET,_
559-7,BOI012,559,559,8,le,le,il,DET,_
559-8,BOI012,559,559,9,città,città,città,NOUN,_
559-9,BOI012,559,559,10,hanno,hanno,avere,VERB,_
559-10,BOI012,559,559,11-12,dei,dei,_,_,_
559-10a,_,_,559,11,_,di,di,ADP,_
559-10b,_,_,559,12,_,i,il,DET,_
559-11,BOI012,559,559,13,portici,portici,portico,NOUN,_
559-12,BOI012,559,559,14-15,nei,nei,_,_,_
559-12a,_,_,559,14,_,in,in,ADP,_
559-12b,_,_,559,15,_,i,il,DET,_
559-13,BOI012,559,559,16,centri,centri,centro,NOUN,_
559-14,BOI012,559,559,17,storici,storici,storico,ADJ,_
559-15,BOI012,559,559,18,eh,eh,eh,INTJ,_
560-0,BOI012,560,560,19,non,non,non,ADV,_
560-1,BOI012,560,560,20,come,come,come,ADP,_
560-2,BOI012,560,560,21,bologna,bologna,bologna,NOUN,_
560-3,BOI012,560,560,22,ma,ma,ma,CCONJ,_
560-4,BOI012,560,560,23,tutte,tutte,tutto,DET,_
560-5,BOI012,560,560,24,le,le,il,DET,_
560-6,BOI012,560,560,25,città,città,città,NOUN,_
560-7,BOI012,560,560,26,li,li,li,PRON,_
560-8,BOI012,560,560,27,hanno,hanno,avere,VERB,_
561-0,BOR005,561,561,1,sì?,sì,sì,ADV,_
562-0,BOI013,562,562,1,>beh,beh,beh,INTJ,_
562-1,BOI013,562,562,2,ci[oè,cioè,cioè,ADV,_
562-2,BOI013,562,562,3,enr~<],enr~,enr~,PROPN,_
562-3,BOI013,562,562,4,siamo,siamo,essere,AUX,_
562-4,BOI013,562,562,5,andati,andati,andare,VERB,_
562-5,BOI013,562,562,6,a,a,a,ADP,_
562-6,BOI013,562,562,7,roma,roma,roma,NOUN,_
562-7,BOI013,562,562,8,i,i,il,DET,_
562-8,BOI013,562,562,9,portici,portici,portico,NOUN,_
562-9,BOI013,562,562,10,non,non,non,ADV,_
562-10,BOI013,562,562,11,c',c',ci,PRON,_
562-11,BOI013,562,562,12,erano,erano,essere,VERB,_
563-0,BOI012,563,563,1,[sì:],sì,sì,ADV,_
564-0,BOI012,564,564,1,roma,roma,roma,NOUN,_
565-0,BOI012,565,565,2,io,io,io,PRON,_
565-1,BOI012,565,565,3,sto,sto,stare,AUX,_
565-2,BOI012,565,565,4,parlando,parlando,parlare,VERB,_
565-3,BOI012,565,565,5-6,d[ell',dell',_,_,_
565-3a,_,_,565,5,_,di,di,ADP,_
565-3b,_,_,565,6,_,l',il,DET,_
565-4,BOI012,565,565,7,emilia,emilia,emilia,NOUN,_
565-5,BOI012,565,565,8,romagna,romagna,romagnare,VERB,_
565-6,BOI012,565,565,_,(.),[PAUSE],[PAUSE],X,_
565-7,BOI012,565,565,10,le,le,il,DET,_
565-8,BOI012,565,565,11,città,città,città,NOUN,_
565-9,BOI012,565,565,12,qua,qua,qua,ADV,_
565-10,BOI012,565,565,13,attorno,attorno,attorno,ADV,_
566-0,BOI013,566,566,1,[xxx],x,x,X,_
567-0,BOI012,567,567,14,a,a,a,ADP,_
567-1,BOI012,567,567,15,ferrara,ferrara,ferrara,NOUN,_
567-2,BOI012,567,567,16,i,i,il,DET,_
567-3,BOI012,567,567,17,>portici,portici,portico,NOUN,_
567-4,BOI012,567,567,18,ci,ci,ci,PRON,_
567-5,BOI012,567,567,19,"sono<,",sono,essere,VERB,_
567-6,BOI012,567,567,20,a,a,a,ADP,_
568-0,BOI012,568,568,21,a,a,a,ADP,_
568-1,BOI012,568,568,22,parma,parma,parma,NOUN,_
568-2,BOI012,568,568,23,i,i,il,DET,_
568-3,BOI012,568,568,24,>portici,portici,portico,NOUN,_
568-4,BOI012,568,568,25,ci,ci,ci,PRON,_
568-5,BOI012,568,568,26,"sono<,",sono,essere,VERB,_
569-0,BOI012,569,569,27,a,a,a,ADP,_
569-1,BOI012,569,569,28,piacenza,piacenza,piacenza,NOUN,_
569-2,BOI012,569,569,29,i,i,il,DET,_
569-3,BOI012,569,569,30,>portici,portici,portico,NOUN,_
569-4,BOI012,569,569,31,ci<,ci,ci,PRON,_
569-5,BOI012,569,569,32,"sono,",sono,essere,VERB,_
569-6,BOI012,569,569,_,(.),[PAUSE],[PAUSE],X,_
569-7,BOI012,569,569,34,cioè,cioè,cioé,ADV,_
570-0,BOI012,570,570,35,non,non,non,ADV,_
570-1,BOI012,570,570,36,come,come,come,ADP,_
570-2,BOI012,570,570,37,qui,qui,qui,ADV,_
570-3,BOI012,570,570,38,ma::,ma,ma,CCONJ,_
570-4,BOI012,570,570,39,i:,i,il,DET,_
570-5,BOI012,570,570,40,in,in,in,ADP,_
570-6,BOI012,570,570,41,tutte,tutte,tutto,DET,_
570-7,BOI012,570,570,42,le,le,il,DET,_
570-8,BOI012,570,570,43,città,città,città,NOUN,_
570-9,BOI012,570,570,44-45,dell',dell',_,_,_
570-9a,_,_,570,44,_,di,di,ADP,_
570-9b,_,_,570,45,_,l',il,DET,_
570-10,BOI012,570,570,46,emi[lia],emilia,emilia,NOUN,_
571-0,BOR005,571,571,1,[mh],mh,mh,NOUN,_
572-0,BOI013,572,572,1,risparmi,risparmi,risparmio,NOUN,_
572-1,BOI013,572,572,2,gli,gli,il,DET,_
572-2,BOI013,572,572,3,ombrelli,ombrelli,ombrello,NOUN,_
572-3,BOI013,572,572,_,(.),[PAUSE],[PAUSE],X,_
572-4,BOI013,572,572,5,[c]on,con,con,ADP,_
572-5,BOI013,572,572,6,i,i,il,DET,_
572-6,BOI013,572,572,7,por(°tici°),portici,portico,NOUN,_
573-0,BOR005,573,573,1,[°mhmh°],mhmh,mhmh,NOUN,_
574-0,BOI012,574,574,1,[sì],sì,sì,ADV,_
574-1,BOI012,574,574,2,sì,sì,sì,ADV,_
574-2,BOI012,574,574,3,assolutamente,assolutamente,assolutamente,ADV,_
574-3,BOI012,574,574,4,sì,sì,sì,ADV,_
575-0,BOR005,575,575,1,e,e,e,CCONJ,_
575-1,BOR005,575,575,2,infatti,infatti,infatti,ADV,_
575-2,BOR005,575,575,3,quando:,quando,quando,SCONJ,_
575-3,BOR005,575,575,4,>ecco,ecco,ecco,ADV,_
575-4,BOR005,575,575,5,quando,quando,quando,SCONJ,_
575-5,BOR005,575,575,6,capita:<,capita,capitare,VERB,_
576-0,BOR005,576,576,7,>di,di,di,ADP,_
576-1,BOR005,576,576,8,andare<,andare,andare,VERB,_
577-0,BOR005,577,577,9,fuori,fuori,fuori,ADV,_
577-1,BOR005,577,577,10,>appunto,appunto,appunto,ADV,_
577-2,BOR005,577,577,11-12,dall',dall',_,_,_
577-2a,_,_,577,11,_,da,da,ADP,_
577-2b,_,_,577,12,_,l',il,DET,_
577-3,BOR005,577,577,13,emilia,emilia,emilia,NOUN,_
577-4,BOR005,577,577,14,romagna,romagna,romagno,ADJ,_
577-5,BOR005,577,577,15,che,che,che,PRON,_
577-6,BOR005,577,577,16,non,non,non,ADV,_
577-7,BOR005,577,577,17,ha<,ha,avere,VERB,_
577-8,BOR005,577,577,18,i,i,il,DET,_
577-9,BOR005,577,577,19,portici,portici,portico,NOUN,_
577-10,BOR005,577,577,20,non,non,non,ADV,_
577-11,BOR005,577,577,21,fa,fa,fare,VERB,_
577-12,BOR005,577,577,22,un,un,uno,DET,_
577-13,BOR005,577,577,23,po',po',poco,ADV,_
577-14,BOR005,577,577,24,strano,strano,strano,ADJ,_
577-15,BOR005,577,577,25,>soprattutto,soprattutto,soprattutto,ADV,_
577-16,BOR005,577,577,26,quando,quando,quando,SCONJ,_
577-17,BOR005,577,577,27,piove<?,piove,piovere,VERB,_
578-0,BOI012,578,578,1,sì:,sì,sì,ADV,_
578-1,BOI012,578,578,2,°beh°,beh,beh,INTJ,_
578-2,BOI012,578,578,_,(.),[PAUSE],[PAUSE],X,_
578-3,BOI012,578,578,4,quando,quando,quando,SCONJ,_
578-4,BOI012,578,578,5,piove,piove,piovere,VERB,_
579-0,BOI013,579,579,1,>sì,sì,sì,INTJ,_
579-1,BOI013,579,579,2,perché<,perché,perché,SCONJ,_
579-2,BOI013,579,579,3,è,è,essere,AUX,_
579-3,BOI013,579,579,4,talmente,talmente,talmente,ADV,_
579-4,BOI013,579,579,5,io,io,io,PRON,_
579-5,BOI013,579,579,6,non,non,non,ADV,_
579-6,BOI013,579,579,7,>compro<,compro,comprare,VERB,_
580-0,BOI012,580,580,1,(a),a,a,ADP,_
580-1,BOI012,580,580,2,torre,torre,torre,NOUN,_
580-2,BOI012,580,580,3,melissa,melissa,melisso,ADJ,_
580-3,BOI012,580,580,4,non,non,non,ADV,_
580-4,BOI012,580,580,5,ci,ci,ci,PRON,_
580-5,BOI012,580,580,6,sono,sono,essere,VERB,_
580-6,BOI012,580,580,7,i,i,il,DET,_
580-7,BOI012,580,580,8,portici,portici,portico,NOUN,_
582-0,BOI013,582,582,1,però,però,però,ADV,_
582-1,BOI013,582,582,2,c',c',ci,PRON,_
582-2,BOI013,582,582,3,è,è,essere,VERB,_
582-3,BOI013,582,582,4,il,il,il,DET,_
582-4,BOI013,582,582,5,mare,mare,mare,NOUN,_
583-0,BOI012,583,583,1,e,e,e,CCONJ,_
583-1,BOI012,583,583,2,non,non,non,ADV,_
583-2,BOI012,583,583,3,piove,piove,piovere,VERB,_
584-0,BOI013,584,584,1,no,no,no,ADV,_
584-1,BOI013,584,584,2,piove,piove,piovere,VERB,_
584-2,BOI013,584,584,3,più,più,più,ADV,_
584-3,BOI013,584,584,4,a,a,a,ADP,_
584-4,BOI013,584,584,5,>torre,torre,torre,NOUN,_
584-5,BOI013,584,584,6,melissa,melissa,melisso,ADJ,_
584-6,BOI013,584,584,7,che,che,che,PRON,_
584-7,BOI013,584,584,8,a,a,a,ADP,_
584-8,BOI013,584,584,9,b[ologna<],bologna,bologna,NOUN,_
585-0,BOI012,585,585,1,[quando,quando,quando,SCONJ,_
585-1,BOI012,585,585,2,piove],piove,piovere,VERB,_
585-2,BOI012,585,585,3,o::h,oh,oh,ADV,_
585-3,BOI012,585,585,4,ci,ci,ci,PRON,_
585-4,BOI012,585,585,5,son,son,essere,AUX,_
585-5,BOI012,585,585,6,gli,gli,il,DET,_
585-6,BOI012,585,585,7,uragani,uragani,uragano,NOUN,_
587-0,BOR005,587,587,1,e,e,e,CCONJ,_
587-1,BOR005,587,587,2,le,le,il,DET,_
587-2,BOR005,587,587,3,valanghe,valanghe,valanga,NOUN,_
588-0,BOI013,588,588,1,e,e,e,CCONJ,_
588-1,BOI013,588,588,2,valanghe,valanghe,valanga,NOUN,_
588-2,BOI013,588,588,3,che,che,che,PRON,_
588-3,BOI013,588,588,4,vengono,vengono,venire,VERB,_
588-4,BOI013,588,588,5,giù,giù,giù,ADV,_
589-0,BOR005,589,589,1,>mhmh<,mhmh,mhmh,NOUN,_
590-0,BOR005,590,590,1,che,che,che,SCONJ,_
590-1,BOR005,590,590,2,poi,poi,poi,ADV,_
